time,dayofyr,crpval,agcacc,bgcjacc,bgcmacc,cgrain,egrain(N),egrain(P),egrain(S),crmvst,ermvst(N),ermvst(P),ermvst(S),cstraw,estraw(N),estraw(P),estraw(S),stdstraw,estdstraw(N),estdstraw(P),estdstraw(S),addsdc,addsde(N),addsde(P),addsde(S),resid,reside(N),reside(P),reside(S),irrapp,fertapp(N),fertapp(P),fertapp(S),afertapp(N),afertapp(P),afertapp(S),omadapp,omaeapp(N),omaeapp(P),omaeapp(S),strmac(1),strmac(2),strmac(3),strmac(4),strmac(5),strmac(6),strmac(7),strmac(8),cgracc,egracc(N),egracc(P),egracc(S),accrst,accrste(N),accrste(P),accrste(S),ctubesj,etubesj(N),etubesj(P),etubesj(S),ctubesm,etubesm(N),etubesm(P),etubesm(S),srfclittrj,esrfclittrj(N),esrfclittrj(P),esrfclittrj(S),soillittrj,esoillittrj(N),esoillittrj(P),esoillittrj(S),srfclittrm,esrfclittrm(N),esrfclittrm(P),esrfclittrm(S),soillittrm,esoillittrm(N),esoillittrm(P),esoillittrm(S)
2022.50,205,'W4EG70',1.7890,1.5785,0.0831,0.9820,0.0633,0.0000,0.0000,0.6052,0.0134,0.0000,0.0000,0.6052,0.0134,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0403,0.0009,0.0000,0.0000,0.1614,0.0036,0.0000,0.0000,0.0000,6.0400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.0519,3.4282,0.0000,0.0000,0.1257,0.0084,0.0000,0.0000,0.9820,0.0633,0.0000,0.0000,0.6052,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1705,0.0037,0.0000,0.0000,1.0473,0.0226,0.0000,0.0000,0.0468,0.0010,0.0000,0.0000,0.2874,0.0062,0.0000,0.0000
2023.75,303,'C822',469.3220,161.4053,8.4950,290.9796,6.8992,0.0000,0.0000,133.7568,1.4488,0.0000,0.0000,133.7568,1.4488,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.9171,0.0966,0.0000,0.0000,35.6685,0.3864,0.0000,0.0000,0.0000,12.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.7887,1.1993,0.0000,0.0000,0.2051,0.0122,0.0000,0.0000,290.9796,6.8992,0.0000,0.0000,133.7568,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.1164,0.3916,0.0000,0.0000,117.4292,2.4058,0.0000,0.0000,4.0736,0.0841,0.0000,0.0000,25.0235,0.5168,0.0000,0.0000
2024.75,292,'SYBN100',132.5441,34.2678,1.8036,59.1774,7.5896,0.0000,0.0000,55.0250,2.1450,0.0000,0.0000,55.0250,2.1450,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.6683,0.1430,0.0000,0.0000,14.6733,0.5720,0.0000,0.0000,0.0000,0.0900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.8367,1.2117,0.0000,0.0000,0.4720,0.0208,0.0000,0.0000,59.1774,7.5896,0.0000,0.0000,55.0250,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.2779,0.1294,0.0000,0.0000,20.1359,0.7949,0.0000,0.0000,0.7899,0.0306,0.0000,0.0000,4.8525,0.1880,0.0000,0.0000
2025.50,205,'W4EG70',272.5839,100.0433,5.2654,147.7018,3.9138,0.0000,0.0000,93.6616,0.8500,0.0000,0.0000,93.6616,0.8500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.2441,0.0567,0.0000,0.0000,24.9764,0.2267,0.0000,0.0000,0.0000,6.0400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.5340,0.3419,0.0000,0.0000,0.0548,0.0025,0.0000,0.0000,147.7018,3.9138,0.0000,0.0000,93.6616,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.9311,0.2606,0.0000,0.0000,79.4342,1.6006,0.0000,0.0000,1.5945,0.0324,0.0000,0.0000,9.7947,0.1993,0.0000,0.0000
2026.75,303,'C822',529.5752,176.8157,9.3061,328.3366,7.6057,0.0000,0.0000,150.9289,1.5972,0.0000,0.0000,150.9289,1.5972,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0619,0.1065,0.0000,0.0000,40.2477,0.4259,0.0000,0.0000,0.0000,12.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25.7927,1.0363,0.0000,0.0000,0.3184,0.0138,0.0000,0.0000,328.3366,7.6057,0.0000,0.0000,150.9289,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.6970,0.4279,0.0000,0.0000,127.1387,2.6285,0.0000,0.0000,4.5853,0.0955,0.0000,0.0000,28.1666,0.5864,0.0000,0.0000
2027.75,292,'SYBN100',149.7316,42.1787,2.2199,58.7823,7.9383,0.0000,0.0000,68.2119,2.7881,0.0000,0.0000,68.2119,2.7881,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.5475,0.1859,0.0000,0.0000,18.1898,0.7435,0.0000,0.0000,0.0000,0.0900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.8072,0.7016,0.0000,0.0000,0.1248,0.0059,0.0000,0.0000,58.7823,7.9383,0.0000,0.0000,68.2119,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.8653,0.1545,0.0000,0.0000,23.7437,0.9492,0.0000,0.0000,0.9977,0.0393,0.0000,0.0000,6.1288,0.2413,0.0000,0.0000
2028.50,205,'W4EG70',329.2198,82.8354,4.3598,180.8488,4.4684,0.0000,0.0000,111.2783,0.9410,0.0000,0.0000,111.2783,0.9410,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.4186,0.0627,0.0000,0.0000,29.6742,0.2509,0.0000,0.0000,0.0000,6.0400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.8242,0.8366,0.0000,0.0000,0.0558,0.0028,0.0000,0.0000,180.8488,4.4684,0.0000,0.0000,111.2783,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.6432,0.2102,0.0000,0.0000,65.3794,1.2913,0.0000,0.0000,1.3687,0.0274,0.0000,0.0000,8.4076,0.1681,0.0000,0.0000
2029.75,303,'C822',454.2929,152.6449,8.0339,281.6616,6.9978,0.0000,0.0000,129.4735,1.4695,0.0000,0.0000,129.4735,1.4695,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.6316,0.0980,0.0000,0.0000,34.5263,0.3919,0.0000,0.0000,0.0000,12.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.2958,2.3887,0.0000,0.0000,0.5511,0.0261,0.0000,0.0000,281.6616,6.9978,0.0000,0.0000,129.4735,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.3398,0.3838,0.0000,0.0000,112.6587,2.3575,0.0000,0.0000,3.6143,0.0766,0.0000,0.0000,22.2021,0.4704,0.0000,0.0000
2030.75,292,'SYBN100',224.0770,47.0236,2.4749,100.8346,12.1307,0.0000,0.0000,92.4317,3.3793,0.0000,0.0000,92.4317,3.3793,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.1621,0.2253,0.0000,0.0000,24.6485,0.9011,0.0000,0.0000,0.0000,0.0900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.8488,0.1602,0.0000,0.0000,0.3862,0.0166,0.0000,0.0000,100.8346,12.1307,0.0000,0.0000,92.4317,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.5015,0.1822,0.0000,0.0000,27.6523,1.1190,0.0000,0.0000,1.1129,0.0444,0.0000,0.0000,6.8364,0.2726,0.0000,0.0000
2031.50,205,'W4EG70',242.8197,101.1270,5.3225,133.3160,3.4191,0.0000,0.0000,82.1277,0.7209,0.0000,0.0000,82.1277,0.7209,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.4752,0.0481,0.0000,0.0000,21.9007,0.1922,0.0000,0.0000,0.0000,6.0400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.6626,0.8976,0.0000,0.0000,0.0327,0.0015,0.0000,0.0000,133.3160,3.4191,0.0000,0.0000,82.1277,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.8915,0.2533,0.0000,0.0000,79.1907,1.5560,0.0000,0.0000,1.7439,0.0345,0.0000,0.0000,10.7127,0.2121,0.0000,0.0000
