time,dayofyr,crpval,agcacc,bgcjacc,bgcmacc,cgrain,egrain(N),egrain(P),egrain(S),crmvst,ermvst(N),ermvst(P),ermvst(S),cstraw,estraw(N),estraw(P),estraw(S),stdstraw,estdstraw(N),estdstraw(P),estdstraw(S),addsdc,addsde(N),addsde(P),addsde(S),resid,reside(N),reside(P),reside(S),irrapp,fertapp(N),fertapp(P),fertapp(S),afertapp(N),afertapp(P),afertapp(S),omadapp,omaeapp(N),omaeapp(P),omaeapp(S),strmac(1),strmac(2),strmac(3),strmac(4),strmac(5),strmac(6),strmac(7),strmac(8),cgracc,egracc(N),egracc(P),egracc(S),accrst,accrste(N),accrste(P),accrste(S),ctubesj,etubesj(N),etubesj(P),etubesj(S),ctubesm,etubesm(N),etubesm(P),etubesm(S),srfclittrj,esrfclittrj(N),esrfclittrj(P),esrfclittrj(S),soillittrj,esoillittrj(N),esoillittrj(P),esoillittrj(S),srfclittrm,esrfclittrm(N),esrfclittrm(P),esrfclittrm(S),soillittrm,esoillittrm(N),esoillittrm(P),esoillittrm(S)
2022.50,205,'W4EG70',1.7890,1.5785,0.0831,0.9820,0.0633,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1614,0.0036,0.0000,0.0000,0.6456,0.0142,0.0000,0.0000,0.0000,7.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.0519,3.8985,0.0000,0.0000,0.1257,0.0085,0.0000,0.0000,0.9820,0.0633,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1705,0.0037,0.0000,0.0000,1.0473,0.0226,0.0000,0.0000,0.0468,0.0010,0.0000,0.0000,0.2874,0.0062,0.0000,0.0000
2023.75,303,'C822',543.4091,174.8397,9.2021,336.9137,7.9289,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,41.2991,0.4440,0.0000,0.0000,165.1964,1.7761,0.0000,0.0000,0.0000,14.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.4981,1.2868,0.0000,0.0000,0.1814,0.0111,0.0000,0.0000,336.9137,7.9289,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.7797,0.4348,0.0000,0.0000,127.6466,2.6710,0.0000,0.0000,4.3502,0.0915,0.0000,0.0000,26.7229,0.5622,0.0000,0.0000
2024.75,292,'SYBN100',131.4622,33.7824,1.7780,58.7221,7.5312,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.5480,0.5671,0.0000,0.0000,58.1921,2.2685,0.0000,0.0000,0.0000,0.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.6165,0.7026,0.0000,0.0000,0.4532,0.0197,0.0000,0.0000,58.7221,7.5312,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.3766,0.1330,0.0000,0.0000,20.7419,0.8171,0.0000,0.0000,0.6950,0.0269,0.0000,0.0000,4.2693,0.1654,0.0000,0.0000
2025.50,205,'W4EG70',344.2073,115.9392,6.1021,186.4892,4.8089,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,31.5436,0.2786,0.0000,0.0000,126.1745,1.1144,0.0000,0.0000,0.0000,7.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.8341,0.3212,0.0000,0.0000,0.0522,0.0024,0.0000,0.0000,186.4892,4.8089,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.0888,0.3074,0.0000,0.0000,92.6883,1.8883,0.0000,0.0000,1.7586,0.0362,0.0000,0.0000,10.8025,0.2223,0.0000,0.0000
2026.75,303,'C822',620.8409,193.1740,10.1670,384.9214,8.6852,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,47.1839,0.4864,0.0000,0.0000,188.7356,1.9455,0.0000,0.0000,0.0000,14.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.3152,0.8129,0.0000,0.0000,0.2699,0.0117,0.0000,0.0000,384.9214,8.6852,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.0009,0.4806,0.0000,0.0000,141.2910,2.9526,0.0000,0.0000,4.6628,0.0981,0.0000,0.0000,28.6432,0.6028,0.0000,0.0000
2027.75,292,'SYBN100',153.3060,42.9292,2.2594,60.1984,8.0712,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.6215,0.7557,0.0000,0.0000,74.4860,3.0228,0.0000,0.0000,0.0000,0.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.9107,0.3791,0.0000,0.0000,0.1605,0.0074,0.0000,0.0000,60.1984,8.0712,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.1718,0.1665,0.0000,0.0000,25.6269,1.0231,0.0000,0.0000,0.8840,0.0348,0.0000,0.0000,5.4304,0.2138,0.0000,0.0000
2028.50,205,'W4EG70',425.6145,99.7486,5.2499,234.0880,5.5758,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.3053,0.3122,0.0000,0.0000,153.2212,1.2490,0.0000,0.0000,0.0000,7.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.8778,0.8220,0.0000,0.0000,0.0477,0.0023,0.0000,0.0000,234.0880,5.5758,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.9319,0.2571,0.0000,0.0000,79.4386,1.5794,0.0000,0.0000,1.5456,0.0311,0.0000,0.0000,9.4946,0.1911,0.0000,0.0000
2029.75,303,'C822',572.6290,179.8193,9.4642,355.0300,8.3524,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,43.5198,0.4677,0.0000,0.0000,174.0792,1.8709,0.0000,0.0000,0.0000,14.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.8016,1.5061,0.0000,0.0000,0.5629,0.0270,0.0000,0.0000,355.0300,8.3524,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.0414,0.4664,0.0000,0.0000,135.3969,2.8650,0.0000,0.0000,3.8697,0.0827,0.0000,0.0000,23.7711,0.5080,0.0000,0.0000
2030.75,292,'SYBN100',221.6195,45.9313,2.4174,99.7288,11.9265,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.3781,0.8860,0.0000,0.0000,97.5126,3.5439,0.0000,0.0000,0.0000,0.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.0821,0.1347,0.0000,0.0000,0.4180,0.0181,0.0000,0.0000,99.7288,11.9265,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.6667,0.1878,0.0000,0.0000,28.6669,1.1534,0.0000,0.0000,0.9521,0.0378,0.0000,0.0000,5.8489,0.2321,0.0000,0.0000
2031.50,205,'W4EG70',314.5753,119.1967,6.2735,172.9777,4.3219,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.3195,0.2422,0.0000,0.0000,113.2780,0.9686,0.0000,0.0000,0.0000,7.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.9411,0.8936,0.0000,0.0000,0.0272,0.0012,0.0000,0.0000,172.9777,4.3219,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.3770,0.3061,0.0000,0.0000,94.4587,1.8806,0.0000,0.0000,1.8907,0.0379,0.0000,0.0000,11.6144,0.2327,0.0000,0.0000
