time,dayofyr,crpval,agcacc,bgcjacc,bgcmacc,cgrain,egrain(N),egrain(P),egrain(S),crmvst,ermvst(N),ermvst(P),ermvst(S),cstraw,estraw(N),estraw(P),estraw(S),stdstraw,estdstraw(N),estdstraw(P),estdstraw(S),addsdc,addsde(N),addsde(P),addsde(S),resid,reside(N),reside(P),reside(S),irrapp,fertapp(N),fertapp(P),fertapp(S),afertapp(N),afertapp(P),afertapp(S),omadapp,omaeapp(N),omaeapp(P),omaeapp(S),strmac(1),strmac(2),strmac(3),strmac(4),strmac(5),strmac(6),strmac(7),strmac(8),cgracc,egracc(N),egracc(P),egracc(S),accrst,accrste(N),accrste(P),accrste(S),ctubesj,etubesj(N),etubesj(P),etubesj(S),ctubesm,etubesm(N),etubesm(P),etubesm(S),srfclittrj,esrfclittrj(N),esrfclittrj(P),esrfclittrj(S),soillittrj,esoillittrj(N),esoillittrj(P),esoillittrj(S),srfclittrm,esrfclittrm(N),esrfclittrm(P),esrfclittrm(S),soillittrm,esoillittrm(N),esoillittrm(P),esoillittrm(S)
2003.75,279,'SYBN100',211.5094,43.2153,2.2745,95.0169,11.5525,0.0000,0.0000,87.3694,3.2284,0.0000,0.0000,87.3694,3.2284,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.8246,0.2152,0.0000,0.0000,23.2985,0.8609,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.1662,0.6421,0.0000,0.0000,0.0647,0.0029,0.0000,0.0000,95.0169,11.5525,0.0000,0.0000,87.3694,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.0765,0.1650,0.0000,0.0000,25.0412,1.0138,0.0000,0.0000,1.0013,0.0400,0.0000,0.0000,6.1509,0.2460,0.0000,0.0000
2004.50,195,'W4EG70',306.5432,50.7406,2.6706,168.4947,4.4621,0.0000,0.0000,103.4739,0.9378,0.0000,0.0000,103.4739,0.9378,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.8983,0.0625,0.0000,0.0000,27.5930,0.2501,0.0000,0.0000,0.0000,5.4000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.0284,0.3795,0.0000,0.0000,0.1220,0.0057,0.0000,0.0000,168.4947,4.4621,0.0000,0.0000,103.4739,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.5450,0.1275,0.0000,0.0000,40.2052,0.7829,0.0000,0.0000,0.7893,0.0156,0.0000,0.0000,4.8484,0.0957,0.0000,0.0000
2005.75,284,'C721',557.9380,126.1462,6.6393,275.9750,7.7675,0.0000,0.0000,211.4722,2.1791,0.0000,0.0000,211.4722,2.1791,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.0981,0.1453,0.0000,0.0000,56.3926,0.5811,0.0000,0.0000,0.0000,12.4000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.6656,0.1840,0.0000,0.0000,0.0618,0.0029,0.0000,0.0000,275.9750,7.7675,0.0000,0.0000,211.4722,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.4848,0.3062,0.0000,0.0000,88.9781,1.8811,0.0000,0.0000,3.5184,0.0736,0.0000,0.0000,21.6129,0.4520,0.0000,0.0000
2006.75,283,'SYBN100',234.9814,49.1473,2.5867,105.7416,12.4663,0.0000,0.0000,96.9298,3.4728,0.0000,0.0000,96.9298,3.4728,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.4620,0.2315,0.0000,0.0000,25.8480,0.9261,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.8132,0.5020,0.0000,0.0000,0.5096,0.0215,0.0000,0.0000,105.7416,12.4663,0.0000,0.0000,96.9298,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.7181,0.1899,0.0000,0.0000,28.9825,1.1663,0.0000,0.0000,1.1541,0.0456,0.0000,0.0000,7.0897,0.2804,0.0000,0.0000
2007.50,191,'W4EG70',263.0798,59.5710,3.1353,144.6939,3.9571,0.0000,0.0000,88.7894,0.8310,0.0000,0.0000,88.7894,0.8310,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.9193,0.0554,0.0000,0.0000,23.6772,0.2216,0.0000,0.0000,0.0000,5.4000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.8450,0.1708,0.0000,0.0000,0.0353,0.0015,0.0000,0.0000,144.6939,3.9571,0.0000,0.0000,88.7894,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.6483,0.1524,0.0000,0.0000,46.9822,0.9362,0.0000,0.0000,1.0012,0.0201,0.0000,0.0000,6.1501,0.1237,0.0000,0.0000
2008.75,294,'C721',502.2929,127.7209,6.7221,277.6605,7.3801,0.0000,0.0000,168.1064,1.6558,0.0000,0.0000,168.1064,1.6558,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.2071,0.1104,0.0000,0.0000,44.8284,0.4415,0.0000,0.0000,0.0000,11.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,53.0899,0.7899,0.0000,0.0000,0.2667,0.0121,0.0000,0.0000,277.6605,7.3801,0.0000,0.0000,168.1064,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.0529,0.3134,0.0000,0.0000,92.4680,1.9255,0.0000,0.0000,3.2304,0.0673,0.0000,0.0000,19.8441,0.4133,0.0000,0.0000
2009.75,289,'SYBN100',243.4667,44.3995,2.3368,109.1211,12.9935,0.0000,0.0000,100.0277,3.6196,0.0000,0.0000,100.0277,3.6196,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6685,0.2413,0.0000,0.0000,26.6740,0.9652,0.0000,0.0000,0.0000,0.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.9883,0.3446,0.0000,0.0000,0.3072,0.0131,0.0000,0.0000,109.1211,12.9935,0.0000,0.0000,100.0277,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.1044,0.1661,0.0000,0.0000,25.2129,1.0201,0.0000,0.0000,1.0370,0.0414,0.0000,0.0000,6.3702,0.2545,0.0000,0.0000
2010.50,195,'W4EG70',367.6344,73.6509,3.8764,197.2916,5.2574,0.0000,0.0000,127.7571,1.1664,0.0000,0.0000,127.7571,1.1664,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5171,0.0778,0.0000,0.0000,34.0686,0.3110,0.0000,0.0000,0.0000,8.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.5163,1.0516,0.0000,0.0000,0.0979,0.0047,0.0000,0.0000,197.2916,5.2574,0.0000,0.0000,127.7571,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.4358,0.1907,0.0000,0.0000,57.9628,1.1717,0.0000,0.0000,1.2635,0.0258,0.0000,0.0000,7.7613,0.1587,0.0000,0.0000
2011.83,318,'C822',559.4316,158.5784,8.3462,346.8476,7.9766,0.0000,0.0000,159.4380,1.6751,0.0000,0.0000,159.4380,1.6751,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.6292,0.1117,0.0000,0.0000,42.5168,0.4467,0.0000,0.0000,0.0000,12.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,43.1416,1.9570,0.0000,0.0000,0.4502,0.0210,0.0000,0.0000,346.8476,7.9766,0.0000,0.0000,159.4380,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.5425,0.3841,0.0000,0.0000,113.9037,2.3595,0.0000,0.0000,4.1572,0.0866,0.0000,0.0000,25.5372,0.5321,0.0000,0.0000
2012.75,285,'SYBN100',186.6149,40.2958,2.1208,83.8429,10.3882,0.0000,0.0000,77.0790,2.9024,0.0000,0.0000,77.0790,2.9024,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.1386,0.1935,0.0000,0.0000,20.5544,0.7740,0.0000,0.0000,0.0000,0.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.7352,0.0059,0.0000,0.0000,0.1783,0.0075,0.0000,0.0000,83.8429,10.3882,0.0000,0.0000,77.0790,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.3527,0.1356,0.0000,0.0000,20.5952,0.8328,0.0000,0.0000,1.0459,0.0417,0.0000,0.0000,6.4247,0.2561,0.0000,0.0000
2013.50,205,'W4EG70',320.2288,152.5926,8.0312,165.7090,4.7020,0.0000,0.0000,115.8899,1.1271,0.0000,0.0000,115.8899,1.1271,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.7260,0.0751,0.0000,0.0000,30.9040,0.3006,0.0000,0.0000,0.0000,9.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,42.2313,0.5480,0.0000,0.0000,0.0878,0.0041,0.0000,0.0000,165.7090,4.7020,0.0000,0.0000,115.8899,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.5258,0.4032,0.0000,0.0000,119.9440,2.4766,0.0000,0.0000,2.6574,0.0556,0.0000,0.0000,16.3240,0.3414,0.0000,0.0000
2014.75,303,'C822',445.4352,147.5377,7.7651,276.1698,6.2313,0.0000,0.0000,126.9490,1.3086,0.0000,0.0000,126.9490,1.3086,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.4633,0.0872,0.0000,0.0000,33.8531,0.3490,0.0000,0.0000,0.0000,13.6000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.1566,3.1649,0.0000,0.0000,0.2940,0.0147,0.0000,0.0000,276.1698,6.2313,0.0000,0.0000,126.9490,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.6239,0.3493,0.0000,0.0000,108.2613,2.1454,0.0000,0.0000,3.5666,0.0711,0.0000,0.0000,21.9092,0.4369,0.0000,0.0000
2015.67,273,'SYBN100',311.1642,47.3943,2.4944,140.0239,15.9778,0.0000,0.0000,128.3553,4.4510,0.0000,0.0000,128.3553,4.4510,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5570,0.2967,0.0000,0.0000,34.2281,1.1869,0.0000,0.0000,0.0000,0.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.8548,2.2951,0.0000,0.0000,0.9556,0.0425,0.0000,0.0000,140.0239,15.9778,0.0000,0.0000,128.3553,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.6653,0.1878,0.0000,0.0000,28.6581,1.1535,0.0000,0.0000,1.0838,0.0430,0.0000,0.0000,6.6574,0.2641,0.0000,0.0000
2016.50,194,'W4EG70',218.2474,45.8092,2.4110,120.0361,2.9548,0.0000,0.0000,73.6585,0.6205,0.0000,0.0000,73.6585,0.6205,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.9106,0.0414,0.0000,0.0000,19.6423,0.1655,0.0000,0.0000,0.0000,3.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.5278,0.6262,0.0000,0.0000,0.0301,0.0013,0.0000,0.0000,120.0361,2.9548,0.0000,0.0000,73.6585,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.8657,0.1104,0.0000,0.0000,36.0324,0.6782,0.0000,0.0000,0.7513,0.0143,0.0000,0.0000,4.6151,0.0876,0.0000,0.0000
2017.75,291,'C822',588.7208,159.8387,8.4126,308.7865,7.9474,0.0000,0.0000,209.9507,2.3345,0.0000,0.0000,209.9507,2.3345,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.9967,0.1556,0.0000,0.0000,55.9868,0.6225,0.0000,0.0000,0.0000,14.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.0586,1.2030,0.0000,0.0000,0.2458,0.0106,0.0000,0.0000,308.7865,7.9474,0.0000,0.0000,209.9507,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.7681,0.3983,0.0000,0.0000,115.2900,2.4466,0.0000,0.0000,3.9977,0.0843,0.0000,0.0000,24.5572,0.5177,0.0000,0.0000
2018.75,282,'SYBN100',272.0041,50.7543,2.6713,120.4243,14.0696,0.0000,0.0000,113.6848,4.0377,0.0000,0.0000,113.6848,4.0377,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.5790,0.2692,0.0000,0.0000,30.3159,1.0767,0.0000,0.0000,0.0000,0.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,46.7158,0.2968,0.0000,0.0000,0.6349,0.0261,0.0000,0.0000,120.4243,14.0696,0.0000,0.0000,113.6848,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.7400,0.1911,0.0000,0.0000,29.1169,1.1738,0.0000,0.0000,1.2512,0.0496,0.0000,0.0000,7.6862,0.3049,0.0000,0.0000
2019.50,205,'W4EG70',314.6244,130.7237,6.8802,172.6469,4.5849,0.0000,0.0000,106.4831,0.9679,0.0000,0.0000,106.4831,0.9679,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0989,0.0645,0.0000,0.0000,28.3955,0.2581,0.0000,0.0000,0.0000,7.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.0343,0.9032,0.0000,0.0000,0.1069,0.0055,0.0000,0.0000,172.6469,4.5849,0.0000,0.0000,106.4831,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.6266,0.3385,0.0000,0.0000,102.1347,2.0792,0.0000,0.0000,2.3195,0.0477,0.0000,0.0000,14.2482,0.2930,0.0000,0.0000
2020.75,295,'C822',937.8421,204.1576,10.7451,581.4621,12.9176,0.0000,0.0000,267.2850,2.7127,0.0000,0.0000,267.2850,2.7127,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.8190,0.1808,0.0000,0.0000,71.2760,0.7234,0.0000,0.0000,0.0000,21.9000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.8951,1.0730,0.0000,0.0000,0.7729,0.0368,0.0000,0.0000,581.4621,12.9176,0.0000,0.0000,267.2850,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.6122,0.5300,0.0000,0.0000,151.1891,3.2558,0.0000,0.0000,4.8073,0.1026,0.0000,0.0000,29.5304,0.6302,0.0000,0.0000
