forc_st	forc_sw	forc_npp	date	crop
5.01	0.26	0	2041-03-19	corn
5.56	0.26	0	2041-03-20	corn
5.7	0.26	0	2041-03-21	corn
5.77	0.26	0	2041-03-22	corn
6.17	0.26	0	2041-03-23	corn
6.85	0.26	0	2041-03-24	corn
7.48	0.26	0	2041-03-25	corn
8.05	0.26	0	2041-03-26	corn
8.43	0.26	0	2041-03-27	corn
8.21	0.26	0	2041-03-28	corn
7.86	0.26	0	2041-03-29	corn
7.54	0.26	0	2041-03-30	corn
7.3	0.26	0	2041-03-31	corn
7.22	0.26	0	2041-04-01	corn
7.28	0.26	0	2041-04-02	corn
7.49	0.26	0	2041-04-03	corn
7.7	0.26	0	2041-04-04	corn
7.93	0.2599	0	2041-04-05	corn
8.14	0.2597	0	2041-04-06	corn
8.32	0.2596	0	2041-04-07	corn
8.36	0.26	0	2041-04-08	corn
8.35	0.26	0	2041-04-09	corn
8.41	0.26	0	2041-04-10	corn
8.41	0.26	0	2041-04-11	corn
8.39	0.26	0	2041-04-12	corn
8.4	0.26	0	2041-04-13	corn
8.43	0.26	0	2041-04-14	corn
8.41	0.26	0	2041-04-15	corn
8.44	0.2599	0	2041-04-16	corn
8.59	0.2598	0	2041-04-17	corn
8.91	0.2597	0	2041-04-18	corn
9.14	0.2595	0	2041-04-19	corn
9.39	0.2592	0	2041-04-20	corn
9.79	0.2587	0	2041-04-21	corn
10.28	0.2581	0	2041-04-22	corn
10.7	0.2572	0	2041-04-23	corn
11.1	0.2561	0	2041-04-24	corn
11.63	0.2547	0	2041-04-25	corn
12.25	0.2546	0	2041-04-26	corn
12.52	0.2543	0	2041-04-27	corn
12.69	0.2541	0	2041-04-28	corn
12.96	0.254	0	2041-04-29	corn
13.04	0.2539	0	2041-04-30	corn
12.91	0.2535	0	2041-05-01	corn
13.13	0.253	0	2041-05-02	corn
13.79	0.2522	0	2041-05-03	corn
14.48	0.2512	0	2041-05-04	corn
15.09	0.2505	0	2041-05-05	corn
15.46	0.249	0	2041-05-06	corn
15.5	0.2472	0	2041-05-07	corn
15.52	0.245	0	2041-05-08	corn
15.76	0.2425	0	2041-05-09	corn
16.16	0.26	0	2041-05-10	corn
16.63	0.26	0	2041-05-11	corn
17.09	0.26	0	2041-05-12	corn
17.62	0.26	0	2041-05-13	corn
18.19	0.26	0	2041-05-14	corn
18.54	0.26	0	2041-05-15	corn
18.86	0.26	0	2041-05-16	corn
19.09	0.2599	0	2041-05-17	corn
19.25	0.2598	0	2041-05-18	corn
19.5	0.2597	0	2041-05-19	corn
19.93	0.26	0	2041-05-20	corn
20.1	0.26	0	2041-05-21	corn
19.9	0.26	0	2041-05-22	corn
19.84	0.26	0	2041-05-23	corn
19.98	0.26	0	2041-05-24	corn
20.08	0.26	0	2041-05-25	corn
20.05	0.2599	0	2041-05-26	corn
20.1	0.2599	0.103459	2041-05-27	corn
20.18	0.2597	0.103621	2041-05-28	corn
20.22	0.2596	0.101353	2041-05-29	corn
20.23	0.26	0.084877	2041-05-30	corn
20.45	0.26	0.085249	2041-05-31	corn
20.88	0.26	0.112192	2041-06-01	corn
21.49	0.26	0.107801	2041-06-02	corn
22.13	0.2599	0.106133	2041-06-03	corn
22.64	0.258	0.138194	2041-06-04	corn
22.88	0.2574	0.13301	2041-06-05	corn
22.86	0.2544	0.135472	2041-06-06	corn
22.87	0.2507	0.136137	2041-06-07	corn
23.01	0.2462	0.136493	2041-06-08	corn
23.39	0.2411	0.159434	2041-06-09	corn
23.86	0.2342	0.158526	2041-06-10	corn
24.32	0.2561	0.149243	2041-06-11	corn
24.46	0.2556	0.111009	2041-06-12	corn
24.5	0.2502	0.111171	2041-06-13	corn
24.5	0.256	0.102115	2041-06-14	corn
24.38	0.2507	0.102179	2041-06-15	corn
24.25	0.2448	0.100916	2041-06-16	corn
24.3	0.237	0.099944	2041-06-17	corn
24.45	0.2288	0.098696	2041-06-18	corn
24.62	0.2197	0.097433	2041-06-19	corn
24.82	0.2084	0.096039	2041-06-20	corn
25.08	0.1976	1.551793	2041-06-21	corn
25.34	0.1913	1.670935	2041-06-22	corn
25.67	0.1834	1.585297	2041-06-23	corn
25.91	0.176	1.220111	2041-06-24	corn
25.98	0.1661	1.923719	2041-06-25	corn
25.98	0.1563	1.952103	2041-06-26	corn
25.94	0.1468	1.987242	2041-06-27	corn
25.94	0.1382	1.419059	2041-06-28	corn
25.83	0.1378	1.296336	2041-06-29	corn
25.8	0.1353	1.897505	2041-06-30	corn
25.82	0.1299	1.849777	2041-07-01	corn
25.89	0.1231	1.719246	2041-07-02	corn
25.98	0.1163	1.459966	2041-07-03	corn
26.02	0.1096	1.016465	2041-07-04	corn
25.84	0.1044	1.292578	2041-07-05	corn
25.63	0.0977	1.143124	2041-07-06	corn
25.58	0.0892	0.69379	2041-07-07	corn
25.7	0.08	0.698132	2041-07-08	corn
25.75	0.0703	0.51916	2041-07-09	corn
25.72	0.2413	1.793884	2041-07-10	corn
25.71	0.219	2.687626	2041-07-11	corn
25.78	0.2006	2.450979	2041-07-12	corn
25.88	0.1832	2.4572	2041-07-13	corn
25.91	0.1695	2.504701	2041-07-14	corn
25.89	0.1584	1.769323	2041-07-15	corn
25.81	0.1553	1.696144	2041-07-16	corn
25.59	0.1485	2.775646	2041-07-17	corn
25.42	0.1762	1.820113	2041-07-18	corn
25.2	0.1705	2.407544	2041-07-19	corn
24.89	0.1745	1.943289	2041-07-20	corn
24.64	0.1694	1.835569	2041-07-21	corn
24.41	0.1605	1.812321	2041-07-22	corn
24.2	0.1497	1.630805	2041-07-23	corn
24.05	0.1401	1.453356	2041-07-24	corn
23.93	0.1305	1.291768	2041-07-25	corn
23.96	0.1218	1.121625	2041-07-26	corn
24.04	0.114	0.918465	2041-07-27	corn
24.1	0.1142	1.283197	2041-07-28	corn
24.09	0.119	1.18348	2041-07-29	corn
24.03	0.1234	1.156603	2041-07-30	corn
23.98	0.1243	0.958012	2041-07-31	corn
23.86	0.1243	1.061811	2041-08-01	corn
23.81	0.1222	0.930664	2041-08-02	corn
23.88	0.1192	0.80454	2041-08-03	corn
24	0.1156	0.68893	2041-08-04	corn
24.02	0.1139	0.576819	2041-08-05	corn
23.88	0.1122	0.532914	2041-08-06	corn
23.81	0.1116	0.450452	2041-08-07	corn
23.74	0.2498	0.444425	2041-08-08	corn
23.68	0.248	0.41408	2041-08-09	corn
23.65	0.2301	0.394947	2041-08-10	corn
23.7	0.2128	0.36538	2041-08-11	corn
23.74	0.2004	0.333092	2041-08-12	corn
23.63	0.1845	0.318446	2041-08-13	corn
23.45	0.1725	0.295716	2041-08-14	corn
23.24	0.1608	0.803859	2041-08-15	corn
23.04	0.1507	0.712292	2041-08-16	corn
22.98	0.1417	0.629262	2041-08-17	corn
23.03	0.1342	0.55161	2041-08-18	corn
23.15	0.1285	0.463315	2041-08-19	corn
23.2	0.1222	0.422991	2041-08-20	corn
23.24	0.1169	0.368718	2041-08-21	corn
23.27	0.1132	0.321897	2041-08-22	corn
23.26	0.1105	0.281638	2041-08-23	corn
23.33	0.1086	0.237458	2041-08-24	corn
23.4	0.1072	0.208328	2041-08-25	corn
23.39	0.1054	0.18926	2041-08-26	corn
23.28	0.1032	0.165088	2041-08-27	corn
23.15	0.1002	0.143281	2041-08-28	corn
23.08	0.0965	0.123435	2041-08-29	corn
23.08	0.0929	0.105808	2041-08-30	corn
23.08	0.0906	0.090887	2041-08-31	corn
23.13	0.0886	0.246805	2041-09-01	corn
23.13	0.0915	0.262861	2041-09-02	corn
22.91	0.0939	0.24666	2041-09-03	corn
22.48	0.0968	0.224011	2041-09-04	corn
22.14	0.0971	0.198413	2041-09-05	corn
21.94	0.0948	0.176153	2041-09-06	corn
21.75	0.0909	0.154249	2041-09-07	corn
21.63	0.0865	0.134549	2041-09-08	corn
21.51	0.0823	0.116047	2041-09-09	corn
21.41	0.0778	0.099911	2041-09-10	corn
21.38	0.0731	0.08533	2041-09-11	corn
21.36	0.0693	0.07075	2041-09-12	corn
21.13	0.0655	0.060138	2041-09-13	corn
20.85	0.0674	0.084261	2041-09-14	corn
20.66	0.254	0.101402	2041-09-15	corn
20.52	0.254	0.114087	2041-09-16	corn
20.38	0.2434	0.12478	2041-09-17	corn
20.24	0.2371	0.129446	2041-09-18	corn
20.04	0.2288	0.134452	2041-09-19	corn
19.8	0.2178	0.136185	2041-09-20	corn
19.51	0.2086	0.133431	2041-09-21	corn
19.19	0.1966	0.129673	2041-09-22	corn
19	0.1887	0.125784	2041-09-23	corn
18.95	0.1825	0.125687	2041-09-24	corn
18.83	0.1787	0.12303	2041-09-25	corn
18.59	0.1712	0.120227	2041-09-26	corn
18.45	0.1677	0.116939	2041-09-27	corn
18.32	0.1594	0.114508	2041-09-28	corn
18.37	0.1559	0.112354	2041-09-29	corn
18.36	0.1499	0.110928	2041-09-30	corn
18.34	0.1422	0.262861	2041-10-01	corn
18.47	0.1356	0.236712	2041-10-02	corn
18.48	0.1331	0.211439	2041-10-03	corn
18.31	0.1326	0.18704	2041-10-04	corn
18.06	0.1313	0.176007	2041-10-05	corn
17.79	0.182	0.159547	2041-10-06	corn
17.64	0.1808	0.153861	2041-10-07	corn
17.45	0.1795	0.138534	2041-10-08	corn
17.14	0.177	0.128182	2041-10-09	corn
16.93	0.1738	0.12316	2041-10-10	corn
16.8	0.1725	0.112516	2041-10-11	corn
16.7	0.1709	0.10495	2041-10-12	corn
16.58	0.221	0.097967	2041-10-13	corn
16.39	0.2305	0.090742	2041-10-14	corn
16.07	0.2273	0.080292	2041-10-15	corn
15.77	0.2249	0.077003	2041-10-16	corn
15.5	0.2202	0.073423	2041-10-17	corn
15.25	0.2158	0.068757	2041-10-18	corn
15.17	0.2123	0.066375	2041-10-19	corn
15.14	0.2067	0.064447	2041-10-20	corn
15.16	0.2017	0.063378	2041-10-21	corn
15.06	0.1952	0.059458	2041-10-22	corn
15.03	0.1887	0.059069	2041-10-23	corn
15.09	0.1836	0.058566	2041-10-24	corn
15.07	0.1776	0.056477	2041-10-25	corn
14.99	0.1721	0.054063	2041-10-26	corn
14.95	0.1696	0.051811	2041-10-27	corn
14.7	0.1644	0.046756	2041-10-28	corn
14.55	0.1592	0.046529	2041-10-29	corn
14.6	0.2558	0	2041-10-30	corn
14.59	0.2593	0	2041-10-31	corn
14.45	0.2582	0	2041-11-01	corn
14.27	0.2571	0	2041-11-02	corn
14.2	0.2561	0	2041-11-03	corn
14.03	0.255	0	2041-11-04	corn
13.88	0.2595	0	2041-11-05	corn
13.73	0.2599	0	2041-11-06	corn
13.44	0.2598	0	2041-11-07	corn
13.11	0.2597	0	2041-11-08	corn
12.9	0.2596	0	2041-11-09	corn
12.57	0.2595	0	2041-11-10	corn
12.38	0.26	0	2041-11-11	corn
12.31	0.26	0	2041-11-12	corn
12.28	0.26	0	2041-11-13	corn
12.23	0.26	0	2041-11-14	corn
12.11	0.26	0	2041-11-15	corn
11.88	0.26	0	2041-11-16	corn
11.59	0.26	0	2041-11-17	corn
11.36	0.26	0	2041-11-18	corn
11.12	0.26	0	2041-11-19	corn
10.8	0.26	0	2041-11-20	corn
10.5	0.26	0	2041-11-21	corn
10.3	0.26	0	2041-11-22	corn
10.2	0.26	0	2041-11-23	corn
10.13	0.26	0	2041-11-24	corn
10.04	0.26	0	2041-11-25	corn
9.9	0.26	0	2041-11-26	corn
9.8	0.26	0	2041-11-27	corn
9.71	0.26	0	2041-11-28	corn
9.61	0.26	0	2041-11-29	corn
9.44	0.26	0	2041-11-30	corn
9.41	0.26	0	2041-12-01	corn
9.54	0.26	0	2041-12-02	corn
9.54	0.26	0	2041-12-03	corn
9.49	0.26	0	2041-12-04	corn
9.46	0.26	0	2041-12-05	corn
9.37	0.26	0	2041-12-06	corn
9.2	0.26	0	2041-12-07	corn
8.99	0.26	0	2041-12-08	corn
8.77	0.26	0	2041-12-09	corn
8.57	0.26	0	2041-12-10	corn
8.35	0.26	0	2041-12-11	corn
8.15	0.26	0	2041-12-12	corn
7.98	0.26	0	2041-12-13	corn
7.84	0.26	0	2041-12-14	corn
7.72	0.26	0	2041-12-15	corn
7.56	0.26	0	2041-12-16	corn
7.39	0.26	0	2041-12-17	corn
7.2	0.26	0	2041-12-18	corn
7.01	0.26	0	2041-12-19	corn
6.82	0.26	0	2041-12-20	corn
6.62	0.26	0	2041-12-21	corn
6.43	0.26	0	2041-12-22	corn
6.3	0.26	0	2041-12-23	corn
6.17	0.26	0	2041-12-24	corn
6.07	0.26	0	2041-12-25	corn
6	0.26	0	2041-12-26	corn
5.95	0.26	0	2041-12-27	corn
5.89	0.26	0	2041-12-28	corn
5.8	0.26	0	2041-12-29	corn
5.7	0.26	0	2041-12-30	corn
5.6	0.26	0	2041-12-31	corn
5.53	0.26	0	2042-01-01	soybeans
5.48	0.2601	0	2042-01-02	soybeans
5.42	0.2601	0	2042-01-03	soybeans
5.34	0.2601	0	2042-01-04	soybeans
5.28	0.2601	0	2042-01-05	soybeans
5.24	0.2601	0	2042-01-06	soybeans
5.2	0.2601	0	2042-01-07	soybeans
5.15	0.2601	0	2042-01-08	soybeans
5.11	0.2601	0	2042-01-09	soybeans
5.06	0.2601	0	2042-01-10	soybeans
5.02	0.2601	0	2042-01-11	soybeans
4.97	0.2602	0	2042-01-12	soybeans
4.94	0.2602	0	2042-01-13	soybeans
4.89	0.2603	0	2042-01-14	soybeans
4.84	0.2604	0	2042-01-15	soybeans
4.78	0.2606	0	2042-01-16	soybeans
4.7	0.2607	0	2042-01-17	soybeans
4.6	0.2608	0	2042-01-18	soybeans
4.52	0.2609	0	2042-01-19	soybeans
4.45	0.261	0	2042-01-20	soybeans
4.38	0.2611	0	2042-01-21	soybeans
4.31	0.2612	0	2042-01-22	soybeans
4.24	0.2614	0	2042-01-23	soybeans
4.19	0.2614	0	2042-01-24	soybeans
4.15	0.2614	0	2042-01-25	soybeans
4.15	0.2615	0	2042-01-26	soybeans
4.17	0.26	0	2042-01-27	soybeans
4.18	0.26	0	2042-01-28	soybeans
4.15	0.26	0	2042-01-29	soybeans
4.09	0.26	0	2042-01-30	soybeans
4.04	0.26	0	2042-01-31	soybeans
4.02	0.26	0	2042-02-01	soybeans
4.01	0.26	0	2042-02-02	soybeans
4.02	0.26	0	2042-02-03	soybeans
4.2	0.26	0	2042-02-04	soybeans
4.49	0.26	0	2042-02-05	soybeans
4.53	0.26	0	2042-02-06	soybeans
4.46	0.26	0	2042-02-07	soybeans
4.36	0.26	0	2042-02-08	soybeans
4.26	0.26	0	2042-02-09	soybeans
4.13	0.26	0	2042-02-10	soybeans
4.02	0.26	0	2042-02-11	soybeans
3.92	0.26	0	2042-02-12	soybeans
3.85	0.26	0	2042-02-13	soybeans
3.78	0.26	0	2042-02-14	soybeans
3.72	0.26	0	2042-02-15	soybeans
3.63	0.26	0	2042-02-16	soybeans
3.55	0.26	0	2042-02-17	soybeans
3.49	0.26	0	2042-02-18	soybeans
3.45	0.26	0	2042-02-19	soybeans
3.4	0.26	0	2042-02-20	soybeans
3.36	0.26	0	2042-02-21	soybeans
3.33	0.26	0	2042-02-22	soybeans
3.31	0.26	0	2042-02-23	soybeans
3.28	0.26	0	2042-02-24	soybeans
3.23	0.26	0	2042-02-25	soybeans
3.19	0.26	0	2042-02-26	soybeans
3.16	0.26	0	2042-02-27	soybeans
3.14	0.26	0	2042-02-28	soybeans
3.12	0.26	0	2042-03-01	soybeans
3.12	0.26	0	2042-03-02	soybeans
3.12	0.2684	0	2042-03-03	soybeans
3.14	0.4049	0	2042-03-04	soybeans
3.3	0.26	0	2042-03-05	soybeans
3.66	0.26	0	2042-03-06	soybeans
3.94	0.26	0	2042-03-07	soybeans
4.06	0.26	0	2042-03-08	soybeans
4.08	0.26	0	2042-03-09	soybeans
4.12	0.26	0	2042-03-10	soybeans
4.14	0.26	0	2042-03-11	soybeans
4.38	0.26	0	2042-03-12	soybeans
4.9	0.26	0	2042-03-13	soybeans
5.5	0.26	0	2042-03-14	soybeans
5.97	0.26	0	2042-03-15	soybeans
6.16	0.2599	0	2042-03-16	soybeans
6.32	0.2599	0	2042-03-17	soybeans
6.56	0.2597	0	2042-03-18	soybeans
6.88	0.2595	0	2042-03-19	soybeans
7.35	0.26	0	2042-03-20	soybeans
7.69	0.26	0	2042-03-21	soybeans
7.7	0.26	0	2042-03-22	soybeans
7.52	0.26	0	2042-03-23	soybeans
7.28	0.26	0	2042-03-24	soybeans
7.06	0.26	0	2042-03-25	soybeans
6.92	0.26	0	2042-03-26	soybeans
6.78	0.26	0	2042-03-27	soybeans
6.69	0.26	0	2042-03-28	soybeans
6.67	0.26	0	2042-03-29	soybeans
6.8	0.26	0	2042-03-30	soybeans
7.02	0.26	0	2042-03-31	soybeans
7.33	0.26	0	2042-04-01	soybeans
7.68	0.26	0	2042-04-02	soybeans
7.86	0.26	0	2042-04-03	soybeans
8.16	0.26	0	2042-04-04	soybeans
8.48	0.26	0	2042-04-05	soybeans
8.53	0.26	0	2042-04-06	soybeans
8.46	0.26	0	2042-04-07	soybeans
8.38	0.26	0	2042-04-08	soybeans
8.52	0.26	0	2042-04-09	soybeans
8.65	0.26	0	2042-04-10	soybeans
8.75	0.26	0	2042-04-11	soybeans
9.04	0.26	0	2042-04-12	soybeans
9.59	0.26	0	2042-04-13	soybeans
10.09	0.26	0	2042-04-14	soybeans
10.41	0.2599	0	2042-04-15	soybeans
10.7	0.2598	0	2042-04-16	soybeans
11.19	0.2596	0	2042-04-17	soybeans
11.73	0.2594	0	2042-04-18	soybeans
12.38	0.2591	0	2042-04-19	soybeans
12.94	0.2585	0	2042-04-20	soybeans
13.46	0.2577	0	2042-04-21	soybeans
14.07	0.2571	0	2042-04-22	soybeans
14.55	0.2557	0	2042-04-23	soybeans
15.02	0.26	0	2042-04-24	soybeans
15.41	0.26	0	2042-04-25	soybeans
15.72	0.26	0	2042-04-26	soybeans
15.91	0.26	0	2042-04-27	soybeans
15.8	0.26	0	2042-04-28	soybeans
15.79	0.26	0	2042-04-29	soybeans
15.86	0.26	0	2042-04-30	soybeans
15.91	0.2599	0	2042-05-01	soybeans
15.73	0.2598	0	2042-05-02	soybeans
15.36	0.2597	0	2042-05-03	soybeans
15.24	0.2593	0	2042-05-04	soybeans
15.38	0.2589	0	2042-05-05	soybeans
15.59	0.2582	0	2042-05-06	soybeans
15.92	0.2577	0	2042-05-07	soybeans
16.55	0.2572	0	2042-05-08	soybeans
17.21	0.2571	0	2042-05-09	soybeans
17.61	0.257	0	2042-05-10	soybeans
18.03	0.2569	0	2042-05-11	soybeans
18.56	0.26	0	2042-05-12	soybeans
19.04	0.26	0	2042-05-13	soybeans
19.29	0.26	0	2042-05-14	soybeans
19.38	0.26	0	2042-05-15	soybeans
19.6	0.26	0	2042-05-16	soybeans
19.91	0.26	0	2042-05-17	soybeans
20.28	0.26	0	2042-05-18	soybeans
20.63	0.26	0	2042-05-19	soybeans
20.94	0.2599	0	2042-05-20	soybeans
21.4	0.2598	0	2042-05-21	soybeans
21.99	0.2597	0	2042-05-22	soybeans
22.54	0.2596	0	2042-05-23	soybeans
22.64	0.2593	0	2042-05-24	soybeans
22.38	0.259	0	2042-05-25	soybeans
22.02	0.2585	0	2042-05-26	soybeans
21.79	0.2578	0	2042-05-27	soybeans
21.58	0.257	0	2042-05-28	soybeans
21.52	0.2559	0	2042-05-29	soybeans
21.58	0.2545	0	2042-05-30	soybeans
21.76	0.2529	0	2042-05-31	soybeans
21.97	0.2519	0	2042-06-01	soybeans
22.03	0.26	0	2042-06-02	soybeans
22.4	0.26	0	2042-06-03	soybeans
22.54	0.26	0	2042-06-04	soybeans
22.59	0.26	0	2042-06-05	soybeans
22.74	0.26	0	2042-06-06	soybeans
22.98	0.26	0	2042-06-07	soybeans
23.23	0.2599	0	2042-06-08	soybeans
23.55	0.2599	0	2042-06-09	soybeans
23.9	0.2598	0	2042-06-10	soybeans
24.2	0.2597	0	2042-06-11	soybeans
24.53	0.2595	0	2042-06-12	soybeans
24.85	0.2593	0	2042-06-13	soybeans
24.95	0.259	0	2042-06-14	soybeans
25	0.2586	0	2042-06-15	soybeans
25.1	0.258	0	2042-06-16	soybeans
25.29	0.2576	0.790251	2042-06-17	soybeans
25.44	0.2582	0.816387	2042-06-18	soybeans
25.48	0.2582	1.128056	2042-06-19	soybeans
25.59	0.2581	1.272141	2042-06-20	soybeans
25.87	0.2581	1.231142	2042-06-21	soybeans
26.31	0.2579	0.903993	2042-06-22	soybeans
26.77	0.2577	0.517673	2042-06-23	soybeans
27.16	0.2567	0.564953	2042-06-24	soybeans
27.36	0.2426	1.072531	2042-06-25	soybeans
27.34	0.2285	1.492278	2042-06-26	soybeans
27.3	0.215	1.048134	2042-06-27	soybeans
27.26	0.1984	1.480837	2042-06-28	soybeans
27.12	0.2279	0.942973	2042-06-29	soybeans
27.01	0.2207	1.469563	2042-06-30	soybeans
26.99	0.2101	1.592896	2042-07-01	soybeans
27.05	0.196	1.62795	2042-07-02	soybeans
27.12	0.1784	1.581847	2042-07-03	soybeans
27.2	0.1594	1.403045	2042-07-04	soybeans
27.31	0.144	0.846729	2042-07-05	soybeans
27.3	0.1333	0.637697	2042-07-06	soybeans
27.27	0.1192	0.677742	2042-07-07	soybeans
27.39	0.1095	0.499221	2042-07-08	soybeans
27.51	0.1057	0.317951	2042-07-09	soybeans
27.44	0.1048	0.374037	2042-07-10	soybeans
27.38	0.1032	0.397705	2042-07-11	soybeans
27.4	0.1037	0.353005	2042-07-12	soybeans
27.42	0.1132	1.213812	2042-07-13	soybeans
27.39	0.1236	1.797442	2042-07-14	soybeans
27.38	0.1291	1.86968	2042-07-15	soybeans
27.45	0.1313	1.894582	2042-07-16	soybeans
27.63	0.1308	1.760144	2042-07-17	soybeans
27.8	0.1316	1.154136	2042-07-18	soybeans
27.88	0.1339	1.275394	2042-07-19	soybeans
28.02	0.1356	1.217513	2042-07-20	soybeans
28.19	0.1361	1.584315	2042-07-21	soybeans
28.34	0.1329	1.604506	2042-07-22	soybeans
28.51	0.1271	1.38622	2042-07-23	soybeans
28.7	0.1206	1.181282	2042-07-24	soybeans
28.9	0.1128	0.985766	2042-07-25	soybeans
29.04	0.1063	0.92811	2042-07-26	soybeans
29.08	0.1004	0.579592	2042-07-27	soybeans
28.99	0.0948	0.877969	2042-07-28	soybeans
28.87	0.0881	0.803263	2042-07-29	soybeans
28.88	0.0796	0.625022	2042-07-30	soybeans
29.05	0.0797	1.412187	2042-07-31	soybeans
29.16	0.0795	1.073316	2042-08-01	soybeans
29.02	0.0791	2.073328	2042-08-02	soybeans
28.98	0.0776	1.863903	2042-08-03	soybeans
28.96	0.0772	1.106575	2042-08-04	soybeans
28.86	0.077	1.848368	2042-08-05	soybeans
28.74	0.0902	1.404784	2042-08-06	soybeans
28.52	0.0985	1.95925	2042-08-07	soybeans
28.27	0.1037	1.668612	2042-08-08	soybeans
28.15	0.1043	1.575173	2042-08-09	soybeans
28.06	0.104	1.017006	2042-08-10	soybeans
27.92	0.1035	1.366253	2042-08-11	soybeans
27.7	0.0998	1.166475	2042-08-12	soybeans
27.66	0.0929	0.795018	2042-08-13	soybeans
27.68	0.0913	0.854637	2042-08-14	soybeans
27.65	0.2505	1.349035	2042-08-15	soybeans
27.48	0.2353	2.06542	2042-08-16	soybeans
27.14	0.2187	1.559469	2042-08-17	soybeans
26.89	0.2498	1.419423	2042-08-18	soybeans
26.69	0.2468	1.360252	2042-08-19	soybeans
26.51	0.2503	1.372198	2042-08-20	soybeans
26.28	0.2388	1.766258	2042-08-21	soybeans
26.02	0.2236	1.652179	2042-08-22	soybeans
25.8	0.2076	1.936086	2042-08-23	soybeans
25.68	0.1937	2.124479	2042-08-24	soybeans
25.59	0.1812	2.111803	2042-08-25	soybeans
25.56	0.1692	2.219096	2042-08-26	soybeans
25.48	0.1585	2.115337	2042-08-27	soybeans
25.38	0.1485	2.029076	2042-08-28	soybeans
25.32	0.2515	1.505795	2042-08-29	soybeans
25.19	0.2517	1.290257	2042-08-30	soybeans
24.91	0.2427	1.386612	2042-08-31	soybeans
24.66	0.2324	1.477135	2042-09-01	soybeans
24.4	0.2207	1.296707	2042-09-02	soybeans
24.17	0.2072	1.444661	2042-09-03	soybeans
23.98	0.2002	1.022895	2042-09-04	soybeans
23.68	0.1909	0.833437	2042-09-05	soybeans
23.36	0.1809	0.920819	2042-09-06	soybeans
23.1	0.1739	0.743475	2042-09-07	soybeans
22.92	0.2555	0.814536	2042-09-08	soybeans
22.62	0.2472	0.490135	2042-09-09	soybeans
22.24	0.2372	0.442798	2042-09-10	soybeans
21.94	0.2269	0.719358	2042-09-11	soybeans
21.81	0.2163	1.264738	2042-09-12	soybeans
21.8	0.2077	1.441408	2042-09-13	soybeans
21.62	0.1994	0.614982	2042-09-14	soybeans
21.41	0.1906	0.767424	2042-09-15	soybeans
21.34	0.1818	1.304895	2042-09-16	soybeans
21.32	0.1783	0.846729	2042-09-17	soybeans
21.1	0.176	0.28845	2042-09-18	soybeans
20.74	0.1722	0.226475	2042-09-19	soybeans
20.37	0.1675	0.27269	2042-09-20	soybeans
20.2	0.1626	0.804777	2042-09-21	soybeans
20.26	0.157	1.293454	2042-09-22	soybeans
20.29	0.1625	0.725752	2042-09-23	soybeans
20.18	0.1622	0.569889	2042-09-24	soybeans
20.26	0.161	1.494353	2042-09-25	soybeans
20.34	0.2547	0.822107	2042-09-26	soybeans
20.22	0.2475	0.482227	2042-09-27	soybeans
19.87	0.2414	0.152666	2042-09-28	soybeans
19.59	0.2339	0.417223	2042-09-29	soybeans
19.54	0.2559	0.650821	2042-09-30	soybeans
19.37	0.2502	0.254686	2042-10-01	soybeans
19.12	0.2442	0.203928	2042-10-02	soybeans
18.9	0.237	0.286543	2042-10-03	soybeans
18.84	0.2331	0.434778	2042-10-04	soybeans
18.77	0.2566	0.305668	2042-10-05	soybeans
18.57	0.2525	0.140551	2042-10-06	soybeans
18.19	0.2474	0.020864	2042-10-07	soybeans
17.92	0.2413	0.207911	2042-10-08	soybeans
17.86	0.2362	0.473814	2042-10-09	soybeans
17.8	0.2336	0.186598	2042-10-10	soybeans
17.6	0.2295	0.112452	2042-10-11	soybeans
17.26	0.2245	0.01963	2042-10-12	soybeans
17.1	0.2223	0.185981	2042-10-13	soybeans
16.94	0.2192	0.117388	2042-10-14	soybeans
16.76	0.2158	0.095066	2042-10-15	soybeans
16.74	0.2133	0.296021	2042-10-16	soybeans
16.74	0.2095	0.269437	2042-10-17	soybeans
16.84	0.2075	0.378524	2042-10-18	soybeans
16.85	0.2559	0	2042-10-19	soybeans
16.66	0.2559	0	2042-10-20	soybeans
16.4	0.26	0	2042-10-21	soybeans
16.25	0.26	0	2042-10-22	soybeans
16.27	0.26	0	2042-10-23	soybeans
16.26	0.26	0	2042-10-24	soybeans
16.11	0.26	0	2042-10-25	soybeans
15.88	0.26	0	2042-10-26	soybeans
15.7	0.26	0	2042-10-27	soybeans
15.58	0.26	0	2042-10-28	soybeans
15.43	0.26	0	2042-10-29	soybeans
15.12	0.26	0	2042-10-30	soybeans
14.62	0.26	0	2042-10-31	soybeans
14.2	0.26	0	2042-11-01	soybeans
13.87	0.26	0	2042-11-02	soybeans
13.53	0.26	0	2042-11-03	soybeans
13.3	0.26	0	2042-11-04	soybeans
13.2	0.26	0	2042-11-05	soybeans
13.12	0.26	0	2042-11-06	soybeans
13.16	0.26	0	2042-11-07	soybeans
13.31	0.26	0.113538	2042-11-08	soybeans
13.24	0.26	0.079644	2042-11-09	soybeans
13.19	0.26	0.109002	2042-11-10	soybeans
12.92	0.2599	0	2042-11-11	soybeans
12.52	0.2599	0	2042-11-12	soybeans
12.12	0.2599	0.011822	2042-11-13	soybeans
11.79	0.26	0	2042-11-14	soybeans
