forc_st	forc_sw	forc_npp	date	crop
26.05	0.1261	3.136434	2033-09-03	soybeans
25.79	0.1223	3.216066	2033-09-04	soybeans
25.61	0.1195	4.211038	2033-09-05	soybeans
25.46	0.117	4.088096	2033-09-06	soybeans
25.35	0.1146	4.354936	2033-09-07	soybeans
25.24	0.1454	2.726582	2033-09-08	soybeans
25.06	0.1465	2.36131	2033-09-09	soybeans
24.87	0.1457	3.554794	2033-09-10	soybeans
24.75	0.1423	3.992206	2033-09-11	soybeans
24.72	0.1376	4.058376	2033-09-12	soybeans
24.73	0.1323	4.047454	2033-09-13	soybeans
24.73	0.1272	3.903046	2033-09-14	soybeans
24.8	0.1228	3.734636	2033-09-15	soybeans
24.74	0.1206	2.097898	2033-09-16	soybeans
24.38	0.1182	1.299406	2033-09-17	soybeans
23.94	0.1162	1.109786	2033-09-18	soybeans
23.49	0.115	0.554258	2033-09-19	soybeans
23.09	0.1131	0.980366	2033-09-20	soybeans
22.64	0.1118	0.325518	2033-09-21	soybeans
22.21	0.1103	0.544352	2033-09-22	soybeans
21.96	0.1099	0.936294	2033-09-23	soybeans
21.63	0.1095	0.339108	2033-09-24	soybeans
21.26	0.1087	0.370098	2033-09-25	soybeans
21.02	0.107	0.880284	2033-09-26	soybeans
21.06	0.1053	1.390978	2033-09-27	soybeans
21.13	0.1179	1.750026	2033-09-28	soybeans
21.07	0.1231	1.696558	2033-09-29	soybeans
20.86	0.1259	0.859964	2033-09-30	soybeans
20.67	0.1262	0.654086	2033-10-01	soybeans
20.5	0.1279	0.708444	2033-10-02	soybeans
20.28	0.1298	0.470814	2033-10-03	soybeans
20.04	0.1323	0.508662	2033-10-04	soybeans
19.69	0.134	0.17654	2033-10-05	soybeans
19.38	0.1344	0.405406	2033-10-06	soybeans
19.17	0.1333	0.488342	2033-10-07	soybeans
19.1	0.1309	0.838754	2033-10-08	soybeans
19.13	0.1272	0.90124	2033-10-09	soybeans
19.26	0.1235	1.144458	2033-10-10	soybeans
19.38	0.1207	1.062794	2033-10-11	soybeans
19.42	0.1163	0.75442	2033-10-12	soybeans
19.5	0.1126	1.029518	2033-10-13	soybeans
19.59	0.1095	0.887904	2033-10-14	soybeans
19.7	0.1075	0.993574	2033-10-15	soybeans
19.83	0.1068	0.539524	2033-10-16	soybeans
19.91	0.2567	0.892476	2033-10-17	soybeans
19.76	0.2546	0.384958	2033-10-18	soybeans
19.48	0.2473	0	2033-10-19	soybeans
19.27	0.2456	0	2033-10-20	soybeans
19	0.2452	0	2033-10-21	soybeans
18.7	0.254	0	2033-10-22	soybeans
18.42	0.2524	0	2033-10-23	soybeans
18.32	0.2509	0	2033-10-24	soybeans
18.48	0.2591	0	2033-10-25	soybeans
18.68	0.2596	0	2033-10-26	soybeans
18.65	0.2599	0	2033-10-27	soybeans
18.39	0.2598	0	2033-10-28	soybeans
18.15	0.2596	0	2033-10-29	soybeans
18.05	0.2599	0	2033-10-30	soybeans
17.95	0.2599	0	2033-10-31	soybeans
17.63	0.2598	0	2033-11-01	soybeans
17.22	0.2597	0	2033-11-02	soybeans
16.92	0.2596	0	2033-11-03	soybeans
16.87	0.2596	0	2033-11-04	soybeans
16.83	0.2595	0	2033-11-05	soybeans
16.61	0.2594	0	2033-11-06	soybeans
16.29	0.2592	0	2033-11-07	soybeans
16	0.2591	0.284056	2033-11-08	soybeans
15.72	0.2599	0.232836	2033-11-09	soybeans
15.54	0.26	0.281948	2033-11-10	soybeans
15.33	0.26	0.221652	2033-11-11	soybeans
15.04	0.26	0.201716	2033-11-12	soybeans
14.64	0.26	0	2033-11-13	soybeans
14.25	0.26	0.050246	2033-11-14	soybeans
13.97	0.26	0.15925	2033-11-15	soybeans
13.88	0.26	0.275626	2033-11-16	soybeans
14	0.26	0.320362	2033-11-17	soybeans
14.13	0.26	0.313554	2033-11-18	soybeans
14.16	0.2597	0.359506	2033-11-19	soybeans
14.13	0.2593	0.350186	2033-11-20	soybeans
14.2	0.2588	0.386656	2033-11-21	soybeans
14.02	0.2583	0.093604	2033-11-22	soybeans
13.62	0.2579	0	2033-11-23	soybeans
13.19	0.2575	0	2033-11-24	soybeans
12.86	0.2571	0.046194	2033-11-25	soybeans
12.65	0.2566	0.169056	2033-11-26	soybeans
12.59	0.2598	0.29378	2033-11-27	soybeans
12.53	0.2594	0.270196	2033-11-28	soybeans
12.46	0.259	0.287946	2033-11-29	soybeans
12.41	0.2597	0.274978	2033-11-30	soybeans
12.32	0.2593	0.23	2033-12-01	soybeans
12.34	0.2596	0.371096	2033-12-02	soybeans
12.29	0.2592	0.271574	2033-12-03	soybeans
12.24	0.2595	0.274574	2033-12-04	soybeans
12.18	0.2595	0.227406	2033-12-05	soybeans
11.98	0.2591	0.035334	2033-12-06	soybeans
11.93	0.2594	0.263794	2033-12-07	soybeans
11.9	0.2594	0.199528	2033-12-08	soybeans
11.68	0.2591	0.019694	2033-12-09	soybeans
11.47	0.2595	0.07537	2033-12-10	soybeans
11.29	0.2595	0.051462	2033-12-11	soybeans
10.94	0.2591	0	2033-12-12	soybeans
10.54	0.2588	0	2033-12-13	soybeans
10.19	0.2585	0	2033-12-14	soybeans
9.91	0.2585	0	2033-12-15	soybeans
9.68	0.2585	0	2033-12-16	soybeans
9.48	0.26	0.026096	2033-12-17	soybeans
9.35	0.26	0.02261	2033-12-18	soybeans
9.16	0.2597	0	2033-12-19	soybeans
8.89	0.2595	0	2033-12-20	soybeans
8.62	0.2592	0	2033-12-21	soybeans
8.46	0.259	0.01872	2033-12-22	soybeans
8.39	0.2587	0.040198	2033-12-23	soybeans
8.35	0.2598	0.030392	2033-12-24	soybeans
8.3	0.2598	0.025366	2033-12-25	soybeans
8.25	0.2598	0.024474	2033-12-26	soybeans
8.21	0.2598	0.047654	2033-12-27	soybeans
8.18	0.2597	0.03728	2033-12-28	soybeans
8.11	0.2598	0.019046	2033-12-29	soybeans
7.99	0.26	0	2033-12-30	soybeans
7.83	0.26	0	2033-12-31	soybeans
7.6	0.26	0	2034-01-01	wheat
7.37	0.2598	0	2034-01-02	wheat
7.14	0.2596	0	2034-01-03	wheat
6.93	0.2596	0	2034-01-04	wheat
6.77	0.2596	0	2034-01-05	wheat
6.65	0.2596	0	2034-01-06	wheat
6.54	0.2596	0	2034-01-07	wheat
6.48	0.26	0.024312	2034-01-08	wheat
6.42	0.26	0	2034-01-09	wheat
6.41	0.26	0.028852	2034-01-10	wheat
6.3	0.26	0	2034-01-11	wheat
6.16	0.26	0	2034-01-12	wheat
6.02	0.26	0	2034-01-13	wheat
5.86	0.26	0	2034-01-14	wheat
5.72	0.26	0	2034-01-15	wheat
5.6	0.26	0	2034-01-16	wheat
5.43	0.26	0	2034-01-17	wheat
5.31	0.2598	0	2034-01-18	wheat
5.03	0.2595	0	2034-01-19	wheat
4.65	0.2594	0	2034-01-20	wheat
4.38	0.2591	0	2034-01-21	wheat
4.29	0.2591	0	2034-01-22	wheat
4.3	0.2591	0	2034-01-23	wheat
4.32	0.2591	0	2034-01-24	wheat
4.36	0.2591	0	2034-01-25	wheat
4.36	0.2591	0	2034-01-26	wheat
4.36	0.2591	0	2034-01-27	wheat
4.34	0.2591	0	2034-01-28	wheat
4.3	0.2591	0	2034-01-29	wheat
4.26	0.2591	0	2034-01-30	wheat
4.24	0.2591	0	2034-01-31	wheat
4.23	0.2591	0	2034-02-01	wheat
4.19	0.2591	0	2034-02-02	wheat
4.12	0.2591	0	2034-02-03	wheat
4.06	0.2591	0	2034-02-04	wheat
4	0.259	0	2034-02-05	wheat
3.96	0.259	0	2034-02-06	wheat
3.93	0.259	0	2034-02-07	wheat
3.9	0.259	0	2034-02-08	wheat
3.87	0.259	0	2034-02-09	wheat
3.85	0.259	0	2034-02-10	wheat
3.84	0.259	0	2034-02-11	wheat
3.85	0.259	0	2034-02-12	wheat
3.85	0.259	0	2034-02-13	wheat
3.84	0.259	0	2034-02-14	wheat
3.84	0.259	0	2034-02-15	wheat
3.82	0.259	0	2034-02-16	wheat
3.82	0.259	0	2034-02-17	wheat
3.81	0.259	0.039468	2034-02-18	wheat
3.79	0.259	0	2034-02-19	wheat
3.78	0.259	0	2034-02-20	wheat
3.76	0.2589	0	2034-02-21	wheat
3.74	0.2589	0	2034-02-22	wheat
3.72	0.2589	0.058756	2034-02-23	wheat
3.7	0.2589	0	2034-02-24	wheat
3.69	0.2589	0.049842	2034-02-25	wheat
3.67	0.2589	0	2034-02-26	wheat
3.64	0.2589	0	2034-02-27	wheat
3.62	0.2589	0	2034-02-28	wheat
3.6	0.2589	0.139798	2034-03-01	wheat
3.58	0.2589	0.032822	2034-03-02	wheat
3.56	0.259	0	2034-03-03	wheat
3.54	0.259	0	2034-03-04	wheat
3.53	0.2764	0.109084	2034-03-05	wheat
3.52	0.4197	0.22222	2034-03-06	wheat
3.5	0.4732	0	2034-03-07	wheat
3.47	0.4731	0	2034-03-08	wheat
3.44	0.4756	0	2034-03-09	wheat
3.41	0.496	0	2034-03-10	wheat
3.38	0.5476	0	2034-03-11	wheat
3.36	0.552	0	2034-03-12	wheat
3.34	0.552	0.044898	2034-03-13	wheat
3.33	0.552	0.186642	2034-03-14	wheat
3.33	0.552	0.164274	2034-03-15	wheat
3.33	0.552	0.24564	2034-03-16	wheat
3.34	0.552	0.490066	2034-03-17	wheat
3.36	0.26	0.485608	2034-03-18	wheat
3.41	0.26	0.441278	2034-03-19	wheat
3.6	0.26	0.381954	2034-03-20	wheat
3.83	0.26	0.347188	2034-03-21	wheat
4.07	0.26	0.366394	2034-03-22	wheat
4.24	0.2597	0.314366	2034-03-23	wheat
4.34	0.2582	0.224812	2034-03-24	wheat
4.36	0.2573	0.062078	2034-03-25	wheat
4.37	0.2573	0.113054	2034-03-26	wheat
4.48	0.2588	0.448248	2034-03-27	wheat
4.63	0.2587	0.509922	2034-03-28	wheat
4.78	0.257	0.700454	2034-03-29	wheat
4.98	0.2544	0.949012	2034-03-30	wheat
5.25	0.2582	1.52012	2034-03-31	wheat
5.73	0.2577	3.871012	2034-04-01	wheat
6.15	0.2576	2.622222	2034-04-02	wheat
6.4	0.2549	1.524172	2034-04-03	wheat
6.58	0.2518	1.730346	2034-04-04	wheat
6.66	0.2488	1.022598	2034-04-05	wheat
6.8	0.2449	1.731156	2034-04-06	wheat
7.32	0.2545	4.86565	2034-04-07	wheat
7.87	0.2481	4.727796	2034-04-08	wheat
7.97	0.245	1.045938	2034-04-09	wheat
7.98	0.2392	2.218872	2034-04-10	wheat
8.01	0.2331	2.01051	2034-04-11	wheat
8.02	0.2272	1.800934	2034-04-12	wheat
8.07	0.2206	2.214252	2034-04-13	wheat
8.16	0.2148	3.234582	2034-04-14	wheat
8.29	0.2085	3.419764	2034-04-15	wheat
8.41	0.2024	3.630314	2034-04-16	wheat
8.5	0.196	2.946474	2034-04-17	wheat
8.53	0.1901	2.25445	2034-04-18	wheat
8.56	0.1835	2.411592	2034-04-19	wheat
8.62	0.1764	3.052884	2034-04-20	wheat
8.74	0.169	3.76752	2034-04-21	wheat
8.98	0.1604	4.420158	2034-04-22	wheat
9.29	0.1548	3.862096	2034-04-23	wheat
9.7	0.1492	3.78932	2034-04-24	wheat
10.14	0.163	3.592954	2034-04-25	wheat
10.38	0.2527	3.285558	2034-04-26	wheat
10.5	0.2404	3.270888	2034-04-27	wheat
10.76	0.2239	3.2375	2034-04-28	wheat
11.24	0.2062	2.92054	2034-04-29	wheat
11.76	0.1965	2.530886	2034-04-30	wheat
12.2	0.1842	3.029058	2034-05-01	wheat
12.68	0.1704	2.590048	2034-05-02	wheat
13.16	0.1626	2.34846	2034-05-03	wheat
13.57	0.1879	2.32285	2034-05-04	wheat
13.89	0.2526	5.059504	2034-05-05	wheat
14.07	0.2407	8.84307	2034-05-06	wheat
14.13	0.2288	9.022904	2034-05-07	wheat
14.21	0.2157	9.205008	2034-05-08	wheat
14.39	0.2026	8.646136	2034-05-09	wheat
14.66	0.1899	7.919424	2034-05-10	wheat
14.92	0.2526	5.187146	2034-05-11	wheat
15.19	0.2509	4.851872	2034-05-12	wheat
15.34	0.2422	6.208286	2034-05-13	wheat
15.32	0.2325	9.240018	2034-05-14	wheat
15.37	0.2272	6.17206	2034-05-15	wheat
15.5	0.2522	5.587256	2034-05-16	wheat
15.66	0.2524	4.596102	2034-05-17	wheat
15.71	0.2539	4.29138	2034-05-18	wheat
15.68	0.2544	3.90278	2034-05-19	wheat
15.56	0.2458	3.88495	2034-05-20	wheat
15.46	0.235	3.558672	2034-05-21	wheat
15.43	0.2254	3.235148	2034-05-22	wheat
15.48	0.2534	2.742894	2034-05-23	wheat
15.68	0.2495	2.478614	2034-05-24	wheat
15.91	0.2532	2.346838	2034-05-25	wheat
16.07	0.2414	2.414186	2034-05-26	wheat
16.23	0.2286	2.171218	2034-05-27	wheat
16.52	0.2482	1.962858	2034-05-28	wheat
16.84	0.252	1.50764	2034-05-29	wheat
17.11	0.2519	1.689176	2034-05-30	wheat
17.39	0.2388	1.749472	2034-05-31	wheat
17.74	0.2522	1.93976	2034-06-01	wheat
17.9	0.2516	2.181674	2034-06-02	wheat
17.89	0.2393	2.24278	2034-06-03	wheat
17.9	0.2265	2.139774	2034-06-04	wheat
17.99	0.2199	1.924362	2034-06-05	wheat
18.18	0.2516	1.836916	2034-06-06	wheat
18.3	0.2398	1.982876	2034-06-07	wheat
18.33	0.2525	1.911396	2034-06-08	wheat
18.32	0.2513	1.878572	2034-06-09	wheat
18.32	0.2529	1.452612	2034-06-10	wheat
18.23	0.2433	1.520202	2034-06-11	wheat
18.09	0.2334	1.51858	2034-06-12	wheat
18.04	0.2228	1.509018	2034-06-13	wheat
18.02	0.2125	1.499212	2034-06-14	wheat
18.06	0.2032	1.4813	2034-06-15	wheat
18.13	0.1947	1.456908	2034-06-16	wheat
18.3	0.1869	1.41987	2034-06-17	wheat
18.51	0.1832	1.424084	2034-06-18	wheat
18.62	0.1784	1.520688	2034-06-19	wheat
18.71	0.1727	1.514934	2034-06-20	wheat
18.82	0.1667	1.491756	2034-06-21	wheat
19.02	0.1607	1.43932	2034-06-22	wheat
19.31	0.1546	1.485434	2034-06-23	wheat
19.62	0.1488	1.397746	2034-06-24	wheat
19.96	0.1432	1.266618	2034-06-25	wheat
20.31	0.1376	1.137112	2034-06-26	wheat
20.59	0.1332	1.112474	2034-06-27	wheat
20.68	0.1288	1.098374	2034-06-28	wheat
20.62	0.1249	0.993342	2034-06-29	wheat
20.76	0.1212	0.860756	2034-06-30	wheat
20.89	0.1182	1.7485	2034-07-01	wheat
21	0.1152	1.56129	2034-07-02	wheat
21.09	0.1127	1.383402	2034-07-03	wheat
21.34	0.1094	0.922268	2034-07-04	wheat
21.64	0.1075	0.773716	2034-07-05	wheat
21.92	0.1117	0.783442	2034-07-06	wheat
22.09	0.1145	1.052504	2034-07-07	wheat
22.13	0.1134	1.112474	2034-07-08	wheat
22.02	0.1112	1.05453	2034-07-09	wheat
22.05	0.1073	0.897792	2034-07-10	wheat
22.18	0.1027	0.763748	2034-07-11	wheat
22.37	0.0979	0.615682	2034-07-12	wheat
22.52	0.2231	0.872832	2034-07-13	wheat
22.61	0.206	1.034998	2034-07-14	wheat
22.62	0.1956	1.065794	2034-07-15	wheat
22.62	0.2484	1.182414	2034-07-16	wheat
22.6	0.2301	1.295146	2034-07-17	wheat
22.52	0.2151	1.299846	2034-07-18	wheat
22.36	0.1993	1.373676	2034-07-19	wheat
22.27	0.1789	1.346284	2034-07-20	wheat
22.24	0.1752	1.358684	2034-07-21	wheat
22.2	0.2515	1.40893	2034-07-22	wheat
22.12	0.2402	1.488108	2034-07-23	wheat
21.95	0.2279	0	2034-07-24	wheat
22.1	0.2279	0	2034-07-25	wheat
22.55	0.2278	0	2034-07-26	wheat
23.07	0.2278	0	2034-07-27	wheat
23.48	0.2277	0	2034-07-28	wheat
23.61	0.2277	0	2034-07-29	wheat
23.71	0.2276	0	2034-07-30	wheat
24	0.26	0	2034-07-31	wheat
24.3	0.26	0	2034-08-01	wheat
24.52	0.26	0	2034-08-02	wheat
24.73	0.2599	0	2034-08-03	wheat
24.97	0.2599	0	2034-08-04	wheat
25.28	0.2599	0	2034-08-05	wheat
25.6	0.26	0	2034-08-06	wheat
25.75	0.26	0	2034-08-07	wheat
25.76	0.26	0	2034-08-08	wheat
25.84	0.26	0	2034-08-09	wheat
26.02	0.26	0	2034-08-10	wheat
26.28	0.26	0	2034-08-11	wheat
26.56	0.2599	0	2034-08-12	wheat
26.84	0.2599	0	2034-08-13	wheat
27.12	0.2597	0	2034-08-14	wheat
27.38	0.2596	0	2034-08-15	wheat
27.62	0.2593	0	2034-08-16	wheat
27.8	0.259	0	2034-08-17	wheat
27.98	0.2588	0	2034-08-18	wheat
28.22	0.2585	0	2034-08-19	wheat
28.37	0.2579	0	2034-08-20	wheat
28.41	0.2571	0	2034-08-21	wheat
28.48	0.2561	0	2034-08-22	wheat
28.56	0.2549	0	2034-08-23	wheat
28.62	0.254	0	2034-08-24	wheat
28.62	0.2533	0	2034-08-25	wheat
28.59	0.26	0	2034-08-26	wheat
28.61	0.26	0	2034-08-27	wheat
28.61	0.26	0	2034-08-28	wheat
28.59	0.26	0	2034-08-29	wheat
28.55	0.26	0	2034-08-30	wheat
28.5	0.26	0	2034-08-31	wheat
28.34	0.26	0	2034-09-01	wheat
28.2	0.26	0	2034-09-02	wheat
28.1	0.2599	0	2034-09-03	wheat
28	0.2598	0	2034-09-04	wheat
27.94	0.2597	0	2034-09-05	wheat
27.98	0.2596	0	2034-09-06	wheat
27.85	0.2594	0	2034-09-07	wheat
27.72	0.259	0	2034-09-08	wheat
27.7	0.2585	0	2034-09-09	wheat
27.77	0.2578	0	2034-09-10	wheat
27.89	0.2568	0	2034-09-11	wheat
28.02	0.2557	0	2034-09-12	wheat
28.1	0.2542	0	2034-09-13	wheat
28.18	0.2532	0	2034-09-14	wheat
28.2	0.2531	0	2034-09-15	wheat
28.26	0.253	0	2034-09-16	wheat
28.2	0.2529	0	2034-09-17	wheat
27.98	0.2528	0	2034-09-18	wheat
27.62	0.2526	0	2034-09-19	wheat
27.43	0.2524	0	2034-09-20	wheat
27.37	0.252	0	2034-09-21	wheat
27.03	0.2515	0	2034-09-22	wheat
26.37	0.2509	0	2034-09-23	wheat
25.68	0.25	0	2034-09-24	wheat
25.12	0.2488	0	2034-09-25	wheat
24.61	0.248	0	2034-09-26	wheat
24.25	0.2464	0	2034-09-27	wheat
24.06	0.2454	0	2034-09-28	wheat
23.73	0.2441	0	2034-09-29	wheat
23.45	0.2439	0	2034-09-30	wheat
23.18	0.2435	0	2034-10-01	wheat
22.76	0.2431	0	2034-10-02	wheat
22.3	0.2428	0	2034-10-03	wheat
21.91	0.2424	0	2034-10-04	wheat
21.74	0.2423	0	2034-10-05	wheat
21.6	0.2419	0	2034-10-06	wheat
21.58	0.2416	0	2034-10-07	wheat
21.7	0.241	0	2034-10-08	wheat
21.8	0.241	0	2034-10-09	wheat
21.63	0.2506	0	2034-10-10	wheat
21.4	0.2507	0	2034-10-11	wheat
21.17	0.2507	0	2034-10-12	wheat
20.89	0.2507	0	2034-10-13	wheat
20.62	0.2508	0	2034-10-14	wheat
20.5	0.2508	0	2034-10-15	wheat
20.5	0.2508	0	2034-10-16	wheat
20.58	0.2506	0	2034-10-17	wheat
20.66	0.2504	0	2034-10-18	wheat
20.77	0.25	0	2034-10-19	wheat
20.92	0.2494	0	2034-10-20	wheat
20.87	0.2487	0	2034-10-21	wheat
20.54	0.2482	0	2034-10-22	wheat
20.08	0.2476	0	2034-10-23	wheat
19.59	0.2474	0	2034-10-24	wheat
19.24	0.2474	0	2034-10-25	wheat
18.88	0.2475	0	2034-10-26	wheat
18.54	0.2475	0	2034-10-27	wheat
18.41	0.2475	0	2034-10-28	wheat
18.48	0.2476	0	2034-10-29	wheat
18.66	0.2476	0	2034-10-30	wheat
18.84	0.2476	0	2034-10-31	wheat
18.8	0.2476	0	2034-11-01	wheat
18.53	0.2476	0	2034-11-02	wheat
18.23	0.2475	0	2034-11-03	wheat
17.9	0.2475	0	2034-11-04	wheat
17.59	0.2474	0	2034-11-05	wheat
17.56	0.2473	0	2034-11-06	wheat
17.44	0.2472	0	2034-11-07	wheat
17.14	0.247	0	2034-11-08	wheat
17	0.2467	0	2034-11-09	wheat
17.09	0.2462	0	2034-11-10	wheat
17.04	0.2462	0	2034-11-11	wheat
16.96	0.2461	0	2034-11-12	wheat
16.82	0.26	0	2034-11-13	wheat
16.59	0.26	0	2034-11-14	wheat
16.28	0.26	0	2034-11-15	wheat
16.02	0.26	0	2034-11-16	wheat
15.83	0.26	0	2034-11-17	wheat
15.64	0.26	0	2034-11-18	wheat
15.51	0.26	0	2034-11-19	wheat
15.3	0.26	0	2034-11-20	wheat
14.95	0.26	0	2034-11-21	wheat
14.74	0.26	0	2034-11-22	wheat
14.49	0.26	0	2034-11-23	wheat
14.22	0.26	0	2034-11-24	wheat
13.95	0.26	0	2034-11-25	wheat
13.65	0.26	0	2034-11-26	wheat
13.32	0.26	0	2034-11-27	wheat
12.97	0.26	0	2034-11-28	wheat
12.79	0.26	0	2034-11-29	wheat
12.61	0.26	0	2034-11-30	wheat
12.41	0.26	0	2034-12-01	wheat
12.24	0.26	0	2034-12-02	wheat
12.05	0.26	0	2034-12-03	wheat
11.8	0.26	0	2034-12-04	wheat
11.53	0.26	0	2034-12-05	wheat
11.18	0.26	0	2034-12-06	wheat
10.84	0.26	0	2034-12-07	wheat
10.54	0.26	0	2034-12-08	wheat
10.24	0.26	0	2034-12-09	wheat
9.99	0.26	0	2034-12-10	wheat
9.8	0.2601	0	2034-12-11	wheat
9.65	0.3492	0	2034-12-12	wheat
9.52	0.3748	0	2034-12-13	wheat
9.39	0.4224	0	2034-12-14	wheat
9.29	0.26	0	2034-12-15	wheat
9.17	0.26	0	2034-12-16	wheat
8.97	0.26	0	2034-12-17	wheat
8.72	0.26	0	2034-12-18	wheat
8.47	0.26	0	2034-12-19	wheat
8.31	0.26	0	2034-12-20	wheat
8.2	0.26	0	2034-12-21	wheat
8.2	0.26	0	2034-12-22	wheat
8.18	0.26	0	2034-12-23	wheat
8.12	0.26	0	2034-12-24	wheat
8.04	0.26	0	2034-12-25	wheat
8.04	0.26	0	2034-12-26	wheat
8.12	0.26	0	2034-12-27	wheat
8.17	0.26	0	2034-12-28	wheat
8.13	0.26	0	2034-12-29	wheat
8.05	0.26	0	2034-12-30	wheat
7.84	0.26	0	2034-12-31	wheat
7.67	0.26	0	2035-01-01	corn
7.51	0.26	0	2035-01-02	corn
7.34	0.26	0	2035-01-03	corn
7.16	0.26	0	2035-01-04	corn
7	0.26	0	2035-01-05	corn
6.86	0.26	0	2035-01-06	corn
6.72	0.26	0	2035-01-07	corn
6.58	0.26	0	2035-01-08	corn
6.46	0.26	0	2035-01-09	corn
6.34	0.26	0	2035-01-10	corn
6.26	0.26	0	2035-01-11	corn
6.22	0.26	0	2035-01-12	corn
6.15	0.26	0	2035-01-13	corn
6.07	0.26	0	2035-01-14	corn
5.96	0.26	0	2035-01-15	corn
5.86	0.26	0	2035-01-16	corn
5.78	0.26	0	2035-01-17	corn
5.74	0.26	0	2035-01-18	corn
5.69	0.26	0	2035-01-19	corn
5.65	0.26	0	2035-01-20	corn
5.62	0.26	0	2035-01-21	corn
5.58	0.26	0	2035-01-22	corn
5.49	0.26	0	2035-01-23	corn
5.42	0.26	0	2035-01-24	corn
5.38	0.26	0	2035-01-25	corn
5.36	0.26	0	2035-01-26	corn
5.3	0.2601	0	2035-01-27	corn
5.23	0.2601	0	2035-01-28	corn
5.16	0.2602	0	2035-01-29	corn
5.11	0.2602	0	2035-01-30	corn
5.08	0.3038	0	2035-01-31	corn
5.06	0.3209	0	2035-02-01	corn
5.02	0.3248	0	2035-02-02	corn
4.96	0.3421	0	2035-02-03	corn
4.92	0.373	0	2035-02-04	corn
4.9	0.4313	0	2035-02-05	corn
4.91	0.26	0	2035-02-06	corn
4.98	0.26	0	2035-02-07	corn
4.98	0.26	0	2035-02-08	corn
4.92	0.26	0	2035-02-09	corn
4.8	0.26	0	2035-02-10	corn
4.69	0.26	0	2035-02-11	corn
4.61	0.26	0	2035-02-12	corn
4.56	0.26	0	2035-02-13	corn
4.46	0.26	0	2035-02-14	corn
4.32	0.26	0	2035-02-15	corn
4.12	0.26	0	2035-02-16	corn
4.02	0.26	0	2035-02-17	corn
3.97	0.26	0	2035-02-18	corn
3.87	0.26	0	2035-02-19	corn
3.74	0.26	0	2035-02-20	corn
3.61	0.26	0	2035-02-21	corn
3.56	0.26	0	2035-02-22	corn
3.66	0.26	0	2035-02-23	corn
3.78	0.26	0	2035-02-24	corn
3.91	0.26	0	2035-02-25	corn
4.05	0.26	0	2035-02-26	corn
4.19	0.26	0	2035-02-27	corn
4.3	0.26	0	2035-02-28	corn
4.34	0.26	0	2035-03-01	corn
4.28	0.26	0	2035-03-02	corn
4.19	0.26	0	2035-03-03	corn
4.09	0.26	0	2035-03-04	corn
4.09	0.26	0	2035-03-05	corn
4.29	0.26	0	2035-03-06	corn
4.61	0.26	0	2035-03-07	corn
4.82	0.26	0	2035-03-08	corn
4.86	0.26	0	2035-03-09	corn
4.86	0.26	0	2035-03-10	corn
4.97	0.26	0	2035-03-11	corn
5.19	0.26	0	2035-03-12	corn
5.65	0.26	0	2035-03-13	corn
6.04	0.26	0	2035-03-14	corn
6.28	0.26	0	2035-03-15	corn
6.36	0.26	0	2035-03-16	corn
6.21	0.26	0	2035-03-17	corn
6.11	0.26	0	2035-03-18	corn
6.26	0.26	0	2035-03-19	corn
6.72	0.26	0	2035-03-20	corn
7.12	0.26	0	2035-03-21	corn
7.12	0.26	0	2035-03-22	corn
6.94	0.26	0	2035-03-23	corn
6.87	0.26	0	2035-03-24	corn
6.81	0.26	0	2035-03-25	corn
6.68	0.26	0	2035-03-26	corn
6.56	0.26	0	2035-03-27	corn
6.6	0.26	0	2035-03-28	corn
6.69	0.26	0	2035-03-29	corn
6.81	0.26	0	2035-03-30	corn
7.18	0.26	0	2035-03-31	corn
7.78	0.26	0	2035-04-01	corn
8.49	0.26	0	2035-04-02	corn
9.13	0.26	0	2035-04-03	corn
9.58	0.26	0	2035-04-04	corn
9.85	0.26	0	2035-04-05	corn
10.11	0.26	0	2035-04-06	corn
10.45	0.26	0	2035-04-07	corn
11	0.26	0	2035-04-08	corn
11.7	0.26	0	2035-04-09	corn
12.52	0.26	0	2035-04-10	corn
13.28	0.26	0	2035-04-11	corn
14.01	0.26	0	2035-04-12	corn
14.61	0.26	0	2035-04-13	corn
14.9	0.26	0	2035-04-14	corn
15.12	0.2599	0	2035-04-15	corn
15.48	0.2598	0	2035-04-16	corn
16.02	0.2596	0	2035-04-17	corn
16.6	0.2594	0	2035-04-18	corn
17.04	0.26	0	2035-04-19	corn
17.26	0.26	0	2035-04-20	corn
17.26	0.26	0	2035-04-21	corn
17.26	0.26	0	2035-04-22	corn
17.3	0.26	0	2035-04-23	corn
17.44	0.26	0	2035-04-24	corn
17.71	0.2599	0	2035-04-25	corn
18.12	0.2598	0	2035-04-26	corn
18.6	0.2596	0	2035-04-27	corn
19.07	0.2595	0	2035-04-28	corn
19.26	0.2592	0	2035-04-29	corn
19.24	0.2587	0	2035-04-30	corn
19.09	0.26	0	2035-05-01	corn
18.94	0.26	0	2035-05-02	corn
18.87	0.26	0	2035-05-03	corn
18.78	0.26	0	2035-05-04	corn
18.67	0.26	0	2035-05-05	corn
18.72	0.26	0	2035-05-06	corn
19.02	0.26	0	2035-05-07	corn
19.42	0.26	0	2035-05-08	corn
19.7	0.26	0	2035-05-09	corn
20.05	0.26	0	2035-05-10	corn
20.34	0.2599	0	2035-05-11	corn
20.41	0.2599	0	2035-05-12	corn
