forc_st	forc_sw	forc_npp	date	crop
9.54	0.2382	1.549759	2028-04-09	wheat
9.76	0.2569	1.389766	2028-04-10	wheat
10.01	0.2494	1.605044	2028-04-11	wheat
10.28	0.2411	1.599082	2028-04-12	wheat
10.6	0.2334	1.586819	2028-04-13	wheat
11.04	0.2295	1.370593	2028-04-14	wheat
11.39	0.2551	1.338039	2028-04-15	wheat
11.73	0.2542	1.39705	2028-04-16	wheat
12.12	0.2539	1.242612	2028-04-17	wheat
12.55	0.2568	0.896746	2028-04-18	wheat
13.03	0.2545	0.940851	2028-04-19	wheat
13.53	0.2536	0.903148	2028-04-20	wheat
14	0.2533	0.878995	2028-04-21	wheat
14.27	0.2459	0.922389	2028-04-22	wheat
14.37	0.2369	0.995391	2028-04-23	wheat
14.33	0.2309	0.898474	2028-04-24	wheat
14.2	0.2245	0.887803	2028-04-25	wheat
14.09	0.2215	0.800777	2028-04-26	wheat
13.92	0.2167	0.779741	2028-04-27	wheat
13.7	0.2126	0.718799	2028-04-28	wheat
13.58	0.2069	0.72134	2028-04-29	wheat
13.45	0.2027	0.659348	2028-04-30	wheat
13.34	0.197	0.850167	2028-05-01	wheat
13.38	0.1935	0.797457	2028-05-02	wheat
13.62	0.2541	0.767241	2028-05-03	wheat
13.81	0.2453	3.655107	2028-05-04	wheat
13.87	0.2383	3.371571	2028-05-05	wheat
13.86	0.229	3.407953	2028-05-06	wheat
13.87	0.2196	2.781972	2028-05-07	wheat
13.98	0.2147	2.598165	2028-05-08	wheat
14.07	0.2105	2.627602	2028-05-09	wheat
14.08	0.2038	3.578955	2028-05-10	wheat
14.05	0.1969	3.557546	2028-05-11	wheat
14.1	0.1893	3.518284	2028-05-12	wheat
14.29	0.1866	2.459716	2028-05-13	wheat
14.43	0.1823	3.061985	2028-05-14	wheat
14.44	0.1777	2.831768	2028-05-15	wheat
14.46	0.1723	2.69708	2028-05-16	wheat
14.49	0.1679	2.466017	2028-05-17	wheat
14.47	0.1642	2.246302	2028-05-18	wheat
14.46	0.1601	2.092001	2028-05-19	wheat
14.54	0.1556	1.921032	2028-05-20	wheat
14.69	0.1504	1.759312	2028-05-21	wheat
14.88	0.1478	1.427029	2028-05-22	wheat
15.01	0.1455	1.364631	2028-05-23	wheat
15.04	0.1419	1.370729	2028-05-24	wheat
15.09	0.1382	1.259381	2028-05-25	wheat
15.34	0.1337	1.111989	2028-05-26	wheat
15.7	0.1326	0.913446	2028-05-27	wheat
15.88	0.1314	0.965547	2028-05-28	wheat
15.99	0.129	0.942715	2028-05-29	wheat
16.16	0.1259	0.858602	2028-05-30	wheat
16.36	0.1236	0.748203	2028-05-31	wheat
16.28	0.1221	1.105993	2028-06-01	wheat
16.08	0.1197	0.987294	2028-06-02	wheat
15.89	0.1176	0.848846	2028-06-03	wheat
15.82	0.1143	0.805283	2028-06-04	wheat
15.92	0.1111	0.70823	2028-06-05	wheat
16.12	0.1083	0.625981	2028-06-06	wheat
16.44	0.1058	0.503386	2028-06-07	wheat
16.85	0.1028	0.467106	2028-06-08	wheat
17.2	0.1	0.40254	2028-06-09	wheat
17.45	0.1019	0.487871	2028-06-10	wheat
17.65	0.1117	0.55298	2028-06-11	wheat
17.84	0.1177	0.573644	2028-06-12	wheat
18.13	0.1179	0.511618	2028-06-13	wheat
18.38	0.1182	0.536076	2028-06-14	wheat
18.54	0.1209	0.599253	2028-06-15	wheat
18.68	0.1233	0.603996	2028-06-16	wheat
18.7	0.125	0.625066	2028-06-17	wheat
18.72	0.1219	0.600134	2028-06-18	wheat
18.83	0.2461	0.620934	2028-06-19	wheat
19.05	0.244	0.623237	2028-06-20	wheat
19.39	0.2186	0.588989	2028-06-21	wheat
19.75	0.1947	0.600947	2028-06-22	wheat
20.02	0.1719	0.618359	2028-06-23	wheat
20.32	0.151	0.533129	2028-06-24	wheat
20.55	0.1369	0.545697	2028-06-25	wheat
20.66	0.1264	0.53235	2028-06-26	wheat
20.7	0.1182	0.488278	2028-06-27	wheat
20.79	0.1113	0.42859	2028-06-28	wheat
20.94	0.1064	0.367309	2028-06-29	wheat
21.13	0.1011	0.313549	2028-06-30	wheat
21.33	0.0956	0.48296	2028-07-01	wheat
21.51	0.0897	0.434653	2028-07-02	wheat
21.66	0.0837	0.325711	2028-07-03	wheat
21.79	0.0786	0.310975	2028-07-04	wheat
21.91	0.0728	0.290345	2028-07-05	wheat
21.98	0.0708	0.365954	2028-07-06	wheat
22.06	0.0698	0.42527	2028-07-07	wheat
22.16	0.0655	0.378658	2028-07-08	wheat
22.17	0.0579	0.347967	2028-07-09	wheat
22.09	0.0575	0.328251	2028-07-10	wheat
21.94	0.0575	0.299119	2028-07-11	wheat
21.82	0.0575	0.250846	2028-07-12	wheat
21.77	0.0575	0.225745	2028-07-13	wheat
21.79	0.0575	0.195054	2028-07-14	wheat
21.83	0.0575	0.171138	2028-07-15	wheat
21.94	0.0575	0.14397	2028-07-16	wheat
22.04	0.0575	0.128861	2028-07-17	wheat
22.18	0.0575	0.108062	2028-07-18	wheat
22.32	0.0575	0.098713	2028-07-19	wheat
22.39	0.0575	0.194512	2028-07-20	wheat
22.32	0.0575	0.202506	2028-07-21	wheat
22.26	0.0575	0.183231	2028-07-22	wheat
22.28	0.0575	0	2028-07-23	wheat
22.75	0.0575	0	2028-07-24	wheat
23.36	0.0575	0	2028-07-25	wheat
23.91	0.0575	0	2028-07-26	wheat
24.37	0.0575	0	2028-07-27	wheat
24.73	0.0575	0	2028-07-28	wheat
25.08	0.0576	0	2028-07-29	wheat
25.39	0.0584	0	2028-07-30	wheat
25.56	0.0605	0	2028-07-31	wheat
25.6	0.0617	0	2028-08-01	wheat
25.61	0.0627	0	2028-08-02	wheat
25.68	0.0639	0	2028-08-03	wheat
25.78	0.0647	0	2028-08-04	wheat
25.98	0.0651	0	2028-08-05	wheat
26.19	0.0652	0	2028-08-06	wheat
26.44	0.0654	0	2028-08-07	wheat
26.69	0.066	0	2028-08-08	wheat
26.92	0.0675	0	2028-08-09	wheat
27.15	0.0777	0	2028-08-10	wheat
27.21	0.1818	0	2028-08-11	wheat
27.14	0.2051	0	2028-08-12	wheat
27.08	0.2016	0	2028-08-13	wheat
27.04	0.1982	0	2028-08-14	wheat
26.98	0.1948	0	2028-08-15	wheat
26.92	0.1914	0	2028-08-16	wheat
26.85	0.188	0	2028-08-17	wheat
26.79	0.1847	0	2028-08-18	wheat
26.8	0.1814	0	2028-08-19	wheat
26.91	0.1781	0	2028-08-20	wheat
27.05	0.1748	0	2028-08-21	wheat
27.19	0.1729	0	2028-08-22	wheat
27.36	0.1695	0	2028-08-23	wheat
27.56	0.1661	0	2028-08-24	wheat
27.8	0.1626	0	2028-08-25	wheat
28.05	0.1592	0	2028-08-26	wheat
28.24	0.156	0	2028-08-27	wheat
28.35	0.1543	0	2028-08-28	wheat
28.38	0.1537	0	2028-08-29	wheat
28.27	0.1529	0	2028-08-30	wheat
28.08	0.1523	0	2028-08-31	wheat
27.88	0.1518	0	2028-09-01	wheat
27.8	0.1514	0	2028-09-02	wheat
27.82	0.2587	0	2028-09-03	wheat
27.99	0.2566	0	2028-09-04	wheat
28.1	0.2545	0	2028-09-05	wheat
27.88	0.2524	0	2028-09-06	wheat
27.64	0.2504	0	2028-09-07	wheat
27.54	0.2493	0	2028-09-08	wheat
27.53	0.26	0	2028-09-09	wheat
27.47	0.26	0	2028-09-10	wheat
27.25	0.26	0	2028-09-11	wheat
27.05	0.26	0	2028-09-12	wheat
26.93	0.26	0	2028-09-13	wheat
26.91	0.2599	0	2028-09-14	wheat
26.96	0.2599	0	2028-09-15	wheat
26.95	0.2598	0	2028-09-16	wheat
26.65	0.2596	0	2028-09-17	wheat
26.36	0.2593	0	2028-09-18	wheat
26.23	0.2591	0	2028-09-19	wheat
26.12	0.2586	0	2028-09-20	wheat
26.01	0.2586	0	2028-09-21	wheat
25.95	0.26	0	2028-09-22	wheat
25.88	0.26	0	2028-09-23	wheat
25.87	0.26	0	2028-09-24	wheat
25.94	0.26	0	2028-09-25	wheat
26.09	0.26	0	2028-09-26	wheat
26.16	0.26	0	2028-09-27	wheat
25.92	0.26	0	2028-09-28	wheat
25.57	0.26	0	2028-09-29	wheat
25.19	0.26	0	2028-09-30	wheat
24.72	0.26	0	2028-10-01	wheat
24.18	0.26	0	2028-10-02	wheat
23.76	0.2599	0	2028-10-03	wheat
23.48	0.2596	0	2028-10-04	wheat
23.32	0.2593	0	2028-10-05	wheat
23.24	0.2588	0	2028-10-06	wheat
23.28	0.2581	0	2028-10-07	wheat
23.37	0.2571	0	2028-10-08	wheat
23.47	0.256	0	2028-10-09	wheat
23.59	0.2545	0	2028-10-10	wheat
23.44	0.2527	0	2028-10-11	wheat
22.96	0.2506	0	2028-10-12	wheat
22.39	0.2483	0	2028-10-13	wheat
21.85	0.2457	0	2028-10-14	wheat
21.34	0.2429	0	2028-10-15	wheat
21.05	0.2399	0	2028-10-16	wheat
20.8	0.2368	0	2028-10-17	wheat
20.28	0.2337	0	2028-10-18	wheat
19.8	0.2305	0	2028-10-19	wheat
19.35	0.2272	0	2028-10-20	wheat
19.14	0.224	0	2028-10-21	wheat
19.16	0.2222	0	2028-10-22	wheat
19.3	0.2199	0	2028-10-23	wheat
19.42	0.2181	0	2028-10-24	wheat
19.59	0.26	0	2028-10-25	wheat
19.7	0.26	0	2028-10-26	wheat
19.59	0.26	0	2028-10-27	wheat
19.17	0.26	0	2028-10-28	wheat
18.7	0.26	0	2028-10-29	wheat
18.27	0.26	0	2028-10-30	wheat
17.91	0.26	0	2028-10-31	wheat
17.52	0.26	0	2028-11-01	wheat
17.2	0.26	0	2028-11-02	wheat
17.04	0.26	0	2028-11-03	wheat
17.02	0.2599	0	2028-11-04	wheat
16.98	0.2598	0	2028-11-05	wheat
16.84	0.2597	0	2028-11-06	wheat
16.5	0.2595	0	2028-11-07	wheat
16.1	0.2594	0	2028-11-08	wheat
15.64	0.2591	0	2028-11-09	wheat
15.29	0.2588	0	2028-11-10	wheat
15.13	0.2586	0	2028-11-11	wheat
15.18	0.2583	0	2028-11-12	wheat
15.17	0.258	0	2028-11-13	wheat
15.19	0.2578	0	2028-11-14	wheat
15.13	0.2575	0	2028-11-15	wheat
14.95	0.2573	0	2028-11-16	wheat
14.75	0.2569	0	2028-11-17	wheat
14.54	0.2567	0	2028-11-18	wheat
14.35	0.2564	0	2028-11-19	wheat
14.14	0.2562	0	2028-11-20	wheat
13.99	0.2559	0	2028-11-21	wheat
13.91	0.2558	0	2028-11-22	wheat
13.71	0.2555	0	2028-11-23	wheat
13.54	0.2553	0	2028-11-24	wheat
13.39	0.2551	0	2028-11-25	wheat
13.29	0.2549	0	2028-11-26	wheat
13.09	0.26	0	2028-11-27	wheat
12.79	0.26	0	2028-11-28	wheat
12.42	0.26	0	2028-11-29	wheat
12.08	0.26	0	2028-11-30	wheat
11.87	0.26	0	2028-12-01	wheat
11.66	0.26	0	2028-12-02	wheat
11.48	0.26	0	2028-12-03	wheat
11.3	0.26	0	2028-12-04	wheat
11.02	0.26	0	2028-12-05	wheat
10.76	0.26	0	2028-12-06	wheat
10.51	0.26	0	2028-12-07	wheat
10.28	0.26	0	2028-12-08	wheat
10.21	0.26	0	2028-12-09	wheat
10.22	0.26	0	2028-12-10	wheat
10.22	0.26	0	2028-12-11	wheat
10.21	0.26	0	2028-12-12	wheat
10.18	0.26	0	2028-12-13	wheat
10.11	0.26	0	2028-12-14	wheat
10.01	0.26	0	2028-12-15	wheat
9.83	0.2601	0	2028-12-16	wheat
9.62	0.2602	0	2028-12-17	wheat
9.37	0.2603	0	2028-12-18	wheat
9.21	0.26	0	2028-12-19	wheat
9.12	0.26	0	2028-12-20	wheat
9.03	0.26	0	2028-12-21	wheat
8.93	0.26	0	2028-12-22	wheat
8.83	0.26	0	2028-12-23	wheat
8.72	0.26	0	2028-12-24	wheat
8.63	0.26	0	2028-12-25	wheat
8.61	0.26	0	2028-12-26	wheat
8.7	0.26	0	2028-12-27	wheat
8.8	0.26	0	2028-12-28	wheat
8.87	0.26	0	2028-12-29	wheat
8.84	0.26	0	2028-12-30	wheat
8.76	0.26	0	2028-12-31	wheat
8.8	0.26	0	2029-01-01	corn
8.9	0.26	0	2029-01-02	corn
8.91	0.26	0	2029-01-03	corn
8.8	0.26	0	2029-01-04	corn
8.68	0.26	0	2029-01-05	corn
8.68	0.26	0	2029-01-06	corn
8.82	0.26	0	2029-01-07	corn
8.95	0.26	0	2029-01-08	corn
8.97	0.26	0	2029-01-09	corn
8.91	0.26	0	2029-01-10	corn
8.83	0.26	0	2029-01-11	corn
8.81	0.26	0	2029-01-12	corn
8.74	0.26	0	2029-01-13	corn
8.6	0.26	0	2029-01-14	corn
8.45	0.26	0	2029-01-15	corn
8.35	0.26	0	2029-01-16	corn
8.27	0.26	0	2029-01-17	corn
8.16	0.26	0	2029-01-18	corn
8.07	0.26	0	2029-01-19	corn
8.06	0.26	0	2029-01-20	corn
8.04	0.26	0	2029-01-21	corn
7.95	0.26	0	2029-01-22	corn
7.88	0.26	0	2029-01-23	corn
7.79	0.26	0	2029-01-24	corn
7.79	0.26	0	2029-01-25	corn
7.85	0.26	0	2029-01-26	corn
8.06	0.26	0	2029-01-27	corn
8.28	0.26	0	2029-01-28	corn
8.44	0.26	0	2029-01-29	corn
8.54	0.26	0	2029-01-30	corn
8.5	0.26	0	2029-01-31	corn
8.41	0.26	0	2029-02-01	corn
8.32	0.26	0	2029-02-02	corn
8.34	0.26	0	2029-02-03	corn
8.31	0.26	0	2029-02-04	corn
8.2	0.26	0	2029-02-05	corn
8.03	0.26	0	2029-02-06	corn
7.81	0.26	0	2029-02-07	corn
7.56	0.26	0	2029-02-08	corn
7.2	0.26	0	2029-02-09	corn
6.95	0.26	0	2029-02-10	corn
6.78	0.26	0	2029-02-11	corn
6.62	0.26	0	2029-02-12	corn
6.47	0.26	0	2029-02-13	corn
6.34	0.26	0	2029-02-14	corn
6.2	0.26	0	2029-02-15	corn
6.09	0.26	0	2029-02-16	corn
5.97	0.26	0	2029-02-17	corn
5.86	0.26	0	2029-02-18	corn
5.76	0.26	0	2029-02-19	corn
5.68	0.26	0	2029-02-20	corn
5.61	0.26	0	2029-02-21	corn
5.52	0.26	0	2029-02-22	corn
5.42	0.2601	0	2029-02-23	corn
5.35	0.2601	0	2029-02-24	corn
5.29	0.2743	0	2029-02-25	corn
5.24	0.3456	0	2029-02-26	corn
5.19	0.4067	0	2029-02-27	corn
5.17	0.26	0	2029-02-28	corn
5.26	0.26	0	2029-03-01	corn
5.43	0.26	0	2029-03-02	corn
5.62	0.26	0	2029-03-03	corn
5.87	0.26	0	2029-03-04	corn
6.22	0.26	0	2029-03-05	corn
6.46	0.26	0	2029-03-06	corn
6.62	0.26	0	2029-03-07	corn
6.85	0.26	0	2029-03-08	corn
7	0.26	0	2029-03-09	corn
6.98	0.26	0	2029-03-10	corn
7.01	0.26	0	2029-03-11	corn
7.28	0.26	0	2029-03-12	corn
7.69	0.26	0	2029-03-13	corn
8.3	0.26	0	2029-03-14	corn
8.79	0.26	0	2029-03-15	corn
9.07	0.26	0	2029-03-16	corn
9.09	0.26	0	2029-03-17	corn
9.14	0.26	0	2029-03-18	corn
9.2	0.26	0	2029-03-19	corn
9.19	0.26	0	2029-03-20	corn
9.09	0.26	0	2029-03-21	corn
8.98	0.26	0	2029-03-22	corn
8.92	0.26	0	2029-03-23	corn
8.91	0.26	0	2029-03-24	corn
8.99	0.26	0	2029-03-25	corn
9.07	0.26	0	2029-03-26	corn
9.06	0.2599	0	2029-03-27	corn
8.99	0.2598	0	2029-03-28	corn
8.98	0.2596	0	2029-03-29	corn
8.96	0.2593	0	2029-03-30	corn
8.91	0.2586	0	2029-03-31	corn
8.97	0.2575	0	2029-04-01	corn
9.04	0.2568	0	2029-04-02	corn
9.28	0.2556	0	2029-04-03	corn
9.52	0.2546	0	2029-04-04	corn
9.88	0.2539	0	2029-04-05	corn
10.63	0.2538	0	2029-04-06	corn
11.38	0.26	0	2029-04-07	corn
11.57	0.26	0	2029-04-08	corn
11.37	0.26	0	2029-04-09	corn
11.41	0.26	0	2029-04-10	corn
11.56	0.26	0	2029-04-11	corn
11.57	0.26	0	2029-04-12	corn
11.41	0.26	0	2029-04-13	corn
11.26	0.26	0	2029-04-14	corn
11.31	0.26	0	2029-04-15	corn
11.7	0.26	0	2029-04-16	corn
12.45	0.26	0	2029-04-17	corn
13.38	0.26	0	2029-04-18	corn
14.32	0.26	0	2029-04-19	corn
15.04	0.26	0	2029-04-20	corn
15.56	0.26	0	2029-04-21	corn
15.79	0.26	0	2029-04-22	corn
16.11	0.26	0	2029-04-23	corn
16.57	0.26	0	2029-04-24	corn
16.79	0.26	0	2029-04-25	corn
16.82	0.26	0	2029-04-26	corn
16.93	0.26	0	2029-04-27	corn
17.12	0.26	0	2029-04-28	corn
17.26	0.26	0	2029-04-29	corn
17.48	0.26	0	2029-04-30	corn
17.91	0.26	0	2029-05-01	corn
18.3	0.26	0	2029-05-02	corn
18.62	0.26	0	2029-05-03	corn
18.76	0.26	0	2029-05-04	corn
18.98	0.26	0	2029-05-05	corn
19.34	0.26	0	2029-05-06	corn
19.68	0.2599	0	2029-05-07	corn
19.63	0.2598	0	2029-05-08	corn
19.36	0.2598	0	2029-05-09	corn
19.19	0.2597	0	2029-05-10	corn
19.1	0.26	0	2029-05-11	corn
19.1	0.26	0	2029-05-12	corn
19.03	0.26	0	2029-05-13	corn
19.11	0.26	0	2029-05-14	corn
19.34	0.26	0	2029-05-15	corn
19.55	0.26	0	2029-05-16	corn
19.74	0.2599	0	2029-05-17	corn
19.95	0.2599	0	2029-05-18	corn
20.21	0.2598	0	2029-05-19	corn
20.44	0.2596	0	2029-05-20	corn
20.7	0.2594	0	2029-05-21	corn
21.06	0.2591	0	2029-05-22	corn
21.44	0.2591	0	2029-05-23	corn
21.9	0.26	0	2029-05-24	corn
22.54	0.26	0	2029-05-25	corn
23.21	0.26	0	2029-05-26	corn
23.42	0.26	0.067104	2029-05-27	corn
23.48	0.26	0.068031	2029-05-28	corn
23.51	0.26	0.067455	2029-05-29	corn
23.47	0.26	0.063681	2029-05-30	corn
23.42	0.26	0.06415	2029-05-31	corn
23.45	0.26	0.080991	2029-06-01	corn
23.59	0.2599	0.081036	2029-06-02	corn
23.79	0.26	0.053775	2029-06-03	corn
23.95	0.2578	0.075821	2029-06-04	corn
23.75	0.2555	0.076866	2029-06-05	corn
23.46	0.2525	0.077154	2029-06-06	corn
23.38	0.2483	0.077839	2029-06-07	corn
23.52	0.2425	0.078028	2029-06-08	corn
23.77	0.2367	0.094896	2029-06-09	corn
24.09	0.2306	0.091888	2029-06-10	corn
24.44	0.2236	0.090627	2029-06-11	corn
24.73	0.2567	0.080829	2029-06-12	corn
24.86	0.256	0.070472	2029-06-13	corn
25.05	0.254	0.067815	2029-06-14	corn
25.38	0.2534	0.057999	2029-06-15	corn
25.77	0.2527	0.055522	2029-06-16	corn
26.05	0.2544	0.044499	2029-06-17	corn
26.25	0.2532	0.043292	2029-06-18	corn
26.4	0.2546	0.033836	2029-06-19	corn
26.52	0.2547	0.02954	2029-06-20	corn
26.37	0.2481	0.863684	2029-06-21	corn
26.21	0.2397	0.943162	2029-06-22	corn
26.08	0.2304	0.971584	2029-06-23	corn
25.96	0.2192	1.02128	2029-06-24	corn
25.78	0.2078	0.772984	2029-06-25	corn
25.63	0.1946	1.104225	2029-06-26	corn
25.52	0.1813	1.160908	2029-06-27	corn
25.51	0.1677	1.211396	2029-06-28	corn
25.47	0.1565	1.22866	2029-06-29	corn
25.38	0.1537	0.824057	2029-06-30	corn
25.3	0.1494	0.904895	2029-07-01	corn
25.24	0.1437	0.917548	2029-07-02	corn
25.2	0.1379	0.892026	2029-07-03	corn
25.23	0.1306	1.204515	2029-07-04	corn
25.39	0.121	1.020658	2029-07-05	corn
25.54	0.1146	0.890882	2029-07-06	corn
25.4	0.1087	0.910893	2029-07-07	corn
25.2	0.1034	0.79975	2029-07-08	corn
25.19	0.0951	0.643739	2029-07-09	corn
25.34	0.0957	1.342685	2029-07-10	corn
25.54	0.0957	0.925879	2029-07-11	corn
25.62	0.0948	1.39456	2029-07-12	corn
25.68	0.093	0.866494	2029-07-13	corn
25.75	0.0895	0.716454	2029-07-14	corn
25.8	0.0839	0.990641	2029-07-15	corn
25.88	0.0764	0.605248	2029-07-16	corn
26.02	0.0669	0.578068	2029-07-17	corn
26.16	0.058	0.527814	2029-07-18	corn
26.23	0.0575	0.532524	2029-07-19	corn
26.23	0.0575	0.388699	2029-07-20	corn
26.21	0.0575	0.311184	2029-07-21	corn
26.15	0.0575	0.332033	2029-07-22	corn
26	0.0575	0.498302	2029-07-23	corn
25.83	0.0575	0.483307	2029-07-24	corn
25.71	0.0575	0.466898	2029-07-25	corn
25.59	0.0575	0.461359	2029-07-26	corn
25.5	0.0575	0.448787	2029-07-27	corn
25.46	0.0575	0.966343	2029-07-28	corn
25.52	0.0575	1.294647	2029-07-29	corn
25.61	0.0575	1.102721	2029-07-30	corn
25.78	0.0575	0.721227	2029-07-31	corn
25.95	0.0575	0.483144	2029-08-01	corn
25.93	0.0575	0.451741	2029-08-02	corn
25.88	0.0575	0.388726	2029-08-03	corn
25.72	0.0575	0.411529	2029-08-04	corn
25.51	0.0575	0.411853	2029-08-05	corn
25.34	0.0575	0.407584	2029-08-06	corn
25.25	0.0575	0.387375	2029-08-07	corn
25.23	0.0575	0.368075	2029-08-08	corn
25.17	0.0575	0.37346	2029-08-09	corn
25	0.0575	0.369876	2029-08-10	corn
24.8	0.0575	0.377576	2029-08-11	corn
24.73	0.0575	0.360285	2029-08-12	corn
24.74	0.0575	0.347064	2029-08-13	corn
24.79	0.0575	0.329268	2029-08-14	corn
24.96	0.0575	0.673099	2029-08-15	corn
25.04	0.0575	0.545457	2029-08-16	corn
25.01	0.0928	0.583003	2029-08-17	corn
24.89	0.1002	0.575195	2029-08-18	corn
24.82	0.1029	0.462701	2029-08-19	corn
24.96	0.1044	0.398947	2029-08-20	corn
25.09	0.1023	0.347199	2029-08-21	corn
24.98	0.0983	0.312778	2029-08-22	corn
24.65	0.0934	0.266442	2029-08-23	corn
24.34	0.0878	0.231778	2029-08-24	corn
24.2	0.0814	0.199915	2029-08-25	corn
24.22	0.0767	0.158028	2029-08-26	corn
24.31	0.0707	0.13844	2029-08-27	corn
24.5	0.0646	0.125562	2029-08-28	corn
24.67	0.0597	0.108873	2029-08-29	corn
24.56	0.0575	0.094986	2029-08-30	corn
24.26	0.0575	0.080387	2029-08-31	corn
23.95	0.0575	0.151661	2029-09-01	corn
23.78	0.0575	0.13183	2029-09-02	corn
23.72	0.0575	0.112512	2029-09-03	corn
23.62	0.0575	0.095265	2029-09-04	corn
23.4	0.0575	0.079775	2029-09-05	corn
23.2	0.0575	0.06868	2029-09-06	corn
23.04	0.0575	0.062574	2029-09-07	corn
22.88	0.0575	0.053324	2029-09-08	corn
22.86	0.0575	0.045516	2029-09-09	corn
22.76	0.0575	0.038239	2029-09-10	corn
22.7	0.0575	0.047128	2029-09-11	corn
22.88	0.0575	0.041148	2029-09-12	corn
23.18	0.0575	0.036132	2029-09-13	corn
23.53	0.0575	0.035718	2029-09-14	corn
23.74	0.0575	0.037159	2029-09-15	corn
23.76	0.0575	0.051001	2029-09-16	corn
23.56	0.2463	0.065257	2029-09-17	corn
23.24	0.2525	0.073804	2029-09-18	corn
22.86	0.2519	0.080243	2029-09-19	corn
22.44	0.2417	0.083278	2029-09-20	corn
21.98	0.2291	0.086331	2029-09-21	corn
21.59	0.2159	0.087926	2029-09-22	corn
21.24	0.2026	0.087817	2029-09-23	corn
21.04	0.1892	0.088412	2029-09-24	corn
20.88	0.1745	0.087061	2029-09-25	corn
20.83	0.1592	0.084773	2029-09-26	corn
20.87	0.1575	0.087106	2029-09-27	corn
20.76	0.1546	0.089195	2029-09-28	corn
20.55	0.151	0.087862	2029-09-29	corn
20.3	0.1464	0.085431	2029-09-30	corn
20.1	0.1404	0.16435	2029-10-01	corn
20.06	0.1353	0.144942	2029-10-02	corn
20.12	0.1285	0.128416	2029-10-03	corn
20.06	0.1232	0.111647	2029-10-04	corn
19.91	0.1183	0.090267	2029-10-05	corn
19.76	0.1133	0.077145	2029-10-06	corn
19.76	0.1083	0.069986	2029-10-07	corn
19.91	0.1058	0.060367	2029-10-08	corn
19.88	0.1057	0.06813	2029-10-09	corn
19.83	0.1096	0.072327	2029-10-10	corn
19.81	0.1129	0.072858	2029-10-11	corn
19.63	0.1162	0.071309	2029-10-12	corn
19.38	0.1163	0.065879	2029-10-13	corn
19.28	0.1144	0.060016	2029-10-14	corn
19.29	0.1129	0.050028	2029-10-15	corn
19.14	0.1133	0.054711	2029-10-16	corn
18.77	0.1138	0.049515	2029-10-17	corn
18.51	0.1138	0.046633	2029-10-18	corn
18.22	0.1136	0.036303	2029-10-19	corn
17.98	0.1131	0.031539	2029-10-20	corn
17.66	0.1115	0.023956	2029-10-21	corn
17.32	0.1117	0.030035	2029-10-22	corn
17.2	0.1154	0.034025	2029-10-23	corn
17.29	0.1189	0.036943	2029-10-24	corn
17.52	0.1202	0.039815	2029-10-25	corn
17.62	0.2537	0.043508	2029-10-26	corn
17.46	0.2475	0.043526	2029-10-27	corn
17.16	0.2403	0.041734	2029-10-28	corn
16.85	0.2325	0.040716	2029-10-29	corn
16.54	0.2282	0	2029-10-30	corn
16.1	0.2256	0	2029-10-31	corn
15.62	0.2231	0	2029-11-01	corn
15.31	0.2208	0	2029-11-02	corn
15.12	0.2186	0	2029-11-03	corn
15.12	0.247	0	2029-11-04	corn
15.18	0.259	0	2029-11-05	corn
15.11	0.2595	0	2029-11-06	corn
14.88	0.2587	0	2029-11-07	corn
14.62	0.2582	0	2029-11-08	corn
14.46	0.2573	0	2029-11-09	corn
14.45	0.2565	0	2029-11-10	corn
14.32	0.2598	0	2029-11-11	corn
14.07	0.2596	0	2029-11-12	corn
13.77	0.2593	0	2029-11-13	corn
13.4	0.2589	0	2029-11-14	corn
13.12	0.2587	0	2029-11-15	corn
12.82	0.2583	0	2029-11-16	corn
12.52	0.2581	0	2029-11-17	corn
12.24	0.2598	0	2029-11-18	corn
12.02	0.2595	0	2029-11-19	corn
11.93	0.2591	0	2029-11-20	corn
11.91	0.2588	0	2029-11-21	corn
11.89	0.2584	0	2029-11-22	corn
11.75	0.2581	0	2029-11-23	corn
11.5	0.2577	0	2029-11-24	corn
11.18	0.2574	0	2029-11-25	corn
10.84	0.257	0	2029-11-26	corn
10.51	0.2566	0	2029-11-27	corn
10.25	0.2564	0	2029-11-28	corn
10.02	0.2561	0	2029-11-29	corn
9.75	0.2557	0	2029-11-30	corn
9.53	0.2553	0	2029-12-01	corn
9.34	0.2552	0	2029-12-02	corn
9.18	0.255	0	2029-12-03	corn
9.01	0.2549	0	2029-12-04	corn
8.83	0.2548	0	2029-12-05	corn
8.72	0.26	0	2029-12-06	corn
8.63	0.26	0	2029-12-07	corn
8.56	0.26	0	2029-12-08	corn
8.5	0.26	0	2029-12-09	corn
8.5	0.26	0	2029-12-10	corn
8.44	0.26	0	2029-12-11	corn
8.4	0.26	0	2029-12-12	corn
8.44	0.26	0	2029-12-13	corn
8.4	0.26	0	2029-12-14	corn
8.19	0.26	0	2029-12-15	corn
8.08	0.26	0	2029-12-16	corn
8.06	0.26	0	2029-12-17	corn
7.96	0.26	0	2029-12-18	corn
7.71	0.26	0	2029-12-19	corn
7.43	0.26	0	2029-12-20	corn
7.27	0.26	0	2029-12-21	corn
7.26	0.26	0	2029-12-22	corn
7.3	0.26	0	2029-12-23	corn
7.36	0.26	0	2029-12-24	corn
7.47	0.26	0	2029-12-25	corn
