forc_st	forc_sw	forc_npp	date	crop
7.91	0.2592	0.014053	2042-12-26	soybeans
7.82	0.259	0.011091	2042-12-27	soybeans
7.72	0.2588	0.008392	2042-12-28	soybeans
7.68	0.2586	0.021227	2042-12-29	soybeans
7.64	0.2584	0.017607	2042-12-30	soybeans
7.58	0.2599	0.01142	2042-12-31	soybeans
7.48	0.2597	0	2043-01-01	wheat
7.32	0.2595	0	2043-01-02	wheat
7.18	0.2593	0	2043-01-03	wheat
7.04	0.259	0	2043-01-04	wheat
6.98	0.2588	0.012407	2043-01-05	wheat
6.88	0.2586	0	2043-01-06	wheat
6.73	0.2583	0	2043-01-07	wheat
6.62	0.2581	0	2043-01-08	wheat
6.59	0.2599	0.011914	2043-01-09	wheat
6.49	0.2599	0	2043-01-10	wheat
6.36	0.2599	0	2043-01-11	wheat
6.24	0.2599	0	2043-01-12	wheat
6.1	0.2599	0	2043-01-13	wheat
5.96	0.2599	0	2043-01-14	wheat
5.85	0.2599	0	2043-01-15	wheat
5.76	0.2599	0	2043-01-16	wheat
5.66	0.2599	0	2043-01-17	wheat
5.54	0.2599	0	2043-01-18	wheat
5.44	0.2599	0	2043-01-19	wheat
5.37	0.2599	0	2043-01-20	wheat
5.31	0.26	0	2043-01-21	wheat
5.24	0.26	0	2043-01-22	wheat
5.16	0.26	0	2043-01-23	wheat
5.06	0.26	0	2043-01-24	wheat
4.96	0.26	0	2043-01-25	wheat
4.88	0.26	0	2043-01-26	wheat
4.8	0.26	0	2043-01-27	wheat
4.67	0.26	0	2043-01-28	wheat
4.54	0.26	0	2043-01-29	wheat
4.42	0.26	0	2043-01-30	wheat
4.33	0.26	0	2043-01-31	wheat
4.24	0.26	0	2043-02-01	wheat
4.2	0.26	0	2043-02-02	wheat
4.17	0.26	0	2043-02-03	wheat
4.12	0.26	0	2043-02-04	wheat
4.07	0.26	0	2043-02-05	wheat
4.03	0.26	0	2043-02-06	wheat
4	0.26	0	2043-02-07	wheat
4	0.26	0.009379	2043-02-08	wheat
4	0.26	0	2043-02-09	wheat
3.97	0.26	0	2043-02-10	wheat
3.9	0.26	0	2043-02-11	wheat
3.83	0.26	0	2043-02-12	wheat
3.74	0.26	0	2043-02-13	wheat
3.68	0.26	0	2043-02-14	wheat
3.62	0.26	0	2043-02-15	wheat
3.57	0.26	0	2043-02-16	wheat
3.55	0.26	0	2043-02-17	wheat
3.52	0.26	0	2043-02-18	wheat
3.5	0.26	0	2043-02-19	wheat
3.5	0.26	0	2043-02-20	wheat
3.5	0.26	0.010136	2043-02-21	wheat
3.5	0.26	0	2043-02-22	wheat
3.48	0.26	0	2043-02-23	wheat
3.47	0.26	0	2043-02-24	wheat
3.43	0.26	0	2043-02-25	wheat
3.4	0.26	0	2043-02-26	wheat
3.38	0.2601	0.015501	2043-02-27	wheat
3.37	0.2601	0	2043-02-28	wheat
3.37	0.2602	0	2043-03-01	wheat
3.36	0.2871	0	2043-03-02	wheat
3.34	0.2871	0	2043-03-03	wheat
3.31	0.2934	0	2043-03-04	wheat
3.27	0.3011	0	2043-03-05	wheat
3.26	0.3681	0	2043-03-06	wheat
3.38	0.368	0.216287	2043-03-07	wheat
3.67	0.3677	0.31933	2043-03-08	wheat
4.08	0.3674	0.335259	2043-03-09	wheat
4.53	0.259	0.264929	2043-03-10	wheat
4.91	0.259	0.215761	2043-03-11	wheat
5.11	0.2591	0.160471	2043-03-12	wheat
5.16	0.2593	0.07395	2043-03-13	wheat
5.2	0.2592	0.126804	2043-03-14	wheat
5.12	0.2592	0.060687	2043-03-15	wheat
4.91	0.2592	0	2043-03-16	wheat
4.76	0.2585	0	2043-03-17	wheat
4.82	0.2574	0.19924	2043-03-18	wheat
5.02	0.2562	0.210462	2043-03-19	wheat
5.24	0.2589	0.193053	2043-03-20	wheat
5.41	0.2587	0.155436	2043-03-21	wheat
5.45	0.2569	0.061246	2043-03-22	wheat
5.56	0.2545	0.170476	2043-03-23	wheat
5.89	0.2515	0.210034	2043-03-24	wheat
6.5	0.2479	0.211055	2043-03-25	wheat
7.02	0.2445	1.656514	2043-03-26	wheat
7.55	0.2411	1.513387	2043-03-27	wheat
8.17	0.2568	1.531356	2043-03-28	wheat
8.45	0.2562	0.793701	2043-03-29	wheat
8.41	0.2516	0.250909	2043-03-30	wheat
8.52	0.2566	1.202778	2043-03-31	wheat
8.58	0.26	0.549933	2043-04-01	wheat
8.43	0.257	0.134867	2043-04-02	wheat
8.25	0.2544	0.195521	2043-04-03	wheat
8.13	0.2496	0.401771	2043-04-04	wheat
8.12	0.2449	0.526699	2043-04-05	wheat
8.13	0.2427	0.568034	2043-04-06	wheat
8.07	0.2579	0.242978	2043-04-07	wheat
7.96	0.2578	0.169225	2043-04-08	wheat
7.97	0.2523	0.83632	2043-04-09	wheat
8.2	0.2459	1.997565	2043-04-10	wheat
8.49	0.2406	1.979793	2043-04-11	wheat
8.65	0.2338	1.15226	2043-04-12	wheat
9	0.2347	1.886229	2043-04-13	wheat
9.22	0.2291	1.65059	2043-04-14	wheat
9.3	0.2291	0.951046	2043-04-15	wheat
9.47	0.2251	1.656086	2043-04-16	wheat
9.63	0.2199	1.72352	2043-04-17	wheat
9.66	0.2151	1.255467	2043-04-18	wheat
9.52	0.2116	0.433365	2043-04-19	wheat
9.36	0.2075	0.493426	2043-04-20	wheat
9.21	0.2031	0.448635	2043-04-21	wheat
9.43	0.1949	1.817084	2043-04-22	wheat
9.99	0.188	1.682908	2043-04-23	wheat
10.6	0.1834	1.429794	2043-04-24	wheat
11.15	0.1827	1.298514	2043-04-25	wheat
11.5	0.1998	1.316286	2043-04-26	wheat
11.69	0.196	1.344984	2043-04-27	wheat
11.86	0.1898	1.286074	2043-04-28	wheat
12.22	0.2129	1.123431	2043-04-29	wheat
12.51	0.2091	1.275609	2043-04-30	wheat
12.51	0.2059	1.350908	2043-05-01	wheat
12.42	0.2012	1.305261	2043-05-02	wheat
12.33	0.197	1.208044	2043-05-03	wheat
12.26	0.1912	1.139392	2043-05-04	wheat
12.38	0.1835	3.726581	2043-05-05	wheat
12.59	0.2274	2.273914	2043-05-06	wheat
12.75	0.2495	2.465025	2043-05-07	wheat
12.91	0.236	3.700549	2043-05-08	wheat
13.07	0.2287	2.595087	2043-05-09	wheat
13.11	0.2532	2.371329	2043-05-10	wheat
13.03	0.2469	2.124764	2043-05-11	wheat
12.99	0.2369	3.454313	2043-05-12	wheat
13.03	0.2254	3.858354	2043-05-13	wheat
13.18	0.2538	2.515872	2043-05-14	wheat
13.25	0.2547	2.493295	2043-05-15	wheat
13.29	0.2487	2.656827	2043-05-16	wheat
13.33	0.2385	3.538531	2043-05-17	wheat
13.42	0.2282	3.305163	2043-05-18	wheat
13.49	0.2325	2.5448	2043-05-19	wheat
13.52	0.2265	2.751675	2043-05-20	wheat
13.56	0.218	2.581923	2043-05-21	wheat
13.73	0.2123	2.034392	2043-05-22	wheat
14	0.2037	1.880667	2043-05-23	wheat
14.48	0.1956	1.407547	2043-05-24	wheat
14.95	0.1925	1.530039	2043-05-25	wheat
15.16	0.1878	1.982953	2043-05-26	wheat
15.29	0.1844	1.655461	2043-05-27	wheat
15.36	0.1803	1.591055	2043-05-28	wheat
15.3	0.1757	1.609156	2043-05-29	wheat
15.18	0.1723	1.380363	2043-05-30	wheat
15.02	0.1688	1.336723	2043-05-31	wheat
14.91	0.1646	1.620444	2043-06-01	wheat
14.89	0.1599	1.479258	2043-06-02	wheat
15	0.1588	1.302167	2043-06-03	wheat
15.1	0.2332	1.254349	2043-06-04	wheat
15.13	0.2219	1.262971	2043-06-05	wheat
15.23	0.2075	1.182209	2043-06-06	wheat
15.42	0.1936	1.10612	2043-06-07	wheat
15.64	0.1826	1.055109	2043-06-08	wheat
15.87	0.1725	0.954337	2043-06-09	wheat
16.08	0.1643	0.953975	2043-06-10	wheat
16.17	0.1569	0.915503	2043-06-11	wheat
16.19	0.1504	0.855375	2043-06-12	wheat
16.32	0.1961	0.853927	2043-06-13	wheat
16.47	0.1877	0.897468	2043-06-14	wheat
16.6	0.1768	0.886377	2043-06-15	wheat
16.72	0.1697	0.831252	2043-06-16	wheat
16.84	0.1608	0.850965	2043-06-17	wheat
16.94	0.1531	0.793372	2043-06-18	wheat
17.06	0.1454	0.780767	2043-06-19	wheat
17.24	0.1379	0.726926	2043-06-20	wheat
17.45	0.1306	0.67315	2043-06-21	wheat
17.7	0.1237	0.610851	2043-06-22	wheat
17.97	0.1176	0.54786	2043-06-23	wheat
18.31	0.1127	0.469533	2043-06-24	wheat
18.62	0.1097	0.427079	2043-06-25	wheat
18.9	0.1084	0.388936	2043-06-26	wheat
18.98	0.1072	0.411413	2043-06-27	wheat
19.02	0.1047	0.371263	2043-06-28	wheat
19.14	0.1012	0.324069	2043-06-29	wheat
19.31	0.097	0.268187	2043-06-30	wheat
19.46	0.0932	0.569186	2043-07-01	wheat
19.58	0.0886	0.505735	2043-07-02	wheat
19.66	0.0835	0.444818	2043-07-03	wheat
19.78	0.0773	0.372184	2043-07-04	wheat
19.88	0.0719	0.314723	2043-07-05	wheat
19.91	0.0659	0.305508	2043-07-06	wheat
19.92	0.0598	0.266706	2043-07-07	wheat
19.96	0.0575	0.228695	2043-07-08	wheat
20.06	0.0575	0.193875	2043-07-09	wheat
20.19	0.0575	0.165309	2043-07-10	wheat
20.34	0.0575	0.140824	2043-07-11	wheat
20.47	0.0575	0.122526	2043-07-12	wheat
20.66	0.0575	0.102187	2043-07-13	wheat
20.84	0.0575	0.090833	2043-07-14	wheat
21.01	0.0575	0.173405	2043-07-15	wheat
21.12	0.0703	0.524198	2043-07-16	wheat
21.22	0.0739	0.590249	2043-07-17	wheat
21.27	0.0777	0.598279	2043-07-18	wheat
21.44	0.0733	0.402593	2043-07-19	wheat
21.58	0.0755	0.583173	2043-07-20	wheat
21.59	0.0767	0.611509	2043-07-21	wheat
21.48	0.0721	0.520018	2043-07-22	wheat
21.46	0.0638	0.395156	2043-07-23	wheat
21.58	0.0575	0	2043-07-24	wheat
21.88	0.0575	0	2043-07-25	wheat
22.15	0.0575	0	2043-07-26	wheat
22.31	0.0575	0	2043-07-27	wheat
22.46	0.0575	0	2043-07-28	wheat
22.69	0.0575	0	2043-07-29	wheat
23.03	0.0575	0	2043-07-30	wheat
23.4	0.0575	0	2043-07-31	wheat
23.8	0.0578	0	2043-08-01	wheat
24.16	0.0589	0	2043-08-02	wheat
24.41	0.0604	0	2043-08-03	wheat
24.5	0.1018	0	2043-08-04	wheat
24.6	0.208	0	2043-08-05	wheat
24.83	0.2043	0	2043-08-06	wheat
25.04	0.2023	0	2043-08-07	wheat
25.18	0.2138	0	2043-08-08	wheat
25.21	0.2099	0	2043-08-09	wheat
25.18	0.2061	0	2043-08-10	wheat
25.2	0.2022	0	2043-08-11	wheat
25.26	0.2	0	2043-08-12	wheat
25.36	0.1978	0	2043-08-13	wheat
25.45	0.1956	0	2043-08-14	wheat
25.54	0.1935	0	2043-08-15	wheat
25.61	0.2575	0	2043-08-16	wheat
25.73	0.2551	0	2043-08-17	wheat
25.87	0.2581	0	2043-08-18	wheat
26.04	0.255	0	2043-08-19	wheat
26.22	0.2521	0	2043-08-20	wheat
26.37	0.2494	0	2043-08-21	wheat
26.52	0.2468	0	2043-08-22	wheat
26.64	0.2443	0	2043-08-23	wheat
26.7	0.2419	0	2043-08-24	wheat
26.7	0.2405	0	2043-08-25	wheat
26.61	0.2596	0	2043-08-26	wheat
26.52	0.2589	0	2043-08-27	wheat
26.43	0.2598	0	2043-08-28	wheat
26.38	0.26	0	2043-08-29	wheat
26.31	0.26	0	2043-08-30	wheat
26.19	0.26	0	2043-08-31	wheat
25.96	0.26	0	2043-09-01	wheat
25.74	0.26	0	2043-09-02	wheat
25.59	0.26	0	2043-09-03	wheat
25.52	0.26	0	2043-09-04	wheat
25.55	0.26	0	2043-09-05	wheat
25.63	0.26	0	2043-09-06	wheat
25.77	0.2599	0	2043-09-07	wheat
25.92	0.2599	0	2043-09-08	wheat
25.91	0.2598	0	2043-09-09	wheat
25.72	0.2596	0	2043-09-10	wheat
25.49	0.2593	0	2043-09-11	wheat
25.38	0.2592	0	2043-09-12	wheat
25.32	0.2589	0	2043-09-13	wheat
25.26	0.2586	0	2043-09-14	wheat
25.09	0.2582	0	2043-09-15	wheat
24.88	0.2577	0	2043-09-16	wheat
24.74	0.257	0	2043-09-17	wheat
24.62	0.2568	0	2043-09-18	wheat
24.62	0.26	0	2043-09-19	wheat
24.7	0.26	0	2043-09-20	wheat
24.95	0.26	0	2043-09-21	wheat
25.18	0.26	0	2043-09-22	wheat
25.2	0.26	0	2043-09-23	wheat
25.05	0.26	0	2043-09-24	wheat
25.06	0.26	0	2043-09-25	wheat
25.11	0.26	0	2043-09-26	wheat
25.28	0.26	0	2043-09-27	wheat
25.26	0.26	0	2043-09-28	wheat
24.98	0.26	0	2043-09-29	wheat
24.51	0.26	0	2043-09-30	wheat
24.11	0.26	0	2043-10-01	wheat
23.94	0.2599	0	2043-10-02	wheat
23.87	0.2598	0	2043-10-03	wheat
23.84	0.2596	0	2043-10-04	wheat
23.79	0.2592	0	2043-10-05	wheat
23.77	0.2588	0	2043-10-06	wheat
23.7	0.2588	0	2043-10-07	wheat
23.45	0.2587	0	2043-10-08	wheat
23.17	0.2587	0	2043-10-09	wheat
23.02	0.26	0	2043-10-10	wheat
22.98	0.26	0	2043-10-11	wheat
22.93	0.26	0	2043-10-12	wheat
22.95	0.26	0	2043-10-13	wheat
22.86	0.26	0	2043-10-14	wheat
22.55	0.26	0	2043-10-15	wheat
22.11	0.26	0	2043-10-16	wheat
21.74	0.26	0	2043-10-17	wheat
21.39	0.26	0	2043-10-18	wheat
21.06	0.26	0	2043-10-19	wheat
20.78	0.26	0	2043-10-20	wheat
20.51	0.2599	0	2043-10-21	wheat
20.48	0.2598	0	2043-10-22	wheat
20.52	0.2598	0	2043-10-23	wheat
20.34	0.2596	0	2043-10-24	wheat
19.95	0.2595	0	2043-10-25	wheat
19.56	0.2594	0	2043-10-26	wheat
19.19	0.2592	0	2043-10-27	wheat
18.97	0.2592	0	2043-10-28	wheat
18.98	0.26	0	2043-10-29	wheat
19.13	0.26	0	2043-10-30	wheat
19.3	0.26	0	2043-10-31	wheat
19.26	0.26	0	2043-11-01	wheat
19.1	0.26	0	2043-11-02	wheat
18.88	0.26	0	2043-11-03	wheat
18.68	0.26	0	2043-11-04	wheat
18.49	0.26	0	2043-11-05	wheat
18.26	0.26	0	2043-11-06	wheat
17.98	0.26	0	2043-11-07	wheat
17.82	0.26	0	2043-11-08	wheat
17.55	0.26	0	2043-11-09	wheat
17.13	0.2599	0	2043-11-10	wheat
16.76	0.26	0	2043-11-11	wheat
16.4	0.26	0	2043-11-12	wheat
16.09	0.26	0	2043-11-13	wheat
15.83	0.26	0	2043-11-14	wheat
15.45	0.26	0	2043-11-15	wheat
15.11	0.26	0	2043-11-16	wheat
14.89	0.26	0	2043-11-17	wheat
14.65	0.26	0	2043-11-18	wheat
14.49	0.26	0	2043-11-19	wheat
14.33	0.26	0	2043-11-20	wheat
14.07	0.26	0	2043-11-21	wheat
13.93	0.26	0	2043-11-22	wheat
13.91	0.26	0	2043-11-23	wheat
13.8	0.26	0	2043-11-24	wheat
13.7	0.26	0	2043-11-25	wheat
13.68	0.26	0	2043-11-26	wheat
13.75	0.26	0	2043-11-27	wheat
13.7	0.26	0	2043-11-28	wheat
13.45	0.26	0	2043-11-29	wheat
13.19	0.26	0	2043-11-30	wheat
12.96	0.26	0	2043-12-01	wheat
12.78	0.26	0	2043-12-02	wheat
12.61	0.26	0	2043-12-03	wheat
12.45	0.26	0	2043-12-04	wheat
12.29	0.26	0	2043-12-05	wheat
12.16	0.26	0	2043-12-06	wheat
12.04	0.26	0	2043-12-07	wheat
11.93	0.26	0	2043-12-08	wheat
11.71	0.26	0	2043-12-09	wheat
11.52	0.26	0	2043-12-10	wheat
11.45	0.26	0	2043-12-11	wheat
11.48	0.26	0	2043-12-12	wheat
11.56	0.26	0	2043-12-13	wheat
11.55	0.26	0	2043-12-14	wheat
11.41	0.26	0	2043-12-15	wheat
11.18	0.26	0	2043-12-16	wheat
10.95	0.26	0	2043-12-17	wheat
10.77	0.26	0	2043-12-18	wheat
10.63	0.26	0	2043-12-19	wheat
10.51	0.26	0	2043-12-20	wheat
10.42	0.26	0	2043-12-21	wheat
10.29	0.26	0	2043-12-22	wheat
10.16	0.26	0	2043-12-23	wheat
10.02	0.26	0	2043-12-24	wheat
9.81	0.26	0	2043-12-25	wheat
9.58	0.26	0	2043-12-26	wheat
9.46	0.26	0	2043-12-27	wheat
9.23	0.26	0	2043-12-28	wheat
8.91	0.26	0	2043-12-29	wheat
8.57	0.26	0	2043-12-30	wheat
8.2	0.26	0	2043-12-31	wheat
7.86	0.26	0	2044-01-01	corn
7.6	0.26	0	2044-01-02	corn
7.4	0.26	0	2044-01-03	corn
7.29	0.26	0	2044-01-04	corn
7.27	0.26	0	2044-01-05	corn
7.3	0.26	0	2044-01-06	corn
7.31	0.26	0	2044-01-07	corn
7.3	0.26	0	2044-01-08	corn
7.23	0.26	0	2044-01-09	corn
7.12	0.26	0	2044-01-10	corn
7.04	0.26	0	2044-01-11	corn
7.01	0.26	0	2044-01-12	corn
6.93	0.26	0	2044-01-13	corn
6.82	0.26	0	2044-01-14	corn
6.74	0.26	0	2044-01-15	corn
6.78	0.26	0	2044-01-16	corn
6.9	0.26	0	2044-01-17	corn
7	0.26	0	2044-01-18	corn
7.04	0.26	0	2044-01-19	corn
7.16	0.26	0	2044-01-20	corn
7.12	0.26	0	2044-01-21	corn
6.96	0.26	0	2044-01-22	corn
6.78	0.26	0	2044-01-23	corn
6.62	0.26	0	2044-01-24	corn
6.44	0.26	0	2044-01-25	corn
6.28	0.26	0	2044-01-26	corn
6.1	0.26	0	2044-01-27	corn
5.93	0.26	0	2044-01-28	corn
5.78	0.26	0	2044-01-29	corn
5.66	0.26	0	2044-01-30	corn
5.56	0.26	0	2044-01-31	corn
5.49	0.26	0	2044-02-01	corn
5.42	0.26	0	2044-02-02	corn
5.34	0.26	0	2044-02-03	corn
5.26	0.26	0	2044-02-04	corn
5.14	0.26	0	2044-02-05	corn
4.99	0.26	0	2044-02-06	corn
4.84	0.26	0	2044-02-07	corn
4.72	0.26	0	2044-02-08	corn
4.65	0.26	0	2044-02-09	corn
4.62	0.26	0	2044-02-10	corn
4.6	0.26	0	2044-02-11	corn
4.59	0.26	0	2044-02-12	corn
4.58	0.26	0	2044-02-13	corn
4.53	0.26	0	2044-02-14	corn
4.46	0.26	0	2044-02-15	corn
4.38	0.26	0	2044-02-16	corn
4.3	0.26	0	2044-02-17	corn
4.24	0.26	0	2044-02-18	corn
4.18	0.26	0	2044-02-19	corn
4.1	0.26	0	2044-02-20	corn
4.03	0.2601	0	2044-02-21	corn
3.96	0.2601	0	2044-02-22	corn
3.93	0.2601	0	2044-02-23	corn
3.9	0.2601	0	2044-02-24	corn
3.89	0.2602	0	2044-02-25	corn
3.85	0.2603	0	2044-02-26	corn
3.8	0.2604	0	2044-02-27	corn
3.72	0.2604	0	2044-02-28	corn
3.66	0.2605	0	2044-02-29	corn
3.6	0.2606	0	2044-03-01	corn
3.57	0.2607	0	2044-03-02	corn
3.55	0.2608	0	2044-03-03	corn
3.52	0.2608	0	2044-03-04	corn
3.49	0.2609	0	2044-03-05	corn
3.46	0.3382	0	2044-03-06	corn
3.43	0.4618	0	2044-03-07	corn
3.39	0.4893	0	2044-03-08	corn
3.39	0.4892	0	2044-03-09	corn
3.46	0.26	0	2044-03-10	corn
3.44	0.26	0	2044-03-11	corn
3.38	0.26	0	2044-03-12	corn
3.38	0.26	0	2044-03-13	corn
3.49	0.26	0	2044-03-14	corn
3.63	0.26	0	2044-03-15	corn
3.77	0.26	0	2044-03-16	corn
3.84	0.26	0	2044-03-17	corn
4.03	0.26	0	2044-03-18	corn
4.18	0.26	0	2044-03-19	corn
4.2	0.26	0	2044-03-20	corn
4.2	0.26	0	2044-03-21	corn
4.39	0.26	0	2044-03-22	corn
4.77	0.26	0	2044-03-23	corn
5.18	0.26	0	2044-03-24	corn
5.5	0.26	0	2044-03-25	corn
5.74	0.26	0	2044-03-26	corn
6.06	0.26	0	2044-03-27	corn
6.47	0.26	0	2044-03-28	corn
6.73	0.26	0	2044-03-29	corn
6.9	0.26	0	2044-03-30	corn
7.04	0.26	0	2044-03-31	corn
7.22	0.26	0	2044-04-01	corn
7.44	0.26	0	2044-04-02	corn
7.66	0.26	0	2044-04-03	corn
7.82	0.26	0	2044-04-04	corn
7.99	0.26	0	2044-04-05	corn
8.15	0.26	0	2044-04-06	corn
8.49	0.26	0	2044-04-07	corn
8.87	0.26	0	2044-04-08	corn
9.18	0.2599	0	2044-04-09	corn
9.41	0.26	0	2044-04-10	corn
9.86	0.26	0	2044-04-11	corn
10.39	0.26	0	2044-04-12	corn
10.75	0.26	0	2044-04-13	corn
11.14	0.26	0	2044-04-14	corn
11.71	0.26	0	2044-04-15	corn
12.2	0.26	0	2044-04-16	corn
12.48	0.26	0	2044-04-17	corn
12.75	0.26	0	2044-04-18	corn
12.84	0.26	0	2044-04-19	corn
12.91	0.26	0	2044-04-20	corn
13.03	0.26	0	2044-04-21	corn
13.2	0.26	0	2044-04-22	corn
13.49	0.26	0	2044-04-23	corn
13.86	0.26	0	2044-04-24	corn
14.25	0.26	0	2044-04-25	corn
14.51	0.26	0	2044-04-26	corn
14.62	0.26	0	2044-04-27	corn
14.75	0.26	0	2044-04-28	corn
15.01	0.26	0	2044-04-29	corn
15.48	0.26	0	2044-04-30	corn
16.07	0.26	0	2044-05-01	corn
16.62	0.26	0	2044-05-02	corn
17.24	0.26	0	2044-05-03	corn
17.71	0.26	0	2044-05-04	corn
17.83	0.26	0	2044-05-05	corn
17.75	0.26	0	2044-05-06	corn
17.77	0.26	0	2044-05-07	corn
17.94	0.26	0	2044-05-08	corn
18.23	0.26	0	2044-05-09	corn
18.38	0.26	0	2044-05-10	corn
18.31	0.26	0	2044-05-11	corn
18.28	0.26	0	2044-05-12	corn
18.27	0.2599	0	2044-05-13	corn
18.23	0.2598	0	2044-05-14	corn
18.18	0.2597	0	2044-05-15	corn
18.23	0.2595	0	2044-05-16	corn
18.4	0.2594	0	2044-05-17	corn
18.59	0.259	0	2044-05-18	corn
18.83	0.2584	0	2044-05-19	corn
19.09	0.258	0	2044-05-20	corn
19.23	0.2576	0	2044-05-21	corn
19.23	0.2567	0	2044-05-22	corn
19.36	0.2556	0	2044-05-23	corn
19.62	0.2542	0	2044-05-24	corn
20	0.2526	0	2044-05-25	corn
20.39	0.2507	0.101318	2044-05-26	corn
20.85	0.26	0.103581	2044-05-27	corn
21.28	0.26	0.072662	2044-05-28	corn
21.48	0.26	0.073416	2044-05-29	corn
21.52	0.26	0.071827	2044-05-30	corn
21.54	0.2599	0.070562	2044-05-31	corn
21.51	0.2599	0.090935	2044-06-01	corn
21.55	0.2598	0.089821	2044-06-02	corn
21.58	0.2564	0.134627	2044-06-03	corn
21.56	0.2521	0.133699	2044-06-04	corn
21.53	0.247	0.13472	2044-06-05	corn
21.52	0.2405	0.139187	2044-06-06	corn
21.56	0.2326	0.140382	2044-06-07	corn
21.69	0.2232	0.165848	2044-06-08	corn
21.88	0.2168	0.160372	2044-06-09	corn
22.37	0.2133	0.159594	2044-06-10	corn
22.75	0.2089	0.163817	2044-06-11	corn
23.12	0.2018	0.162216	2044-06-12	corn
23.62	0.1925	0.158515	2044-06-13	corn
24.09	0.1879	0.151496	2044-06-14	corn
24.42	0.1805	0.154281	2044-06-15	corn
24.67	0.2546	0.086457	2044-06-16	corn
24.89	0.2522	0.073486	2044-06-17	corn
25.07	0.2415	0.074205	2044-06-18	corn
25.26	0.2297	0.073671	2044-06-19	corn
25.52	0.2158	1.15004	2044-06-20	corn
25.65	0.2084	0.873905	2044-06-21	corn
25.62	0.2002	1.298659	2044-06-22	corn
25.7	0.1871	1.383329	2044-06-23	corn
25.82	0.1956	0.859972	2044-06-24	corn
25.8	0.1901	1.437602	2044-06-25	corn
25.7	0.182	1.530741	2044-06-26	corn
25.71	0.1743	1.001734	2044-06-27	corn
25.87	0.1677	0.876516	2044-06-28	corn
26.02	0.1573	1.436082	2044-06-29	corn
26.2	0.147	1.286778	2044-06-30	corn
26.33	0.1386	1.336979	2044-07-01	corn
26.27	0.1314	1.044777	2044-07-02	corn
26.02	0.1247	1.463799	2044-07-03	corn
25.76	0.1169	1.362596	2044-07-04	corn
25.59	0.1089	1.18155	2044-07-05	corn
25.54	0.1026	0.946556	2044-07-06	corn
25.58	0.0965	0.751947	2044-07-07	corn
25.54	0.0892	0.500211	2044-07-08	corn
25.33	0.0899	2.1398	2044-07-09	corn
25.18	0.0901	2.145427	2044-07-10	corn
25.12	0.0895	1.973558	2044-07-11	corn
25.12	0.0875	1.813848	2044-07-12	corn
25.13	0.0837	1.612128	2044-07-13	corn
25.17	0.0777	1.320818	2044-07-14	corn
25.26	0.0702	0.736598	2044-07-15	corn
25.34	0.0621	0.912261	2044-07-16	corn
25.42	0.0575	0.776868	2044-07-17	corn
25.46	0.0575	0.529123	2044-07-18	corn
25.43	0.0575	0.758723	2044-07-19	corn
25.37	0.0575	0.740543	2044-07-20	corn
25.34	0.0575	0.65897	2044-07-21	corn
25.4	0.0575	0.550436	2044-07-22	corn
25.52	0.0575	0.464965	2044-07-23	corn
25.65	0.0575	0.449535	2044-07-24	corn
25.77	0.0575	0.278153	2044-07-25	corn
25.87	0.0575	0.442701	2044-07-26	corn
25.96	0.0575	1.429887	2044-07-27	corn
26.02	0.0575	0.91414	2044-07-28	corn
25.99	0.0575	0.968263	2044-07-29	corn
25.92	0.0575	0.795233	2044-07-30	corn
25.82	0.0575	0.905485	2044-07-31	corn
25.89	0.0575	0.467576	2044-08-01	corn
25.97	0.0575	0.260542	2044-08-02	corn
25.94	0.0575	0.465847	2044-08-03	corn
25.62	0.0575	0.497868	2044-08-04	corn
25.32	0.0575	0.506221	2044-08-05	corn
25.2	0.0575	0.307436	2044-08-06	corn
25.18	0.0575	0.453909	2044-08-07	corn
25.11	0.0575	0.462958	2044-08-08	corn
24.94	0.0575	0.475384	2044-08-09	corn
24.89	0.0575	0.436912	2044-08-10	corn
24.86	0.0575	0.453677	2044-08-11	corn
24.83	0.0575	0.440161	2044-08-12	corn
24.83	0.0575	0.44595	2044-08-13	corn
24.9	0.0575	1.182223	2044-08-14	corn
25.02	0.0575	0.591007	2044-08-15	corn
25.12	0.0575	0.556422	2044-08-16	corn
25.19	0.0575	0.486962	2044-08-17	corn
25.23	0.0575	0.434139	2044-08-18	corn
25.21	0.0575	0.457447	2044-08-19	corn
25.08	0.0575	0.500095	2044-08-20	corn
24.85	0.0575	0.641904	2044-08-21	corn
24.61	0.0575	0.614918	2044-08-22	corn
24.5	0.0575	0.572398	2044-08-23	corn
24.44	0.0575	0.543045	2044-08-24	corn
24.38	0.0575	0.520341	2044-08-25	corn
24.28	0.0575	0.507671	2044-08-26	corn
24.19	0.0575	0.485489	2044-08-27	corn
24.14	0.0575	0.456113	2044-08-28	corn
24.16	0.0575	0.270542	2044-08-29	corn
24.2	0.0575	0.565704	2044-08-30	corn
24.15	0.0575	0.67816	2044-08-31	corn
24.06	0.0575	0.639468	2044-09-01	corn
23.99	0.0575	0.396422	2044-09-02	corn
23.98	0.0575	0.254822	2044-09-03	corn
23.98	0.0575	0.337891	2044-09-04	corn
24.03	0.0575	0.315963	2044-09-05	corn
24.09	0.0575	0.311276	2044-09-06	corn
24.16	0.0575	0.181092	2044-09-07	corn
24.27	0.0575	0.265461	2044-09-08	corn
24.43	0.0575	0.147238	2044-09-09	corn
