forc_st	forc_sw	forc_npp	date	crop
24.88	0.1186	3.843114	2030-08-21	soybeans
24.74	0.1149	4.438488	2030-08-22	soybeans
24.73	0.1115	4.121836	2030-08-23	soybeans
24.76	0.1091	3.548828	2030-08-24	soybeans
24.83	0.1073	1.963476	2030-08-25	soybeans
24.7	0.1126	2.986154	2030-08-26	soybeans
24.43	0.1182	3.24748	2030-08-27	soybeans
24.15	0.1215	2.50104	2030-08-28	soybeans
23.9	0.1249	3.594606	2030-08-29	soybeans
23.64	0.1252	2.828416	2030-08-30	soybeans
23.34	0.1226	1.839746	2030-08-31	soybeans
23.12	0.1182	1.636492	2030-09-01	soybeans
23	0.1148	1.839092	2030-09-02	soybeans
22.93	0.1108	1.784812	2030-09-03	soybeans
22.91	0.1078	1.897164	2030-09-04	soybeans
22.92	0.1052	3.994182	2030-09-05	soybeans
22.95	0.102	3.785566	2030-09-06	soybeans
23.01	0.0985	3.598006	2030-09-07	soybeans
23.06	0.0949	3.20811	2030-09-08	soybeans
23.06	0.0915	2.775576	2030-09-09	soybeans
23.05	0.0877	2.648312	2030-09-10	soybeans
23.05	0.0857	1.521262	2030-09-11	soybeans
23.04	0.0835	1.570572	2030-09-12	soybeans
22.99	0.0828	1.82719	2030-09-13	soybeans
22.74	0.0806	1.192578	2030-09-14	soybeans
22.42	0.0796	0.726298	2030-09-15	soybeans
21.96	0.0788	0.389504	2030-09-16	soybeans
21.49	0.0768	0.332478	2030-09-17	soybeans
21.22	0.0731	0.972844	2030-09-18	soybeans
21.08	0.0768	1.512892	2030-09-19	soybeans
20.79	0.0826	0.740686	2030-09-20	soybeans
20.38	0.0872	0.36753	2030-09-21	soybeans
20.16	0.0896	1.07421	2030-09-22	soybeans
20.12	0.0904	1.117502	2030-09-23	soybeans
20.07	0.1474	1.328996	2030-09-24	soybeans
19.91	0.1454	1.304014	2030-09-25	soybeans
19.89	0.1568	1.837784	2030-09-26	soybeans
20.04	0.1544	2.46991	2030-09-27	soybeans
20.08	0.2517	1.609418	2030-09-28	soybeans
19.94	0.2461	0.908494	2030-09-29	soybeans
19.64	0.2382	0.501856	2030-09-30	soybeans
19.3	0.2549	0.284476	2030-10-01	soybeans
18.94	0.2486	0.260802	2030-10-02	soybeans
18.52	0.2402	0.106858	2030-10-03	soybeans
18.28	0.231	0.759912	2030-10-04	soybeans
18.26	0.2211	1.542582	2030-10-05	soybeans
18.3	0.2107	1.413882	2030-10-06	soybeans
18.3	0.2062	0.737546	2030-10-07	soybeans
18.34	0.2561	1.15831	2030-10-08	soybeans
18.41	0.2569	1.060084	2030-10-09	soybeans
18.46	0.2532	1.038502	2030-10-10	soybeans
18.54	0.247	1.903442	2030-10-11	soybeans
18.52	0.2416	1.113448	2030-10-12	soybeans
18.3	0.2366	0.266034	2030-10-13	soybeans
18.14	0.2333	0.597728	2030-10-14	soybeans
17.87	0.2308	0.117584	2030-10-15	soybeans
17.46	0.2282	0.039368	2030-10-16	soybeans
17.16	0.223	0.287616	2030-10-17	soybeans
17.02	0.2197	0.411738	2030-10-18	soybeans
16.8	0.2332	0	2030-10-19	soybeans
16.85	0.2332	0	2030-10-20	soybeans
17.09	0.2333	0	2030-10-21	soybeans
17.3	0.26	0	2030-10-22	soybeans
17.33	0.26	0	2030-10-23	soybeans
17.12	0.26	0	2030-10-24	soybeans
16.84	0.26	0	2030-10-25	soybeans
16.55	0.26	0	2030-10-26	soybeans
16.21	0.26	0	2030-10-27	soybeans
15.83	0.26	0	2030-10-28	soybeans
15.39	0.26	0	2030-10-29	soybeans
14.95	0.26	0	2030-10-30	soybeans
14.5	0.26	0	2030-10-31	soybeans
14.05	0.26	0	2030-11-01	soybeans
13.62	0.26	0	2030-11-02	soybeans
13.2	0.26	0	2030-11-03	soybeans
12.8	0.26	0	2030-11-04	soybeans
12.43	0.26	0	2030-11-05	soybeans
12.11	0.26	0	2030-11-06	soybeans
11.84	0.26	0	2030-11-07	soybeans
11.62	0.26	0.203308	2030-11-08	soybeans
11.7	0.26	0.20826	2030-11-09	soybeans
11.87	0.26	0.206044	2030-11-10	soybeans
11.99	0.26	0.195488	2030-11-11	soybeans
11.88	0.26	0.04594	2030-11-12	soybeans
11.79	0.26	0.179394	2030-11-13	soybeans
11.91	0.26	0.214906	2030-11-14	soybeans
12.15	0.26	0.213994	2030-11-15	soybeans
12.35	0.26	0.198942	2030-11-16	soybeans
12.37	0.26	0.182326	2030-11-17	soybeans
12.28	0.26	0.158476	2030-11-18	soybeans
12.11	0.2598	0.112928	2030-11-19	soybeans
11.89	0.2599	0.08634	2030-11-20	soybeans
11.68	0.2599	0.082366	2030-11-21	soybeans
11.43	0.2597	0.040596	2030-11-22	soybeans
11.24	0.2594	0.131628	2030-11-23	soybeans
11.23	0.2591	0.195098	2030-11-24	soybeans
11.38	0.2597	0.195292	2030-11-25	soybeans
11.43	0.2596	0.152676	2030-11-26	soybeans
11.3	0.2594	0.0838	2030-11-27	soybeans
11.04	0.2592	0.01818	2030-11-28	soybeans
10.75	0.259	0.020656	2030-11-29	soybeans
10.47	0.2588	0.016226	2030-11-30	soybeans
10.26	0.2585	0.055584	2030-12-01	soybeans
10.18	0.2582	0.194902	2030-12-02	soybeans
10.14	0.2579	0.143814	2030-12-03	soybeans
10.11	0.2598	0.151568	2030-12-04	soybeans
9.95	0.26	0	2030-12-05	soybeans
9.69	0.26	0	2030-12-06	soybeans
9.43	0.26	0	2030-12-07	soybeans
9.2	0.26	0.034732	2030-12-08	soybeans
9	0.26	0	2030-12-09	soybeans
8.78	0.26	0	2030-12-10	soybeans
8.59	0.26	0	2030-12-11	soybeans
8.4	0.26	0.015574	2030-12-12	soybeans
8.25	0.26	0.017334	2030-12-13	soybeans
8.11	0.26	0.021244	2030-12-14	soybeans
7.97	0.26	0.020786	2030-12-15	soybeans
7.83	0.26	0	2030-12-16	soybeans
7.74	0.26	0.042356	2030-12-17	soybeans
7.64	0.26	0	2030-12-18	soybeans
7.5	0.26	0	2030-12-19	soybeans
7.35	0.26	0	2030-12-20	soybeans
7.25	0.2599	0.018898	2030-12-21	soybeans
7.26	0.2598	0.079172	2030-12-22	soybeans
7.46	0.2595	0.236606	2030-12-23	soybeans
7.78	0.2598	0.237974	2030-12-24	soybeans
8.13	0.2598	0.228786	2030-12-25	soybeans
8.38	0.2596	0.220772	2030-12-26	soybeans
8.38	0.2597	0.04985	2030-12-27	soybeans
8.21	0.2598	0	2030-12-28	soybeans
7.98	0.2598	0	2030-12-29	soybeans
7.77	0.2598	0.01036	2030-12-30	soybeans
7.63	0.26	0.027564	2030-12-31	soybeans
7.47	0.26	0	2031-01-01	wheat
7.28	0.26	0	2031-01-02	wheat
7.08	0.26	0	2031-01-03	wheat
6.86	0.26	0	2031-01-04	wheat
6.65	0.26	0	2031-01-05	wheat
6.48	0.26	0	2031-01-06	wheat
6.34	0.26	0	2031-01-07	wheat
6.22	0.26	0	2031-01-08	wheat
6.13	0.26	0.016942	2031-01-09	wheat
6.06	0.26	0	2031-01-10	wheat
6.01	0.26	0.017398	2031-01-11	wheat
5.77	0.26	0	2031-01-12	wheat
5.54	0.26	0	2031-01-13	wheat
5.4	0.26	0	2031-01-14	wheat
5.24	0.26	0	2031-01-15	wheat
5.14	0.26	0	2031-01-16	wheat
5.12	0.26	0.013228	2031-01-17	wheat
5.12	0.2598	0.018636	2031-01-18	wheat
5.07	0.2597	0	2031-01-19	wheat
5.04	0.26	0.017528	2031-01-20	wheat
5.08	0.26	0.027954	2031-01-21	wheat
5.05	0.26	0	2031-01-22	wheat
4.97	0.26	0	2031-01-23	wheat
4.88	0.26	0	2031-01-24	wheat
4.81	0.26	0	2031-01-25	wheat
4.74	0.26	0	2031-01-26	wheat
4.68	0.26	0	2031-01-27	wheat
4.63	0.26	0.019288	2031-01-28	wheat
4.58	0.26	0	2031-01-29	wheat
4.52	0.26	0	2031-01-30	wheat
4.43	0.2597	0	2031-01-31	wheat
4.3	0.2597	0	2031-02-01	wheat
4.18	0.2597	0	2031-02-02	wheat
4.08	0.2597	0	2031-02-03	wheat
4.04	0.26	0	2031-02-04	wheat
4.2	0.26	0.291668	2031-02-05	wheat
4.61	0.2597	0.408962	2031-02-06	wheat
5.2	0.2594	0.419258	2031-02-07	wheat
5.62	0.2592	0.348034	2031-02-08	wheat
5.58	0.26	0	2031-02-09	wheat
5.36	0.2596	0	2031-02-10	wheat
5.16	0.2593	0	2031-02-11	wheat
5.04	0.2589	0.020918	2031-02-12	wheat
5	0.2582	0.048286	2031-02-13	wheat
5.04	0.2596	0.115404	2031-02-14	wheat
5	0.2588	0	2031-02-15	wheat
4.81	0.2584	0	2031-02-16	wheat
4.54	0.2581	0	2031-02-17	wheat
4.31	0.2576	0	2031-02-18	wheat
4.18	0.257	0	2031-02-19	wheat
4.11	0.2563	0	2031-02-20	wheat
4.06	0.2563	0	2031-02-21	wheat
3.98	0.2563	0	2031-02-22	wheat
3.91	0.2563	0	2031-02-23	wheat
3.84	0.2563	0	2031-02-24	wheat
3.77	0.2563	0	2031-02-25	wheat
3.7	0.2563	0	2031-02-26	wheat
3.63	0.2563	0	2031-02-27	wheat
3.57	0.2563	0	2031-02-28	wheat
3.51	0.2562	0	2031-03-01	wheat
3.46	0.2562	0	2031-03-02	wheat
3.41	0.2562	0	2031-03-03	wheat
3.36	0.2562	0	2031-03-04	wheat
3.33	0.2561	0	2031-03-05	wheat
3.3	0.2561	0	2031-03-06	wheat
3.29	0.2562	0.032452	2031-03-07	wheat
3.27	0.2563	0	2031-03-08	wheat
3.25	0.2565	0	2031-03-09	wheat
3.23	0.2566	0	2031-03-10	wheat
3.2	0.2568	0.053628	2031-03-11	wheat
3.18	0.2568	0	2031-03-12	wheat
3.16	0.3168	0.10022	2031-03-13	wheat
3.16	0.4181	0.27427	2031-03-14	wheat
3.15	0.552	0.139384	2031-03-15	wheat
3.17	0.26	0.383808	2031-03-16	wheat
3.59	0.26	0.42408	2031-03-17	wheat
4.21	0.2596	0.407918	2031-03-18	wheat
4.6	0.2587	0.318124	2031-03-19	wheat
4.85	0.2569	0.34054	2031-03-20	wheat
5	0.255	0.277268	2031-03-21	wheat
5.14	0.2538	0.307112	2031-03-22	wheat
5.14	0.2523	0.080086	2031-03-23	wheat
5.04	0.2509	0.046982	2031-03-24	wheat
4.92	0.2496	0	2031-03-25	wheat
4.83	0.2479	0.060732	2031-03-26	wheat
4.95	0.2455	0.872986	2031-03-27	wheat
5.17	0.2428	0.987998	2031-03-28	wheat
5.72	0.2571	3.032544	2031-03-29	wheat
6.34	0.257	3.030264	2031-03-30	wheat
6.7	0.2525	1.840522	2031-03-31	wheat
6.78	0.2503	0.573106	2031-04-01	wheat
6.76	0.2582	0.581904	2031-04-02	wheat
6.84	0.257	1.306382	2031-04-03	wheat
6.99	0.2517	1.89741	2031-04-04	wheat
7.26	0.2462	3.530648	2031-04-05	wheat
7.54	0.2424	2.606446	2031-04-06	wheat
7.88	0.2357	3.907484	2031-04-07	wheat
8.19	0.2293	3.85972	2031-04-08	wheat
8.55	0.2234	3.578608	2031-04-09	wheat
9.09	0.2189	3.554368	2031-04-10	wheat
9.75	0.2111	3.956878	2031-04-11	wheat
10.36	0.2073	3.212784	2031-04-12	wheat
10.73	0.2003	3.79547	2031-04-13	wheat
11.09	0.1967	3.279186	2031-04-14	wheat
11.36	0.2517	3.165738	2031-04-15	wheat
11.36	0.2446	2.862274	2031-04-16	wheat
11.41	0.2542	2.96295	2031-04-17	wheat
11.35	0.2563	2.340386	2031-04-18	wheat
11.2	0.2513	2.308716	2031-04-19	wheat
11.04	0.2433	2.038356	2031-04-20	wheat
10.94	0.2341	2.257042	2031-04-21	wheat
10.97	0.2252	2.300898	2031-04-22	wheat
11.1	0.215	2.206476	2031-04-23	wheat
11.38	0.2541	1.756462	2031-04-24	wheat
11.62	0.2476	1.654678	2031-04-25	wheat
11.79	0.2545	1.477956	2031-04-26	wheat
12.01	0.253	1.337204	2031-04-27	wheat
12.16	0.2489	1.243044	2031-04-28	wheat
12.27	0.244	1.188048	2031-04-29	wheat
12.32	0.2399	1.363596	2031-04-30	wheat
12.34	0.2402	1.696642	2031-05-01	wheat
12.36	0.2543	1.595966	2031-05-02	wheat
12.34	0.2548	1.466684	2031-05-03	wheat
12.32	0.2467	1.447982	2031-05-04	wheat
12.38	0.2372	6.753924	2031-05-05	wheat
12.54	0.2542	4.90682	2031-05-06	wheat
12.73	0.246	7.05413	2031-05-07	wheat
12.96	0.2357	5.302294	2031-05-08	wheat
13.32	0.2235	6.360342	2031-05-09	wheat
13.74	0.2129	4.249002	2031-05-10	wheat
14.16	0.2032	5.582038	2031-05-11	wheat
14.61	0.1968	3.08865	2031-05-12	wheat
15.07	0.1922	2.731622	2031-05-13	wheat
15.34	0.1882	4.650992	2031-05-14	wheat
15.19	0.1855	4.495774	2031-05-15	wheat
14.92	0.1818	6.117088	2031-05-16	wheat
14.78	0.1786	5.369932	2031-05-17	wheat
14.73	0.1746	6.59988	2031-05-18	wheat
14.74	0.1707	6.080598	2031-05-19	wheat
14.7	0.1668	5.586924	2031-05-20	wheat
14.65	0.1621	5.183436	2031-05-21	wheat
14.69	0.1572	4.723844	2031-05-22	wheat
14.77	0.1564	3.744382	2031-05-23	wheat
14.78	0.1796	3.967956	2031-05-24	wheat
14.7	0.1769	3.99337	2031-05-25	wheat
14.59	0.1734	3.619204	2031-05-26	wheat
14.41	0.1717	2.738334	2031-05-27	wheat
14.3	0.1686	2.795156	2031-05-28	wheat
14.36	0.1631	2.759252	2031-05-29	wheat
14.58	0.1907	2.318296	2031-05-30	wheat
14.81	0.1846	2.359608	2031-05-31	wheat
15.07	0.1772	2.89831	2031-06-01	wheat
15.25	0.1706	2.581814	2031-06-02	wheat
15.26	0.1663	2.3961	2031-06-03	wheat
15.14	0.1607	2.308522	2031-06-04	wheat
15	0.1569	2.018546	2031-06-05	wheat
14.95	0.1532	1.874406	2031-06-06	wheat
14.91	0.1503	1.732092	2031-06-07	wheat
15.05	0.1474	1.610432	2031-06-08	wheat
15.27	0.1439	1.596878	2031-06-09	wheat
15.44	0.1391	1.52344	2031-06-10	wheat
15.77	0.1354	1.306514	2031-06-11	wheat
16.26	0.1333	1.145626	2031-06-12	wheat
16.72	0.1292	1.277842	2031-06-13	wheat
17.14	0.1257	1.20271	2031-06-14	wheat
17.44	0.1754	1.31707	2031-06-15	wheat
17.52	0.1696	1.462644	2031-06-16	wheat
17.45	0.1654	1.423546	2031-06-17	wheat
17.5	0.2478	1.449806	2031-06-18	wheat
17.64	0.2302	1.492292	2031-06-19	wheat
17.88	0.2105	1.453716	2031-06-20	wheat
18.17	0.2019	1.309316	2031-06-21	wheat
18.31	0.189	1.510146	2031-06-22	wheat
18.44	0.1759	1.475154	2031-06-23	wheat
18.69	0.1645	1.370112	2031-06-24	wheat
18.89	0.1547	1.382298	2031-06-25	wheat
18.81	0.1484	1.376694	2031-06-26	wheat
18.77	0.141	1.275886	2031-06-27	wheat
18.91	0.1333	1.136244	2031-06-28	wheat
19.16	0.1302	1.063912	2031-06-29	wheat
19.45	0.1262	1.084764	2031-06-30	wheat
19.72	0.1242	1.340398	2031-07-01	wheat
19.96	0.1238	1.417812	2031-07-02	wheat
20.14	0.1885	1.548462	2031-07-03	wheat
20.12	0.1804	1.782266	2031-07-04	wheat
20	0.168	1.70329	2031-07-05	wheat
19.93	0.1537	1.580002	2031-07-06	wheat
19.98	0.1412	1.420678	2031-07-07	wheat
20.08	0.1331	1.293806	2031-07-08	wheat
20.28	0.1251	1.119822	2031-07-09	wheat
20.41	0.1187	1.067236	2031-07-10	wheat
20.49	0.1129	0.918534	2031-07-11	wheat
20.64	0.1095	0.74494	2031-07-12	wheat
20.74	0.1341	1.00481	2031-07-13	wheat
20.75	0.1344	1.101838	2031-07-14	wheat
20.82	0.1293	0.965646	2031-07-15	wheat
21.08	0.1211	0.788404	2031-07-16	wheat
21.35	0.1143	0.736796	2031-07-17	wheat
21.55	0.1482	0.937562	2031-07-18	wheat
21.52	0.1458	1.121908	2031-07-19	wheat
21.34	0.1396	1.121908	2031-07-20	wheat
21.09	0.1306	1.059482	2031-07-21	wheat
20.91	0.1278	1.080724	2031-07-22	wheat
20.96	0.1235	0.959326	2031-07-23	wheat
20.98	0.1174	0	2031-07-24	wheat
21.23	0.1184	0	2031-07-25	wheat
21.58	0.2595	0	2031-07-26	wheat
21.85	0.2587	0	2031-07-27	wheat
22.13	0.2578	0	2031-07-28	wheat
22.43	0.2597	0	2031-07-29	wheat
22.62	0.2591	0	2031-07-30	wheat
22.76	0.2586	0	2031-07-31	wheat
22.81	0.258	0	2031-08-01	wheat
22.88	0.2574	0	2031-08-02	wheat
22.99	0.2568	0	2031-08-03	wheat
23.15	0.2565	0	2031-08-04	wheat
23.3	0.2558	0	2031-08-05	wheat
23.45	0.26	0	2031-08-06	wheat
23.59	0.26	0	2031-08-07	wheat
23.52	0.26	0	2031-08-08	wheat
23.52	0.26	0	2031-08-09	wheat
23.56	0.26	0	2031-08-10	wheat
23.6	0.26	0	2031-08-11	wheat
23.6	0.26	0	2031-08-12	wheat
23.68	0.26	0	2031-08-13	wheat
23.8	0.26	0	2031-08-14	wheat
23.84	0.2599	0	2031-08-15	wheat
23.71	0.2599	0	2031-08-16	wheat
23.56	0.2598	0	2031-08-17	wheat
23.52	0.2596	0	2031-08-18	wheat
23.56	0.2594	0	2031-08-19	wheat
23.62	0.2591	0	2031-08-20	wheat
23.66	0.2586	0	2031-08-21	wheat
23.73	0.2583	0	2031-08-22	wheat
23.78	0.2575	0	2031-08-23	wheat
23.88	0.2564	0	2031-08-24	wheat
24.06	0.255	0	2031-08-25	wheat
24.3	0.2532	0	2031-08-26	wheat
24.53	0.2521	0	2031-08-27	wheat
24.72	0.2504	0	2031-08-28	wheat
24.78	0.2486	0	2031-08-29	wheat
24.91	0.2474	0	2031-08-30	wheat
25.08	0.2461	0	2031-08-31	wheat
25.14	0.2436	0	2031-09-01	wheat
25.05	0.2421	0	2031-09-02	wheat
24.96	0.2408	0	2031-09-03	wheat
24.93	0.2388	0	2031-09-04	wheat
24.89	0.2366	0	2031-09-05	wheat
24.87	0.2341	0	2031-09-06	wheat
24.91	0.2315	0	2031-09-07	wheat
24.98	0.2299	0	2031-09-08	wheat
25.05	0.2285	0	2031-09-09	wheat
24.95	0.2274	0	2031-09-10	wheat
24.52	0.226	0	2031-09-11	wheat
24.23	0.2249	0	2031-09-12	wheat
24.2	0.26	0	2031-09-13	wheat
24.12	0.26	0	2031-09-14	wheat
24.12	0.26	0	2031-09-15	wheat
23.95	0.26	0	2031-09-16	wheat
23.67	0.26	0	2031-09-17	wheat
23.53	0.26	0	2031-09-18	wheat
23.61	0.26	0	2031-09-19	wheat
23.76	0.26	0	2031-09-20	wheat
23.83	0.26	0	2031-09-21	wheat
23.66	0.26	0	2031-09-22	wheat
23.36	0.26	0	2031-09-23	wheat
23.17	0.26	0	2031-09-24	wheat
23.12	0.2599	0	2031-09-25	wheat
23.2	0.2597	0	2031-09-26	wheat
23.25	0.2596	0	2031-09-27	wheat
23.02	0.2594	0	2031-09-28	wheat
22.65	0.2591	0	2031-09-29	wheat
22.3	0.2589	0	2031-09-30	wheat
22.1	0.2586	0	2031-10-01	wheat
21.95	0.258	0	2031-10-02	wheat
21.75	0.2572	0	2031-10-03	wheat
21.56	0.2561	0	2031-10-04	wheat
21.46	0.2547	0	2031-10-05	wheat
21.42	0.2537	0	2031-10-06	wheat
21.04	0.2538	0	2031-10-07	wheat
20.52	0.2538	0	2031-10-08	wheat
20.04	0.2538	0	2031-10-09	wheat
19.57	0.2538	0	2031-10-10	wheat
18.99	0.2538	0	2031-10-11	wheat
18.52	0.2538	0	2031-10-12	wheat
18.23	0.26	0	2031-10-13	wheat
17.99	0.26	0	2031-10-14	wheat
17.82	0.26	0	2031-10-15	wheat
17.66	0.26	0	2031-10-16	wheat
17.63	0.26	0	2031-10-17	wheat
17.75	0.26	0	2031-10-18	wheat
17.87	0.26	0	2031-10-19	wheat
17.91	0.26	0	2031-10-20	wheat
17.84	0.26	0	2031-10-21	wheat
17.6	0.26	0	2031-10-22	wheat
17.24	0.26	0	2031-10-23	wheat
16.96	0.26	0	2031-10-24	wheat
16.78	0.26	0	2031-10-25	wheat
16.79	0.26	0	2031-10-26	wheat
16.75	0.26	0	2031-10-27	wheat
16.54	0.26	0	2031-10-28	wheat
16.43	0.26	0	2031-10-29	wheat
16.56	0.26	0	2031-10-30	wheat
16.82	0.26	0	2031-10-31	wheat
17.13	0.26	0	2031-11-01	wheat
17.36	0.26	0	2031-11-02	wheat
17.25	0.26	0	2031-11-03	wheat
16.78	0.26	0	2031-11-04	wheat
16.18	0.26	0	2031-11-05	wheat
15.62	0.26	0	2031-11-06	wheat
15.11	0.26	0	2031-11-07	wheat
14.63	0.26	0	2031-11-08	wheat
14.14	0.26	0	2031-11-09	wheat
13.66	0.26	0	2031-11-10	wheat
13.25	0.26	0	2031-11-11	wheat
12.93	0.26	0	2031-11-12	wheat
12.72	0.26	0	2031-11-13	wheat
12.59	0.26	0	2031-11-14	wheat
12.55	0.26	0	2031-11-15	wheat
12.57	0.26	0	2031-11-16	wheat
12.68	0.26	0	2031-11-17	wheat
12.84	0.2599	0	2031-11-18	wheat
12.97	0.2599	0	2031-11-19	wheat
13.1	0.26	0	2031-11-20	wheat
13.03	0.26	0	2031-11-21	wheat
12.8	0.26	0	2031-11-22	wheat
12.48	0.26	0	2031-11-23	wheat
12.1	0.26	0	2031-11-24	wheat
11.72	0.26	0	2031-11-25	wheat
11.39	0.26	0	2031-11-26	wheat
11.19	0.26	0	2031-11-27	wheat
11.01	0.26	0	2031-11-28	wheat
10.79	0.26	0	2031-11-29	wheat
10.54	0.26	0	2031-11-30	wheat
10.28	0.26	0	2031-12-01	wheat
10.13	0.26	0	2031-12-02	wheat
9.95	0.26	0	2031-12-03	wheat
9.7	0.26	0	2031-12-04	wheat
9.44	0.26	0	2031-12-05	wheat
9.2	0.26	0	2031-12-06	wheat
8.97	0.26	0	2031-12-07	wheat
8.77	0.26	0	2031-12-08	wheat
8.59	0.26	0	2031-12-09	wheat
8.41	0.26	0	2031-12-10	wheat
8.26	0.26	0	2031-12-11	wheat
8.15	0.26	0	2031-12-12	wheat
8.08	0.26	0	2031-12-13	wheat
8	0.26	0	2031-12-14	wheat
7.89	0.26	0	2031-12-15	wheat
7.75	0.26	0	2031-12-16	wheat
7.61	0.26	0	2031-12-17	wheat
7.47	0.26	0	2031-12-18	wheat
7.35	0.26	0	2031-12-19	wheat
7.23	0.26	0	2031-12-20	wheat
7.11	0.26	0	2031-12-21	wheat
7	0.26	0	2031-12-22	wheat
6.91	0.26	0	2031-12-23	wheat
6.83	0.2601	0	2031-12-24	wheat
6.74	0.2602	0	2031-12-25	wheat
6.64	0.2604	0	2031-12-26	wheat
6.54	0.2605	0	2031-12-27	wheat
6.46	0.2606	0	2031-12-28	wheat
6.38	0.2979	0	2031-12-29	wheat
6.32	0.4794	0	2031-12-30	wheat
6.25	0.5327	0	2031-12-31	wheat
6.19	0.552	0	2032-01-01	corn
6.14	0.552	0	2032-01-02	corn
6.08	0.552	0	2032-01-03	corn
6.01	0.552	0	2032-01-04	corn
5.92	0.5519	0	2032-01-05	corn
5.85	0.552	0	2032-01-06	corn
5.78	0.552	0	2032-01-07	corn
5.72	0.552	0	2032-01-08	corn
5.67	0.552	0	2032-01-09	corn
5.61	0.552	0	2032-01-10	corn
5.55	0.552	0	2032-01-11	corn
5.5	0.552	0	2032-01-12	corn
5.44	0.552	0	2032-01-13	corn
5.38	0.552	0	2032-01-14	corn
5.32	0.552	0	2032-01-15	corn
5.27	0.552	0	2032-01-16	corn
5.22	0.552	0	2032-01-17	corn
5.16	0.552	0	2032-01-18	corn
5.12	0.552	0	2032-01-19	corn
5.08	0.552	0	2032-01-20	corn
5.07	0.26	0	2032-01-21	corn
5.07	0.26	0	2032-01-22	corn
5.05	0.26	0	2032-01-23	corn
5	0.2601	0	2032-01-24	corn
4.94	0.2602	0	2032-01-25	corn
4.86	0.2603	0	2032-01-26	corn
4.79	0.2604	0	2032-01-27	corn
4.72	0.2604	0	2032-01-28	corn
4.66	0.2606	0	2032-01-29	corn
4.62	0.2607	0	2032-01-30	corn
4.56	0.2608	0	2032-01-31	corn
4.52	0.2609	0	2032-02-01	corn
4.46	0.2611	0	2032-02-02	corn
4.41	0.2612	0	2032-02-03	corn
4.36	0.2613	0	2032-02-04	corn
4.31	0.2614	0	2032-02-05	corn
4.27	0.2614	0	2032-02-06	corn
4.22	0.2615	0	2032-02-07	corn
4.17	0.2616	0	2032-02-08	corn
4.12	0.2618	0	2032-02-09	corn
4.06	0.2619	0	2032-02-10	corn
4.02	0.2621	0	2032-02-11	corn
3.97	0.2823	0	2032-02-12	corn
3.94	0.2824	0	2032-02-13	corn
3.91	0.2824	0	2032-02-14	corn
3.88	0.3258	0	2032-02-15	corn
3.87	0.4651	0	2032-02-16	corn
3.88	0.26	0	2032-02-17	corn
4.23	0.26	0	2032-02-18	corn
4.68	0.26	0	2032-02-19	corn
5.23	0.26	0	2032-02-20	corn
5.66	0.26	0	2032-02-21	corn
6	0.26	0	2032-02-22	corn
6.27	0.26	0	2032-02-23	corn
6.33	0.26	0	2032-02-24	corn
6.17	0.26	0	2032-02-25	corn
5.93	0.26	0	2032-02-26	corn
5.68	0.26	0	2032-02-27	corn
5.45	0.26	0	2032-02-28	corn
5.26	0.26	0	2032-02-29	corn
5.08	0.26	0	2032-03-01	corn
4.92	0.26	0	2032-03-02	corn
4.82	0.26	0	2032-03-03	corn
4.96	0.26	0	2032-03-04	corn
5.22	0.26	0	2032-03-05	corn
5.38	0.26	0	2032-03-06	corn
5.39	0.26	0	2032-03-07	corn
5.5	0.26	0	2032-03-08	corn
5.58	0.26	0	2032-03-09	corn
5.54	0.26	0	2032-03-10	corn
5.4	0.26	0	2032-03-11	corn
5.29	0.26	0	2032-03-12	corn
5.3	0.26	0	2032-03-13	corn
5.33	0.26	0	2032-03-14	corn
5.35	0.26	0	2032-03-15	corn
5.38	0.26	0	2032-03-16	corn
5.5	0.2599	0	2032-03-17	corn
5.64	0.2598	0	2032-03-18	corn
5.89	0.2597	0	2032-03-19	corn
6.24	0.2594	0	2032-03-20	corn
6.74	0.2592	0	2032-03-21	corn
7.43	0.26	0	2032-03-22	corn
8.2	0.26	0	2032-03-23	corn
8.83	0.26	0	2032-03-24	corn
9.1	0.26	0	2032-03-25	corn
9.12	0.26	0	2032-03-26	corn
9.06	0.26	0	2032-03-27	corn
8.98	0.26	0	2032-03-28	corn
8.95	0.26	0	2032-03-29	corn
8.89	0.26	0	2032-03-30	corn
8.86	0.26	0	2032-03-31	corn
8.85	0.26	0	2032-04-01	corn
8.95	0.26	0	2032-04-02	corn
9.36	0.26	0	2032-04-03	corn
9.89	0.26	0	2032-04-04	corn
10.09	0.26	0	2032-04-05	corn
10.02	0.26	0	2032-04-06	corn
9.91	0.26	0	2032-04-07	corn
9.75	0.26	0	2032-04-08	corn
9.8	0.2599	0	2032-04-09	corn
9.94	0.2598	0	2032-04-10	corn
10.19	0.2595	0	2032-04-11	corn
10.47	0.2593	0	2032-04-12	corn
10.61	0.2589	0	2032-04-13	corn
10.59	0.2582	0	2032-04-14	corn
10.5	0.2573	0	2032-04-15	corn
10.39	0.2562	0	2032-04-16	corn
10.27	0.2548	0	2032-04-17	corn
10.27	0.2531	0	2032-04-18	corn
10.36	0.26	0	2032-04-19	corn
10.48	0.26	0	2032-04-20	corn
10.64	0.26	0	2032-04-21	corn
10.91	0.26	0	2032-04-22	corn
11.46	0.26	0	2032-04-23	corn
11.95	0.26	0	2032-04-24	corn
