forc_st	forc_sw	forc_npp	date	crop
7.77	0.2529	0	2032-04-11	corn
7.64	0.2508	0	2032-04-12	corn
7.63	0.2485	0	2032-04-13	corn
7.8	0.246	0	2032-04-14	corn
8.18	0.2432	0	2032-04-15	corn
8.8	0.2404	0	2032-04-16	corn
9.57	0.2387	0	2032-04-17	corn
10.46	0.2356	0	2032-04-18	corn
11.05	0.2325	0	2032-04-19	corn
11.14	0.2306	0	2032-04-20	corn
11.33	0.2273	0	2032-04-21	corn
11.41	0.2238	0	2032-04-22	corn
11.52	0.2204	0	2032-04-23	corn
11.62	0.2185	0	2032-04-24	corn
11.86	0.2169	0	2032-04-25	corn
11.96	0.2158	0	2032-04-26	corn
11.64	0.2145	0	2032-04-27	corn
11.75	0.2135	0	2032-04-28	corn
12.3	0.213	0	2032-04-29	corn
12.88	0.2125	0	2032-04-30	corn
12.98	0.26	0	2032-05-01	corn
12.8	0.26	0	2032-05-02	corn
12.47	0.26	0	2032-05-03	corn
12.36	0.26	0	2032-05-04	corn
12.47	0.26	0	2032-05-05	corn
12.93	0.26	0	2032-05-06	corn
13.25	0.26	0	2032-05-07	corn
13.66	0.2599	0	2032-05-08	corn
14.25	0.26	0	2032-05-09	corn
14.89	0.26	0	2032-05-10	corn
15.38	0.26	0	2032-05-11	corn
15.92	0.26	0	2032-05-12	corn
16.37	0.26	0	2032-05-13	corn
16.59	0.26	0	2032-05-14	corn
16.5	0.26	0	2032-05-15	corn
16.46	0.26	0	2032-05-16	corn
16.73	0.26	0	2032-05-17	corn
16.98	0.26	0	2032-05-18	corn
17.22	0.26	0	2032-05-19	corn
17.57	0.26	0	2032-05-20	corn
17.8	0.26	0	2032-05-21	corn
18.16	0.26	0	2032-05-22	corn
18.61	0.26	0	2032-05-23	corn
18.7	0.26	0	2032-05-24	corn
18.71	0.26	0	2032-05-25	corn
18.59	0.26	0.103375	2032-05-26	corn
18.59	0.26	0.105067	2032-05-27	corn
18.64	0.26	0.105082	2032-05-28	corn
18.56	0.26	0.104192	2032-05-29	corn
18.62	0.26	0.096691	2032-05-30	corn
18.82	0.26	0.095988	2032-05-31	corn
19.05	0.26	0.121347	2032-06-01	corn
19.11	0.26	0.117087	2032-06-02	corn
19.34	0.2568	0.147639	2032-06-03	corn
19.59	0.2531	0.148973	2032-06-04	corn
19.84	0.2486	0.15015	2032-06-05	corn
20.16	0.2441	0.15068	2032-06-06	corn
20.55	0.2381	0.15091	2032-06-07	corn
21.06	0.2309	0.17779	2032-06-08	corn
21.52	0.2242	0.171751	2032-06-09	corn
21.55	0.2425	0.170044	2032-06-10	corn
21.28	0.2578	0.134902	2032-06-11	corn
21.23	0.2555	0.115424	2032-06-12	corn
21.48	0.2549	0.100205	2032-06-13	corn
21.73	0.2547	0.094209	2032-06-14	corn
22	0.2462	0.09441	2032-06-15	corn
22.29	0.2387	0.093119	2032-06-16	corn
22.55	0.2293	0.092086	2032-06-17	corn
22.72	0.2204	0.09091	2032-06-18	corn
22.64	0.2119	0.089418	2032-06-19	corn
22.52	0.2013	1.264739	2032-06-20	corn
22.28	0.1988	0.859674	2032-06-21	corn
22.09	0.1947	1.334234	2032-06-22	corn
22.07	0.1882	1.604211	2032-06-23	corn
21.95	0.1831	1.042929	2032-06-24	corn
21.74	0.1768	1.439359	2032-06-25	corn
21.55	0.1709	1.539062	2032-06-26	corn
21.41	0.1637	1.670751	2032-06-27	corn
21.32	0.1571	1.740347	2032-06-28	corn
21.33	0.1491	1.898443	2032-06-29	corn
21.41	0.1402	1.955473	2032-06-30	corn
21.52	0.131	1.912385	2032-07-01	corn
21.6	0.122	1.789947	2032-07-02	corn
21.69	0.1137	1.602949	2032-07-03	corn
21.7	0.1335	1.496777	2032-07-04	corn
21.66	0.1357	2.363034	2032-07-05	corn
21.72	0.2461	1.728255	2032-07-06	corn
21.58	0.2315	2.440318	2032-07-07	corn
21.32	0.218	2.290972	2032-07-08	corn
21.09	0.2039	2.626054	2032-07-09	corn
21.1	0.1899	2.688406	2032-07-10	corn
21.19	0.177	2.671825	2032-07-11	corn
21.2	0.169	2.531271	2032-07-12	corn
21.24	0.1595	2.603979	2032-07-13	corn
21.12	0.1526	2.482589	2032-07-14	corn
20.99	0.1451	2.390574	2032-07-15	corn
20.91	0.139	1.791941	2032-07-16	corn
20.84	0.1328	1.79633	2032-07-17	corn
20.8	0.1265	1.796431	2032-07-18	corn
20.74	0.1206	1.581146	2032-07-19	corn
20.8	0.1145	1.382988	2032-07-20	corn
20.91	0.1196	1.209932	2032-07-21	corn
21.01	0.1246	1.091425	2032-07-22	corn
20.88	0.1255	1.010498	2032-07-23	corn
20.62	0.123	0.871364	2032-07-24	corn
20.42	0.119	0.771776	2032-07-25	corn
20.26	0.1155	0.633173	2032-07-26	corn
20.08	0.119	1.049283	2032-07-27	corn
20.03	0.122	1.047877	2032-07-28	corn
20	0.1228	0.921108	2032-07-29	corn
19.92	0.1227	0.760028	2032-07-30	corn
19.87	0.1218	0.684667	2032-07-31	corn
19.87	0.1195	0.769796	2032-08-01	corn
20.02	0.1166	0.664614	2032-08-02	corn
20.24	0.1128	0.539824	2032-08-03	corn
20.24	0.1434	0.523501	2032-08-04	corn
20.13	0.1428	0.492935	2032-08-05	corn
19.91	0.1398	0.440121	2032-08-06	corn
19.76	0.1337	0.392658	2032-08-07	corn
19.71	0.1271	0.34333	2032-08-08	corn
19.72	0.1259	0.324397	2032-08-09	corn
19.59	0.1831	0.304344	2032-08-10	corn
19.37	0.1994	0.284306	2032-08-11	corn
19.11	0.1937	0.273362	2032-08-12	corn
18.91	0.1862	0.259047	2032-08-13	corn
18.8	0.176	0.707186	2032-08-14	corn
18.75	0.163	0.636759	2032-08-15	corn
18.68	0.1513	0.563377	2032-08-16	corn
18.69	0.2055	0.498314	2032-08-17	corn
18.73	0.1968	0.472581	2032-08-18	corn
18.68	0.1865	0.425017	2032-08-19	corn
18.57	0.1763	0.384956	2032-08-20	corn
18.47	0.164	0.351076	2032-08-21	corn
18.38	0.1518	0.318315	2032-08-22	corn
18.5	0.1479	0.293543	2032-08-23	corn
18.63	0.1409	0.277536	2032-08-24	corn
18.8	0.2514	0.261944	2032-08-25	corn
18.94	0.2521	0.251143	2032-08-26	corn
19.17	0.2366	0.249437	2032-08-27	corn
19.34	0.2515	0.238449	2032-08-28	corn
19.26	0.2547	0.229556	2032-08-29	corn
19.11	0.2449	0.227605	2032-08-30	corn
19	0.2335	0.220548	2032-08-31	corn
18.99	0.2212	0.367112	2032-09-01	corn
19.02	0.2103	0.338812	2032-09-02	corn
19.09	0.2015	0.31394	2032-09-03	corn
19.17	0.1915	0.29264	2032-09-04	corn
19.28	0.1826	0.272731	2032-09-05	corn
19.38	0.2529	0.254457	2032-09-06	corn
19.34	0.2446	0.248992	2032-09-07	corn
19.22	0.236	0.237732	2032-09-08	corn
19.11	0.2269	0.228394	2032-09-09	corn
19.02	0.2161	0.219889	2032-09-10	corn
19	0.2059	0.212301	2032-09-11	corn
19.06	0.1958	0.205444	2032-09-12	corn
19.1	0.1867	0.197728	2032-09-13	corn
19.2	0.1791	0.190154	2032-09-14	corn
19.31	0.1724	0.181921	2032-09-15	corn
19.21	0.1871	0.178278	2032-09-16	corn
19.01	0.1849	0.178249	2032-09-17	corn
18.8	0.1809	0.174921	2032-09-18	corn
18.63	0.1761	0.170073	2032-09-19	corn
18.48	0.1706	0.164981	2032-09-20	corn
18.41	0.1641	0.159975	2032-09-21	corn
18.38	0.1572	0.153606	2032-09-22	corn
18.41	0.1513	0.145732	2032-09-23	corn
18.48	0.1467	0.137298	2032-09-24	corn
18.34	0.1441	0.12489	2032-09-25	corn
18.2	0.1392	0.115768	2032-09-26	corn
18.04	0.1342	0.104436	2032-09-27	corn
17.78	0.1329	0.092861	2032-09-28	corn
17.53	0.1307	0.090121	2032-09-29	corn
17.28	0.1285	0.082677	2032-09-30	corn
17.08	0.1267	0.192234	2032-10-01	corn
16.8	0.1267	0.17112	2032-10-02	corn
16.48	0.1269	0.157364	2032-10-03	corn
16.12	0.1274	0.132421	2032-10-04	corn
15.74	0.1274	0.113659	2032-10-05	corn
15.54	0.1262	0.110748	2032-10-06	corn
15.48	0.1243	0.097508	2032-10-07	corn
15.55	0.1255	0.097623	2032-10-08	corn
15.56	0.1264	0.089332	2032-10-09	corn
15.41	0.1273	0.08239	2032-10-10	corn
15.17	0.1276	0.072895	2032-10-11	corn
14.86	0.1277	0.063844	2032-10-12	corn
14.63	0.1277	0.059168	2032-10-13	corn
14.57	0.1267	0.054879	2032-10-14	corn
14.46	0.1269	0.050389	2032-10-15	corn
14.21	0.2411	0.047133	2032-10-16	corn
13.91	0.2381	0.045914	2032-10-17	corn
13.59	0.2346	0.04425	2032-10-18	corn
13.4	0.2314	0.04359	2032-10-19	corn
13.3	0.2279	0.042715	2032-10-20	corn
13.18	0.2244	0.041267	2032-10-21	corn
13.11	0.2195	0.040793	2032-10-22	corn
13.16	0.2567	0.041095	2032-10-23	corn
13.1	0.2537	0.039345	2032-10-24	corn
13.02	0.2449	0.040277	2032-10-25	corn
12.98	0.2393	0.040105	2032-10-26	corn
12.97	0.2341	0.039947	2032-10-27	corn
12.93	0.2291	0.03933	2032-10-28	corn
13.02	0.2565	0	2032-10-29	corn
13.17	0.2563	0	2032-10-30	corn
13.09	0.2562	0	2032-10-31	corn
12.84	0.26	0	2032-11-01	corn
12.59	0.26	0	2032-11-02	corn
12.32	0.26	0	2032-11-03	corn
12.11	0.26	0	2032-11-04	corn
11.95	0.26	0	2032-11-05	corn
11.88	0.26	0	2032-11-06	corn
11.75	0.26	0	2032-11-07	corn
11.44	0.26	0	2032-11-08	corn
11.03	0.26	0	2032-11-09	corn
10.83	0.26	0	2032-11-10	corn
10.64	0.26	0	2032-11-11	corn
10.32	0.26	0	2032-11-12	corn
9.98	0.26	0	2032-11-13	corn
9.68	0.2599	0	2032-11-14	corn
9.4	0.2598	0	2032-11-15	corn
9.34	0.2597	0	2032-11-16	corn
9.46	0.2596	0	2032-11-17	corn
9.68	0.26	0	2032-11-18	corn
9.82	0.26	0	2032-11-19	corn
9.89	0.26	0	2032-11-20	corn
9.82	0.26	0	2032-11-21	corn
9.63	0.26	0	2032-11-22	corn
9.48	0.26	0	2032-11-23	corn
9.25	0.26	0	2032-11-24	corn
8.93	0.26	0	2032-11-25	corn
8.64	0.26	0	2032-11-26	corn
8.5	0.26	0	2032-11-27	corn
8.3	0.26	0	2032-11-28	corn
8.07	0.26	0	2032-11-29	corn
7.88	0.26	0	2032-11-30	corn
7.71	0.26	0	2032-12-01	corn
7.5	0.26	0	2032-12-02	corn
7.28	0.26	0	2032-12-03	corn
7.14	0.26	0	2032-12-04	corn
6.96	0.26	0	2032-12-05	corn
6.86	0.26	0	2032-12-06	corn
6.9	0.26	0	2032-12-07	corn
6.96	0.26	0	2032-12-08	corn
6.99	0.26	0	2032-12-09	corn
6.93	0.26	0	2032-12-10	corn
6.82	0.26	0	2032-12-11	corn
6.66	0.26	0	2032-12-12	corn
6.44	0.26	0	2032-12-13	corn
6.14	0.26	0	2032-12-14	corn
5.78	0.26	0	2032-12-15	corn
5.56	0.26	0	2032-12-16	corn
5.37	0.26	0	2032-12-17	corn
5.16	0.26	0	2032-12-18	corn
4.98	0.26	0	2032-12-19	corn
4.81	0.26	0	2032-12-20	corn
4.6	0.26	0	2032-12-21	corn
4.32	0.26	0	2032-12-22	corn
4.16	0.26	0	2032-12-23	corn
4.03	0.26	0	2032-12-24	corn
3.9	0.26	0	2032-12-25	corn
3.82	0.26	0	2032-12-26	corn
3.76	0.26	0	2032-12-27	corn
3.73	0.26	0	2032-12-28	corn
3.74	0.26	0	2032-12-29	corn
3.81	0.26	0	2032-12-30	corn
3.95	0.26	0	2032-12-31	corn
3.93	0.26	0	2033-01-01	soybeans
3.94	0.26	0	2033-01-02	soybeans
3.94	0.26	0	2033-01-03	soybeans
3.92	0.26	0	2033-01-04	soybeans
3.88	0.26	0	2033-01-05	soybeans
3.82	0.26	0	2033-01-06	soybeans
3.74	0.26	0	2033-01-07	soybeans
3.69	0.26	0	2033-01-08	soybeans
3.66	0.26	0	2033-01-09	soybeans
3.64	0.26	0	2033-01-10	soybeans
3.62	0.26	0	2033-01-11	soybeans
3.64	0.26	0	2033-01-12	soybeans
3.65	0.26	0	2033-01-13	soybeans
3.62	0.26	0	2033-01-14	soybeans
3.57	0.26	0	2033-01-15	soybeans
3.52	0.26	0	2033-01-16	soybeans
3.46	0.26	0	2033-01-17	soybeans
3.39	0.26	0	2033-01-18	soybeans
3.34	0.26	0	2033-01-19	soybeans
3.31	0.26	0	2033-01-20	soybeans
3.27	0.26	0	2033-01-21	soybeans
3.23	0.26	0	2033-01-22	soybeans
3.2	0.26	0	2033-01-23	soybeans
3.16	0.26	0	2033-01-24	soybeans
3.14	0.26	0	2033-01-25	soybeans
3.12	0.26	0	2033-01-26	soybeans
3.08	0.26	0	2033-01-27	soybeans
3.03	0.26	0	2033-01-28	soybeans
3.01	0.26	0	2033-01-29	soybeans
2.98	0.26	0	2033-01-30	soybeans
2.96	0.26	0	2033-01-31	soybeans
2.92	0.26	0	2033-02-01	soybeans
2.88	0.26	0	2033-02-02	soybeans
2.86	0.26	0	2033-02-03	soybeans
2.83	0.2601	0	2033-02-04	soybeans
2.82	0.2994	0	2033-02-05	soybeans
2.83	0.3693	0	2033-02-06	soybeans
2.84	0.4534	0	2033-02-07	soybeans
2.84	0.4729	0	2033-02-08	soybeans
2.82	0.4729	0	2033-02-09	soybeans
2.78	0.4734	0	2033-02-10	soybeans
2.73	0.4733	0	2033-02-11	soybeans
2.71	0.552	0	2033-02-12	soybeans
2.7	0.5519	0	2033-02-13	soybeans
2.7	0.552	0	2033-02-14	soybeans
2.71	0.552	0	2033-02-15	soybeans
2.7	0.552	0	2033-02-16	soybeans
2.65	0.5519	0	2033-02-17	soybeans
2.59	0.5519	0	2033-02-18	soybeans
2.53	0.5519	0	2033-02-19	soybeans
2.5	0.5519	0	2033-02-20	soybeans
2.48	0.5519	0	2033-02-21	soybeans
2.46	0.5519	0	2033-02-22	soybeans
2.44	0.552	0	2033-02-23	soybeans
2.42	0.552	0	2033-02-24	soybeans
2.41	0.552	0	2033-02-25	soybeans
2.39	0.552	0	2033-02-26	soybeans
2.36	0.552	0	2033-02-27	soybeans
2.33	0.552	0	2033-02-28	soybeans
2.3	0.552	0	2033-03-01	soybeans
2.25	0.552	0	2033-03-02	soybeans
2.19	0.552	0	2033-03-03	soybeans
2.11	0.552	0	2033-03-04	soybeans
2.18	0.552	0	2033-03-05	soybeans
2.37	0.552	0	2033-03-06	soybeans
2.52	0.26	0	2033-03-07	soybeans
2.39	0.26	0	2033-03-08	soybeans
2.13	0.26	0	2033-03-09	soybeans
1.98	0.26	0	2033-03-10	soybeans
1.92	0.26	0	2033-03-11	soybeans
1.81	0.26	0	2033-03-12	soybeans
1.71	0.26	0	2033-03-13	soybeans
1.64	0.26	0	2033-03-14	soybeans
1.59	0.26	0	2033-03-15	soybeans
1.55	0.26	0	2033-03-16	soybeans
1.54	0.26	0	2033-03-17	soybeans
1.65	0.26	0	2033-03-18	soybeans
1.73	0.26	0	2033-03-19	soybeans
1.75	0.26	0	2033-03-20	soybeans
1.76	0.26	0	2033-03-21	soybeans
1.9	0.26	0	2033-03-22	soybeans
1.98	0.26	0	2033-03-23	soybeans
2.14	0.26	0	2033-03-24	soybeans
2.31	0.26	0	2033-03-25	soybeans
2.48	0.26	0	2033-03-26	soybeans
2.66	0.26	0	2033-03-27	soybeans
3.02	0.26	0	2033-03-28	soybeans
3.54	0.26	0	2033-03-29	soybeans
4.3	0.2599	0	2033-03-30	soybeans
4.86	0.2598	0	2033-03-31	soybeans
5.17	0.2596	0	2033-04-01	soybeans
5.42	0.2593	0	2033-04-02	soybeans
5.59	0.2588	0	2033-04-03	soybeans
5.93	0.2579	0	2033-04-04	soybeans
6.5	0.2568	0	2033-04-05	soybeans
7.2	0.2554	0	2033-04-06	soybeans
7.62	0.2537	0	2033-04-07	soybeans
7.88	0.2518	0	2033-04-08	soybeans
8.21	0.2495	0	2033-04-09	soybeans
8.69	0.2471	0	2033-04-10	soybeans
9.12	0.2445	0	2033-04-11	soybeans
9.34	0.2417	0	2033-04-12	soybeans
9.4	0.2388	0	2033-04-13	soybeans
9.51	0.2358	0	2033-04-14	soybeans
9.68	0.2328	0	2033-04-15	soybeans
9.96	0.2297	0	2033-04-16	soybeans
10.38	0.2266	0	2033-04-17	soybeans
10.91	0.2235	0	2033-04-18	soybeans
11.48	0.2204	0	2033-04-19	soybeans
11.84	0.2173	0	2033-04-20	soybeans
11.91	0.2143	0	2033-04-21	soybeans
11.67	0.2126	0	2033-04-22	soybeans
11.23	0.2102	0	2033-04-23	soybeans
10.71	0.2091	0	2033-04-24	soybeans
10.59	0.2074	0	2033-04-25	soybeans
10.67	0.2065	0	2033-04-26	soybeans
10.57	0.2057	0	2033-04-27	soybeans
10.48	0.2043	0	2033-04-28	soybeans
10.5	0.2024	0	2033-04-29	soybeans
10.57	0.2001	0	2033-04-30	soybeans
10.52	0.1976	0	2033-05-01	soybeans
10.36	0.195	0	2033-05-02	soybeans
10.12	0.1924	0	2033-05-03	soybeans
10.11	0.1898	0	2033-05-04	soybeans
10.39	0.1871	0	2033-05-05	soybeans
10.83	0.1856	0	2033-05-06	soybeans
11.33	0.1839	0	2033-05-07	soybeans
11.99	0.1811	0	2033-05-08	soybeans
12.73	0.1784	0	2033-05-09	soybeans
13.38	0.1759	0	2033-05-10	soybeans
13.67	0.1748	0	2033-05-11	soybeans
13.62	0.1739	0	2033-05-12	soybeans
13.79	0.1744	0	2033-05-13	soybeans
13.89	0.1751	0	2033-05-14	soybeans
13.79	0.1763	0	2033-05-15	soybeans
13.63	0.1775	0	2033-05-16	soybeans
13.63	0.1786	0	2033-05-17	soybeans
13.91	0.1796	0	2033-05-18	soybeans
14.06	0.2518	0	2033-05-19	soybeans
14.38	0.2518	0	2033-05-20	soybeans
14.8	0.2518	0	2033-05-21	soybeans
15.12	0.26	0	2033-05-22	soybeans
15.32	0.26	0	2033-05-23	soybeans
15.44	0.26	0	2033-05-24	soybeans
15.7	0.26	0	2033-05-25	soybeans
15.91	0.26	0	2033-05-26	soybeans
16.09	0.2599	0	2033-05-27	soybeans
16.25	0.2599	0	2033-05-28	soybeans
16.41	0.2598	0	2033-05-29	soybeans
16.7	0.2597	0	2033-05-30	soybeans
17.1	0.2594	0	2033-05-31	soybeans
17.55	0.259	0	2033-06-01	soybeans
17.94	0.2585	0	2033-06-02	soybeans
18.34	0.2578	0	2033-06-03	soybeans
18.8	0.2569	0	2033-06-04	soybeans
19.41	0.26	0	2033-06-05	soybeans
19.89	0.26	0	2033-06-06	soybeans
20.4	0.26	0	2033-06-07	soybeans
20.88	0.26	0	2033-06-08	soybeans
21.37	0.26	0	2033-06-09	soybeans
21.84	0.26	0	2033-06-10	soybeans
22.2	0.26	0	2033-06-11	soybeans
22.46	0.26	0	2033-06-12	soybeans
22.71	0.26	0	2033-06-13	soybeans
22.88	0.26	0	2033-06-14	soybeans
22.73	0.26	0	2033-06-15	soybeans
22.5	0.26	0	2033-06-16	soybeans
22.26	0.26	0.650272	2033-06-17	soybeans
22.14	0.2599	0.830596	2033-06-18	soybeans
22.2	0.2598	1.042288	2033-06-19	soybeans
22.38	0.2597	1.06707	2033-06-20	soybeans
22.64	0.2595	0.745684	2033-06-21	soybeans
22.85	0.2588	0.816248	2033-06-22	soybeans
23.09	0.2576	0.721097	2033-06-23	soybeans
23.54	0.2551	0.487623	2033-06-24	soybeans
24.01	0.2396	1.501998	2033-06-25	soybeans
24.38	0.2247	1.108548	2033-06-26	soybeans
24.71	0.2072	1.580519	2033-06-27	soybeans
24.95	0.1904	1.572628	2033-06-28	soybeans
25.21	0.1718	1.427912	2033-06-29	soybeans
25.44	0.1552	0.862617	2033-06-30	soybeans
25.24	0.1441	0.797531	2033-07-01	soybeans
25.02	0.1321	0.697685	2033-07-02	soybeans
24.92	0.1219	0.659207	2033-07-03	soybeans
25.02	0.1217	0.955485	2033-07-04	soybeans
25.12	0.1241	1.046723	2033-07-05	soybeans
25.06	0.125	0.966246	2033-07-06	soybeans
25.04	0.1194	0.638533	2033-07-07	soybeans
25.09	0.1129	0.54997	2033-07-08	soybeans
25.2	0.1069	0.492384	2033-07-09	soybeans
25.34	0.104	0.458471	2033-07-10	soybeans
25.47	0.1033	0.417124	2033-07-11	soybeans
25.64	0.102	0.263539	2033-07-12	soybeans
25.81	0.1082	1.844645	2033-07-13	soybeans
25.98	0.113	1.835776	2033-07-14	soybeans
26.1	0.1149	1.845428	2033-07-15	soybeans
26.2	0.1235	1.313001	2033-07-16	soybeans
26.32	0.129	1.839493	2033-07-17	soybeans
26.38	0.2506	1.337914	2033-07-18	soybeans
26.3	0.2359	1.962948	2033-07-19	soybeans
26.23	0.2499	1.443564	2033-07-20	soybeans
26.22	0.2496	1.41213	2033-07-21	soybeans
26.24	0.2367	2.146336	2033-07-22	soybeans
26.2	0.2256	1.484259	2033-07-23	soybeans
26.31	0.2397	1.403195	2033-07-24	soybeans
26.52	0.2254	1.980686	2033-07-25	soybeans
26.48	0.2509	1.496455	2033-07-26	soybeans
26.27	0.2388	1.910057	2033-07-27	soybeans
25.98	0.2263	1.751581	2033-07-28	soybeans
25.75	0.2137	2.028947	2033-07-29	soybeans
25.66	0.2015	2.36018	2033-07-30	soybeans
25.62	0.1929	2.521004	2033-07-31	soybeans
25.7	0.1849	2.467527	2033-08-01	soybeans
25.75	0.177	2.557395	2033-08-02	soybeans
25.83	0.1697	2.563134	2033-08-03	soybeans
25.84	0.1662	1.551889	2033-08-04	soybeans
25.77	0.1596	2.539395	2033-08-05	soybeans
25.67	0.1529	2.578916	2033-08-06	soybeans
25.6	0.1466	2.592612	2033-08-07	soybeans
25.55	0.1419	1.757972	2033-08-08	soybeans
25.56	0.1357	2.538873	2033-08-09	soybeans
25.58	0.1313	1.6698	2033-08-10	soybeans
25.38	0.1271	1.917166	2033-08-11	soybeans
25.26	0.1239	1.559063	2033-08-12	soybeans
25.16	0.1199	2.177249	2033-08-13	soybeans
25.04	0.1171	1.955513	2033-08-14	soybeans
24.88	0.1139	1.896231	2033-08-15	soybeans
24.76	0.1108	1.887818	2033-08-16	soybeans
24.66	0.108	1.774472	2033-08-17	soybeans
24.59	0.1097	2.583938	2033-08-18	soybeans
24.48	0.1107	2.464461	2033-08-19	soybeans
24.4	0.1107	1.680952	2033-08-20	soybeans
24.2	0.1107	1.987338	2033-08-21	soybeans
23.86	0.1112	1.166069	2033-08-22	soybeans
23.54	0.1103	1.298654	2033-08-23	soybeans
23.32	0.1087	1.43026	2033-08-24	soybeans
23.16	0.1069	1.237089	2033-08-25	soybeans
23.13	0.1044	1.351414	2033-08-26	soybeans
23.09	0.1022	0.764336	2033-08-27	soybeans
23.07	0.0989	1.178199	2033-08-28	soybeans
23.1	0.0948	1.169656	2033-08-29	soybeans
23.08	0.0907	0.978963	2033-08-30	soybeans
23.02	0.0868	0.887138	2033-08-31	soybeans
22.93	0.0824	0.710598	2033-09-01	soybeans
22.79	0.0781	0.573839	2033-09-02	soybeans
22.64	0.073	0.545144	2033-09-03	soybeans
22.52	0.0674	0.592882	2033-09-04	soybeans
22.44	0.063	1.870797	2033-09-05	soybeans
22.41	0.058	1.784972	2033-09-06	soybeans
22.42	0.0575	1.687604	2033-09-07	soybeans
22.44	0.0575	1.464694	2033-09-08	soybeans
22.45	0.0575	1.319718	2033-09-09	soybeans
22.45	0.0575	1.252872	2033-09-10	soybeans
22.48	0.0575	1.165677	2033-09-11	soybeans
22.51	0.0575	1.052136	2033-09-12	soybeans
22.56	0.0575	1.013462	2033-09-13	soybeans
22.5	0.0575	0.451754	2033-09-14	soybeans
22.31	0.0575	0.433298	2033-09-15	soybeans
22.09	0.0866	0.704598	2033-09-16	soybeans
21.88	0.0944	1.41663	2033-09-17	soybeans
21.7	0.1004	1.197112	2033-09-18	soybeans
21.56	0.1042	0.656924	2033-09-19	soybeans
21.45	0.105	0.638273	2033-09-20	soybeans
21.43	0.1027	0.716597	2033-09-21	soybeans
21.44	0.1017	0.781292	2033-09-22	soybeans
21.27	0.1014	0.404602	2033-09-23	soybeans
21.05	0.1006	0.326278	2033-09-24	soybeans
20.97	0.1043	0.957246	2033-09-25	soybeans
20.82	0.1517	0.619229	2033-09-26	soybeans
20.56	0.1493	0.621773	2033-09-27	soybeans
20.35	0.2504	0.606577	2033-09-28	soybeans
20	0.2395	0.222323	2033-09-29	soybeans
19.66	0.2262	0.34969	2033-09-30	soybeans
19.47	0.2125	0.711315	2033-10-01	soybeans
19.41	0.1985	0.852834	2033-10-02	soybeans
19.56	0.1858	1.306088	2033-10-03	soybeans
19.76	0.1725	1.201742	2033-10-04	soybeans
19.92	0.1605	1.022658	2033-10-05	soybeans
19.72	0.152	0.215997	2033-10-06	soybeans
19.3	0.1466	0.057064	2033-10-07	soybeans
18.82	0.1416	0.021913	2033-10-08	soybeans
18.38	0.1348	0.009913	2033-10-09	soybeans
18.05	0.1289	0.025239	2033-10-10	soybeans
17.82	0.1249	0.052434	2033-10-11	soybeans
17.7	0.1206	0.107281	2033-10-12	soybeans
17.65	0.116	0.14628	2033-10-13	soybeans
17.62	0.1126	0.145563	2033-10-14	soybeans
17.48	0.1107	0.025239	2033-10-15	soybeans
17.23	0.1096	0	2033-10-16	soybeans
16.87	0.1085	0	2033-10-17	soybeans
16.62	0.107	0.0195	2033-10-18	soybeans
16.41	0.1056	0	2033-10-19	soybeans
16.12	0.1061	0	2033-10-20	soybeans
15.87	0.1066	0	2033-10-21	soybeans
15.62	0.1071	0	2033-10-22	soybeans
15.38	0.1076	0	2033-10-23	soybeans
15.15	0.1081	0	2033-10-24	soybeans
14.91	0.1086	0	2033-10-25	soybeans
14.66	0.1091	0	2033-10-26	soybeans
14.33	0.1096	0	2033-10-27	soybeans
14.05	0.1101	0	2033-10-28	soybeans
13.79	0.1107	0	2033-10-29	soybeans
13.66	0.1112	0	2033-10-30	soybeans
13.68	0.1114	0	2033-10-31	soybeans
13.66	0.1128	0	2033-11-01	soybeans
13.55	0.1159	0	2033-11-02	soybeans
13.7	0.1185	0	2033-11-03	soybeans
13.87	0.1205	0	2033-11-04	soybeans
13.95	0.1218	0	2033-11-05	soybeans
13.96	0.1225	0	2033-11-06	soybeans
13.84	0.1241	0	2033-11-07	soybeans
13.68	0.1256	0.076751	2033-11-08	soybeans
13.62	0.1271	0.083109	2033-11-09	soybeans
13.37	0.1283	0.042173	2033-11-10	soybeans
13.06	0.1293	0.029316	2033-11-11	soybeans
12.95	0.1298	0.076928	2033-11-12	soybeans
12.92	0.1299	0.07389	2033-11-13	soybeans
12.63	0.1299	0.011938	2033-11-14	soybeans
12.42	0.164	0.072619	2033-11-15	soybeans
12.06	0.1739	0	2033-11-16	soybeans
11.5	0.1725	0	2033-11-17	soybeans
10.93	0.1713	0	2033-11-18	soybeans
10.6	0.1703	0.023629	2033-11-19	soybeans
10.43	0.1693	0.043656	2033-11-20	soybeans
10.28	0.1685	0.024901	2033-11-21	soybeans
9.95	0.1678	0	2033-11-22	soybeans
9.64	0.1672	0	2033-11-23	soybeans
9.36	0.167	0	2033-11-24	soybeans
9.07	0.1665	0	2033-11-25	soybeans
8.83	0.1663	0	2033-11-26	soybeans
8.72	0.2598	0.030199	2033-11-27	soybeans
8.88	0.2599	0.095118	2033-11-28	soybeans
8.86	0.2597	0	2033-11-29	soybeans
8.62	0.2596	0	2033-11-30	soybeans
8.38	0.2596	0	2033-12-01	soybeans
8.14	0.2595	0	2033-12-02	soybeans
7.93	0.2595	0	2033-12-03	soybeans
