forc_st	forc_sw	forc_npp	date	crop
5.5	0.2599	0	2036-12-12	soybeans
5.4	0.2599	0	2036-12-13	soybeans
5.38	0.2599	0.015935	2036-12-14	soybeans
5.34	0.26	0	2036-12-15	soybeans
5.26	0.26	0	2036-12-16	soybeans
5.17	0.26	0	2036-12-17	soybeans
5.08	0.26	0	2036-12-18	soybeans
5.02	0.26	0	2036-12-19	soybeans
4.95	0.26	0	2036-12-20	soybeans
4.88	0.26	0	2036-12-21	soybeans
4.81	0.26	0	2036-12-22	soybeans
4.74	0.26	0	2036-12-23	soybeans
4.7	0.26	0	2036-12-24	soybeans
4.65	0.26	0	2036-12-25	soybeans
4.61	0.26	0	2036-12-26	soybeans
4.6	0.26	0.165697	2036-12-27	soybeans
4.6	0.26	0	2036-12-28	soybeans
4.57	0.26	0	2036-12-29	soybeans
4.54	0.2601	0	2036-12-30	soybeans
4.47	0.2602	0	2036-12-31	soybeans
4.4	0.2603	0	2037-01-01	wheat
4.34	0.2604	0	2037-01-02	wheat
4.28	0.2605	0	2037-01-03	wheat
4.22	0.2606	0	2037-01-04	wheat
4.18	0.2607	0	2037-01-05	wheat
4.12	0.2608	0	2037-01-06	wheat
4.07	0.2609	0	2037-01-07	wheat
4.03	0.261	0	2037-01-08	wheat
3.98	0.2611	0	2037-01-09	wheat
3.94	0.2612	0	2037-01-10	wheat
3.9	0.2613	0	2037-01-11	wheat
3.87	0.2614	0	2037-01-12	wheat
3.83	0.2615	0	2037-01-13	wheat
3.8	0.2616	0	2037-01-14	wheat
3.76	0.2617	0	2037-01-15	wheat
3.73	0.2618	0	2037-01-16	wheat
3.7	0.2619	0	2037-01-17	wheat
3.68	0.262	0	2037-01-18	wheat
3.65	0.2621	0	2037-01-19	wheat
3.62	0.2621	0	2037-01-20	wheat
3.59	0.2622	0	2037-01-21	wheat
3.56	0.2623	0	2037-01-22	wheat
3.53	0.2624	0	2037-01-23	wheat
3.51	0.2625	0	2037-01-24	wheat
3.48	0.2626	0	2037-01-25	wheat
3.46	0.2627	0	2037-01-26	wheat
3.42	0.2628	0	2037-01-27	wheat
3.4	0.2629	0	2037-01-28	wheat
3.38	0.263	0	2037-01-29	wheat
3.35	0.2631	0	2037-01-30	wheat
3.32	0.2632	0	2037-01-31	wheat
3.29	0.2633	0	2037-02-01	wheat
3.26	0.2633	0	2037-02-02	wheat
3.23	0.2634	0	2037-02-03	wheat
3.21	0.2635	0	2037-02-04	wheat
3.18	0.2636	0	2037-02-05	wheat
3.16	0.2637	0	2037-02-06	wheat
3.13	0.2638	0.195297	2037-02-07	wheat
3.11	0.2666	0	2037-02-08	wheat
3.09	0.2998	0	2037-02-09	wheat
3.08	0.4289	0.234686	2037-02-10	wheat
3.08	0.552	0.16742	2037-02-11	wheat
3.07	0.552	0.015975	2037-02-12	wheat
3.06	0.552	0	2037-02-13	wheat
3.03	0.552	0	2037-02-14	wheat
2.99	0.552	0	2037-02-15	wheat
2.94	0.552	0	2037-02-16	wheat
2.91	0.552	0	2037-02-17	wheat
2.88	0.552	0	2037-02-18	wheat
2.84	0.552	0	2037-02-19	wheat
2.79	0.552	0	2037-02-20	wheat
2.74	0.552	0	2037-02-21	wheat
2.7	0.552	0	2037-02-22	wheat
2.67	0.5519	0	2037-02-23	wheat
2.63	0.5519	0	2037-02-24	wheat
2.61	0.552	0	2037-02-25	wheat
2.59	0.552	0	2037-02-26	wheat
2.59	0.552	0	2037-02-27	wheat
2.58	0.552	0	2037-02-28	wheat
2.54	0.552	0	2037-03-01	wheat
2.5	0.552	0	2037-03-02	wheat
2.47	0.552	0	2037-03-03	wheat
2.44	0.552	0	2037-03-04	wheat
2.45	0.552	0.262798	2037-03-05	wheat
2.7	0.26	0.243769	2037-03-06	wheat
2.96	0.26	0.071103	2037-03-07	wheat
3.2	0.2598	0.171962	2037-03-08	wheat
3.34	0.2593	0.083867	2037-03-09	wheat
3.64	0.2592	0.204851	2037-03-10	wheat
3.89	0.2583	0.123412	2037-03-11	wheat
3.78	0.2578	0	2037-03-12	wheat
3.57	0.2573	0	2037-03-13	wheat
3.56	0.2566	0.059944	2037-03-14	wheat
3.82	0.2559	0.182298	2037-03-15	wheat
4.26	0.2543	0.205477	2037-03-16	wheat
4.83	0.252	0.214248	2037-03-17	wheat
5.34	0.2497	0.214052	2037-03-18	wheat
5.38	0.248	0	2037-03-19	wheat
5.22	0.2466	0	2037-03-20	wheat
5.28	0.2431	0.197607	2037-03-21	wheat
5.46	0.2393	0.184334	2037-03-22	wheat
5.56	0.2361	0.143928	2037-03-23	wheat
5.72	0.2311	0.192439	2037-03-24	wheat
5.99	0.2271	0.189933	2037-03-25	wheat
6.23	0.2213	0.954483	2037-03-26	wheat
6.35	0.2156	0.332922	2037-03-27	wheat
6.36	0.2098	0.188955	2037-03-28	wheat
6.18	0.2067	0.038331	2037-03-29	wheat
6.13	0.2069	0.502535	2037-03-30	wheat
6.24	0.2064	0.711692	2037-03-31	wheat
6.4	0.2076	0.665256	2037-04-01	wheat
6.73	0.206	2.265928	2037-04-02	wheat
6.92	0.2572	0.639337	2037-04-03	wheat
6.94	0.2533	0.466044	2037-04-04	wheat
6.86	0.26	0.173959	2037-04-05	wheat
6.71	0.26	0.082379	2037-04-06	wheat
6.5	0.2574	0.045614	2037-04-07	wheat
6.44	0.2529	0.490984	2037-04-08	wheat
6.54	0.2471	0.819364	2037-04-09	wheat
6.67	0.2417	0.900843	2037-04-10	wheat
6.82	0.2347	0.921437	2037-04-11	wheat
6.93	0.23	0.83573	2037-04-12	wheat
6.94	0.2265	0.474031	2037-04-13	wheat
6.84	0.2585	0.131203	2037-04-14	wheat
7	0.2527	1.68215	2037-04-15	wheat
7.35	0.2451	2.364164	2037-04-16	wheat
7.78	0.2357	2.651628	2037-04-17	wheat
8.24	0.2257	2.670422	2037-04-18	wheat
8.51	0.2536	1.664413	2037-04-19	wheat
8.49	0.2575	0.514202	2037-04-20	wheat
8.32	0.2579	0.252501	2037-04-21	wheat
8.3	0.2509	1.643388	2037-04-22	wheat
8.38	0.2421	1.686104	2037-04-23	wheat
8.9	0.2285	2.265967	2037-04-24	wheat
9.55	0.2531	1.76723	2037-04-25	wheat
10.11	0.2406	1.742054	2037-04-26	wheat
10.63	0.2527	1.454786	2037-04-27	wheat
10.85	0.2541	1.321938	2037-04-28	wheat
10.91	0.2482	1.212504	2037-04-29	wheat
11.06	0.2539	1.156515	2037-04-30	wheat
11.12	0.2466	1.280866	2037-05-01	wheat
11.14	0.2375	1.197195	2037-05-02	wheat
11.23	0.2282	1.078873	2037-05-03	wheat
11.39	0.2181	1.046102	2037-05-04	wheat
11.61	0.2075	4.245604	2037-05-05	wheat
11.84	0.2009	4.285971	2037-05-06	wheat
12.11	0.1939	4.316981	2037-05-07	wheat
12.38	0.187	4.340982	2037-05-08	wheat
12.43	0.1842	2.641253	2037-05-09	wheat
12.33	0.1796	3.200638	2037-05-10	wheat
12.16	0.175	2.599476	2037-05-11	wheat
12.09	0.1691	3.732185	2037-05-12	wheat
12.15	0.1647	4.138637	2037-05-13	wheat
12.25	0.163	3.021119	2037-05-14	wheat
12.32	0.1614	2.955028	2037-05-15	wheat
12.27	0.2064	2.390905	2037-05-16	wheat
12.13	0.2018	2.627196	2037-05-17	wheat
12.04	0.1944	3.06458	2037-05-18	wheat
12.16	0.1848	3.043946	2037-05-19	wheat
12.49	0.1742	2.654995	2037-05-20	wheat
12.87	0.1645	2.393568	2037-05-21	wheat
13.08	0.1583	2.210369	2037-05-22	wheat
13.34	0.1491	1.961118	2037-05-23	wheat
13.6	0.143	1.753526	2037-05-24	wheat
13.75	0.1369	1.586733	2037-05-25	wheat
13.91	0.1329	1.331022	2037-05-26	wheat
14.14	0.2235	1.271782	2037-05-27	wheat
14.18	0.2135	1.282628	2037-05-28	wheat
14.16	0.2002	1.188934	2037-05-29	wheat
14.17	0.1878	1.489241	2037-05-30	wheat
14.12	0.1775	1.349972	2037-05-31	wheat
14.18	0.1664	1.664844	2037-06-01	wheat
14.19	0.1612	1.430628	2037-06-02	wheat
14.2	0.1538	1.359956	2037-06-03	wheat
14.23	0.1461	1.22519	2037-06-04	wheat
14.26	0.1387	1.097549	2037-06-05	wheat
14.32	0.1326	0.973159	2037-06-06	wheat
14.45	0.1273	0.862433	2037-06-07	wheat
14.6	0.1234	0.764314	2037-06-08	wheat
14.59	0.1215	0.716077	2037-06-09	wheat
14.63	0.118	0.644113	2037-06-10	wheat
14.6	0.1176	0.581977	2037-06-11	wheat
14.64	0.1155	0.571758	2037-06-12	wheat
14.7	0.1145	0.512323	2037-06-13	wheat
14.82	0.1118	0.476263	2037-06-14	wheat
14.99	0.1082	0.427321	2037-06-15	wheat
15.12	0.1056	0.380297	2037-06-16	wheat
15.13	0.1111	0.514085	2037-06-17	wheat
15.25	0.1165	0.529629	2037-06-18	wheat
15.44	0.2498	0.597247	2037-06-19	wheat
15.64	0.2388	0.630801	2037-06-20	wheat
15.88	0.2194	0.688396	2037-06-21	wheat
16.16	0.1983	0.717604	2037-06-22	wheat
16.45	0.1793	1.076211	2037-06-23	wheat
16.82	0.1612	0.99532	2037-06-24	wheat
17.14	0.1478	0.964467	2037-06-25	wheat
17.32	0.1385	0.935376	2037-06-26	wheat
17.44	0.1302	0.862707	2037-06-27	wheat
17.46	0.1255	0.790978	2037-06-28	wheat
17.38	0.1208	0.724221	2037-06-29	wheat
17.2	0.1174	0.648499	2037-06-30	wheat
17.03	0.1145	0.990269	2037-07-01	wheat
16.86	0.1121	0.874962	2037-07-02	wheat
16.77	0.1099	0.769287	2037-07-03	wheat
16.74	0.1079	0.675828	2037-07-04	wheat
16.77	0.105	0.588281	2037-07-05	wheat
16.82	0.102	0.509778	2037-07-06	wheat
16.8	0.0989	0.444822	2037-07-07	wheat
16.79	0.0948	0.383038	2037-07-08	wheat
16.83	0.0898	0.327088	2037-07-09	wheat
16.92	0.085	0.279986	2037-07-10	wheat
17	0.0802	0.241185	2037-07-11	wheat
17.03	0.0751	0.218006	2037-07-12	wheat
17	0.0692	0.184452	2037-07-13	wheat
17.01	0.063	0.161116	2037-07-14	wheat
17.13	0.0575	0.134727	2037-07-15	wheat
17.37	0.0575	0.11746	2037-07-16	wheat
17.35	0.0575	0.103952	2037-07-17	wheat
17.22	0.0575	0.090719	2037-07-18	wheat
17.11	0.0575	0.078385	2037-07-19	wheat
17.08	0.0575	0.06754	2037-07-20	wheat
17.11	0.0575	0.058534	2037-07-21	wheat
17.19	0.0575	0.050978	2037-07-22	wheat
17.26	0.0575	0.04487	2037-07-23	wheat
17.33	0.0575	0	2037-07-24	wheat
17.58	0.0575	0	2037-07-25	wheat
17.88	0.0575	0	2037-07-26	wheat
18.22	0.0575	0	2037-07-27	wheat
18.62	0.0575	0	2037-07-28	wheat
18.91	0.0575	0	2037-07-29	wheat
19.09	0.0575	0	2037-07-30	wheat
19.27	0.0575	0	2037-07-31	wheat
19.47	0.0575	0	2037-08-01	wheat
19.59	0.0575	0	2037-08-02	wheat
19.78	0.0575	0	2037-08-03	wheat
20.05	0.0575	0	2037-08-04	wheat
20.19	0.0575	0	2037-08-05	wheat
20.26	0.0575	0	2037-08-06	wheat
20.34	0.0575	0	2037-08-07	wheat
20.48	0.2181	0	2037-08-08	wheat
20.88	0.2579	0	2037-08-09	wheat
21.2	0.2592	0	2037-08-10	wheat
21.4	0.2578	0	2037-08-11	wheat
21.53	0.2564	0	2037-08-12	wheat
21.66	0.255	0	2037-08-13	wheat
21.82	0.2536	0	2037-08-14	wheat
22.01	0.2521	0	2037-08-15	wheat
22.27	0.2599	0	2037-08-16	wheat
22.46	0.26	0	2037-08-17	wheat
22.56	0.26	0	2037-08-18	wheat
22.59	0.26	0	2037-08-19	wheat
22.6	0.26	0	2037-08-20	wheat
22.54	0.2599	0	2037-08-21	wheat
22.31	0.2599	0	2037-08-22	wheat
22.12	0.2599	0	2037-08-23	wheat
22.13	0.2598	0	2037-08-24	wheat
22.16	0.2598	0	2037-08-25	wheat
22.14	0.26	0	2037-08-26	wheat
22	0.26	0	2037-08-27	wheat
21.83	0.26	0	2037-08-28	wheat
21.63	0.26	0	2037-08-29	wheat
21.46	0.26	0	2037-08-30	wheat
21.35	0.26	0	2037-08-31	wheat
21.27	0.26	0	2037-09-01	wheat
21.24	0.2599	0	2037-09-02	wheat
21.27	0.2599	0	2037-09-03	wheat
21.36	0.2597	0	2037-09-04	wheat
21.46	0.2596	0	2037-09-05	wheat
21.57	0.2593	0	2037-09-06	wheat
21.59	0.2589	0	2037-09-07	wheat
21.61	0.2587	0	2037-09-08	wheat
21.73	0.2581	0	2037-09-09	wheat
21.86	0.2572	0	2037-09-10	wheat
21.93	0.2562	0	2037-09-11	wheat
21.91	0.255	0	2037-09-12	wheat
21.88	0.2534	0	2037-09-13	wheat
21.92	0.2516	0	2037-09-14	wheat
22.03	0.2495	0	2037-09-15	wheat
21.91	0.2472	0	2037-09-16	wheat
21.74	0.2447	0	2037-09-17	wheat
21.6	0.242	0	2037-09-18	wheat
21.49	0.2392	0	2037-09-19	wheat
21.39	0.2362	0	2037-09-20	wheat
21.4	0.2345	0	2037-09-21	wheat
21.51	0.2314	0	2037-09-22	wheat
21.58	0.2283	0	2037-09-23	wheat
21.57	0.2252	0	2037-09-24	wheat
21.48	0.2234	0	2037-09-25	wheat
21.34	0.221	0	2037-09-26	wheat
21.23	0.2189	0	2037-09-27	wheat
20.94	0.26	0	2037-09-28	wheat
20.54	0.26	0	2037-09-29	wheat
20.07	0.26	0	2037-09-30	wheat
19.59	0.26	0	2037-10-01	wheat
19.24	0.26	0	2037-10-02	wheat
18.99	0.26	0	2037-10-03	wheat
18.76	0.26	0	2037-10-04	wheat
18.54	0.26	0	2037-10-05	wheat
18.3	0.26	0	2037-10-06	wheat
18.02	0.26	0	2037-10-07	wheat
17.75	0.26	0	2037-10-08	wheat
17.45	0.26	0	2037-10-09	wheat
17.08	0.26	0	2037-10-10	wheat
16.59	0.26	0	2037-10-11	wheat
16.16	0.26	0	2037-10-12	wheat
15.8	0.26	0	2037-10-13	wheat
15.39	0.26	0	2037-10-14	wheat
15.02	0.26	0	2037-10-15	wheat
14.63	0.26	0	2037-10-16	wheat
14.3	0.26	0	2037-10-17	wheat
13.98	0.2599	0	2037-10-18	wheat
13.89	0.2599	0	2037-10-19	wheat
13.98	0.2598	0	2037-10-20	wheat
14.21	0.2597	0	2037-10-21	wheat
14.25	0.2596	0	2037-10-22	wheat
14.23	0.26	0	2037-10-23	wheat
14.05	0.26	0	2037-10-24	wheat
13.86	0.26	0	2037-10-25	wheat
13.84	0.26	0	2037-10-26	wheat
13.85	0.26	0	2037-10-27	wheat
13.91	0.26	0	2037-10-28	wheat
13.89	0.26	0	2037-10-29	wheat
13.98	0.26	0	2037-10-30	wheat
13.9	0.26	0	2037-10-31	wheat
13.7	0.26	0	2037-11-01	wheat
13.5	0.26	0	2037-11-02	wheat
13.16	0.26	0	2037-11-03	wheat
12.79	0.26	0	2037-11-04	wheat
12.47	0.26	0	2037-11-05	wheat
12.16	0.26	0	2037-11-06	wheat
12.14	0.26	0	2037-11-07	wheat
12.17	0.26	0	2037-11-08	wheat
12.32	0.26	0	2037-11-09	wheat
12.28	0.2599	0	2037-11-10	wheat
12.07	0.2599	0	2037-11-11	wheat
11.75	0.2598	0	2037-11-12	wheat
11.5	0.2596	0	2037-11-13	wheat
11.5	0.2593	0	2037-11-14	wheat
11.51	0.2589	0	2037-11-15	wheat
11.41	0.2583	0	2037-11-16	wheat
11.21	0.2575	0	2037-11-17	wheat
11.08	0.2564	0	2037-11-18	wheat
10.95	0.2557	0	2037-11-19	wheat
10.86	0.255	0	2037-11-20	wheat
10.73	0.2539	0	2037-11-21	wheat
10.52	0.2529	0	2037-11-22	wheat
10.38	0.252	0	2037-11-23	wheat
10.29	0.2515	0	2037-11-24	wheat
10.21	0.2515	0	2037-11-25	wheat
10.06	0.2569	0	2037-11-26	wheat
9.82	0.26	0	2037-11-27	wheat
9.54	0.26	0	2037-11-28	wheat
9.27	0.26	0	2037-11-29	wheat
9.04	0.26	0	2037-11-30	wheat
8.85	0.26	0	2037-12-01	wheat
8.72	0.26	0	2037-12-02	wheat
8.54	0.26	0	2037-12-03	wheat
8.32	0.26	0	2037-12-04	wheat
8.08	0.26	0	2037-12-05	wheat
7.88	0.26	0	2037-12-06	wheat
7.68	0.26	0	2037-12-07	wheat
7.5	0.26	0	2037-12-08	wheat
7.35	0.26	0	2037-12-09	wheat
7.16	0.26	0	2037-12-10	wheat
6.96	0.26	0	2037-12-11	wheat
6.78	0.26	0	2037-12-12	wheat
6.65	0.26	0	2037-12-13	wheat
6.55	0.26	0	2037-12-14	wheat
6.44	0.26	0	2037-12-15	wheat
6.29	0.26	0	2037-12-16	wheat
6.14	0.26	0	2037-12-17	wheat
6.03	0.26	0	2037-12-18	wheat
5.92	0.26	0	2037-12-19	wheat
5.8	0.26	0	2037-12-20	wheat
5.7	0.26	0	2037-12-21	wheat
5.61	0.26	0	2037-12-22	wheat
5.52	0.26	0	2037-12-23	wheat
5.43	0.26	0	2037-12-24	wheat
5.37	0.26	0	2037-12-25	wheat
5.3	0.26	0	2037-12-26	wheat
5.21	0.26	0	2037-12-27	wheat
5.12	0.26	0	2037-12-28	wheat
5.05	0.26	0	2037-12-29	wheat
4.97	0.26	0	2037-12-30	wheat
4.89	0.26	0	2037-12-31	wheat
4.82	0.26	0	2038-01-01	corn
4.72	0.26	0	2038-01-02	corn
4.63	0.26	0	2038-01-03	corn
4.56	0.26	0	2038-01-04	corn
4.5	0.26	0	2038-01-05	corn
4.44	0.26	0	2038-01-06	corn
4.39	0.26	0	2038-01-07	corn
4.34	0.26	0	2038-01-08	corn
4.28	0.26	0	2038-01-09	corn
4.22	0.26	0	2038-01-10	corn
4.18	0.26	0	2038-01-11	corn
4.12	0.26	0	2038-01-12	corn
4.08	0.26	0	2038-01-13	corn
4.04	0.26	0	2038-01-14	corn
4.02	0.26	0	2038-01-15	corn
3.98	0.26	0	2038-01-16	corn
3.95	0.26	0	2038-01-17	corn
3.91	0.26	0	2038-01-18	corn
3.87	0.26	0	2038-01-19	corn
3.83	0.26	0	2038-01-20	corn
3.79	0.26	0	2038-01-21	corn
3.74	0.26	0	2038-01-22	corn
3.7	0.26	0	2038-01-23	corn
3.69	0.26	0	2038-01-24	corn
3.67	0.26	0	2038-01-25	corn
3.62	0.26	0	2038-01-26	corn
3.58	0.26	0	2038-01-27	corn
3.51	0.26	0	2038-01-28	corn
3.44	0.26	0	2038-01-29	corn
3.38	0.26	0	2038-01-30	corn
3.32	0.26	0	2038-01-31	corn
3.27	0.26	0	2038-02-01	corn
3.22	0.26	0	2038-02-02	corn
3.18	0.26	0	2038-02-03	corn
3.15	0.26	0	2038-02-04	corn
3.12	0.2601	0	2038-02-05	corn
3.08	0.2601	0	2038-02-06	corn
3.04	0.2601	0	2038-02-07	corn
3.01	0.2601	0	2038-02-08	corn
2.98	0.2601	0	2038-02-09	corn
2.96	0.2601	0	2038-02-10	corn
2.93	0.2601	0	2038-02-11	corn
2.91	0.2601	0	2038-02-12	corn
2.88	0.2601	0	2038-02-13	corn
2.87	0.2602	0	2038-02-14	corn
2.84	0.2602	0	2038-02-15	corn
2.82	0.2602	0	2038-02-16	corn
2.8	0.2602	0	2038-02-17	corn
2.78	0.2602	0	2038-02-18	corn
2.76	0.2602	0	2038-02-19	corn
2.74	0.2603	0	2038-02-20	corn
2.73	0.3014	0	2038-02-21	corn
2.72	0.3015	0	2038-02-22	corn
2.71	0.3015	0	2038-02-23	corn
2.68	0.3015	0	2038-02-24	corn
2.66	0.3016	0	2038-02-25	corn
2.63	0.3016	0	2038-02-26	corn
2.61	0.3016	0	2038-02-27	corn
2.6	0.3017	0	2038-02-28	corn
2.58	0.3557	0	2038-03-01	corn
2.57	0.4368	0	2038-03-02	corn
2.54	0.5101	0	2038-03-03	corn
2.52	0.552	0	2038-03-04	corn
2.5	0.552	0	2038-03-05	corn
2.48	0.552	0	2038-03-06	corn
2.54	0.26	0	2038-03-07	corn
2.68	0.26	0	2038-03-08	corn
2.88	0.26	0	2038-03-09	corn
3.24	0.26	0	2038-03-10	corn
3.7	0.26	0	2038-03-11	corn
4.14	0.26	0	2038-03-12	corn
4.43	0.26	0	2038-03-13	corn
4.53	0.26	0	2038-03-14	corn
4.69	0.26	0	2038-03-15	corn
4.98	0.26	0	2038-03-16	corn
5.31	0.26	0	2038-03-17	corn
5.58	0.26	0	2038-03-18	corn
5.96	0.26	0	2038-03-19	corn
6.03	0.26	0	2038-03-20	corn
5.96	0.2599	0	2038-03-21	corn
6	0.2597	0	2038-03-22	corn
6.14	0.2595	0	2038-03-23	corn
6.35	0.259	0	2038-03-24	corn
6.39	0.2582	0	2038-03-25	corn
6.24	0.2571	0	2038-03-26	corn
6.17	0.2553	0	2038-03-27	corn
6.15	0.2529	0	2038-03-28	corn
6.14	0.2502	0	2038-03-29	corn
6.26	0.2474	0	2038-03-30	corn
6.72	0.2444	0	2038-03-31	corn
7.46	0.2412	0	2038-04-01	corn
8.3	0.2381	0	2038-04-02	corn
8.85	0.2364	0	2038-04-03	corn
9.21	0.2351	0	2038-04-04	corn
9.63	0.2342	0	2038-04-05	corn
10.11	0.26	0	2038-04-06	corn
10.55	0.26	0	2038-04-07	corn
10.62	0.26	0	2038-04-08	corn
10.32	0.26	0	2038-04-09	corn
10.3	0.26	0	2038-04-10	corn
10.61	0.26	0	2038-04-11	corn
10.83	0.2599	0	2038-04-12	corn
10.93	0.2599	0	2038-04-13	corn
11.2	0.2597	0	2038-04-14	corn
11.72	0.2595	0	2038-04-15	corn
12.02	0.2591	0	2038-04-16	corn
11.86	0.2587	0	2038-04-17	corn
11.63	0.258	0	2038-04-18	corn
11.62	0.2572	0	2038-04-19	corn
11.81	0.2562	0	2038-04-20	corn
12.02	0.2548	0	2038-04-21	corn
12.22	0.2532	0	2038-04-22	corn
12.38	0.2513	0	2038-04-23	corn
12.48	0.2501	0	2038-04-24	corn
12.5	0.26	0	2038-04-25	corn
12.66	0.26	0	2038-04-26	corn
12.68	0.26	0	2038-04-27	corn
12.63	0.26	0	2038-04-28	corn
12.78	0.26	0	2038-04-29	corn
13.22	0.2599	0	2038-04-30	corn
13.8	0.2599	0	2038-05-01	corn
14.22	0.26	0	2038-05-02	corn
14.59	0.26	0	2038-05-03	corn
14.93	0.26	0	2038-05-04	corn
15.21	0.26	0	2038-05-05	corn
15.27	0.26	0	2038-05-06	corn
15.22	0.26	0	2038-05-07	corn
14.85	0.26	0	2038-05-08	corn
14.47	0.26	0	2038-05-09	corn
14.26	0.26	0	2038-05-10	corn
13.98	0.26	0	2038-05-11	corn
13.73	0.26	0	2038-05-12	corn
13.93	0.26	0	2038-05-13	corn
14.2	0.26	0	2038-05-14	corn
14.43	0.26	0	2038-05-15	corn
14.66	0.26	0	2038-05-16	corn
14.92	0.26	0	2038-05-17	corn
15.09	0.2599	0	2038-05-18	corn
15.46	0.2598	0	2038-05-19	corn
15.94	0.2596	0	2038-05-20	corn
16.28	0.26	0	2038-05-21	corn
16.68	0.26	0	2038-05-22	corn
17.2	0.26	0	2038-05-23	corn
17.82	0.26	0	2038-05-24	corn
18.38	0.26	0	2038-05-25	corn
19.02	0.26	0	2038-05-26	corn
19.5	0.2599	0.14593	2038-05-27	corn
19.88	0.2599	0.148442	2038-05-28	corn
20.26	0.2598	0.149634	2038-05-29	corn
20.66	0.2596	0.149992	2038-05-30	corn
20.98	0.26	0.144049	2038-05-31	corn
21.18	0.26	0.171713	2038-06-01	corn
21.29	0.26	0.134832	2038-06-02	corn
21.38	0.26	0.135679	2038-06-03	corn
21.48	0.2554	0.203397	2038-06-04	corn
21.59	0.2574	0.108704	2038-06-05	corn
21.48	0.2575	0.106695	2038-06-06	corn
21.37	0.2533	0.109307	2038-06-07	corn
21.11	0.2572	0.105417	2038-06-08	corn
21.17	0.2527	0.139771	2038-06-09	corn
21.3	0.2479	0.140733	2038-06-10	corn
21.59	0.2421	0.136928	2038-06-11	corn
21.94	0.235	0.137761	2038-06-12	corn
22.14	0.2284	0.135694	2038-06-13	corn
22.29	0.2224	0.131057	2038-06-14	corn
22.44	0.2162	0.130023	2038-06-15	corn
22.49	0.256	0.121926	2038-06-16	corn
22.58	0.2483	0.123261	2038-06-17	corn
22.86	0.2522	0.101196	2038-06-18	corn
23.09	0.2442	0.101885	2038-06-19	corn
23.31	0.2343	0.100981	2038-06-20	corn
23.48	0.2237	1.487607	2038-06-21	corn
23.66	0.2536	1.028672	2038-06-22	corn
23.87	0.243	1.574706	2038-06-23	corn
23.88	0.2332	1.617846	2038-06-24	corn
23.81	0.2198	1.754358	2038-06-25	corn
23.85	0.2077	1.789344	2038-06-26	corn
23.87	0.1953	1.891143	2038-06-27	corn
23.78	0.1856	1.882917	2038-06-28	corn
23.46	0.1758	1.799594	2038-06-29	corn
23.07	0.1659	1.814582	2038-06-30	corn
22.83	0.1542	2.113978	2038-07-01	corn
22.68	0.1437	2.120883	2038-07-02	corn
22.59	0.1327	2.147213	2038-07-03	corn
22.66	0.1219	1.948366	2038-07-04	corn
22.8	0.1144	1.629417	2038-07-05	corn
22.92	0.1079	1.455794	2038-07-06	corn
23.06	0.1034	1.1919	2038-07-07	corn
23.08	0.1065	1.40694	2038-07-08	corn
23.02	0.1085	1.400652	2038-07-09	corn
22.94	0.1118	2.721385	2038-07-10	corn
22.87	0.1138	2.650451	2038-07-11	corn
22.77	0.1144	1.697264	2038-07-12	corn
22.67	0.1152	2.482671	2038-07-13	corn
22.6	0.1465	1.804432	2038-07-14	corn
22.61	0.1446	2.395056	2038-07-15	corn
22.62	0.1396	2.395185	2038-07-16	corn
22.59	0.1329	2.317935	2038-07-17	corn
22.56	0.1259	2.22676	2038-07-18	corn
22.52	0.1203	2.055262	2038-07-19	corn
22.43	0.2484	1.7629	2038-07-20	corn
22.34	0.2303	2.022113	2038-07-21	corn
22.24	0.2508	1.617214	2038-07-22	corn
22.26	0.2509	1.415023	2038-07-23	corn
22.28	0.2529	1.014	2038-07-24	corn
22.23	0.2451	0.935228	2038-07-25	corn
22.14	0.2324	0.8946	2038-07-26	corn
22.08	0.2204	0.802707	2038-07-27	corn
22.11	0.2133	1.301883	2038-07-28	corn
22.04	0.205	1.286995	2038-07-29	corn
21.91	0.1971	1.149866	2038-07-30	corn
21.81	0.1913	1.022211	2038-07-31	corn
21.79	0.1838	1.032347	2038-08-01	corn
21.8	0.177	0.918431	2038-08-02	corn
21.84	0.172	0.809468	2038-08-03	corn
21.86	0.1692	0.676215	2038-08-04	corn
21.84	0.1644	0.643957	2038-08-05	corn
21.74	0.1595	0.57209	2038-08-06	corn
21.62	0.1541	0.507646	2038-08-07	corn
21.62	0.1491	0.448226	2038-08-08	corn
21.7	0.1491	0.419901	2038-08-09	corn
21.79	0.1478	0.400205	2038-08-10	corn
21.83	0.2297	0.363238	2038-08-11	corn
21.87	0.22	0.353648	2038-08-12	corn
21.91	0.208	0.335186	2038-08-13	corn
21.89	0.2002	0.315346	2038-08-14	corn
21.88	0.1912	1.101658	2038-08-15	corn
21.74	0.1842	0.975396	2038-08-16	corn
21.59	0.1756	0.885398	2038-08-17	corn
21.48	0.1677	0.791767	2038-08-18	corn
21.42	0.1594	0.708043	2038-08-19	corn
21.49	0.152	0.627749	2038-08-20	corn
21.52	0.1494	0.53353	2038-08-21	corn
21.52	0.1453	0.514566	2038-08-22	corn
21.39	0.1424	0.46185	2038-08-23	corn
21.27	0.1393	0.419126	2038-08-24	corn
21.13	0.1365	0.374694	2038-08-25	corn
20.91	0.1332	0.332214	2038-08-26	corn
20.72	0.1291	0.296611	2038-08-27	corn
