forc_st	forc_sw	forc_npp	date	crop
19.5	0.2598	0.194996	2044-05-31	corn
19.72	0.2597	0.216961	2044-06-01	corn
19.88	0.2593	0.220754	2044-06-02	corn
20.1	0.2505	0.348377	2044-06-03	corn
20.33	0.2423	0.341015	2044-06-04	corn
20.41	0.2361	0.339642	2044-06-05	corn
20.54	0.2256	0.363427	2044-06-06	corn
20.32	0.2178	0.350488	2044-06-07	corn
20.08	0.208	0.365898	2044-06-08	corn
20.01	0.193	0.387846	2044-06-09	corn
20.3	0.1748	0.385238	2044-06-10	corn
20.76	0.1604	0.369536	2044-06-11	corn
20.98	0.1468	0.351208	2044-06-12	corn
21.08	0.1343	0.328213	2044-06-13	corn
21.23	0.1252	0.279614	2044-06-14	corn
21.5	0.1278	0.31723	2044-06-15	corn
21.51	0.2551	0.299864	2044-06-16	corn
21.69	0.2415	0.307775	2044-06-17	corn
22.01	0.2227	0.296449	2044-06-18	corn
22.3	0.2048	0.283064	2044-06-19	corn
22.56	0.1865	1.748817	2044-06-20	corn
22.59	0.1807	1.923186	2044-06-21	corn
22.59	0.1742	1.425392	2044-06-22	corn
22.62	0.1674	2.050843	2044-06-23	corn
22.7	0.1581	2.220373	2044-06-24	corn
22.72	0.1483	2.278547	2044-06-25	corn
22.78	0.1417	1.503936	2044-06-26	corn
22.84	0.1328	2.218296	2044-06-27	corn
22.6	0.1266	1.917626	2044-06-28	corn
22.34	0.119	1.974462	2044-06-29	corn
22.13	0.1121	1.808725	2044-06-30	corn
21.9	0.1094	1.066701	2044-07-01	corn
21.7	0.1058	1.418184	2044-07-02	corn
21.52	0.101	1.239131	2044-07-03	corn
21.4	0.0954	1.148163	2044-07-04	corn
21.41	0.0897	1.07336	2044-07-05	corn
21.52	0.0824	1.006399	2044-07-06	corn
21.62	0.0741	0.64438	2044-07-07	corn
21.72	0.0663	0.630462	2044-07-08	corn
21.71	0.0662	3.041197	2044-07-09	corn
21.65	0.0656	3.204309	2044-07-10	corn
21.64	0.0648	2.11178	2044-07-11	corn
21.76	0.0642	1.810835	2044-07-12	corn
21.84	0.1006	2.00499	2044-07-13	corn
21.87	0.1097	2.878429	2044-07-14	corn
21.73	0.1134	1.831531	2044-07-15	corn
21.54	0.1159	2.744697	2044-07-16	corn
21.41	0.1139	2.690487	2044-07-17	corn
21.36	0.1283	2.087824	2044-07-18	corn
21.35	0.1295	2.944137	2044-07-19	corn
21.39	0.126	2.418766	2044-07-20	corn
21.45	0.1261	1.846444	2044-07-21	corn
21.52	0.1237	2.22305	2044-07-22	corn
21.6	0.1168	2.030251	2044-07-23	corn
21.66	0.2436	1.827292	2044-07-24	corn
21.69	0.2245	1.870623	2044-07-25	corn
21.66	0.2024	1.671251	2044-07-26	corn
21.64	0.1846	2.005539	2044-07-27	corn
21.62	0.1774	1.605029	2044-07-28	corn
21.54	0.1732	1.421634	2044-07-29	corn
21.36	0.253	1.256652	2044-07-30	corn
21.26	0.239	1.271307	2044-07-31	corn
21.2	0.2213	1.280419	2044-08-01	corn
21.19	0.202	1.145194	2044-08-02	corn
21.24	0.1838	1.020351	2044-08-03	corn
21.3	0.1682	0.906456	2044-08-04	corn
21.34	0.1572	0.802943	2044-08-05	corn
21.29	0.1474	0.710396	2044-08-06	corn
21.2	0.1389	0.624405	2044-08-07	corn
21.12	0.1307	0.546805	2044-08-08	corn
21.09	0.1233	0.475039	2044-08-09	corn
21.15	0.1168	0.40928	2044-08-10	corn
21.3	0.1125	0.351466	2044-08-11	corn
21.47	0.1124	0.320971	2044-08-12	corn
21.53	0.2511	0.327029	2044-08-13	corn
21.49	0.2372	0.880938	2044-08-14	corn
21.4	0.2529	0.752028	2044-08-15	corn
21.35	0.2535	0.668061	2044-08-16	corn
21.32	0.2469	0.613697	2044-08-17	corn
21.26	0.2373	0.584815	2044-08-18	corn
21.23	0.2323	0.51456	2044-08-19	corn
21.18	0.255	0.393612	2044-08-20	corn
21.02	0.2482	0.381788	2044-08-21	corn
20.82	0.2394	0.361059	2044-08-22	corn
20.68	0.2306	0.343177	2044-08-23	corn
20.63	0.2233	0.32636	2044-08-24	corn
20.62	0.2185	0.304343	2044-08-25	corn
20.63	0.2108	0.300001	2044-08-26	corn
20.66	0.2539	0.285981	2044-08-27	corn
20.74	0.2442	0.284883	2044-08-28	corn
20.86	0.2348	0.27771	2044-08-29	corn
20.95	0.2296	0.264873	2044-08-30	corn
20.91	0.2231	0.264685	2044-08-31	corn
20.74	0.2173	0.435964	2044-09-01	corn
20.53	0.211	0.402175	2044-09-02	corn
20.35	0.2039	0.37374	2044-09-03	corn
20.21	0.1973	0.346901	2044-09-04	corn
20.19	0.1902	0.325021	2044-09-05	corn
20.36	0.1845	0.303039	2044-09-06	corn
20.6	0.1812	0.275238	2044-09-07	corn
20.66	0.1789	0.265886	2044-09-08	corn
20.66	0.1772	0.260069	2044-09-09	corn
20.53	0.2468	0.253908	2044-09-10	corn
20.36	0.238	0.254886	2044-09-11	corn
20.16	0.2291	0.247284	2044-09-12	corn
20.05	0.2193	0.242462	2044-09-13	corn
19.94	0.2126	0.235134	2044-09-14	corn
19.79	0.2059	0.227824	2044-09-15	corn
19.68	0.1981	0.222401	2044-09-16	corn
19.68	0.2307	0.217133	2044-09-17	corn
19.63	0.2243	0.21969	2044-09-18	corn
19.59	0.2158	0.217236	2044-09-19	corn
19.58	0.2078	0.214627	2044-09-20	corn
19.57	0.2001	0.211607	2044-09-21	corn
19.6	0.1932	0.208947	2044-09-22	corn
19.52	0.189	0.202546	2044-09-23	corn
19.37	0.1841	0.196918	2044-09-24	corn
19.23	0.1787	0.189968	2044-09-25	corn
19.06	0.1768	0.179259	2044-09-26	corn
18.85	0.1738	0.178333	2044-09-27	corn
18.6	0.1722	0.166492	2044-09-28	corn
18.41	0.2579	0.162528	2044-09-29	corn
18.26	0.2587	0.152026	2044-09-30	corn
18.16	0.2565	0.302713	2044-10-01	corn
18.05	0.2565	0.278036	2044-10-02	corn
17.95	0.252	0.269301	2044-10-03	corn
17.9	0.2461	0.251763	2044-10-04	corn
17.95	0.2559	0.231239	2044-10-05	corn
17.97	0.2563	0.216549	2044-10-06	corn
17.94	0.2499	0.21286	2044-10-07	corn
17.66	0.2466	0.181868	2044-10-08	corn
17.3	0.2422	0.171366	2044-10-09	corn
16.98	0.2377	0.1581	2044-10-10	corn
16.86	0.2335	0.153278	2044-10-11	corn
16.8	0.2567	0.141077	2044-10-12	corn
16.56	0.2532	0.127023	2044-10-13	corn
16.24	0.2493	0.118048	2044-10-14	corn
16.08	0.2447	0.114924	2044-10-15	corn
16.12	0.2588	0.106756	2044-10-16	corn
16.32	0.2547	0.115199	2044-10-17	corn
16.38	0.2498	0.112608	2044-10-18	corn
16.32	0.2449	0.108764	2044-10-19	corn
16.16	0.2438	0.096425	2044-10-20	corn
15.88	0.2418	0.09428	2044-10-21	corn
15.55	0.2395	0.087896	2044-10-22	corn
15.32	0.2357	0.085082	2044-10-23	corn
15.05	0.2336	0.077549	2044-10-24	corn
14.7	0.231	0.069689	2044-10-25	corn
14.37	0.2595	0.056475	2044-10-26	corn
14.09	0.2594	0.056287	2044-10-27	corn
13.93	0.2571	0.059925	2044-10-28	corn
14	0.2548	0	2044-10-29	corn
13.95	0.26	0	2044-10-30	corn
13.73	0.26	0	2044-10-31	corn
13.77	0.26	0	2044-11-01	corn
13.94	0.26	0	2044-11-02	corn
13.96	0.26	0	2044-11-03	corn
13.8	0.26	0	2044-11-04	corn
13.68	0.26	0	2044-11-05	corn
13.56	0.26	0	2044-11-06	corn
13.43	0.26	0	2044-11-07	corn
13.3	0.26	0	2044-11-08	corn
13.15	0.26	0	2044-11-09	corn
13.04	0.26	0	2044-11-10	corn
12.8	0.26	0	2044-11-11	corn
12.38	0.2599	0	2044-11-12	corn
12.11	0.2599	0	2044-11-13	corn
11.96	0.2598	0	2044-11-14	corn
11.82	0.2596	0	2044-11-15	corn
11.66	0.2594	0	2044-11-16	corn
11.55	0.2591	0	2044-11-17	corn
11.59	0.259	0	2044-11-18	corn
11.41	0.26	0	2044-11-19	corn
11.06	0.26	0	2044-11-20	corn
10.65	0.26	0	2044-11-21	corn
10.21	0.26	0	2044-11-22	corn
9.89	0.26	0	2044-11-23	corn
9.72	0.26	0	2044-11-24	corn
9.6	0.26	0	2044-11-25	corn
9.45	0.26	0	2044-11-26	corn
9.25	0.26	0	2044-11-27	corn
9.16	0.26	0	2044-11-28	corn
9.25	0.26	0	2044-11-29	corn
9.26	0.26	0	2044-11-30	corn
9.14	0.26	0	2044-12-01	corn
8.98	0.26	0	2044-12-02	corn
8.82	0.26	0	2044-12-03	corn
8.62	0.26	0	2044-12-04	corn
8.41	0.26	0	2044-12-05	corn
8.22	0.26	0	2044-12-06	corn
8.04	0.26	0	2044-12-07	corn
7.84	0.26	0	2044-12-08	corn
7.64	0.26	0	2044-12-09	corn
7.44	0.26	0	2044-12-10	corn
7.27	0.26	0	2044-12-11	corn
7.11	0.26	0	2044-12-12	corn
6.94	0.26	0	2044-12-13	corn
6.78	0.26	0	2044-12-14	corn
6.6	0.26	0	2044-12-15	corn
6.45	0.26	0	2044-12-16	corn
6.32	0.26	0	2044-12-17	corn
6.2	0.26	0	2044-12-18	corn
6.07	0.26	0	2044-12-19	corn
5.95	0.26	0	2044-12-20	corn
5.85	0.26	0	2044-12-21	corn
5.78	0.26	0	2044-12-22	corn
5.71	0.26	0	2044-12-23	corn
5.64	0.26	0	2044-12-24	corn
5.58	0.26	0	2044-12-25	corn
5.54	0.26	0	2044-12-26	corn
5.47	0.26	0	2044-12-27	corn
5.4	0.26	0	2044-12-28	corn
5.34	0.26	0	2044-12-29	corn
5.27	0.26	0	2044-12-30	corn
5.21	0.26	0	2044-12-31	corn
5.14	0.26	0	2045-01-01	soybeans
5.08	0.26	0	2045-01-02	soybeans
5.03	0.26	0	2045-01-03	soybeans
4.97	0.26	0	2045-01-04	soybeans
4.88	0.26	0	2045-01-05	soybeans
4.78	0.26	0	2045-01-06	soybeans
4.69	0.26	0	2045-01-07	soybeans
4.6	0.26	0	2045-01-08	soybeans
4.54	0.26	0	2045-01-09	soybeans
4.48	0.26	0	2045-01-10	soybeans
4.44	0.26	0	2045-01-11	soybeans
4.41	0.26	0	2045-01-12	soybeans
4.37	0.26	0	2045-01-13	soybeans
4.33	0.26	0	2045-01-14	soybeans
4.29	0.26	0	2045-01-15	soybeans
4.25	0.26	0	2045-01-16	soybeans
4.21	0.26	0	2045-01-17	soybeans
4.17	0.26	0	2045-01-18	soybeans
4.13	0.26	0	2045-01-19	soybeans
4.09	0.26	0	2045-01-20	soybeans
4.06	0.26	0	2045-01-21	soybeans
4.02	0.2601	0	2045-01-22	soybeans
3.98	0.2727	0	2045-01-23	soybeans
3.94	0.2864	0	2045-01-24	soybeans
3.92	0.3178	0	2045-01-25	soybeans
3.88	0.3638	0	2045-01-26	soybeans
3.85	0.3638	0	2045-01-27	soybeans
3.82	0.3638	0	2045-01-28	soybeans
3.78	0.3637	0	2045-01-29	soybeans
3.75	0.3637	0	2045-01-30	soybeans
3.72	0.3637	0	2045-01-31	soybeans
3.69	0.3636	0	2045-02-01	soybeans
3.66	0.3636	0	2045-02-02	soybeans
3.63	0.3636	0	2045-02-03	soybeans
3.6	0.3635	0	2045-02-04	soybeans
3.57	0.3635	0	2045-02-05	soybeans
3.54	0.4206	0	2045-02-06	soybeans
3.51	0.552	0	2045-02-07	soybeans
3.49	0.552	0	2045-02-08	soybeans
3.46	0.5519	0	2045-02-09	soybeans
3.42	0.552	0	2045-02-10	soybeans
3.4	0.552	0	2045-02-11	soybeans
3.38	0.552	0	2045-02-12	soybeans
3.36	0.552	0	2045-02-13	soybeans
3.35	0.552	0	2045-02-14	soybeans
3.32	0.552	0	2045-02-15	soybeans
3.28	0.552	0	2045-02-16	soybeans
3.26	0.552	0	2045-02-17	soybeans
3.3	0.26	0	2045-02-18	soybeans
3.52	0.26	0	2045-02-19	soybeans
3.83	0.26	0	2045-02-20	soybeans
4.22	0.26	0	2045-02-21	soybeans
4.61	0.26	0	2045-02-22	soybeans
4.94	0.26	0	2045-02-23	soybeans
5.2	0.26	0	2045-02-24	soybeans
5.11	0.26	0	2045-02-25	soybeans
4.89	0.26	0	2045-02-26	soybeans
4.85	0.26	0	2045-02-27	soybeans
5.02	0.26	0	2045-02-28	soybeans
5.03	0.26	0	2045-03-01	soybeans
4.88	0.26	0	2045-03-02	soybeans
4.69	0.26	0	2045-03-03	soybeans
4.49	0.26	0	2045-03-04	soybeans
4.44	0.26	0	2045-03-05	soybeans
4.71	0.26	0	2045-03-06	soybeans
5.1	0.26	0	2045-03-07	soybeans
5.32	0.26	0	2045-03-08	soybeans
5.32	0.26	0	2045-03-09	soybeans
5.06	0.26	0	2045-03-10	soybeans
4.69	0.26	0	2045-03-11	soybeans
4.31	0.26	0	2045-03-12	soybeans
4.07	0.26	0	2045-03-13	soybeans
3.88	0.26	0	2045-03-14	soybeans
3.73	0.26	0	2045-03-15	soybeans
3.62	0.26	0	2045-03-16	soybeans
3.54	0.26	0	2045-03-17	soybeans
3.49	0.26	0	2045-03-18	soybeans
3.59	0.26	0	2045-03-19	soybeans
3.81	0.26	0	2045-03-20	soybeans
4.03	0.26	0	2045-03-21	soybeans
4.04	0.26	0	2045-03-22	soybeans
4.08	0.26	0	2045-03-23	soybeans
4.58	0.26	0	2045-03-24	soybeans
4.91	0.26	0	2045-03-25	soybeans
5.19	0.26	0	2045-03-26	soybeans
5.49	0.26	0	2045-03-27	soybeans
5.63	0.26	0	2045-03-28	soybeans
5.78	0.26	0	2045-03-29	soybeans
5.82	0.26	0	2045-03-30	soybeans
5.78	0.26	0	2045-03-31	soybeans
5.9	0.26	0	2045-04-01	soybeans
6.1	0.26	0	2045-04-02	soybeans
6.31	0.26	0	2045-04-03	soybeans
6.51	0.26	0	2045-04-04	soybeans
6.53	0.26	0	2045-04-05	soybeans
6.43	0.26	0	2045-04-06	soybeans
6.43	0.26	0	2045-04-07	soybeans
6.6	0.26	0	2045-04-08	soybeans
7.14	0.26	0	2045-04-09	soybeans
7.86	0.26	0	2045-04-10	soybeans
8.24	0.26	0	2045-04-11	soybeans
8.43	0.26	0	2045-04-12	soybeans
8.53	0.26	0	2045-04-13	soybeans
8.8	0.26	0	2045-04-14	soybeans
9.38	0.2599	0	2045-04-15	soybeans
9.9	0.2599	0	2045-04-16	soybeans
10.25	0.2597	0	2045-04-17	soybeans
10.58	0.2595	0	2045-04-18	soybeans
10.96	0.2593	0	2045-04-19	soybeans
11.34	0.26	0	2045-04-20	soybeans
11.28	0.26	0	2045-04-21	soybeans
11.23	0.26	0	2045-04-22	soybeans
11.37	0.26	0	2045-04-23	soybeans
11.64	0.26	0	2045-04-24	soybeans
12.01	0.26	0	2045-04-25	soybeans
12.59	0.2599	0	2045-04-26	soybeans
12.93	0.2598	0	2045-04-27	soybeans
13	0.2596	0	2045-04-28	soybeans
12.9	0.2595	0	2045-04-29	soybeans
12.72	0.26	0	2045-04-30	soybeans
12.72	0.26	0	2045-05-01	soybeans
12.53	0.26	0	2045-05-02	soybeans
12.45	0.26	0	2045-05-03	soybeans
12.29	0.26	0	2045-05-04	soybeans
12.28	0.26	0	2045-05-05	soybeans
12.35	0.26	0	2045-05-06	soybeans
12.23	0.26	0	2045-05-07	soybeans
12.11	0.26	0	2045-05-08	soybeans
12.2	0.2599	0	2045-05-09	soybeans
12.54	0.2599	0	2045-05-10	soybeans
12.91	0.2598	0	2045-05-11	soybeans
13.26	0.2597	0	2045-05-12	soybeans
13.66	0.2595	0	2045-05-13	soybeans
14.11	0.2593	0	2045-05-14	soybeans
14.54	0.2589	0	2045-05-15	soybeans
15.13	0.2585	0	2045-05-16	soybeans
15.82	0.2579	0	2045-05-17	soybeans
16.33	0.2575	0	2045-05-18	soybeans
16.07	0.257	0	2045-05-19	soybeans
15.85	0.26	0	2045-05-20	soybeans
15.95	0.26	0	2045-05-21	soybeans
16.18	0.26	0	2045-05-22	soybeans
16.37	0.26	0	2045-05-23	soybeans
16.57	0.26	0	2045-05-24	soybeans
16.7	0.26	0	2045-05-25	soybeans
16.88	0.26	0	2045-05-26	soybeans
17.2	0.26	0	2045-05-27	soybeans
17.61	0.26	0	2045-05-28	soybeans
17.95	0.2599	0	2045-05-29	soybeans
18.1	0.2599	0	2045-05-30	soybeans
18.14	0.2598	0	2045-05-31	soybeans
18.27	0.2596	0	2045-06-01	soybeans
18.52	0.2594	0	2045-06-02	soybeans
18.84	0.2592	0	2045-06-03	soybeans
19.29	0.2589	0	2045-06-04	soybeans
19.53	0.2584	0	2045-06-05	soybeans
19.69	0.2577	0	2045-06-06	soybeans
19.84	0.2568	0	2045-06-07	soybeans
20.06	0.2557	0	2045-06-08	soybeans
20.37	0.2544	0	2045-06-09	soybeans
20.75	0.2528	0	2045-06-10	soybeans
21.25	0.251	0	2045-06-11	soybeans
21.79	0.249	0	2045-06-12	soybeans
22.32	0.2467	0	2045-06-13	soybeans
22.73	0.26	0	2045-06-14	soybeans
22.97	0.26	0	2045-06-15	soybeans
23.16	0.26	0	2045-06-16	soybeans
23.41	0.26	1.130737	2045-06-17	soybeans
23.49	0.26	0.950137	2045-06-18	soybeans
23.44	0.26	1.268211	2045-06-19	soybeans
23.34	0.26	0.876073	2045-06-20	soybeans
23.3	0.2599	1.274268	2045-06-21	soybeans
23.48	0.2599	1.073601	2045-06-22	soybeans
23.56	0.2598	0.944518	2045-06-23	soybeans
23.48	0.2595	1.081044	2045-06-24	soybeans
23.28	0.2537	0.853233	2045-06-25	soybeans
23.07	0.2462	1.075207	2045-06-26	soybeans
22.91	0.2361	1.167513	2045-06-27	soybeans
22.84	0.2241	1.390581	2045-06-28	soybeans
23.03	0.2273	1.377666	2045-06-29	soybeans
23.29	0.2216	1.933256	2045-06-30	soybeans
23.48	0.2148	1.862767	2045-07-01	soybeans
23.64	0.2109	1.414661	2045-07-02	soybeans
23.76	0.2093	1.397221	2045-07-03	soybeans
23.92	0.2021	2.056283	2045-07-04	soybeans
24.08	0.1901	2.065112	2045-07-05	soybeans
24.26	0.1746	1.996375	2045-07-06	soybeans
24.39	0.1699	1.479458	2045-07-07	soybeans
24.3	0.1628	1.540169	2045-07-08	soybeans
24.24	0.1507	1.432758	2045-07-09	soybeans
24.31	0.1507	1.510543	2045-07-10	soybeans
24.46	0.1487	2.124728	2045-07-11	soybeans
24.59	0.2499	1.535718	2045-07-12	soybeans
24.63	0.2529	1.565343	2045-07-13	soybeans
24.56	0.2435	2.118745	2045-07-14	soybeans
24.46	0.2317	2.218348	2045-07-15	soybeans
24.41	0.2205	2.397342	2045-07-16	soybeans
24.43	0.2081	2.572251	2045-07-17	soybeans
24.46	0.1955	2.658209	2045-07-18	soybeans
24.56	0.1833	2.805461	2045-07-19	soybeans
24.68	0.1734	2.78233	2045-07-20	soybeans
24.77	0.1622	2.853621	2045-07-21	soybeans
24.78	0.1568	1.752291	2045-07-22	soybeans
24.81	0.1491	2.740956	2045-07-23	soybeans
24.67	0.1418	2.2695	2045-07-24	soybeans
24.51	0.1337	2.261765	2045-07-25	soybeans
24.45	0.1261	2.372825	2045-07-26	soybeans
24.48	0.1184	2.243158	2045-07-27	soybeans
24.37	0.1125	1.643348	2045-07-28	soybeans
24.24	0.1074	1.447643	2045-07-29	soybeans
24.17	0.1028	1.354169	2045-07-30	soybeans
24.12	0.1044	2.992701	2045-07-31	soybeans
24.09	0.1056	2.778681	2045-08-01	soybeans
24.09	0.1063	2.884268	2045-08-02	soybeans
24.09	0.1062	2.703158	2045-08-03	soybeans
23.84	0.1069	0.905625	2045-08-04	soybeans
23.6	0.1086	1.931067	2045-08-05	soybeans
23.4	0.1097	1.230632	2045-08-06	soybeans
23.23	0.1104	1.800451	2045-08-07	soybeans
23.09	0.109	1.7358	2045-08-08	soybeans
23.02	0.1054	1.79009	2045-08-09	soybeans
22.99	0.1007	1.63948	2045-08-10	soybeans
22.98	0.104	1.617881	2045-08-11	soybeans
22.9	0.1081	1.663852	2045-08-12	soybeans
22.8	0.1075	1.31068	2045-08-13	soybeans
22.79	0.1036	1.37876	2045-08-14	soybeans
22.81	0.1011	0.982171	2045-08-15	soybeans
22.88	0.0956	1.277916	2045-08-16	soybeans
22.98	0.0934	1.079731	2045-08-17	soybeans
22.84	0.0935	1.386422	2045-08-18	soybeans
22.72	0.0946	2.435797	2045-08-19	soybeans
22.65	0.0944	2.612895	2045-08-20	soybeans
22.7	0.1395	2.050518	2045-08-21	soybeans
22.63	0.1394	1.589788	2045-08-22	soybeans
22.42	0.1388	1.714785	2045-08-23	soybeans
22.09	0.1372	1.043319	2045-08-24	soybeans
21.76	0.1337	1.102862	2045-08-25	soybeans
21.54	0.1285	1.313598	2045-08-26	soybeans
21.43	0.124	1.585337	2045-08-27	soybeans
21.34	0.1216	0.916644	2045-08-28	soybeans
21.27	0.1175	1.232237	2045-08-29	soybeans
21.22	0.1139	1.063823	2045-08-30	soybeans
21.09	0.1115	0.688833	2045-08-31	soybeans
20.86	0.1088	0.335733	2045-09-01	soybeans
20.68	0.1057	0.33099	2045-09-02	soybeans
20.62	0.1025	0.679639	2045-09-03	soybeans
20.63	0.0985	0.492253	2045-09-04	soybeans
20.52	0.0959	0.931457	2045-09-05	soybeans
20.26	0.0931	0.517573	2045-09-06	soybeans
19.98	0.0914	0.348868	2045-09-07	soybeans
19.78	0.0884	0.735606	2045-09-08	soybeans
19.58	0.0851	0.523776	2045-09-09	soybeans
19.38	0.0813	0.458249	2045-09-10	soybeans
19.24	0.077	0.612215	2045-09-11	soybeans
19.16	0.0727	0.69467	2045-09-12	soybeans
19.13	0.069	0.664315	2045-09-13	soybeans
19.16	0.0645	0.887894	2045-09-14	soybeans
19.22	0.0601	0.786685	2045-09-15	soybeans
19.31	0.0575	0.916571	2045-09-16	soybeans
19.48	0.0575	0.639943	2045-09-17	soybeans
19.59	0.0575	0.746333	2045-09-18	soybeans
19.62	0.0575	0.360251	2045-09-19	soybeans
19.77	0.0575	0.852722	2045-09-20	soybeans
20.02	0.0575	0.5777	2045-09-21	soybeans
20.25	0.0575	0.790698	2045-09-22	soybeans
20.44	0.0575	0.705689	2045-09-23	soybeans
20.56	0.0575	0.624838	2045-09-24	soybeans
20.63	0.0575	0.599591	2045-09-25	soybeans
20.68	0.0575	0.542164	2045-09-26	soybeans
20.55	0.0575	0.118065	2045-09-27	soybeans
20.26	0.0575	0.069029	2045-09-28	soybeans
19.99	0.0575	0.046773	2045-09-29	soybeans
19.68	0.0575	0.014156	2045-09-30	soybeans
19.36	0.0575	0	2045-10-01	soybeans
19.17	0.0575	0.149807	2045-10-02	soybeans
19.14	0.0575	0.244813	2045-10-03	soybeans
19.06	0.0575	0.02065	2045-10-04	soybeans
18.91	0.0575	0.049473	2045-10-05	soybeans
18.76	0.0575	0.305159	2045-10-06	soybeans
18.79	0.1722	0.830394	2045-10-07	soybeans
18.78	0.1694	0.581932	2045-10-08	soybeans
18.74	0.1644	0.823316	2045-10-09	soybeans
18.59	0.1597	0.410308	2045-10-10	soybeans
18.31	0.2584	0.082748	2045-10-11	soybeans
18.06	0.2544	0.277357	2045-10-12	soybeans
17.98	0.2488	0.705251	2045-10-13	soybeans
17.91	0.2587	0.2246	2045-10-14	soybeans
17.73	0.2572	0.146085	2045-10-15	soybeans
17.44	0.2578	0.065162	2045-10-16	soybeans
17.2	0.2535	0.220514	2045-10-17	soybeans
17.02	0.2496	0.249629	2045-10-18	soybeans
16.8	0.2456	0	2045-10-19	soybeans
16.7	0.2455	0	2045-10-20	soybeans
16.8	0.2455	0	2045-10-21	soybeans
17.01	0.2455	0	2045-10-22	soybeans
17	0.26	0	2045-10-23	soybeans
16.74	0.26	0	2045-10-24	soybeans
16.32	0.26	0	2045-10-25	soybeans
15.86	0.26	0	2045-10-26	soybeans
15.5	0.26	0	2045-10-27	soybeans
15.13	0.26	0	2045-10-28	soybeans
14.73	0.26	0	2045-10-29	soybeans
14.36	0.26	0	2045-10-30	soybeans
13.96	0.26	0	2045-10-31	soybeans
13.59	0.26	0	2045-11-01	soybeans
13.38	0.26	0	2045-11-02	soybeans
13.21	0.26	0	2045-11-03	soybeans
13.03	0.26	0	2045-11-04	soybeans
12.97	0.26	0	2045-11-05	soybeans
12.81	0.26	0	2045-11-06	soybeans
12.52	0.26	0	2045-11-07	soybeans
12.14	0.26	0	2045-11-08	soybeans
11.73	0.26	0	2045-11-09	soybeans
11.22	0.26	0	2045-11-10	soybeans
10.72	0.26	0	2045-11-11	soybeans
10.42	0.26	0.011488	2045-11-12	soybeans
10.24	0.26	0.031738	2045-11-13	soybeans
10.07	0.26	0	2045-11-14	soybeans
10.01	0.26	0.102904	2045-11-15	soybeans
9.87	0.26	0	2045-11-16	soybeans
9.68	0.26	0	2045-11-17	soybeans
9.5	0.26	0.039721	2045-11-18	soybeans
9.32	0.26	0	2045-11-19	soybeans
9.14	0.26	0	2045-11-20	soybeans
9	0.2601	0.018692	2045-11-21	soybeans
8.84	0.2601	0	2045-11-22	soybeans
8.7	0.2603	0	2045-11-23	soybeans
8.61	0.2604	0.046438	2045-11-24	soybeans
8.53	0.2606	0.018935	2045-11-25	soybeans
8.36	0.2607	0	2045-11-26	soybeans
8.21	0.2609	0	2045-11-27	soybeans
8.24	0.261	0.170614	2045-11-28	soybeans
8.28	0.2612	0.043128	2045-11-29	soybeans
8.22	0.26	0.009638	2045-11-30	soybeans
8.05	0.2599	0	2045-12-01	soybeans
7.9	0.2598	0.012072	2045-12-02	soybeans
7.75	0.2597	0	2045-12-03	soybeans
7.82	0.2597	0.165698	2045-12-04	soybeans
7.82	0.26	0.010125	2045-12-05	soybeans
7.64	0.2599	0	2045-12-06	soybeans
7.45	0.2599	0	2045-12-07	soybeans
7.25	0.2599	0	2045-12-08	soybeans
7.06	0.2599	0	2045-12-09	soybeans
6.9	0.2599	0	2045-12-10	soybeans
6.76	0.2599	0	2045-12-11	soybeans
6.61	0.2599	0	2045-12-12	soybeans
6.45	0.2599	0	2045-12-13	soybeans
6.27	0.2599	0	2045-12-14	soybeans
6.14	0.2599	0	2045-12-15	soybeans
6.04	0.2599	0	2045-12-16	soybeans
5.95	0.2599	0	2045-12-17	soybeans
5.89	0.2599	0.026432	2045-12-18	soybeans
5.86	0.2599	0.050284	2045-12-19	soybeans
5.8	0.26	0	2045-12-20	soybeans
5.73	0.26	0	2045-12-21	soybeans
5.66	0.26	0	2045-12-22	soybeans
5.58	0.26	0	2045-12-23	soybeans
5.47	0.26	0	2045-12-24	soybeans
5.34	0.26	0	2045-12-25	soybeans
5.2	0.26	0	2045-12-26	soybeans
5.04	0.26	0	2045-12-27	soybeans
4.88	0.26	0	2045-12-28	soybeans
4.76	0.26	0	2045-12-29	soybeans
4.63	0.26	0	2045-12-30	soybeans
4.5	0.26	0	2045-12-31	soybeans
4.38	0.26	0	2046-01-01	wheat
4.28	0.26	0	2046-01-02	wheat
4.19	0.26	0	2046-01-03	wheat
4.08	0.26	0	2046-01-04	wheat
3.98	0.26	0	2046-01-05	wheat
3.89	0.26	0	2046-01-06	wheat
3.84	0.26	0	2046-01-07	wheat
3.83	0.26	0	2046-01-08	wheat
3.84	0.26	0	2046-01-09	wheat
3.87	0.26	0	2046-01-10	wheat
3.92	0.26	0.168716	2046-01-11	wheat
3.93	0.26	0	2046-01-12	wheat
3.86	0.26	0	2046-01-13	wheat
3.77	0.26	0	2046-01-14	wheat
3.68	0.26	0	2046-01-15	wheat
3.59	0.26	0	2046-01-16	wheat
3.5	0.26	0	2046-01-17	wheat
3.44	0.26	0	2046-01-18	wheat
3.43	0.26	0	2046-01-19	wheat
3.44	0.26	0.020737	2046-01-20	wheat
3.47	0.26	0.028574	2046-01-21	wheat
