forc_st	forc_sw	forc_npp	date	crop
19.4	0.26	0	2046-10-31	wheat
19.16	0.26	0	2046-11-01	wheat
18.8	0.26	0	2046-11-02	wheat
18.52	0.26	0	2046-11-03	wheat
18.47	0.26	0	2046-11-04	wheat
18.46	0.26	0	2046-11-05	wheat
18.38	0.26	0	2046-11-06	wheat
18.14	0.26	0	2046-11-07	wheat
17.76	0.26	0	2046-11-08	wheat
17.31	0.26	0	2046-11-09	wheat
16.82	0.26	0	2046-11-10	wheat
16.44	0.26	0	2046-11-11	wheat
16.3	0.26	0	2046-11-12	wheat
16.09	0.26	0	2046-11-13	wheat
15.7	0.26	0	2046-11-14	wheat
15.5	0.26	0	2046-11-15	wheat
15.38	0.26	0	2046-11-16	wheat
15.29	0.26	0	2046-11-17	wheat
15.24	0.26	0	2046-11-18	wheat
15.05	0.26	0	2046-11-19	wheat
14.77	0.26	0	2046-11-20	wheat
14.45	0.2599	0	2046-11-21	wheat
14.14	0.2599	0	2046-11-22	wheat
13.97	0.2599	0	2046-11-23	wheat
13.95	0.26	0	2046-11-24	wheat
13.95	0.26	0	2046-11-25	wheat
13.87	0.26	0	2046-11-26	wheat
13.78	0.26	0	2046-11-27	wheat
13.68	0.26	0	2046-11-28	wheat
13.57	0.26	0	2046-11-29	wheat
13.45	0.26	0	2046-11-30	wheat
13.31	0.26	0	2046-12-01	wheat
13.17	0.26	0	2046-12-02	wheat
12.96	0.26	0	2046-12-03	wheat
12.68	0.26	0	2046-12-04	wheat
12.36	0.26	0	2046-12-05	wheat
12.16	0.26	0	2046-12-06	wheat
12.04	0.26	0	2046-12-07	wheat
11.87	0.26	0	2046-12-08	wheat
11.61	0.26	0	2046-12-09	wheat
11.3	0.26	0	2046-12-10	wheat
10.97	0.26	0	2046-12-11	wheat
10.73	0.26	0	2046-12-12	wheat
10.6	0.26	0	2046-12-13	wheat
10.6	0.26	0	2046-12-14	wheat
10.54	0.26	0	2046-12-15	wheat
10.46	0.26	0	2046-12-16	wheat
10.52	0.26	0	2046-12-17	wheat
10.54	0.26	0	2046-12-18	wheat
10.61	0.26	0	2046-12-19	wheat
10.75	0.26	0	2046-12-20	wheat
10.86	0.26	0	2046-12-21	wheat
10.93	0.26	0	2046-12-22	wheat
10.88	0.26	0	2046-12-23	wheat
10.68	0.26	0	2046-12-24	wheat
10.48	0.26	0	2046-12-25	wheat
10.32	0.26	0	2046-12-26	wheat
10.16	0.26	0	2046-12-27	wheat
9.95	0.26	0	2046-12-28	wheat
9.68	0.26	0	2046-12-29	wheat
9.41	0.26	0	2046-12-30	wheat
9.13	0.26	0	2046-12-31	wheat
8.88	0.26	0	2047-01-01	corn
8.61	0.26	0	2047-01-02	corn
8.38	0.26	0	2047-01-03	corn
8.2	0.26	0	2047-01-04	corn
8.02	0.26	0	2047-01-05	corn
7.86	0.26	0	2047-01-06	corn
7.69	0.26	0	2047-01-07	corn
7.53	0.26	0	2047-01-08	corn
7.36	0.26	0	2047-01-09	corn
7.23	0.26	0	2047-01-10	corn
7.14	0.26	0	2047-01-11	corn
7.04	0.26	0	2047-01-12	corn
6.94	0.26	0	2047-01-13	corn
6.86	0.26	0	2047-01-14	corn
6.8	0.26	0	2047-01-15	corn
6.76	0.26	0	2047-01-16	corn
6.72	0.26	0	2047-01-17	corn
6.67	0.26	0	2047-01-18	corn
6.62	0.26	0	2047-01-19	corn
6.54	0.26	0	2047-01-20	corn
6.4	0.26	0	2047-01-21	corn
6.33	0.26	0	2047-01-22	corn
6.32	0.26	0	2047-01-23	corn
6.31	0.26	0	2047-01-24	corn
6.26	0.26	0	2047-01-25	corn
6.18	0.26	0	2047-01-26	corn
6.06	0.26	0	2047-01-27	corn
5.92	0.26	0	2047-01-28	corn
5.77	0.26	0	2047-01-29	corn
5.64	0.26	0	2047-01-30	corn
5.54	0.26	0	2047-01-31	corn
5.47	0.26	0	2047-02-01	corn
5.38	0.26	0	2047-02-02	corn
5.3	0.26	0	2047-02-03	corn
5.24	0.26	0	2047-02-04	corn
5.2	0.26	0	2047-02-05	corn
5.14	0.26	0	2047-02-06	corn
5.06	0.26	0	2047-02-07	corn
4.94	0.26	0	2047-02-08	corn
4.82	0.26	0	2047-02-09	corn
4.72	0.26	0	2047-02-10	corn
4.66	0.26	0	2047-02-11	corn
4.62	0.26	0	2047-02-12	corn
4.56	0.26	0	2047-02-13	corn
4.52	0.26	0	2047-02-14	corn
4.46	0.26	0	2047-02-15	corn
4.4	0.26	0	2047-02-16	corn
4.38	0.26	0	2047-02-17	corn
4.36	0.26	0	2047-02-18	corn
4.36	0.2904	0	2047-02-19	corn
4.35	0.2905	0	2047-02-20	corn
4.32	0.2905	0	2047-02-21	corn
4.29	0.2906	0	2047-02-22	corn
4.26	0.2906	0	2047-02-23	corn
4.22	0.2907	0	2047-02-24	corn
4.2	0.2907	0	2047-02-25	corn
4.16	0.2908	0	2047-02-26	corn
4.14	0.2909	0	2047-02-27	corn
4.1	0.2909	0	2047-02-28	corn
4.07	0.2932	0	2047-03-01	corn
4.03	0.3391	0	2047-03-02	corn
4	0.4132	0	2047-03-03	corn
3.98	0.4454	0	2047-03-04	corn
3.96	0.4771	0	2047-03-05	corn
3.93	0.4872	0	2047-03-06	corn
3.9	0.5444	0	2047-03-07	corn
3.86	0.552	0	2047-03-08	corn
3.85	0.5519	0	2047-03-09	corn
3.84	0.552	0	2047-03-10	corn
3.83	0.552	0	2047-03-11	corn
3.81	0.552	0	2047-03-12	corn
3.78	0.552	0	2047-03-13	corn
3.76	0.552	0	2047-03-14	corn
3.72	0.552	0	2047-03-15	corn
3.69	0.552	0	2047-03-16	corn
3.75	0.26	0	2047-03-17	corn
3.94	0.26	0	2047-03-18	corn
4.08	0.26	0	2047-03-19	corn
4.08	0.26	0	2047-03-20	corn
4.05	0.26	0	2047-03-21	corn
4.12	0.26	0	2047-03-22	corn
4.26	0.26	0	2047-03-23	corn
4.38	0.26	0	2047-03-24	corn
4.57	0.26	0	2047-03-25	corn
4.76	0.26	0	2047-03-26	corn
4.88	0.26	0	2047-03-27	corn
4.92	0.2599	0	2047-03-28	corn
5.03	0.2599	0	2047-03-29	corn
5.28	0.2598	0	2047-03-30	corn
5.69	0.2595	0	2047-03-31	corn
6.1	0.2593	0	2047-04-01	corn
6.43	0.2591	0	2047-04-02	corn
6.7	0.2588	0	2047-04-03	corn
6.99	0.2584	0	2047-04-04	corn
7.38	0.2581	0	2047-04-05	corn
7.91	0.2575	0	2047-04-06	corn
8.43	0.257	0	2047-04-07	corn
8.8	0.2557	0	2047-04-08	corn
9.23	0.2539	0	2047-04-09	corn
9.8	0.2518	0	2047-04-10	corn
10.26	0.2507	0	2047-04-11	corn
10.25	0.2492	0	2047-04-12	corn
10.12	0.248	0	2047-04-13	corn
10.16	0.247	0	2047-04-14	corn
10.43	0.2461	0	2047-04-15	corn
10.82	0.2455	0	2047-04-16	corn
11.17	0.2449	0	2047-04-17	corn
11.57	0.2444	0	2047-04-18	corn
11.75	0.26	0	2047-04-19	corn
11.79	0.26	0	2047-04-20	corn
11.75	0.26	0	2047-04-21	corn
11.73	0.26	0	2047-04-22	corn
11.86	0.26	0	2047-04-23	corn
12.15	0.26	0	2047-04-24	corn
12.5	0.26	0	2047-04-25	corn
12.84	0.26	0	2047-04-26	corn
13.1	0.26	0	2047-04-27	corn
13.27	0.26	0	2047-04-28	corn
13.53	0.26	0	2047-04-29	corn
13.75	0.26	0	2047-04-30	corn
13.72	0.2599	0	2047-05-01	corn
13.7	0.2598	0	2047-05-02	corn
13.84	0.2597	0	2047-05-03	corn
14.05	0.2596	0	2047-05-04	corn
14.03	0.26	0	2047-05-05	corn
13.93	0.26	0	2047-05-06	corn
13.89	0.26	0	2047-05-07	corn
14.08	0.26	0	2047-05-08	corn
14.27	0.26	0	2047-05-09	corn
14.31	0.26	0	2047-05-10	corn
14.25	0.26	0	2047-05-11	corn
14.25	0.26	0	2047-05-12	corn
14.43	0.26	0	2047-05-13	corn
14.81	0.26	0	2047-05-14	corn
15.26	0.26	0	2047-05-15	corn
15.7	0.26	0	2047-05-16	corn
16.06	0.26	0	2047-05-17	corn
16.42	0.26	0	2047-05-18	corn
16.86	0.26	0	2047-05-19	corn
17.1	0.26	0	2047-05-20	corn
17.05	0.26	0	2047-05-21	corn
16.94	0.26	0	2047-05-22	corn
16.96	0.26	0	2047-05-23	corn
17.09	0.2599	0	2047-05-24	corn
17.25	0.2598	0	2047-05-25	corn
17.44	0.2596	0	2047-05-26	corn
17.67	0.2593	0.110121	2047-05-27	corn
17.84	0.2589	0.11208	2047-05-28	corn
17.98	0.2583	0.113386	2047-05-29	corn
18.11	0.2575	0.110033	2047-05-30	corn
18.2	0.2563	0.108865	2047-05-31	corn
18.21	0.2546	0.125967	2047-06-01	corn
18.21	0.2522	0.124473	2047-06-02	corn
18.2	0.2506	0.137682	2047-06-03	corn
18.34	0.2426	0.189805	2047-06-04	corn
18.51	0.2334	0.193572	2047-06-05	corn
18.72	0.2229	0.196623	2047-06-06	corn
18.95	0.2136	0.191362	2047-06-07	corn
19.16	0.2027	0.198042	2047-06-08	corn
19.46	0.1982	0.219539	2047-06-09	corn
19.87	0.1921	0.225277	2047-06-10	corn
20.23	0.2513	0.217454	2047-06-11	corn
20.4	0.2429	0.22647	2047-06-12	corn
20.54	0.2319	0.224285	2047-06-13	corn
20.82	0.218	0.219702	2047-06-14	corn
21.19	0.2036	0.213474	2047-06-15	corn
21.46	0.2511	0.201784	2047-06-16	corn
21.63	0.2521	0.172552	2047-06-17	corn
21.66	0.2422	0.177035	2047-06-18	corn
21.68	0.2288	0.174122	2047-06-19	corn
21.84	0.2126	0.169639	2047-06-20	corn
22.06	0.1972	1.254059	2047-06-21	corn
22.17	0.1899	1.425996	2047-06-22	corn
22.23	0.1809	1.497003	2047-06-23	corn
22.5	0.1684	1.295383	2047-06-24	corn
22.92	0.155	1.078494	2047-06-25	corn
23.33	0.1428	1.056105	2047-06-26	corn
23.57	0.1311	1.245923	2047-06-27	corn
23.8	0.1194	1.026409	2047-06-28	corn
24	0.112	0.618598	2047-06-29	corn
24	0.1158	0.994076	2047-06-30	corn
23.96	0.1162	1.073283	2047-07-01	corn
23.94	0.1103	0.930779	2047-07-02	corn
23.98	0.1034	0.767242	2047-07-03	corn
24.04	0.0964	0.436704	2047-07-04	corn
24.18	0.092	0.370845	2047-07-05	corn
24.36	0.0808	0.478517	2047-07-06	corn
24.48	0.0709	0.495732	2047-07-07	corn
24.59	0.0605	0.454986	2047-07-08	corn
24.7	0.0575	0.278416	2047-07-09	corn
24.82	0.0575	1.51133	2047-07-10	corn
24.89	0.0575	1.07985	2047-07-11	corn
24.8	0.0575	1.894279	2047-07-12	corn
24.7	0.0575	1.825959	2047-07-13	corn
24.63	0.0575	1.670308	2047-07-14	corn
24.62	0.0575	1.363515	2047-07-15	corn
24.62	0.0575	0.769628	2047-07-16	corn
24.61	0.0575	0.762885	2047-07-17	corn
24.61	0.0575	1.010977	2047-07-18	corn
24.6	0.0575	0.907901	2047-07-19	corn
24.63	0.0575	0.793435	2047-07-20	corn
24.82	0.0575	0.518485	2047-07-21	corn
25.07	0.0575	0.414943	2047-07-22	corn
25.27	0.0575	0.287407	2047-07-23	corn
25.41	0.0575	0.29312	2047-07-24	corn
25.34	0.0575	0.585838	2047-07-25	corn
25.2	0.0575	0.605263	2047-07-26	corn
25.09	0.0575	0.594853	2047-07-27	corn
25.02	0.0575	1.987939	2047-07-28	corn
25	0.0575	1.650771	2047-07-29	corn
25	0.0575	0.85176	2047-07-30	corn
24.98	0.0575	0.952539	2047-07-31	corn
24.94	0.0575	0.755401	2047-08-01	corn
24.92	0.0575	0.925731	2047-08-02	corn
24.84	0.0575	1.025919	2047-08-03	corn
24.64	0.0575	0.686479	2047-08-04	corn
24.5	0.0575	0.57696	2047-08-05	corn
24.45	0.0575	0.546674	2047-08-06	corn
24.5	0.0579	0.925831	2047-08-07	corn
24.59	0.0575	0.858315	2047-08-08	corn
24.66	0.0575	0.489705	2047-08-09	corn
24.62	0.0575	0.51753	2047-08-10	corn
24.54	0.0575	0.518208	2047-08-11	corn
24.62	0.0575	0.435724	2047-08-12	corn
24.74	0.0575	0.403705	2047-08-13	corn
24.82	0.0575	0.639178	2047-08-14	corn
24.85	0.1116	1.061492	2047-08-15	corn
24.88	0.1173	1.546262	2047-08-16	corn
24.92	0.1201	1.018222	2047-08-17	corn
24.86	0.1225	1.087949	2047-08-18	corn
24.73	0.1246	1.666441	2047-08-19	corn
24.5	0.1234	1.52567	2047-08-20	corn
24.29	0.1185	1.429888	2047-08-21	corn
24.16	0.1125	1.274526	2047-08-22	corn
24.12	0.1103	0.778418	2047-08-23	corn
24.12	0.2127	1.129888	2047-08-24	corn
24.14	0.2037	1.071927	2047-08-25	corn
24.22	0.1874	1.560866	2047-08-26	corn
24.35	0.1693	1.333291	2047-08-27	corn
24.45	0.1522	1.180239	2047-08-28	corn
24.46	0.1432	0.711127	2047-08-29	corn
24.4	0.2513	1.026171	2047-08-30	corn
24.38	0.2336	1.445848	2047-08-31	corn
24.37	0.2187	1.333655	2047-09-01	corn
24.18	0.2068	1.216967	2047-09-02	corn
23.85	0.1933	1.106846	2047-09-03	corn
23.55	0.1791	1.010312	2047-09-04	corn
23.36	0.1757	0.849111	2047-09-05	corn
23.14	0.1727	0.775693	2047-09-06	corn
22.82	0.1672	0.801258	2047-09-07	corn
22.49	0.1597	0.735085	2047-09-08	corn
22.3	0.1507	0.677425	2047-09-09	corn
22.23	0.1451	0.586089	2047-09-10	corn
22.23	0.1355	0.57632	2047-09-11	corn
22.27	0.1268	0.495406	2047-09-12	corn
22.32	0.12	0.445054	2047-09-13	corn
22.38	0.115	0.396297	2047-09-14	corn
22.44	0.1105	0.312495	2047-09-15	corn
22.5	0.1073	0.309167	2047-09-16	corn
22.59	0.1039	0.240596	2047-09-17	corn
22.68	0.1005	0.235485	2047-09-18	corn
22.74	0.0978	0.206706	2047-09-19	corn
22.65	0.095	0.167667	2047-09-20	corn
22.41	0.0921	0.15319	2047-09-21	corn
22.09	0.0889	0.132158	2047-09-22	corn
21.77	0.0854	0.112783	2047-09-23	corn
21.48	0.0816	0.098393	2047-09-24	corn
21.33	0.0771	0.085711	2047-09-25	corn
21.31	0.0724	0.073318	2047-09-26	corn
21.3	0.0681	0.06277	2047-09-27	corn
21.27	0.0648	0.053868	2047-09-28	corn
21.2	0.061	0.046359	2047-09-29	corn
21.02	0.0577	0.03949	2047-09-30	corn
20.76	0.0575	0.125	2047-10-01	corn
20.56	0.0575	0.115997	2047-10-02	corn
20.5	0.0575	0.10383	2047-10-03	corn
20.49	0.0575	0.0889	2047-10-04	corn
20.52	0.0575	0.076193	2047-10-05	corn
20.66	0.0575	0.064553	2047-10-06	corn
20.74	0.0575	0.053001	2047-10-07	corn
20.51	0.0575	0.043483	2047-10-08	corn
20.18	0.0575	0.037142	2047-10-09	corn
19.78	0.0575	0.028616	2047-10-10	corn
19.37	0.0575	0.024247	2047-10-11	corn
18.98	0.0575	0.019563	2047-10-12	corn
18.63	0.0575	0.016562	2047-10-13	corn
18.43	0.0575	0.014076	2047-10-14	corn
18.27	0.0575	0.013222	2047-10-15	corn
18.08	0.0575	0.011514	2047-10-16	corn
17.85	0.0575	0.009016	2047-10-17	corn
17.63	0.0575	0.00663	2047-10-18	corn
17.44	0.0575	0.005299	2047-10-19	corn
17.3	0.0575	0.00383	2047-10-20	corn
17.04	0.0575	0.002047	2047-10-21	corn
16.8	0.0575	0.001419	2047-10-22	corn
16.66	0.0575	0.000402	2047-10-23	corn
16.5	0.0575	0	2047-10-24	corn
16.37	0.0575	0	2047-10-25	corn
16.18	0.0575	0	2047-10-26	corn
15.95	0.0575	0	2047-10-27	corn
15.86	0.0575	0.003729	2047-10-28	corn
15.81	0.0575	0.004495	2047-10-29	corn
15.63	0.0575	0	2047-10-30	corn
15.54	0.0596	0	2047-10-31	corn
15.35	0.0634	0	2047-11-01	corn
15.04	0.0674	0	2047-11-02	corn
14.72	0.0715	0	2047-11-03	corn
14.6	0.0758	0	2047-11-04	corn
14.7	0.0783	0	2047-11-05	corn
14.99	0.1897	0	2047-11-06	corn
15.18	0.257	0	2047-11-07	corn
15.18	0.2522	0	2047-11-08	corn
15	0.2479	0	2047-11-09	corn
14.83	0.244	0	2047-11-10	corn
14.57	0.2405	0	2047-11-11	corn
14.43	0.2372	0	2047-11-12	corn
14.32	0.2341	0	2047-11-13	corn
14.08	0.2595	0	2047-11-14	corn
13.86	0.2587	0	2047-11-15	corn
13.63	0.2595	0	2047-11-16	corn
13.38	0.2587	0	2047-11-17	corn
13.18	0.2579	0	2047-11-18	corn
13.18	0.2571	0	2047-11-19	corn
13.3	0.2562	0	2047-11-20	corn
13.5	0.2596	0	2047-11-21	corn
13.46	0.26	0	2047-11-22	corn
13.27	0.26	0	2047-11-23	corn
12.99	0.26	0	2047-11-24	corn
12.75	0.26	0	2047-11-25	corn
12.57	0.26	0	2047-11-26	corn
12.47	0.26	0	2047-11-27	corn
12.37	0.26	0	2047-11-28	corn
12.35	0.26	0	2047-11-29	corn
12.31	0.26	0	2047-11-30	corn
12.23	0.26	0	2047-12-01	corn
12.09	0.26	0	2047-12-02	corn
11.91	0.26	0	2047-12-03	corn
11.71	0.26	0	2047-12-04	corn
11.65	0.26	0	2047-12-05	corn
11.56	0.26	0	2047-12-06	corn
11.4	0.26	0	2047-12-07	corn
11.18	0.26	0	2047-12-08	corn
10.91	0.26	0	2047-12-09	corn
10.64	0.26	0	2047-12-10	corn
10.27	0.26	0	2047-12-11	corn
10.05	0.26	0	2047-12-12	corn
10.07	0.26	0	2047-12-13	corn
10.29	0.26	0	2047-12-14	corn
10.38	0.26	0	2047-12-15	corn
10.35	0.26	0	2047-12-16	corn
10.31	0.26	0	2047-12-17	corn
10.25	0.26	0	2047-12-18	corn
10.16	0.26	0	2047-12-19	corn
10.04	0.26	0	2047-12-20	corn
9.82	0.26	0	2047-12-21	corn
9.66	0.26	0	2047-12-22	corn
9.55	0.26	0	2047-12-23	corn
9.46	0.26	0	2047-12-24	corn
9.32	0.26	0	2047-12-25	corn
9.15	0.26	0	2047-12-26	corn
8.97	0.26	0	2047-12-27	corn
8.87	0.26	0	2047-12-28	corn
8.77	0.26	0	2047-12-29	corn
8.74	0.26	0	2047-12-30	corn
8.8	0.26	0	2047-12-31	corn
8.8	0.26	0	2048-01-01	soybeans
8.69	0.26	0	2048-01-02	soybeans
8.56	0.26	0	2048-01-03	soybeans
8.53	0.26	0	2048-01-04	soybeans
8.53	0.26	0	2048-01-05	soybeans
8.62	0.26	0	2048-01-06	soybeans
8.65	0.26	0	2048-01-07	soybeans
8.63	0.26	0	2048-01-08	soybeans
8.61	0.26	0	2048-01-09	soybeans
8.53	0.26	0	2048-01-10	soybeans
8.44	0.26	0	2048-01-11	soybeans
8.24	0.26	0	2048-01-12	soybeans
8.08	0.26	0	2048-01-13	soybeans
7.94	0.26	0	2048-01-14	soybeans
7.92	0.26	0	2048-01-15	soybeans
7.98	0.26	0	2048-01-16	soybeans
8.02	0.26	0	2048-01-17	soybeans
8.12	0.26	0	2048-01-18	soybeans
8.38	0.26	0	2048-01-19	soybeans
8.5	0.26	0	2048-01-20	soybeans
8.44	0.26	0	2048-01-21	soybeans
8.22	0.26	0	2048-01-22	soybeans
8.04	0.26	0	2048-01-23	soybeans
7.84	0.26	0	2048-01-24	soybeans
7.7	0.26	0	2048-01-25	soybeans
7.62	0.26	0	2048-01-26	soybeans
7.49	0.26	0	2048-01-27	soybeans
7.3	0.26	0	2048-01-28	soybeans
7.1	0.26	0	2048-01-29	soybeans
6.93	0.26	0	2048-01-30	soybeans
6.77	0.26	0	2048-01-31	soybeans
6.62	0.26	0	2048-02-01	soybeans
6.41	0.26	0	2048-02-02	soybeans
6.28	0.26	0	2048-02-03	soybeans
6.21	0.26	0	2048-02-04	soybeans
6.18	0.26	0	2048-02-05	soybeans
6.17	0.26	0	2048-02-06	soybeans
6.18	0.26	0	2048-02-07	soybeans
6.27	0.26	0	2048-02-08	soybeans
6.36	0.26	0	2048-02-09	soybeans
6.46	0.26	0	2048-02-10	soybeans
6.57	0.26	0	2048-02-11	soybeans
6.59	0.26	0	2048-02-12	soybeans
6.62	0.26	0	2048-02-13	soybeans
6.72	0.26	0	2048-02-14	soybeans
6.84	0.26	0	2048-02-15	soybeans
6.81	0.26	0	2048-02-16	soybeans
6.74	0.26	0	2048-02-17	soybeans
6.74	0.26	0	2048-02-18	soybeans
6.81	0.26	0	2048-02-19	soybeans
6.86	0.26	0	2048-02-20	soybeans
6.95	0.26	0	2048-02-21	soybeans
7.05	0.26	0	2048-02-22	soybeans
7.14	0.26	0	2048-02-23	soybeans
7.05	0.26	0	2048-02-24	soybeans
6.86	0.26	0	2048-02-25	soybeans
6.62	0.26	0	2048-02-26	soybeans
6.54	0.26	0	2048-02-27	soybeans
6.49	0.26	0	2048-02-28	soybeans
6.4	0.26	0	2048-02-29	soybeans
6.43	0.26	0	2048-03-01	soybeans
6.55	0.26	0	2048-03-02	soybeans
6.49	0.26	0	2048-03-03	soybeans
6.22	0.26	0	2048-03-04	soybeans
5.91	0.26	0	2048-03-05	soybeans
5.76	0.26	0	2048-03-06	soybeans
5.66	0.26	0	2048-03-07	soybeans
5.56	0.26	0	2048-03-08	soybeans
5.43	0.26	0	2048-03-09	soybeans
5.31	0.26	0	2048-03-10	soybeans
5.18	0.26	0	2048-03-11	soybeans
5.04	0.26	0	2048-03-12	soybeans
5	0.26	0	2048-03-13	soybeans
4.97	0.26	0	2048-03-14	soybeans
5.07	0.26	0	2048-03-15	soybeans
5.22	0.26	0	2048-03-16	soybeans
5.32	0.26	0	2048-03-17	soybeans
5.44	0.26	0	2048-03-18	soybeans
5.64	0.26	0	2048-03-19	soybeans
5.76	0.26	0	2048-03-20	soybeans
5.78	0.26	0	2048-03-21	soybeans
5.72	0.26	0	2048-03-22	soybeans
5.6	0.26	0	2048-03-23	soybeans
5.5	0.26	0	2048-03-24	soybeans
5.58	0.26	0	2048-03-25	soybeans
5.78	0.26	0	2048-03-26	soybeans
6.17	0.26	0	2048-03-27	soybeans
6.54	0.26	0	2048-03-28	soybeans
6.66	0.26	0	2048-03-29	soybeans
6.64	0.26	0	2048-03-30	soybeans
6.53	0.26	0	2048-03-31	soybeans
6.47	0.26	0	2048-04-01	soybeans
6.45	0.26	0	2048-04-02	soybeans
6.5	0.26	0	2048-04-03	soybeans
6.77	0.26	0	2048-04-04	soybeans
6.99	0.26	0	2048-04-05	soybeans
7.18	0.26	0	2048-04-06	soybeans
7.39	0.26	0	2048-04-07	soybeans
7.46	0.26	0	2048-04-08	soybeans
7.42	0.26	0	2048-04-09	soybeans
7.52	0.26	0	2048-04-10	soybeans
7.81	0.26	0	2048-04-11	soybeans
8.23	0.26	0	2048-04-12	soybeans
8.46	0.26	0	2048-04-13	soybeans
8.62	0.26	0	2048-04-14	soybeans
8.71	0.26	0	2048-04-15	soybeans
8.78	0.26	0	2048-04-16	soybeans
8.84	0.26	0	2048-04-17	soybeans
8.8	0.26	0	2048-04-18	soybeans
8.83	0.26	0	2048-04-19	soybeans
8.91	0.26	0	2048-04-20	soybeans
9.01	0.26	0	2048-04-21	soybeans
9.14	0.26	0	2048-04-22	soybeans
9.31	0.26	0	2048-04-23	soybeans
9.61	0.26	0	2048-04-24	soybeans
10.04	0.2599	0	2048-04-25	soybeans
10.47	0.2599	0	2048-04-26	soybeans
10.93	0.2598	0	2048-04-27	soybeans
11.27	0.2597	0	2048-04-28	soybeans
11.41	0.2596	0	2048-04-29	soybeans
11.48	0.2596	0	2048-04-30	soybeans
11.77	0.2595	0	2048-05-01	soybeans
12.32	0.2594	0	2048-05-02	soybeans
12.95	0.2593	0	2048-05-03	soybeans
13.52	0.2591	0	2048-05-04	soybeans
13.77	0.259	0	2048-05-05	soybeans
13.84	0.2588	0	2048-05-06	soybeans
13.92	0.2587	0	2048-05-07	soybeans
14.07	0.2584	0	2048-05-08	soybeans
14.22	0.2582	0	2048-05-09	soybeans
14.3	0.2579	0	2048-05-10	soybeans
14.43	0.2575	0	2048-05-11	soybeans
14.54	0.2568	0	2048-05-12	soybeans
14.6	0.2562	0	2048-05-13	soybeans
14.65	0.2557	0	2048-05-14	soybeans
14.68	0.2546	0	2048-05-15	soybeans
14.73	0.2538	0	2048-05-16	soybeans
14.73	0.2521	0	2048-05-17	soybeans
14.7	0.2507	0	2048-05-18	soybeans
14.68	0.2493	0	2048-05-19	soybeans
14.63	0.248	0	2048-05-20	soybeans
14.63	0.246	0	2048-05-21	soybeans
14.73	0.2448	0	2048-05-22	soybeans
14.94	0.2436	0	2048-05-23	soybeans
15.19	0.2436	0	2048-05-24	soybeans
15.41	0.2436	0	2048-05-25	soybeans
15.63	0.2436	0	2048-05-26	soybeans
15.84	0.2436	0	2048-05-27	soybeans
16.12	0.2435	0	2048-05-28	soybeans
16.58	0.26	0	2048-05-29	soybeans
16.87	0.26	0	2048-05-30	soybeans
16.94	0.26	0	2048-05-31	soybeans
17.02	0.26	0	2048-06-01	soybeans
17.22	0.26	0	2048-06-02	soybeans
17.48	0.26	0	2048-06-03	soybeans
17.8	0.2599	0	2048-06-04	soybeans
18.06	0.26	0	2048-06-05	soybeans
18.27	0.26	0	2048-06-06	soybeans
18.51	0.26	0	2048-06-07	soybeans
18.81	0.26	0	2048-06-08	soybeans
19.13	0.26	0	2048-06-09	soybeans
19.49	0.26	0	2048-06-10	soybeans
19.84	0.26	0	2048-06-11	soybeans
20.05	0.26	0	2048-06-12	soybeans
20.09	0.26	0	2048-06-13	soybeans
20	0.26	0	2048-06-14	soybeans
19.95	0.2599	0	2048-06-15	soybeans
19.97	0.2598	1.167789	2048-06-16	soybeans
20.04	0.2597	1.190247	2048-06-17	soybeans
20.18	0.2594	1.178203	2048-06-18	soybeans
20.48	0.2589	1.051818	2048-06-19	soybeans
20.88	0.258	0.7926	2048-06-20	soybeans
21.26	0.2561	0.652117	2048-06-21	soybeans
21.37	0.253	0.568167	2048-06-22	soybeans
21.37	0.2487	0.500511	2048-06-23	soybeans
21.39	0.236	1.668371	2048-06-24	soybeans
21.42	0.2222	1.71697	2048-06-25	soybeans
21.45	0.205	1.755013	2048-06-26	soybeans
21.51	0.1867	1.787247	2048-06-27	soybeans
21.65	0.1678	1.701739	2048-06-28	soybeans
21.83	0.1523	1.011083	2048-06-29	soybeans
22.07	0.15	1.26017	2048-06-30	soybeans
22.46	0.1429	1.145898	2048-07-01	soybeans
22.91	0.1311	0.744072	2048-07-02	soybeans
23.35	0.1182	0.514043	2048-07-03	soybeans
23.6	0.1108	0.40884	2048-07-04	soybeans
23.8	0.1067	0.488255	2048-07-05	soybeans
24.05	0.1045	0.281321	2048-07-06	soybeans
24.28	0.0983	0.196592	2048-07-07	soybeans
24.54	0.0923	0.125181	2048-07-08	soybeans
24.75	0.0911	0.223937	2048-07-09	soybeans
24.91	0.0926	0.45758	2048-07-10	soybeans
25.1	0.0892	0.258367	2048-07-11	soybeans
25.14	0.095	2.051353	2048-07-12	soybeans
24.88	0.1004	1.76309	2048-07-13	soybeans
24.66	0.105	2.002258	2048-07-14	soybeans
24.52	0.1088	1.937578	2048-07-15	soybeans
24.48	0.1106	1.45081	2048-07-16	soybeans
24.56	0.1102	1.133926	2048-07-17	soybeans
24.71	0.108	1.314648	2048-07-18	soybeans
24.87	0.1054	1.175936	2048-07-19	soybeans
24.97	0.1014	0.734721	2048-07-20	soybeans
25.07	0.0998	0.660902	2048-07-21	soybeans
25.13	0.0942	0.671245	2048-07-22	soybeans
25.12	0.0889	0.604652	2048-07-23	soybeans
25.07	0.082	0.860823	2048-07-24	soybeans
