"year","MaizeYld_Mgha","SoyYld_Mgha","WheatYld_Mgha","SOC_Mgha","model_name","scenario_name","climate_scenario_num","mgmt_scenario_grp_num","mgmt_scenario_opt_num"
"1922",NA,NA,NA,"30.067","RothC","4_43","4","4","3"
"1923",NA,NA,NA,"29.9043","RothC","4_43","4","4","3"
"1924",NA,NA,NA,"29.7376","RothC","4_43","4","4","3"
"1925",NA,NA,NA,"29.5684","RothC","4_43","4","4","3"
"1926",NA,NA,NA,"29.3981","RothC","4_43","4","4","3"
"1927",NA,NA,NA,"29.2359","RothC","4_43","4","4","3"
"1928",NA,NA,NA,"29.0882","RothC","4_43","4","4","3"
"1929",NA,NA,NA,"28.9365","RothC","4_43","4","4","3"
"1930",NA,NA,NA,"28.7727","RothC","4_43","4","4","3"
"1931",NA,NA,NA,"28.6112","RothC","4_43","4","4","3"
"1932",NA,NA,NA,"28.4573","RothC","4_43","4","4","3"
"1933",NA,NA,NA,"28.3057","RothC","4_43","4","4","3"
"1934",NA,NA,NA,"28.166","RothC","4_43","4","4","3"
"1935",NA,NA,NA,"28.015","RothC","4_43","4","4","3"
"1936",NA,NA,NA,"27.8718","RothC","4_43","4","4","3"
"1937",NA,NA,NA,"27.7174","RothC","4_43","4","4","3"
"1938",NA,NA,NA,"27.5703","RothC","4_43","4","4","3"
"1939",NA,NA,NA,"27.4161","RothC","4_43","4","4","3"
"1940",NA,NA,NA,"27.2712","RothC","4_43","4","4","3"
"1941",NA,NA,NA,"27.1245","RothC","4_43","4","4","3"
"1942",NA,NA,NA,"26.9734","RothC","4_43","4","4","3"
"1943",NA,NA,NA,"26.8397","RothC","4_43","4","4","3"
"1944",NA,NA,NA,"26.6978","RothC","4_43","4","4","3"
"1945",NA,NA,NA,"26.5452","RothC","4_43","4","4","3"
"1946",NA,NA,NA,"26.4136","RothC","4_43","4","4","3"
"1947",NA,NA,NA,"26.2802","RothC","4_43","4","4","3"
"1948",NA,NA,NA,"26.143","RothC","4_43","4","4","3"
"1949",NA,NA,NA,"26.0121","RothC","4_43","4","4","3"
"1950",NA,NA,NA,"25.886","RothC","4_43","4","4","3"
"1951",NA,NA,NA,"25.7623","RothC","4_43","4","4","3"
"1952",NA,NA,NA,"25.6774","RothC","4_43","4","4","3"
"1953",NA,NA,NA,"25.5481","RothC","4_43","4","4","3"
"1954",NA,NA,NA,"25.4559","RothC","4_43","4","4","3"
"1955",NA,NA,NA,"25.3356","RothC","4_43","4","4","3"
"1956",NA,NA,NA,"25.2402","RothC","4_43","4","4","3"
"1957",NA,NA,NA,"25.1125","RothC","4_43","4","4","3"
"1958",NA,NA,NA,"25.0064","RothC","4_43","4","4","3"
"1959",NA,NA,NA,"24.8748","RothC","4_43","4","4","3"
"1960",NA,NA,NA,"24.7791","RothC","4_43","4","4","3"
"1961",NA,NA,NA,"24.6518","RothC","4_43","4","4","3"
"1962",NA,NA,NA,"24.5809","RothC","4_43","4","4","3"
"1963",NA,NA,NA,"24.4454","RothC","4_43","4","4","3"
"1964",NA,NA,NA,"24.3617","RothC","4_43","4","4","3"
"1965",NA,NA,NA,"24.2159","RothC","4_43","4","4","3"
"1966",NA,NA,NA,"24.1436","RothC","4_43","4","4","3"
"1967",NA,NA,NA,"24.0095","RothC","4_43","4","4","3"
"1968",NA,NA,NA,"23.9305","RothC","4_43","4","4","3"
"1969",NA,NA,NA,"23.8001","RothC","4_43","4","4","3"
"1970",NA,NA,NA,"23.7113","RothC","4_43","4","4","3"
"1971",NA,NA,NA,"23.607","RothC","4_43","4","4","3"
"1972",NA,NA,NA,"23.5651","RothC","4_43","4","4","3"
"1973",NA,NA,NA,"23.4451","RothC","4_43","4","4","3"
"1974",NA,NA,NA,"23.3787","RothC","4_43","4","4","3"
"1975",NA,NA,NA,"23.2589","RothC","4_43","4","4","3"
"1976",NA,NA,NA,"23.2003","RothC","4_43","4","4","3"
"1977",NA,NA,NA,"23.0969","RothC","4_43","4","4","3"
"1978",NA,NA,NA,"23.0563","RothC","4_43","4","4","3"
"1979",NA,NA,NA,"22.9388","RothC","4_43","4","4","3"
"1980",NA,NA,NA,"22.8927","RothC","4_43","4","4","3"
"1981",NA,NA,NA,"22.7721","RothC","4_43","4","4","3"
"1982",NA,NA,NA,"22.7391","RothC","4_43","4","4","3"
"1983",NA,NA,NA,"22.632","RothC","4_43","4","4","3"
"1984",NA,NA,NA,"22.5956","RothC","4_43","4","4","3"
"1985",NA,NA,NA,"22.4772","RothC","4_43","4","4","3"
"1986",NA,NA,NA,"22.4246","RothC","4_43","4","4","3"
"1987",NA,NA,NA,"22.3037","RothC","4_43","4","4","3"
"1988",NA,NA,NA,"22.2658","RothC","4_43","4","4","3"
"1989",NA,NA,NA,"22.148","RothC","4_43","4","4","3"
"1990",NA,NA,NA,"22.1775","RothC","4_43","4","4","3"
"1991",NA,NA,NA,"22.0036","RothC","4_43","4","4","3"
"1992",NA,NA,NA,"22.1328","RothC","4_43","4","4","3"
"1993",NA,NA,NA,"21.9447","RothC","4_43","4","4","3"
"1994",NA,NA,NA,"21.9679","RothC","4_43","4","4","3"
"1995",NA,NA,NA,"21.9239","RothC","4_43","4","4","3"
"1996",NA,NA,NA,"21.7771","RothC","4_43","4","4","3"
"1997",NA,NA,NA,"21.8645","RothC","4_43","4","4","3"
"1998",NA,NA,NA,"21.8944","RothC","4_43","4","4","3"
"1999",NA,NA,NA,"21.774","RothC","4_43","4","4","3"
"2000",NA,NA,NA,"21.761","RothC","4_43","4","4","3"
"2001",NA,NA,NA,"21.711","RothC","4_43","4","4","3"
"2002",NA,NA,NA,"21.7184","RothC","4_43","4","4","3"
"2003",NA,NA,NA,"21.7018","RothC","4_43","4","4","3"
"2004",NA,NA,NA,"21.6414","RothC","4_43","4","4","3"
"2005",NA,NA,NA,"21.4604","RothC","4_43","4","4","3"
"2006",NA,NA,NA,"21.4676","RothC","4_43","4","4","3"
"2007",NA,NA,NA,"21.4248","RothC","4_43","4","4","3"
"2008",NA,NA,NA,"21.2668","RothC","4_43","4","4","3"
"2009",NA,NA,NA,"21.2758","RothC","4_43","4","4","3"
"2010",NA,NA,NA,"21.2438","RothC","4_43","4","4","3"
"2011",NA,NA,NA,"21.1168","RothC","4_43","4","4","3"
"2012",NA,NA,NA,"21.1862","RothC","4_43","4","4","3"
"2013",NA,NA,NA,"21.2104","RothC","4_43","4","4","3"
"2014",NA,NA,NA,"21.2324","RothC","4_43","4","4","3"
"2015",NA,NA,NA,"21.2745","RothC","4_43","4","4","3"
"2016",NA,NA,NA,"21.2222","RothC","4_43","4","4","3"
"2017",NA,NA,NA,"21.0105","RothC","4_43","4","4","3"
"2018",NA,NA,NA,"21.0762","RothC","4_43","4","4","3"
"2019",NA,NA,NA,"21.0754","RothC","4_43","4","4","3"
"2020",NA,NA,NA,"21.0459","RothC","4_43","4","4","3"
"2021",NA,NA,NA,"21.8534","RothC","4_43","4","4","3"
"2022",NA,NA,NA,"21.2251","RothC","4_43","4","4","3"
"2023",NA,NA,NA,"20.9014","RothC","4_43","4","4","3"
"2024",NA,NA,NA,"20.9074","RothC","4_43","4","4","3"
"2025",NA,NA,NA,"20.8446","RothC","4_43","4","4","3"
"2026",NA,NA,NA,"20.6855","RothC","4_43","4","4","3"
"2027",NA,NA,NA,"20.7141","RothC","4_43","4","4","3"
"2028",NA,NA,NA,"20.6851","RothC","4_43","4","4","3"
"2029",NA,NA,NA,"20.5423","RothC","4_43","4","4","3"
"2030",NA,NA,NA,"20.5753","RothC","4_43","4","4","3"
"2031",NA,NA,NA,"20.5505","RothC","4_43","4","4","3"
"2032",NA,NA,NA,"20.4013","RothC","4_43","4","4","3"
"2033",NA,NA,NA,"20.4348","RothC","4_43","4","4","3"
"2034",NA,NA,NA,"20.4048","RothC","4_43","4","4","3"
"2035",NA,NA,NA,"20.2854","RothC","4_43","4","4","3"
"2036",NA,NA,NA,"20.2987","RothC","4_43","4","4","3"
"2037",NA,NA,NA,"20.2529","RothC","4_43","4","4","3"
"2038",NA,NA,NA,"20.1205","RothC","4_43","4","4","3"
"2039",NA,NA,NA,"20.1431","RothC","4_43","4","4","3"
"2040",NA,NA,NA,"20.1119","RothC","4_43","4","4","3"
"2041",NA,NA,NA,"19.9812","RothC","4_43","4","4","3"
"2042",NA,NA,NA,"19.9903","RothC","4_43","4","4","3"
"2043",NA,NA,NA,"19.9431","RothC","4_43","4","4","3"
"2044",NA,NA,NA,"19.8112","RothC","4_43","4","4","3"
"2045",NA,NA,NA,"19.8236","RothC","4_43","4","4","3"
"2046",NA,NA,NA,"19.7744","RothC","4_43","4","4","3"
"2047",NA,NA,NA,"19.7162","RothC","4_43","4","4","3"
"2048",NA,NA,NA,"19.7118","RothC","4_43","4","4","3"
"2049",NA,NA,NA,"19.6598","RothC","4_43","4","4","3"
"2050",NA,NA,NA,"19.5041","RothC","4_43","4","4","3"
"2051",NA,NA,NA,"19.5432","RothC","4_43","4","4","3"
"2052",NA,NA,NA,"19.51","RothC","4_43","4","4","3"
"2053",NA,NA,NA,"19.3805","RothC","4_43","4","4","3"
"2054",NA,NA,NA,"19.4336","RothC","4_43","4","4","3"
"2055",NA,NA,NA,"19.4275","RothC","4_43","4","4","3"
"2056",NA,NA,NA,"19.3119","RothC","4_43","4","4","3"
"2057",NA,NA,NA,"19.3254","RothC","4_43","4","4","3"
"2058",NA,NA,NA,"19.2774","RothC","4_43","4","4","3"
"2059",NA,NA,NA,"19.1527","RothC","4_43","4","4","3"
"2060",NA,NA,NA,"19.1813","RothC","4_43","4","4","3"
"2061",NA,NA,NA,"19.156","RothC","4_43","4","4","3"
"2062",NA,NA,NA,"19.0452","RothC","4_43","4","4","3"
"2063",NA,NA,NA,"19.1281","RothC","4_43","4","4","3"
"2064",NA,NA,NA,"19.143","RothC","4_43","4","4","3"
"2065",NA,NA,NA,"19.0299","RothC","4_43","4","4","3"
"2066",NA,NA,NA,"19.0627","RothC","4_43","4","4","3"
"2067",NA,NA,NA,"19.0307","RothC","4_43","4","4","3"
"2068",NA,NA,NA,"18.9195","RothC","4_43","4","4","3"
"2069",NA,NA,NA,"18.9411","RothC","4_43","4","4","3"
"2070",NA,NA,NA,"18.8958","RothC","4_43","4","4","3"
"2071",NA,NA,NA,"18.7332","RothC","4_43","4","4","3"
"2072",NA,NA,NA,"18.6843","RothC","4_43","4","4","3"
"2073",NA,NA,NA,"18.5834","RothC","4_43","4","4","3"
"2074",NA,NA,NA,"18.4492","RothC","4_43","4","4","3"
"2075",NA,NA,NA,"18.4976","RothC","4_43","4","4","3"
"2076",NA,NA,NA,"18.4693","RothC","4_43","4","4","3"
"2077",NA,NA,NA,"18.3298","RothC","4_43","4","4","3"
"2078",NA,NA,NA,"18.403","RothC","4_43","4","4","3"
"2079",NA,NA,NA,"18.3906","RothC","4_43","4","4","3"
"2080",NA,NA,NA,"18.2447","RothC","4_43","4","4","3"
"2081",NA,NA,NA,"18.3344","RothC","4_43","4","4","3"
"2082",NA,NA,NA,"18.3392","RothC","4_43","4","4","3"
"2083",NA,NA,NA,"18.1888","RothC","4_43","4","4","3"
"2084",NA,NA,NA,"18.2508","RothC","4_43","4","4","3"
"2085",NA,NA,NA,"18.2415","RothC","4_43","4","4","3"
"2086",NA,NA,NA,"18.085","RothC","4_43","4","4","3"
"2087",NA,NA,NA,"18.1461","RothC","4_43","4","4","3"
"2088",NA,NA,NA,"18.141","RothC","4_43","4","4","3"
"2089",NA,NA,NA,"18.0562","RothC","4_43","4","4","3"
"2090",NA,NA,NA,"18.1287","RothC","4_43","4","4","3"
"2091",NA,NA,NA,"18.1281","RothC","4_43","4","4","3"
"2092",NA,NA,NA,"17.9768","RothC","4_43","4","4","3"
"2093",NA,NA,NA,"18.0302","RothC","4_43","4","4","3"
"2094",NA,NA,NA,"18.0074","RothC","4_43","4","4","3"
"2095",NA,NA,NA,"17.8617","RothC","4_43","4","4","3"
"2096",NA,NA,NA,"17.9383","RothC","4_43","4","4","3"
"2097",NA,NA,NA,"17.9243","RothC","4_43","4","4","3"
"2098",NA,NA,NA,"17.7496","RothC","4_43","4","4","3"
"2099",NA,NA,NA,"17.779","RothC","4_43","4","4","3"
