"year","MaizeYld_Mgha","SoyYld_Mgha","WheatYld_Mgha","SOC_Mgha","model_name","scenario_name","climate_scenario_num","mgmt_scenario_grp_num","mgmt_scenario_opt_num"
"1881",NA,NA,NA,"28.855147775698","Millennial","5_1","5","1",""
"1882",NA,NA,NA,"28.5635417626578","Millennial","5_1","5","1",""
"1883",NA,NA,NA,"28.0681170657534","Millennial","5_1","5","1",""
"1884",NA,NA,NA,"27.4037878580796","Millennial","5_1","5","1",""
"1885",NA,NA,NA,"27.3638287192288","Millennial","5_1","5","1",""
"1886",NA,NA,NA,"26.9692036534828","Millennial","5_1","5","1",""
"1887",NA,NA,NA,"26.4454951620097","Millennial","5_1","5","1",""
"1888",NA,NA,NA,"25.9231747880568","Millennial","5_1","5","1",""
"1889",NA,NA,NA,"25.6164292312305","Millennial","5_1","5","1",""
"1890",NA,NA,NA,"25.2816768195147","Millennial","5_1","5","1",""
"1891",NA,NA,NA,"25.079128065563","Millennial","5_1","5","1",""
"1892",NA,NA,NA,"25.0445619163085","Millennial","5_1","5","1",""
"1893",NA,NA,NA,"24.9185164299299","Millennial","5_1","5","1",""
"1894",NA,NA,NA,"24.6001224528361","Millennial","5_1","5","1",""
"1895",NA,NA,NA,"24.4424301434676","Millennial","5_1","5","1",""
"1896",NA,NA,NA,"24.1213191774091","Millennial","5_1","5","1",""
"1897",NA,NA,NA,"23.4407742198853","Millennial","5_1","5","1",""
"1898",NA,NA,NA,"22.9808716009573","Millennial","5_1","5","1",""
"1899",NA,NA,NA,"22.4288340886488","Millennial","5_1","5","1",""
"1900",NA,NA,NA,"21.999096236505","Millennial","5_1","5","1",""
"1901",NA,NA,NA,"21.5500831161468","Millennial","5_1","5","1",""
"1902",NA,NA,NA,"21.1253723450529","Millennial","5_1","5","1",""
"1903",NA,NA,NA,"20.9987354120553","Millennial","5_1","5","1",""
"1904",NA,NA,NA,"20.7456516227553","Millennial","5_1","5","1",""
"1905",NA,NA,NA,"20.6640926063052","Millennial","5_1","5","1",""
"1906",NA,NA,NA,"20.2986566417555","Millennial","5_1","5","1",""
"1907",NA,NA,NA,"20.1956983790651","Millennial","5_1","5","1",""
"1908",NA,NA,NA,"19.9993816819137","Millennial","5_1","5","1",""
"1909",NA,NA,NA,"19.9092985604268","Millennial","5_1","5","1",""
"1910",NA,NA,NA,"19.8178975247971","Millennial","5_1","5","1",""
"1911",NA,NA,NA,"19.6077890989261","Millennial","5_1","5","1",""
"1912",NA,NA,NA,"19.2307120285908","Millennial","5_1","5","1",""
"1913",NA,NA,NA,"19.3058720361773","Millennial","5_1","5","1",""
"1914",NA,NA,NA,"19.1375877346017","Millennial","5_1","5","1",""
"1915",NA,NA,NA,"18.88644800467","Millennial","5_1","5","1",""
"1916",NA,NA,NA,"18.5977493232953","Millennial","5_1","5","1",""
"1917",NA,NA,NA,"18.4921401367599","Millennial","5_1","5","1",""
"1918",NA,NA,NA,"18.3535651517017","Millennial","5_1","5","1",""
"1919",NA,NA,NA,"18.3275433810452","Millennial","5_1","5","1",""
"1920",NA,NA,NA,"18.4008467142109","Millennial","5_1","5","1",""
"1921",NA,NA,NA,"18.4252553612342","Millennial","5_1","5","1",""
"1922",NA,NA,NA,"18.3192053013982","Millennial","5_1","5","1",""
"1923",NA,NA,NA,"18.3017623559711","Millennial","5_1","5","1",""
"1924",NA,NA,NA,"18.2091817746622","Millennial","5_1","5","1",""
"1925",NA,NA,NA,"17.8162562419188","Millennial","5_1","5","1",""
"1926",NA,NA,NA,"17.5855201286507","Millennial","5_1","5","1",""
"1927",NA,NA,NA,"17.2798248477249","Millennial","5_1","5","1",""
"1928",NA,NA,NA,"17.051231467395","Millennial","5_1","5","1",""
"1929",NA,NA,NA,"16.8326034285921","Millennial","5_1","5","1",""
"1930",NA,NA,NA,"16.5733582998472","Millennial","5_1","5","1",""
"1931",NA,NA,NA,"16.5322736343025","Millennial","5_1","5","1",""
"1932",NA,NA,NA,"16.3933060236721","Millennial","5_1","5","1",""
"1933",NA,NA,NA,"16.3791148871285","Millennial","5_1","5","1",""
"1934",NA,NA,NA,"16.1518544628869","Millennial","5_1","5","1",""
"1935",NA,NA,NA,"16.1311045604082","Millennial","5_1","5","1",""
"1936",NA,NA,NA,"16.0252139819434","Millennial","5_1","5","1",""
"1937",NA,NA,NA,"16.0114289769307","Millennial","5_1","5","1",""
"1938",NA,NA,NA,"15.9958629156356","Millennial","5_1","5","1",""
"1939",NA,NA,NA,"15.8926421067112","Millennial","5_1","5","1",""
"1940",NA,NA,NA,"15.6283204096873","Millennial","5_1","5","1",""
"1941",NA,NA,NA,"15.7453503703355","Millennial","5_1","5","1",""
"1942",NA,NA,NA,"15.6704490360105","Millennial","5_1","5","1",""
"1943",NA,NA,NA,"15.5213903571079","Millennial","5_1","5","1",""
"1944",NA,NA,NA,"15.3325549512282","Millennial","5_1","5","1",""
"1945",NA,NA,NA,"15.3051939638672","Millennial","5_1","5","1",""
"1946",NA,NA,NA,"15.2367186908113","Millennial","5_1","5","1",""
"1947",NA,NA,NA,"15.2747429990002","Millennial","5_1","5","1",""
"1948",NA,NA,NA,"15.3908988139079","Millennial","5_1","5","1",""
"1949",NA,NA,NA,"15.4691225421786","Millennial","5_1","5","1",""
"1950",NA,NA,NA,"15.4396894125874","Millennial","5_1","5","1",""
"1951",NA,NA,NA,"15.5250682907197","Millennial","5_1","5","1",""
"1952",NA,NA,NA,"15.5854415494926","Millennial","5_1","5","1",""
"1953",NA,NA,NA,"15.8772208490712","Millennial","5_1","5","1",""
"1954",NA,NA,NA,"16.0052581588234","Millennial","5_1","5","1",""
"1955",NA,NA,NA,"16.217854311743","Millennial","5_1","5","1",""
"1956",NA,NA,NA,"16.1585437974825","Millennial","5_1","5","1",""
"1957",NA,NA,NA,"16.5435183953503","Millennial","5_1","5","1",""
"1958",NA,NA,NA,"16.6047679576171","Millennial","5_1","5","1",""
"1959",NA,NA,NA,"16.6849285913994","Millennial","5_1","5","1",""
"1960",NA,NA,NA,"16.5703567421599","Millennial","5_1","5","1",""
"1961",NA,NA,NA,"16.8281118035598","Millennial","5_1","5","1",""
"1962",NA,NA,NA,"16.9527786706036","Millennial","5_1","5","1",""
"1963",NA,NA,NA,"17.2975160279259","Millennial","5_1","5","1",""
"1964",NA,NA,NA,"17.5008043021156","Millennial","5_1","5","1",""
"1965",NA,NA,NA,"17.7640523207479","Millennial","5_1","5","1",""
"1966",NA,NA,NA,"17.7512726973636","Millennial","5_1","5","1",""
"1967",NA,NA,NA,"18.1046882399067","Millennial","5_1","5","1",""
"1968",NA,NA,NA,"18.1502261873619","Millennial","5_1","5","1",""
"1969",NA,NA,NA,"18.139144462793","Millennial","5_1","5","1",""
"1970",NA,NA,NA,"18.0894233179306","Millennial","5_1","5","1",""
"1971",NA,NA,NA,"18.1358220167051","Millennial","5_1","5","1",""
"1972",NA,NA,NA,"18.2024008497361","Millennial","5_1","5","1",""
"1973",NA,NA,NA,"18.4089073777672","Millennial","5_1","5","1",""
"1974",NA,NA,NA,"18.3378135339957","Millennial","5_1","5","1",""
"1975",NA,NA,NA,"18.7341451057967","Millennial","5_1","5","1",""
"1976",NA,NA,NA,"18.7876739959823","Millennial","5_1","5","1",""
"1977",NA,NA,NA,"19.1698164648369","Millennial","5_1","5","1",""
"1978",NA,NA,NA,"19.142658351605","Millennial","5_1","5","1",""
"1979",NA,NA,NA,"19.5228061770774","Millennial","5_1","5","1",""
"1980",NA,NA,NA,"19.6027374758433","Millennial","5_1","5","1",""
"1981",NA,NA,NA,"19.9852763389927","Millennial","5_1","5","1",""
"1982",NA,NA,NA,"20.1526803824752","Millennial","5_1","5","1",""
"1983",NA,NA,NA,"20.5081108770334","Millennial","5_1","5","1",""
"1984",NA,NA,NA,"20.4738094637149","Millennial","5_1","5","1",""
"1985",NA,NA,NA,"21.0811039642949","Millennial","5_1","5","1",""
"1986",NA,NA,NA,"21.1767210943393","Millennial","5_1","5","1",""
"1987",NA,NA,NA,"21.348298254032","Millennial","5_1","5","1",""
"1988",NA,NA,NA,"21.2331280669071","Millennial","5_1","5","1",""
"1989",NA,NA,NA,"21.6583537962484","Millennial","5_1","5","1",""
"1990",NA,NA,NA,"21.7006897519048","Millennial","5_1","5","1",""
"1991",NA,NA,NA,"22.3584048544382","Millennial","5_1","5","1",""
"1992",NA,NA,NA,"21.9397148085348","Millennial","5_1","5","1",""
"1993",NA,NA,NA,"22.9244357659306","Millennial","5_1","5","1",""
"1994",NA,NA,NA,"22.8814892814659","Millennial","5_1","5","1",""
"1995",NA,NA,NA,"23.3821714505701","Millennial","5_1","5","1",""
"1996",NA,NA,NA,"23.4222489934757","Millennial","5_1","5","1",""
"1997",NA,NA,NA,"23.7899714167514","Millennial","5_1","5","1",""
"1998",NA,NA,NA,"24.800044603119","Millennial","5_1","5","1",""
"1999",NA,NA,NA,"24.7468789532479","Millennial","5_1","5","1",""
"2000",NA,NA,NA,"24.9294988594576","Millennial","5_1","5","1",""
"2001",NA,NA,NA,"25.0687881406955","Millennial","5_1","5","1",""
"2002",NA,NA,NA,"25.1268332513792","Millennial","5_1","5","1",""
"2003",NA,NA,NA,"25.7429847060822","Millennial","5_1","5","1",""
"2004",NA,NA,NA,"26.3139474916787","Millennial","5_1","5","1",""
"2005",NA,NA,NA,"26.102067731202","Millennial","5_1","5","1",""
"2006",NA,NA,NA,"26.0149667542389","Millennial","5_1","5","1",""
"2007",NA,NA,NA,"26.2699486855928","Millennial","5_1","5","1",""
"2008",NA,NA,NA,"26.1680138895701","Millennial","5_1","5","1",""
"2009",NA,NA,NA,"26.0635931645593","Millennial","5_1","5","1",""
"2010",NA,NA,NA,"26.5904233488907","Millennial","5_1","5","1",""
"2011",NA,NA,NA,"26.004636044481","Millennial","5_1","5","1",""
"2012",NA,NA,NA,"25.8647372341574","Millennial","5_1","5","1",""
"2013",NA,NA,NA,"26.6520669369709","Millennial","5_1","5","1",""
"2014",NA,NA,NA,"26.6670712347094","Millennial","5_1","5","1",""
"2015",NA,NA,NA,"27.342491650497","Millennial","5_1","5","1",""
"2016",NA,NA,NA,"27.6919261942661","Millennial","5_1","5","1",""
"2017",NA,NA,NA,"27.3356421051392","Millennial","5_1","5","1",""
"2018",NA,NA,NA,"27.1219147201446","Millennial","5_1","5","1",""
"2019",NA,NA,NA,"27.7289033039358","Millennial","5_1","5","1",""
"2020",NA,NA,NA,"27.8903469094864","Millennial","5_1","5","1",""
"2021",NA,NA,NA,"28.2703229570293","Millennial","5_1","5","1",""
"2022",NA,NA,NA,"31.5129635083754","Millennial","5_1","5","1",""
"2023",NA,NA,NA,"28.8135719299543","Millennial","5_1","5","1",""
"2024",NA,NA,NA,"27.5747020758664","Millennial","5_1","5","1",""
"2025",NA,NA,NA,"27.5811215996122","Millennial","5_1","5","1",""
"2026",NA,NA,NA,"27.3459810898423","Millennial","5_1","5","1",""
"2027",NA,NA,NA,"26.7220076451232","Millennial","5_1","5","1",""
"2028",NA,NA,NA,"26.4799710145766","Millennial","5_1","5","1",""
"2029",NA,NA,NA,"26.3147321867921","Millennial","5_1","5","1",""
"2030",NA,NA,NA,"25.5997034243133","Millennial","5_1","5","1",""
"2031",NA,NA,NA,"25.7291427581057","Millennial","5_1","5","1",""
"2032",NA,NA,NA,"25.3850283156825","Millennial","5_1","5","1",""
"2033",NA,NA,NA,"25.0062962393166","Millennial","5_1","5","1",""
"2034",NA,NA,NA,"25.3563484933449","Millennial","5_1","5","1",""
"2035",NA,NA,NA,"24.6745128447619","Millennial","5_1","5","1",""
"2036",NA,NA,NA,"24.2436061063757","Millennial","5_1","5","1",""
"2037",NA,NA,NA,"24.3921376033822","Millennial","5_1","5","1",""
"2038",NA,NA,NA,"24.1312057183311","Millennial","5_1","5","1",""
"2039",NA,NA,NA,"23.3904090962208","Millennial","5_1","5","1",""
"2040",NA,NA,NA,"23.858811528453","Millennial","5_1","5","1",""
"2041",NA,NA,NA,"23.1594916504284","Millennial","5_1","5","1",""
"2042",NA,NA,NA,"23.177904448712","Millennial","5_1","5","1",""
"2043",NA,NA,NA,"23.6313658179535","Millennial","5_1","5","1",""
"2044",NA,NA,NA,"22.7753836819884","Millennial","5_1","5","1",""
"2045",NA,NA,NA,"22.7337604585307","Millennial","5_1","5","1",""
"2046",NA,NA,NA,"23.0140596742187","Millennial","5_1","5","1",""
"2047",NA,NA,NA,"22.150150199663","Millennial","5_1","5","1",""
"2048",NA,NA,NA,"21.6168411545592","Millennial","5_1","5","1",""
"2049",NA,NA,NA,"21.9098830430763","Millennial","5_1","5","1",""
"2050",NA,NA,NA,"21.1529570392451","Millennial","5_1","5","1",""
"2051",NA,NA,NA,"20.6138113358163","Millennial","5_1","5","1",""
"2052",NA,NA,NA,"20.7831156722761","Millennial","5_1","5","1",""
"2053",NA,NA,NA,"20.3198328226302","Millennial","5_1","5","1",""
"2054",NA,NA,NA,"19.57087722776","Millennial","5_1","5","1",""
"2055",NA,NA,NA,"20.5477224158567","Millennial","5_1","5","1",""
"2056",NA,NA,NA,"19.4591049650923","Millennial","5_1","5","1",""
"2057",NA,NA,NA,"19.0787808060544","Millennial","5_1","5","1",""
"2058",NA,NA,NA,"19.7217519134998","Millennial","5_1","5","1",""
"2059",NA,NA,NA,"19.1896111413687","Millennial","5_1","5","1",""
"2060",NA,NA,NA,"18.6122754989152","Millennial","5_1","5","1",""
"2061",NA,NA,NA,"19.4345434845612","Millennial","5_1","5","1",""
"2062",NA,NA,NA,"18.9054626265911","Millennial","5_1","5","1",""
"2063",NA,NA,NA,"18.0388559951828","Millennial","5_1","5","1",""
"2064",NA,NA,NA,"18.5962548372815","Millennial","5_1","5","1",""
"2065",NA,NA,NA,"17.729699085622","Millennial","5_1","5","1",""
"2066",NA,NA,NA,"17.0682523432156","Millennial","5_1","5","1",""
"2067",NA,NA,NA,"18.233905598144","Millennial","5_1","5","1",""
"2068",NA,NA,NA,"17.4374976548714","Millennial","5_1","5","1",""
"2069",NA,NA,NA,"17.1543514510589","Millennial","5_1","5","1",""
"2070",NA,NA,NA,"18.1154293135723","Millennial","5_1","5","1",""
"2071",NA,NA,NA,"17.3432797778433","Millennial","5_1","5","1",""
"2072",NA,NA,NA,"17.1006078386219","Millennial","5_1","5","1",""
"2073",NA,NA,NA,"18.4650675190525","Millennial","5_1","5","1",""
"2074",NA,NA,NA,"18.3146013858441","Millennial","5_1","5","1",""
"2075",NA,NA,NA,"17.9313701574164","Millennial","5_1","5","1",""
"2076",NA,NA,NA,"19.0773504484002","Millennial","5_1","5","1",""
"2077",NA,NA,NA,"18.704605586305","Millennial","5_1","5","1",""
"2078",NA,NA,NA,"18.5270442440982","Millennial","5_1","5","1",""
"2079",NA,NA,NA,"19.4000406692647","Millennial","5_1","5","1",""
"2080",NA,NA,NA,"19.0639929166674","Millennial","5_1","5","1",""
"2081",NA,NA,NA,"18.9458897103628","Millennial","5_1","5","1",""
"2082",NA,NA,NA,"20.1063470520552","Millennial","5_1","5","1",""
"2083",NA,NA,NA,"20.4106355968037","Millennial","5_1","5","1",""
"2084",NA,NA,NA,"20.4387484710478","Millennial","5_1","5","1",""
"2085",NA,NA,NA,"21.7828576485738","Millennial","5_1","5","1",""
"2086",NA,NA,NA,"23.4004406232606","Millennial","5_1","5","1",""
"2087",NA,NA,NA,"24.0125026655392","Millennial","5_1","5","1",""
"2088",NA,NA,NA,"25.6872047210714","Millennial","5_1","5","1",""
"2089",NA,NA,NA,"27.2914967811489","Millennial","5_1","5","1",""
"2090",NA,NA,NA,"28.0495227506983","Millennial","5_1","5","1",""
"2091",NA,NA,NA,"30.2192487223404","Millennial","5_1","5","1",""
"2092",NA,NA,NA,"31.6838742472717","Millennial","5_1","5","1",""
"2093",NA,NA,NA,"31.5346631412815","Millennial","5_1","5","1",""
"2094",NA,NA,NA,"32.0944409425382","Millennial","5_1","5","1",""
"2095",NA,NA,NA,"32.8965619579287","Millennial","5_1","5","1",""
"2096",NA,NA,NA,"33.0246464091517","Millennial","5_1","5","1",""
"2097",NA,NA,NA,"34.6114815058928","Millennial","5_1","5","1",""
"2098",NA,NA,NA,"36.3851663871238","Millennial","5_1","5","1",""
"2099",NA,NA,NA,"37.1516351190439","Millennial","5_1","5","1",""
