"date","year","dayofyear","N2O_emit_gha","N2O_cum_gha","CH4_net_gha","CH4_cum_gha","model_name","scenario_name","climate_scenario_num","mgmt_scenario_grp_num","mgmt_scenario_opt_num"
1989-03-03,1989,62,0.1623,10.1841,-5.2681,-371.9919,"Daycent","1_2",1,2,""
1989-03-04,1989,63,0.1685,10.3526,-5.103,-377.0949,"Daycent","1_2",1,2,""
1989-03-05,1989,64,0.1635,10.5161,-5.0703,-382.1652,"Daycent","1_2",1,2,""
1989-03-06,1989,65,0.1634,10.6795,-5.0429,-387.2081,"Daycent","1_2",1,2,""
1989-03-07,1989,66,0.1632,10.8427,-5.0268,-392.2349,"Daycent","1_2",1,2,""
1989-03-08,1989,67,0.2521,11.0948,-3.2058,-395.4407,"Daycent","1_2",1,2,""
1989-03-09,1989,68,0.2573,11.3521,-3.2198,-398.6605,"Daycent","1_2",1,2,""
1989-03-10,1989,69,0.2017,11.5538,-3.5328,-402.1933,"Daycent","1_2",1,2,""
1989-03-11,1989,70,4.4777,16.0315,-3.9636,-406.1569,"Daycent","1_2",1,2,""
1989-03-12,1989,71,0.1663,16.1978,-3.9616,-410.1185,"Daycent","1_2",1,2,""
1989-03-13,1989,72,4.559,20.7568,-4.2941,-414.4126,"Daycent","1_2",1,2,""
1989-03-14,1989,73,3.807,24.5638,-5.5297,-419.9423,"Daycent","1_2",1,2,""
1989-03-15,1989,74,3.7954,28.3592,-5.4435,-425.3858,"Daycent","1_2",1,2,""
1989-03-16,1989,75,0.1663,28.5255,-5.7884,-431.1742,"Daycent","1_2",1,2,""
1989-03-17,1989,76,0.172,28.6975,-5.6822,-436.8564,"Daycent","1_2",1,2,""
1989-03-18,1989,77,0.1641,28.8616,-5.6256,-442.482,"Daycent","1_2",1,2,""
1989-03-19,1989,78,0.1635,29.0251,-5.6037,-448.0857,"Daycent","1_2",1,2,""
1989-03-20,1989,79,0.1635,29.1886,-5.6251,-453.7108,"Daycent","1_2",1,2,""
1989-03-21,1989,80,0.1632,29.3518,-5.5951,-459.3059,"Daycent","1_2",1,2,""
1989-03-22,1989,81,0.163,29.5148,-5.1777,-464.4836,"Daycent","1_2",1,2,""
1989-03-23,1989,82,2.6874,32.2022,-5.4088,-469.8924,"Daycent","1_2",1,2,""
1989-03-24,1989,83,2.6706,34.8728,-6.3822,-476.2746,"Daycent","1_2",1,2,""
1989-03-25,1989,84,2.4664,37.3392,-7.4974,-483.772,"Daycent","1_2",1,2,""
1989-03-26,1989,85,0.3024,37.6416,-8.6275,-492.3995,"Daycent","1_2",1,2,""
1989-03-27,1989,86,0.5125,38.1541,-10.1415,-502.541,"Daycent","1_2",1,2,""
1989-03-28,1989,87,0.623,38.7771,-6.809,-509.35,"Daycent","1_2",1,2,""
1989-03-29,1989,88,0.4497,39.2268,-7.0271,-516.3771,"Daycent","1_2",1,2,""
1989-03-30,1989,89,0.3678,39.5946,-7.4023,-523.7794,"Daycent","1_2",1,2,""
1989-03-31,1989,90,0.2709,39.8655,-7.4593,-531.2387,"Daycent","1_2",1,2,""
1989-04-01,1989,91,0.2696,40.1351,-7.9264,-539.1651,"Daycent","1_2",1,2,""
1989-04-02,1989,92,0.3448,40.4799,-6.3322,-545.4973,"Daycent","1_2",1,2,""
1989-04-03,1989,93,0.3693,40.8492,-6.3109,-551.8082,"Daycent","1_2",1,2,""
1989-04-04,1989,94,0.4414,41.2906,-6.6557,-558.4639,"Daycent","1_2",1,2,""
1989-04-05,1989,95,0.307,41.5976,-6.5397,-565.0036,"Daycent","1_2",1,2,""
1989-04-06,1989,96,0.2838,41.8814,-7.0319,-572.0355,"Daycent","1_2",1,2,""
1989-04-07,1989,97,0.2413,42.1227,-7.3581,-579.3936,"Daycent","1_2",1,2,""
1989-04-08,1989,98,0.2379,42.3606,-7.9547,-587.3483,"Daycent","1_2",1,2,""
1989-04-09,1989,99,0.1881,42.5487,-7.5914,-594.9397,"Daycent","1_2",1,2,""
1989-04-10,1989,100,0.1836,42.7323,-7.6402,-602.5799,"Daycent","1_2",1,2,""
1989-04-11,1989,101,0.1824,42.9147,-8.3178,-610.8977,"Daycent","1_2",1,2,""
1989-04-12,1989,102,0.1883,43.103,-7.2779,-618.1756,"Daycent","1_2",1,2,""
1989-04-13,1989,103,0.1891,43.2921,-7.9251,-626.1007,"Daycent","1_2",1,2,""
1989-04-14,1989,104,0.2225,43.5146,-8.5167,-634.6174,"Daycent","1_2",1,2,""
1989-04-15,1989,105,0.2895,43.8041,-9.5443,-644.1617,"Daycent","1_2",1,2,""
1989-04-16,1989,106,0.4035,44.2076,-10.9643,-655.126,"Daycent","1_2",1,2,""
1989-04-17,1989,107,0.4403,44.6479,-11.0148,-666.1408,"Daycent","1_2",1,2,""
1989-04-18,1989,108,0.3109,44.9588,-10.9168,-677.0576,"Daycent","1_2",1,2,""
1989-04-19,1989,109,0.3183,45.2771,-11.4356,-688.4932,"Daycent","1_2",1,2,""
1989-04-20,1989,110,0.4245,45.7016,-12.2158,-700.709,"Daycent","1_2",1,2,""
1989-04-21,1989,111,0.4848,46.1864,-12.5564,-713.2654,"Daycent","1_2",1,2,""
1989-04-22,1989,112,0.4955,46.6819,-12.7793,-726.0447,"Daycent","1_2",1,2,""
1989-04-23,1989,113,0.4612,47.1431,-12.8868,-738.9315,"Daycent","1_2",1,2,""
1989-04-24,1989,114,0.5555,47.6986,-13.563,-752.4945,"Daycent","1_2",1,2,""
1989-04-25,1989,115,1.285,48.9836,-10.7859,-763.2804,"Daycent","1_2",1,2,""
1989-04-26,1989,116,5.471,54.4546,-0.4475,-763.7279,"Daycent","1_2",1,2,""
1989-04-27,1989,117,5.7289,60.1835,1.7022,-762.0257,"Daycent","1_2",1,2,""
1989-04-28,1989,118,3.3495,63.533,-5.7883,-767.814,"Daycent","1_2",1,2,""
1989-04-29,1989,119,3.2262,66.7592,-6.1305,-773.9445,"Daycent","1_2",1,2,""
1989-04-30,1989,120,2.7468,69.506,-6.1339,-780.0784,"Daycent","1_2",1,2,""
1989-05-01,1989,121,2.5765,72.0825,-6.2353,-786.3137,"Daycent","1_2",1,2,""
1989-05-02,1989,122,2.754,74.8365,-4.9151,-791.2288,"Daycent","1_2",1,2,""
1989-05-03,1989,123,2.8643,77.7008,-5.5347,-796.7635,"Daycent","1_2",1,2,""
1989-05-04,1989,124,3.4313,81.1321,4.9314,-791.8321,"Daycent","1_2",1,2,""
1989-05-05,1989,125,2.8922,84.0243,2.9264,-788.9057,"Daycent","1_2",1,2,""
1989-05-06,1989,126,1.693,85.7173,-0.489400000000001,-789.3951,"Daycent","1_2",1,2,""
1989-05-07,1989,127,1.1633,86.8806,-2.3264,-791.7215,"Daycent","1_2",1,2,""
1989-05-08,1989,128,1.246,88.1266,-2.4942,-794.2157,"Daycent","1_2",1,2,""
1989-05-09,1989,129,1.3707,89.4973,-2.0622,-796.2779,"Daycent","1_2",1,2,""
1989-05-10,1989,130,1.3577,90.855,-2.1245,-798.4024,"Daycent","1_2",1,2,""
1989-05-11,1989,131,1.4347,92.2897,-2.0778,-800.4802,"Daycent","1_2",1,2,""
1989-05-12,1989,132,1.8271,94.1168,0.0546999999999995,-800.4255,"Daycent","1_2",1,2,""
1989-05-13,1989,133,1.835,95.9518,-0.3504,-800.7759,"Daycent","1_2",1,2,""
1989-05-14,1989,134,1.8741,97.8259,-0.4428,-801.2187,"Daycent","1_2",1,2,""
1989-05-15,1989,135,2.4459,100.2718,1.4812,-799.7375,"Daycent","1_2",1,2,""
1989-05-16,1989,136,2.6276,102.8994,1.6206,-798.1169,"Daycent","1_2",1,2,""
1989-05-17,1989,137,2.7239,105.6233,2.5799,-795.537,"Daycent","1_2",1,2,""
1989-05-18,1989,138,2.6757,108.299,2.2674,-793.2696,"Daycent","1_2",1,2,""
1989-05-19,1989,139,5.4862,113.7852,9.6881,-783.5815,"Daycent","1_2",1,2,""
1989-05-20,1989,140,5.2183,119.0035,8.1431,-775.4384,"Daycent","1_2",1,2,""
1989-05-21,1989,141,5.2946,124.2981,7.6787,-767.7597,"Daycent","1_2",1,2,""
1989-05-22,1989,142,4.53,128.8281,5.8558,-761.9039,"Daycent","1_2",1,2,""
1989-05-23,1989,143,2.9617,131.7898,2.8867,-759.0172,"Daycent","1_2",1,2,""
1989-05-24,1989,144,2.2355,134.0253,1.2798,-757.7374,"Daycent","1_2",1,2,""
1989-05-25,1989,145,6.0819,140.1072,10.8838,-746.8536,"Daycent","1_2",1,2,""
1989-05-26,1989,146,5.553,145.6602,9.2075,-737.6461,"Daycent","1_2",1,2,""
1989-05-27,1989,147,4.4277,150.0879,6.398,-731.2481,"Daycent","1_2",1,2,""
1989-05-28,1989,148,4.0868,154.1747,5.0301,-726.218,"Daycent","1_2",1,2,""
1989-05-29,1989,149,3.8448,158.0195,4.722,-721.496,"Daycent","1_2",1,2,""
1989-05-30,1989,150,4.4748,162.4943,9.5473,-711.9487,"Daycent","1_2",1,2,""
1989-05-31,1989,151,4.5303,167.0246,8.353,-703.5957,"Daycent","1_2",1,2,""
1989-06-01,1989,152,4.7532,171.7778,6.7408,-696.8549,"Daycent","1_2",1,2,""
1989-06-02,1989,153,4.3804,176.1582,6.3653,-690.4896,"Daycent","1_2",1,2,""
1989-06-03,1989,154,3.8643,180.0225,6.3748,-684.1148,"Daycent","1_2",1,2,""
1989-06-04,1989,155,3.5191,183.5416,4.583,-679.5318,"Daycent","1_2",1,2,""
1989-06-05,1989,156,3.3008,186.8424,4.1762,-675.3556,"Daycent","1_2",1,2,""
1989-06-06,1989,157,3.1277,189.9701,3.5403,-671.8153,"Daycent","1_2",1,2,""
1989-06-07,1989,158,2.9457,192.9158,3.1881,-668.6272,"Daycent","1_2",1,2,""
1989-06-08,1989,159,2.5813,195.4971,2.2533,-666.3739,"Daycent","1_2",1,2,""
1989-06-09,1989,160,2.0117,197.5088,-0.0402999999999993,-666.4142,"Daycent","1_2",1,2,""
1989-06-10,1989,161,1.5154,199.0242,-1.533,-667.9472,"Daycent","1_2",1,2,""
1989-06-11,1989,162,1.1651,200.1893,-2.3583,-670.3055,"Daycent","1_2",1,2,""
1989-06-12,1989,163,1.8789,202.0682,0.5317,-669.7738,"Daycent","1_2",1,2,""
1989-06-13,1989,164,1.7817,203.8499,-0.5603,-670.3341,"Daycent","1_2",1,2,""
1989-06-14,1989,165,1.7853,205.6352,0.8681,-669.466,"Daycent","1_2",1,2,""
1989-06-15,1989,166,1.5465,207.1817,-0.697900000000001,-670.1639,"Daycent","1_2",1,2,""
1989-06-16,1989,167,1.2659,208.4476,-1.7081,-671.872,"Daycent","1_2",1,2,""
1989-06-17,1989,168,1.2861,209.7337,-1.2251,-673.0971,"Daycent","1_2",1,2,""
1989-06-18,1989,169,1.2918,211.0255,-1.0441,-674.1412,"Daycent","1_2",1,2,""
1989-06-19,1989,170,1.3695,212.395,1.7343,-672.4069,"Daycent","1_2",1,2,""
1989-06-20,1989,171,1.3539,213.7489,0.9017,-671.5052,"Daycent","1_2",1,2,""
1989-06-21,1989,172,1.3266,215.0755,0.4168,-671.0884,"Daycent","1_2",1,2,""
1989-06-22,1989,173,1.3418,216.4173,1.2385,-669.8499,"Daycent","1_2",1,2,""
1989-06-23,1989,174,1.3516,217.7689,2.1394,-667.7105,"Daycent","1_2",1,2,""
1989-06-24,1989,175,1.3165,219.0854,1.1775,-666.533,"Daycent","1_2",1,2,""
1989-06-25,1989,176,1.2739,220.3593,1.0586,-665.4744,"Daycent","1_2",1,2,""
1989-06-26,1989,177,1.2535,221.6128,1.769,-663.7054,"Daycent","1_2",1,2,""
1989-06-27,1989,178,1.1707,222.7835,0.8385,-662.8669,"Daycent","1_2",1,2,""
1989-06-28,1989,179,1.095,223.8785,-0.2201,-663.087,"Daycent","1_2",1,2,""
1989-06-29,1989,180,76.6184,300.4969,-1.1577,-664.2447,"Daycent","1_2",1,2,""
1989-06-30,1989,181,75.6839,376.1808,11.4691,-652.7756,"Daycent","1_2",1,2,""
1989-07-01,1989,182,75.8188,451.9996,13.9914,-638.7842,"Daycent","1_2",1,2,""
1989-07-02,1989,183,75.2301,527.2297,15.5961,-623.1881,"Daycent","1_2",1,2,""
1989-07-03,1989,184,69.8997,597.1294,14.0078,-609.1803,"Daycent","1_2",1,2,""
1989-07-04,1989,185,57.911,655.0404,14.1348,-595.0455,"Daycent","1_2",1,2,""
1989-07-05,1989,186,46.5611,701.6015,13.3961,-581.6494,"Daycent","1_2",1,2,""
1989-07-06,1989,187,37.4056,739.0071,14.0569,-567.5925,"Daycent","1_2",1,2,""
1989-07-07,1989,188,29.14,768.1471,12.0435,-555.549,"Daycent","1_2",1,2,""
1989-07-08,1989,189,22.1083,790.2554,10.1503,-545.3987,"Daycent","1_2",1,2,""
1989-07-09,1989,190,40.0117,830.2671,15.4374,-529.9613,"Daycent","1_2",1,2,""
1989-07-10,1989,191,35.2318,865.4989,8.4983,-521.463,"Daycent","1_2",1,2,""
1989-07-11,1989,192,29.3033,894.8022,11.1712,-510.2918,"Daycent","1_2",1,2,""
1989-07-12,1989,193,23.0516,917.8538,3.7344,-506.5574,"Daycent","1_2",1,2,""
1989-07-13,1989,194,18.6375,936.4913,2.834,-503.7234,"Daycent","1_2",1,2,""
1989-07-14,1989,195,14.7021,951.1934,2.5503,-501.1731,"Daycent","1_2",1,2,""
1989-07-15,1989,196,11.282,962.4754,4.2823,-496.8908,"Daycent","1_2",1,2,""
1989-07-16,1989,197,8.6309,971.1063,3.5373,-493.3535,"Daycent","1_2",1,2,""
1989-07-17,1989,198,6.5152,977.6215,3.2412,-490.1123,"Daycent","1_2",1,2,""
1989-07-18,1989,199,4.9027,982.5242,2.5889,-487.5234,"Daycent","1_2",1,2,""
1989-07-19,1989,200,7.0471,989.5713,2.0672,-485.4562,"Daycent","1_2",1,2,""
1989-07-20,1989,201,8.9477,998.519,0.00670000000000037,-485.4495,"Daycent","1_2",1,2,""
1989-07-21,1989,202,8.2061,1006.7251,1.0881,-484.3614,"Daycent","1_2",1,2,""
1989-07-22,1989,203,7.8797,1014.6048,2.0103,-482.3511,"Daycent","1_2",1,2,""
1989-07-23,1989,204,7.1585,1021.7633,4.917,-477.4341,"Daycent","1_2",1,2,""
1989-07-24,1989,205,6.7564,1028.5197,6.5421,-470.892,"Daycent","1_2",1,2,""
1989-07-25,1989,206,6.3914,1034.9111,3.0621,-467.8299,"Daycent","1_2",1,2,""
1989-07-26,1989,207,5.8711,1040.7822,2.0619,-465.768,"Daycent","1_2",1,2,""
1989-07-27,1989,208,5.1901,1045.9723,5.0543,-460.7137,"Daycent","1_2",1,2,""
1989-07-28,1989,209,4.3453,1050.3176,0.7323,-459.9814,"Daycent","1_2",1,2,""
1989-07-29,1989,210,3.6223,1053.9399,1.299,-458.6824,"Daycent","1_2",1,2,""
1989-07-30,1989,211,3.1093,1057.0492,1.7691,-456.9133,"Daycent","1_2",1,2,""
1989-07-31,1989,212,3.0115,1060.0607,-1.0456,-457.9589,"Daycent","1_2",1,2,""
1989-08-01,1989,213,3.1681,1063.2288,1.1769,-456.782,"Daycent","1_2",1,2,""
1989-08-02,1989,214,2.8765,1066.1053,0.1519,-456.6301,"Daycent","1_2",1,2,""
1989-08-03,1989,215,2.717,1068.8223,-0.1717,-456.8018,"Daycent","1_2",1,2,""
1989-08-04,1989,216,2.6991,1071.5214,2.0887,-454.7131,"Daycent","1_2",1,2,""
1989-08-05,1989,217,2.5071,1074.0285,-0.2468,-454.9599,"Daycent","1_2",1,2,""
1989-08-06,1989,218,2.0987,1076.1272,-1.2534,-456.2133,"Daycent","1_2",1,2,""
1989-08-07,1989,219,1.6901,1077.8173,-1.403,-457.6163,"Daycent","1_2",1,2,""
1989-08-08,1989,220,1.5177,1079.335,-2.4446,-460.0609,"Daycent","1_2",1,2,""
1989-08-09,1989,221,1.4495,1080.7845,-2.477,-462.5379,"Daycent","1_2",1,2,""
1989-08-10,1989,222,1.4064,1082.1909,-2.6504,-465.1883,"Daycent","1_2",1,2,""
1989-08-11,1989,223,1.3108,1083.5017,-3.1671,-468.3554,"Daycent","1_2",1,2,""
1989-08-12,1989,224,1.3311,1084.8328,-1.0357,-469.3911,"Daycent","1_2",1,2,""
1989-08-13,1989,225,1.2773,1086.1101,-2.8585,-472.2496,"Daycent","1_2",1,2,""
1989-08-14,1989,226,1.2021,1087.3122,-4.3284,-476.578,"Daycent","1_2",1,2,""
1989-08-15,1989,227,1.1121,1088.4243,-4.7015,-481.2795,"Daycent","1_2",1,2,""
1989-08-16,1989,228,0.9875,1089.4118,-5.0438,-486.3233,"Daycent","1_2",1,2,""
1989-08-17,1989,229,0.8972,1090.309,-5.443,-491.7663,"Daycent","1_2",1,2,""
1989-08-18,1989,230,0.7976,1091.1066,-5.7851,-497.5514,"Daycent","1_2",1,2,""
1989-08-19,1989,231,0.7468,1091.8534,-6.2109,-503.7623,"Daycent","1_2",1,2,""
1989-08-20,1989,232,0.8075,1092.6609,-3.7491,-507.5114,"Daycent","1_2",1,2,""
1989-08-21,1989,233,0.796,1093.4569,-4.2917,-511.8031,"Daycent","1_2",1,2,""
1989-08-22,1989,234,0.7791,1094.236,-4.377,-516.1801,"Daycent","1_2",1,2,""
1989-08-23,1989,235,0.7311,1094.9671,-4.1845,-520.3646,"Daycent","1_2",1,2,""
1989-08-24,1989,236,0.6919,1095.659,-4.6436,-525.0082,"Daycent","1_2",1,2,""
1989-08-25,1989,237,0.6541,1096.3131,-5.149,-530.1572,"Daycent","1_2",1,2,""
1989-08-26,1989,238,0.6405,1096.9536,-5.6699,-535.8271,"Daycent","1_2",1,2,""
1989-08-27,1989,239,0.6507,1097.6043,-6.1817,-542.0088,"Daycent","1_2",1,2,""
1989-08-28,1989,240,0.6447,1098.249,-5.6177,-547.6265,"Daycent","1_2",1,2,""
1989-08-29,1989,241,0.6711,1098.9201,-3.7244,-551.3509,"Daycent","1_2",1,2,""
1989-08-30,1989,242,0.645,1099.5651,-4.1351,-555.486,"Daycent","1_2",1,2,""
1989-08-31,1989,243,0.6374,1100.2025,-4.5655,-560.0515,"Daycent","1_2",1,2,""
1989-09-01,1989,244,0.899,1101.1015,-3.6835,-563.735,"Daycent","1_2",1,2,""
1989-09-02,1989,245,0.7947,1101.8962,-4.0462,-567.7812,"Daycent","1_2",1,2,""
1989-09-03,1989,246,0.7363,1102.6325,-4.4832,-572.2644,"Daycent","1_2",1,2,""
1989-09-04,1989,247,0.6867,1103.3192,-4.8619,-577.1263,"Daycent","1_2",1,2,""
1989-09-05,1989,248,0.696,1104.0152,-5.3096,-582.4359,"Daycent","1_2",1,2,""
1989-09-06,1989,249,0.6955,1104.7107,-3.6871,-586.123,"Daycent","1_2",1,2,""
1989-09-07,1989,250,0.7167,1105.4274,-3.7548,-589.8778,"Daycent","1_2",1,2,""
1989-09-08,1989,251,0.7063,1106.1337,-3.7372,-593.615,"Daycent","1_2",1,2,""
1989-09-09,1989,252,0.6961,1106.8298,-4.103,-597.718,"Daycent","1_2",1,2,""
1989-09-10,1989,253,0.6352,1107.465,-4.362,-602.08,"Daycent","1_2",1,2,""
1989-09-11,1989,254,0.5971,1108.0621,-4.7025,-606.7825,"Daycent","1_2",1,2,""
1989-09-12,1989,255,0.5449,1108.607,-4.9406,-611.7231,"Daycent","1_2",1,2,""
1989-09-13,1989,256,0.4505,1109.0575,-3.5004,-615.2235,"Daycent","1_2",1,2,""
1989-09-14,1989,257,0.3861,1109.4436,-3.4242,-618.6477,"Daycent","1_2",1,2,""
1989-09-15,1989,258,0.3707,1109.8143,-3.8022,-622.4499,"Daycent","1_2",1,2,""
1989-09-16,1989,259,0.3361,1110.1504,-3.3457,-625.7956,"Daycent","1_2",1,2,""
1989-09-17,1989,260,0.35,1110.5004,-3.7647,-629.5603,"Daycent","1_2",1,2,""
1989-09-18,1989,261,0.3593,1110.8597,-4.1734,-633.7337,"Daycent","1_2",1,2,""
1989-09-19,1989,262,0.3696,1111.2293,-4.5678,-638.3015,"Daycent","1_2",1,2,""
1989-09-20,1989,263,0.3733,1111.6026,-4.933,-643.2345,"Daycent","1_2",1,2,""
1989-09-21,1989,264,0.3749,1111.9775,-5.2856,-648.5201,"Daycent","1_2",1,2,""
1989-09-22,1989,265,0.3457,1112.3232,-5.5384,-654.0585,"Daycent","1_2",1,2,""
1989-09-23,1989,266,0.131,1112.4542,-5.497,-659.5555,"Daycent","1_2",1,2,""
1989-09-24,1989,267,0.1095,1112.5637,-5.6518,-665.2073,"Daycent","1_2",1,2,""
1989-09-25,1989,268,0.1071,1112.6708,-5.9188,-671.1261,"Daycent","1_2",1,2,""
1989-09-26,1989,269,0.091,1112.7618,-6.0007,-677.1268,"Daycent","1_2",1,2,""
1989-09-27,1989,270,0.0788,1112.8406,-6.1331,-683.2599,"Daycent","1_2",1,2,""
1989-09-28,1989,271,0.0818,1112.9224,-6.4231,-689.683,"Daycent","1_2",1,2,""
1989-09-29,1989,272,0.0898,1113.0122,-6.7034,-696.3864,"Daycent","1_2",1,2,""
1989-09-30,1989,273,0.0833,1113.0955,-6.8168,-703.2032,"Daycent","1_2",1,2,""
1989-10-01,1989,274,0.199,1113.2945,-7.0478,-710.251,"Daycent","1_2",1,2,""
1989-10-02,1989,275,0.157,1113.4515,-7.006,-717.257,"Daycent","1_2",1,2,""
1989-10-03,1989,276,0.1039,1113.5554,-6.8444,-724.1014,"Daycent","1_2",1,2,""
1989-10-04,1989,277,0.0794,1113.6348,-6.8857,-730.9871,"Daycent","1_2",1,2,""
1989-10-05,1989,278,0.1123,1113.7471,-5.7821,-736.7692,"Daycent","1_2",1,2,""
