"year","MaizeYld_Mgha","SoyYld_Mgha","WheatYld_Mgha","SOC_Mgha","model_name","scenario_name","climate_scenario_num","mgmt_scenario_grp_num","mgmt_scenario_opt_num"
"1914",NA,NA,NA,"31.4081","RothC","1_1","1","1",""
"1915",NA,NA,NA,"31.2441","RothC","1_1","1","1",""
"1916",NA,NA,NA,"31.0701","RothC","1_1","1","1",""
"1917",NA,NA,NA,"30.885","RothC","1_1","1","1",""
"1918",NA,NA,NA,"30.7222","RothC","1_1","1","1",""
"1919",NA,NA,NA,"30.5577","RothC","1_1","1","1",""
"1920",NA,NA,NA,"30.3881","RothC","1_1","1","1",""
"1921",NA,NA,NA,"30.2258","RothC","1_1","1","1",""
"1922",NA,NA,NA,"30.067","RothC","1_1","1","1",""
"1923",NA,NA,NA,"29.9043","RothC","1_1","1","1",""
"1924",NA,NA,NA,"29.7376","RothC","1_1","1","1",""
"1925",NA,NA,NA,"29.5684","RothC","1_1","1","1",""
"1926",NA,NA,NA,"29.3981","RothC","1_1","1","1",""
"1927",NA,NA,NA,"29.2359","RothC","1_1","1","1",""
"1928",NA,NA,NA,"29.0882","RothC","1_1","1","1",""
"1929",NA,NA,NA,"28.9365","RothC","1_1","1","1",""
"1930",NA,NA,NA,"28.7727","RothC","1_1","1","1",""
"1931",NA,NA,NA,"28.6112","RothC","1_1","1","1",""
"1932",NA,NA,NA,"28.4573","RothC","1_1","1","1",""
"1933",NA,NA,NA,"28.3057","RothC","1_1","1","1",""
"1934",NA,NA,NA,"28.166","RothC","1_1","1","1",""
"1935",NA,NA,NA,"28.015","RothC","1_1","1","1",""
"1936",NA,NA,NA,"27.8718","RothC","1_1","1","1",""
"1937",NA,NA,NA,"27.7174","RothC","1_1","1","1",""
"1938",NA,NA,NA,"27.5703","RothC","1_1","1","1",""
"1939",NA,NA,NA,"27.4161","RothC","1_1","1","1",""
"1940",NA,NA,NA,"27.2712","RothC","1_1","1","1",""
"1941",NA,NA,NA,"27.1245","RothC","1_1","1","1",""
"1942",NA,NA,NA,"26.9734","RothC","1_1","1","1",""
"1943",NA,NA,NA,"26.8397","RothC","1_1","1","1",""
"1944",NA,NA,NA,"26.6978","RothC","1_1","1","1",""
"1945",NA,NA,NA,"26.5452","RothC","1_1","1","1",""
"1946",NA,NA,NA,"26.4136","RothC","1_1","1","1",""
"1947",NA,NA,NA,"26.2802","RothC","1_1","1","1",""
"1948",NA,NA,NA,"26.143","RothC","1_1","1","1",""
"1949",NA,NA,NA,"26.0121","RothC","1_1","1","1",""
"1950",NA,NA,NA,"25.886","RothC","1_1","1","1",""
"1951",NA,NA,NA,"25.7623","RothC","1_1","1","1",""
"1952",NA,NA,NA,"25.6774","RothC","1_1","1","1",""
"1953",NA,NA,NA,"25.5481","RothC","1_1","1","1",""
"1954",NA,NA,NA,"25.4559","RothC","1_1","1","1",""
"1955",NA,NA,NA,"25.3356","RothC","1_1","1","1",""
"1956",NA,NA,NA,"25.2402","RothC","1_1","1","1",""
"1957",NA,NA,NA,"25.1125","RothC","1_1","1","1",""
"1958",NA,NA,NA,"25.0064","RothC","1_1","1","1",""
"1959",NA,NA,NA,"24.8748","RothC","1_1","1","1",""
"1960",NA,NA,NA,"24.7791","RothC","1_1","1","1",""
"1961",NA,NA,NA,"24.6518","RothC","1_1","1","1",""
"1962",NA,NA,NA,"24.5809","RothC","1_1","1","1",""
"1963",NA,NA,NA,"24.4454","RothC","1_1","1","1",""
"1964",NA,NA,NA,"24.3617","RothC","1_1","1","1",""
"1965",NA,NA,NA,"24.2159","RothC","1_1","1","1",""
"1966",NA,NA,NA,"24.1436","RothC","1_1","1","1",""
"1967",NA,NA,NA,"24.0095","RothC","1_1","1","1",""
"1968",NA,NA,NA,"23.9305","RothC","1_1","1","1",""
"1969",NA,NA,NA,"23.8001","RothC","1_1","1","1",""
"1970",NA,NA,NA,"23.7113","RothC","1_1","1","1",""
"1971",NA,NA,NA,"23.607","RothC","1_1","1","1",""
"1972",NA,NA,NA,"23.5651","RothC","1_1","1","1",""
"1973",NA,NA,NA,"23.4451","RothC","1_1","1","1",""
"1974",NA,NA,NA,"23.3787","RothC","1_1","1","1",""
"1975",NA,NA,NA,"23.2589","RothC","1_1","1","1",""
"1976",NA,NA,NA,"23.2003","RothC","1_1","1","1",""
"1977",NA,NA,NA,"23.0969","RothC","1_1","1","1",""
"1978",NA,NA,NA,"23.0563","RothC","1_1","1","1",""
"1979",NA,NA,NA,"22.9388","RothC","1_1","1","1",""
"1980",NA,NA,NA,"22.8927","RothC","1_1","1","1",""
"1981",NA,NA,NA,"22.7721","RothC","1_1","1","1",""
"1982",NA,NA,NA,"22.7391","RothC","1_1","1","1",""
"1983",NA,NA,NA,"22.632","RothC","1_1","1","1",""
"1984",NA,NA,NA,"22.5956","RothC","1_1","1","1",""
"1985",NA,NA,NA,"22.4772","RothC","1_1","1","1",""
"1986",NA,NA,NA,"22.4246","RothC","1_1","1","1",""
"1987",NA,NA,NA,"22.3037","RothC","1_1","1","1",""
"1988",NA,NA,NA,"22.2658","RothC","1_1","1","1",""
"1989",NA,NA,NA,"22.148","RothC","1_1","1","1",""
"1990",NA,NA,NA,"22.1775","RothC","1_1","1","1",""
"1991",NA,NA,NA,"22.0036","RothC","1_1","1","1",""
"1992",NA,NA,NA,"22.1328","RothC","1_1","1","1",""
"1993",NA,NA,NA,"21.9447","RothC","1_1","1","1",""
"1994",NA,NA,NA,"21.9679","RothC","1_1","1","1",""
"1995",NA,NA,NA,"21.9239","RothC","1_1","1","1",""
"1996",NA,NA,NA,"21.7771","RothC","1_1","1","1",""
"1997",NA,NA,NA,"21.8645","RothC","1_1","1","1",""
"1998",NA,NA,NA,"21.8944","RothC","1_1","1","1",""
"1999",NA,NA,NA,"21.774","RothC","1_1","1","1",""
"2000",NA,NA,NA,"21.761","RothC","1_1","1","1",""
"2001",NA,NA,NA,"21.711","RothC","1_1","1","1",""
"2002",NA,NA,NA,"21.7184","RothC","1_1","1","1",""
"2003",NA,NA,NA,"21.7018","RothC","1_1","1","1",""
"2004",NA,NA,NA,"21.6414","RothC","1_1","1","1",""
"2005",NA,NA,NA,"21.4604","RothC","1_1","1","1",""
"2006",NA,NA,NA,"21.4676","RothC","1_1","1","1",""
"2007",NA,NA,NA,"21.4248","RothC","1_1","1","1",""
"2008",NA,NA,NA,"21.2668","RothC","1_1","1","1",""
"2009",NA,NA,NA,"21.2758","RothC","1_1","1","1",""
"2010",NA,NA,NA,"21.2438","RothC","1_1","1","1",""
"2011",NA,NA,NA,"21.1168","RothC","1_1","1","1",""
"2012",NA,NA,NA,"21.1862","RothC","1_1","1","1",""
"2013",NA,NA,NA,"21.2104","RothC","1_1","1","1",""
"2014",NA,NA,NA,"21.2324","RothC","1_1","1","1",""
"2015",NA,NA,NA,"21.2745","RothC","1_1","1","1",""
"2016",NA,NA,NA,"21.2222","RothC","1_1","1","1",""
"2017",NA,NA,NA,"21.0105","RothC","1_1","1","1",""
"2018",NA,NA,NA,"21.0762","RothC","1_1","1","1",""
"2019",NA,NA,NA,"21.0754","RothC","1_1","1","1",""
"2020",NA,NA,NA,"21.0459","RothC","1_1","1","1",""
"2021",NA,NA,NA,"21.855","RothC","1_1","1","1",""
"2022",NA,NA,NA,"21.226","RothC","1_1","1","1",""
"2023",NA,NA,NA,"20.9023","RothC","1_1","1","1",""
"2024",NA,NA,NA,"20.9813","RothC","1_1","1","1",""
"2025",NA,NA,NA,"20.9956","RothC","1_1","1","1",""
"2026",NA,NA,NA,"20.901","RothC","1_1","1","1",""
"2027",NA,NA,NA,"21.0017","RothC","1_1","1","1",""
"2028",NA,NA,NA,"21.0356","RothC","1_1","1","1",""
"2029",NA,NA,NA,"20.8859","RothC","1_1","1","1",""
"2030",NA,NA,NA,"20.9356","RothC","1_1","1","1",""
"2031",NA,NA,NA,"20.9263","RothC","1_1","1","1",""
"2032",NA,NA,NA,"20.8241","RothC","1_1","1","1",""
"2033",NA,NA,NA,"20.8794","RothC","1_1","1","1",""
"2034",NA,NA,NA,"20.8779","RothC","1_1","1","1",""
"2035",NA,NA,NA,"20.723","RothC","1_1","1","1",""
"2036",NA,NA,NA,"20.7592","RothC","1_1","1","1",""
"2037",NA,NA,NA,"20.7448","RothC","1_1","1","1",""
"2038",NA,NA,NA,"20.6464","RothC","1_1","1","1",""
"2039",NA,NA,NA,"20.7009","RothC","1_1","1","1",""
"2040",NA,NA,NA,"20.6946","RothC","1_1","1","1",""
"2041",NA,NA,NA,"20.5244","RothC","1_1","1","1",""
"2042",NA,NA,NA,"20.6004","RothC","1_1","1","1",""
"2043",NA,NA,NA,"20.6143","RothC","1_1","1","1",""
"2044",NA,NA,NA,"20.5877","RothC","1_1","1","1",""
"2045",NA,NA,NA,"20.6575","RothC","1_1","1","1",""
"2046",NA,NA,NA,"20.6779","RothC","1_1","1","1",""
"2047",NA,NA,NA,"20.6023","RothC","1_1","1","1",""
"2048",NA,NA,NA,"20.6672","RothC","1_1","1","1",""
"2049",NA,NA,NA,"20.6738","RothC","1_1","1","1",""
"2050",NA,NA,NA,"20.4905","RothC","1_1","1","1",""
"2051",NA,NA,NA,"20.4783","RothC","1_1","1","1",""
"2052",NA,NA,NA,"20.4269","RothC","1_1","1","1",""
"2053",NA,NA,NA,"20.3742","RothC","1_1","1","1",""
"2054",NA,NA,NA,"20.4648","RothC","1_1","1","1",""
"2055",NA,NA,NA,"20.4856","RothC","1_1","1","1",""
"2056",NA,NA,NA,"20.3196","RothC","1_1","1","1",""
"2057",NA,NA,NA,"20.3887","RothC","1_1","1","1",""
"2058",NA,NA,NA,"20.3827","RothC","1_1","1","1",""
"2059",NA,NA,NA,"20.2549","RothC","1_1","1","1",""
"2060",NA,NA,NA,"20.3032","RothC","1_1","1","1",""
"2061",NA,NA,NA,"20.2917","RothC","1_1","1","1",""
"2062",NA,NA,NA,"20.1727","RothC","1_1","1","1",""
"2063",NA,NA,NA,"20.2544","RothC","1_1","1","1",""
"2064",NA,NA,NA,"20.2642","RothC","1_1","1","1",""
"2065",NA,NA,NA,"20.2077","RothC","1_1","1","1",""
"2066",NA,NA,NA,"20.2665","RothC","1_1","1","1",""
"2067",NA,NA,NA,"20.2695","RothC","1_1","1","1",""
"2068",NA,NA,NA,"20.1408","RothC","1_1","1","1",""
"2069",NA,NA,NA,"20.1637","RothC","1_1","1","1",""
"2070",NA,NA,NA,"20.1391","RothC","1_1","1","1",""
"2071",NA,NA,NA,"20.1068","RothC","1_1","1","1",""
"2072",NA,NA,NA,"20.0739","RothC","1_1","1","1",""
"2073",NA,NA,NA,"20.0052","RothC","1_1","1","1",""
"2074",NA,NA,NA,"19.8464","RothC","1_1","1","1",""
"2075",NA,NA,NA,"19.9047","RothC","1_1","1","1",""
"2076",NA,NA,NA,"19.9067","RothC","1_1","1","1",""
"2077",NA,NA,NA,"19.788","RothC","1_1","1","1",""
"2078",NA,NA,NA,"19.8052","RothC","1_1","1","1",""
"2079",NA,NA,NA,"19.7758","RothC","1_1","1","1",""
"2080",NA,NA,NA,"19.609","RothC","1_1","1","1",""
"2081",NA,NA,NA,"19.6905","RothC","1_1","1","1",""
"2082",NA,NA,NA,"19.7077","RothC","1_1","1","1",""
"2083",NA,NA,NA,"19.6289","RothC","1_1","1","1",""
"2084",NA,NA,NA,"19.7262","RothC","1_1","1","1",""
"2085",NA,NA,NA,"19.7585","RothC","1_1","1","1",""
"2086",NA,NA,NA,"19.698","RothC","1_1","1","1",""
"2087",NA,NA,NA,"19.7609","RothC","1_1","1","1",""
"2088",NA,NA,NA,"19.7686","RothC","1_1","1","1",""
"2089",NA,NA,NA,"19.6115","RothC","1_1","1","1",""
"2090",NA,NA,NA,"19.6691","RothC","1_1","1","1",""
"2091",NA,NA,NA,"19.6631","RothC","1_1","1","1",""
"2092",NA,NA,NA,"19.5004","RothC","1_1","1","1",""
"2093",NA,NA,NA,"19.5839","RothC","1_1","1","1",""
"2094",NA,NA,NA,"19.5977","RothC","1_1","1","1",""
"2095",NA,NA,NA,"19.4585","RothC","1_1","1","1",""
"2096",NA,NA,NA,"19.527","RothC","1_1","1","1",""
"2097",NA,NA,NA,"19.5362","RothC","1_1","1","1",""
"2098",NA,NA,NA,"19.4919","RothC","1_1","1","1",""
"2099",NA,NA,NA,"19.4673","RothC","1_1","1","1",""
