"year","MaizeYld_Mgha","SoyYld_Mgha","WheatYld_Mgha","SOC_Mgha","model_name","scenario_name","climate_scenario_num","mgmt_scenario_grp_num","mgmt_scenario_opt_num"
1891,1.01747111111111,NA,NA,29.9,"Daycent","3_2",3,2,""
1892,1.10618,NA,NA,29.7,"Daycent","3_2",3,2,""
1893,1.24456888888889,NA,NA,29.5,"Daycent","3_2",3,2,""
1894,1.18244222222222,NA,NA,29.3,"Daycent","3_2",3,2,""
1895,1.09690222222222,NA,NA,29.1,"Daycent","3_2",3,2,""
1896,1.14807777777778,NA,NA,28.9,"Daycent","3_2",3,2,""
1897,0.988604444444444,NA,NA,28.7,"Daycent","3_2",3,2,""
1898,1.13028444444444,NA,NA,28.5,"Daycent","3_2",3,2,""
1899,1.15343111111111,NA,NA,28.3,"Daycent","3_2",3,2,""
1900,1.19539111111111,NA,NA,28.2,"Daycent","3_2",3,2,""
1901,1.21755111111111,NA,NA,28,"Daycent","3_2",3,2,""
1902,1.17534444444444,NA,NA,27.8,"Daycent","3_2",3,2,""
1903,1.21590888888889,NA,NA,27.7,"Daycent","3_2",3,2,""
1904,1.09845555555556,NA,NA,27.6,"Daycent","3_2",3,2,""
1905,1.30486222222222,NA,NA,27.5,"Daycent","3_2",3,2,""
1906,1.23526222222222,NA,NA,27.4,"Daycent","3_2",3,2,""
1907,1.29788222222222,NA,NA,27.3,"Daycent","3_2",3,2,""
1908,1.16872666666667,NA,NA,27.1,"Daycent","3_2",3,2,""
1909,0.999233333333333,NA,NA,27,"Daycent","3_2",3,2,""
1910,1.12010888888889,NA,NA,27,"Daycent","3_2",3,2,""
1911,1.14808888888889,NA,NA,26.9,"Daycent","3_2",3,2,""
1912,1.02734888888889,NA,NA,26.7,"Daycent","3_2",3,2,""
1913,1.05376222222222,NA,NA,26.7,"Daycent","3_2",3,2,""
1914,1.21555777777778,NA,NA,26.6,"Daycent","3_2",3,2,""
1915,1.16521777777778,NA,NA,26.5,"Daycent","3_2",3,2,""
1916,0.974124444444444,NA,NA,26.4,"Daycent","3_2",3,2,""
1917,1.20081333333333,NA,NA,26.3,"Daycent","3_2",3,2,""
1918,1.10360222222222,NA,NA,26.2,"Daycent","3_2",3,2,""
1919,0.979328888888889,NA,NA,26.2,"Daycent","3_2",3,2,""
1920,1.06292888888889,NA,NA,26.1,"Daycent","3_2",3,2,""
1921,1.31760666666667,NA,NA,26.1,"Daycent","3_2",3,2,""
1922,1.28862,NA,NA,26,"Daycent","3_2",3,2,""
1923,1.19164222222222,NA,NA,25.9,"Daycent","3_2",3,2,""
1924,1.22874222222222,NA,NA,25.9,"Daycent","3_2",3,2,""
1925,1.11404888888889,NA,NA,25.8,"Daycent","3_2",3,2,""
1926,1.24915111111111,NA,NA,25.7,"Daycent","3_2",3,2,""
1927,1.30196666666667,NA,NA,25.6,"Daycent","3_2",3,2,""
1928,1.32821111111111,NA,NA,25.6,"Daycent","3_2",3,2,""
1929,1.20384888888889,NA,NA,25.5,"Daycent","3_2",3,2,""
1930,1.17131111111111,NA,NA,25.4,"Daycent","3_2",3,2,""
1931,1.21662666666667,NA,NA,25.4,"Daycent","3_2",3,2,""
1932,1.1162,NA,NA,25.3,"Daycent","3_2",3,2,""
1933,1.30521555555556,NA,NA,25.3,"Daycent","3_2",3,2,""
1934,1.23114888888889,NA,NA,25.2,"Daycent","3_2",3,2,""
1935,1.30710444444444,NA,NA,25.2,"Daycent","3_2",3,2,""
1936,1.20051111111111,NA,NA,25.1,"Daycent","3_2",3,2,""
1937,1.03888,NA,NA,25.1,"Daycent","3_2",3,2,""
1938,1.15038444444444,NA,NA,25,"Daycent","3_2",3,2,""
1939,1.18348222222222,NA,NA,25,"Daycent","3_2",3,2,""
1940,1.07271333333333,NA,NA,24.9,"Daycent","3_2",3,2,""
1941,1.09208,NA,NA,24.9,"Daycent","3_2",3,2,""
1942,1.25841555555556,NA,NA,24.8,"Daycent","3_2",3,2,""
1943,1.22236444444444,NA,NA,24.8,"Daycent","3_2",3,2,""
1944,1.02615777777778,NA,NA,24.7,"Daycent","3_2",3,2,""
1945,1.26449777777778,NA,NA,24.7,"Daycent","3_2",3,2,""
1946,1.16850666666667,NA,NA,24.6,"Daycent","3_2",3,2,""
1947,1.05591111111111,NA,NA,24.6,"Daycent","3_2",3,2,""
1948,1.14250444444444,NA,NA,24.6,"Daycent","3_2",3,2,""
1949,1.24067333333333,NA,NA,24.6,"Daycent","3_2",3,2,""
1950,NA,1.84846444444444,NA,24.5,"Daycent","3_2",3,2,""
1951,1.93616222222222,NA,NA,24.5,"Daycent","3_2",3,2,""
1952,NA,1.82143555555556,NA,24.5,"Daycent","3_2",3,2,""
1953,1.57818666666667,NA,NA,24.5,"Daycent","3_2",3,2,""
1954,NA,1.84194666666667,NA,24.6,"Daycent","3_2",3,2,""
1955,1.82464444444444,NA,NA,24.6,"Daycent","3_2",3,2,""
1956,NA,1.44293777777778,NA,24.6,"Daycent","3_2",3,2,""
1957,1.71721555555556,NA,NA,24.6,"Daycent","3_2",3,2,""
1958,NA,1.90597333333333,NA,24.6,"Daycent","3_2",3,2,""
1959,1.85258888888889,NA,NA,24.6,"Daycent","3_2",3,2,""
1960,NA,1.58792444444444,NA,24.6,"Daycent","3_2",3,2,""
1961,2.98802888888889,NA,NA,24.6,"Daycent","3_2",3,2,""
1962,NA,1.40426666666667,NA,24.6,"Daycent","3_2",3,2,""
1963,2.51192444444444,NA,NA,24.7,"Daycent","3_2",3,2,""
1964,NA,1.33050444444444,NA,24.6,"Daycent","3_2",3,2,""
1965,2.85315333333333,NA,NA,24.7,"Daycent","3_2",3,2,""
1966,NA,1.64014222222222,NA,24.6,"Daycent","3_2",3,2,""
1967,2.75504222222222,NA,NA,24.7,"Daycent","3_2",3,2,""
1968,NA,2.00155555555556,NA,24.6,"Daycent","3_2",3,2,""
1969,2.53965555555556,NA,NA,24.6,"Daycent","3_2",3,2,""
1970,NA,2.32398222222222,NA,24.6,"Daycent","3_2",3,2,""
1971,3.84593777777778,NA,NA,24.6,"Daycent","3_2",3,2,""
1972,NA,2.24572666666667,NA,24.7,"Daycent","3_2",3,2,""
1973,3.52767777777778,NA,NA,24.7,"Daycent","3_2",3,2,""
1974,NA,1.72981555555556,NA,24.7,"Daycent","3_2",3,2,""
1975,3.55281111111111,NA,NA,24.7,"Daycent","3_2",3,2,""
1976,NA,1.73530222222222,NA,24.7,"Daycent","3_2",3,2,""
1977,3.90119555555556,NA,NA,24.8,"Daycent","3_2",3,2,""
1978,NA,2.25216444444444,NA,24.8,"Daycent","3_2",3,2,""
1979,3.98390444444444,NA,NA,24.8,"Daycent","3_2",3,2,""
1980,NA,2.18232444444444,NA,24.8,"Daycent","3_2",3,2,""
1981,4.01435111111111,NA,NA,24.8,"Daycent","3_2",3,2,""
1982,NA,2.24863777777778,NA,24.9,"Daycent","3_2",3,2,""
1983,4.70730444444444,NA,NA,25,"Daycent","3_2",3,2,""
1984,NA,1.7566,NA,25,"Daycent","3_2",3,2,""
1985,4.42732666666667,NA,NA,25,"Daycent","3_2",3,2,""
1986,NA,2.33565333333333,NA,25,"Daycent","3_2",3,2,""
1987,4.94504,NA,NA,25,"Daycent","3_2",3,2,""
1988,NA,2.18336222222222,NA,25,"Daycent","3_2",3,2,""
1989,7.87505111111111,NA,NA,25.1,"Daycent","3_2",3,2,""
1990,NA,2.41467111111111,NA,25.1,"Daycent","3_2",3,2,""
1991,11.2186622222222,NA,NA,25.3,"Daycent","3_2",3,2,""
1992,NA,2.43102222222222,NA,25.4,"Daycent","3_2",3,2,""
1993,5.37587555555556,NA,NA,25.7,"Daycent","3_2",3,2,""
1994,NA,2.57048222222222,NA,25.7,"Daycent","3_2",3,2,""
1995,NA,NA,4.06708444444444,25.9,"Daycent","3_2",3,2,""
1996,6.50975333333333,NA,NA,26.1,"Daycent","3_2",3,2,""
1997,NA,2.40057111111111,NA,26.1,"Daycent","3_2",3,2,""
1998,NA,NA,3.11378888888889,26.4,"Daycent","3_2",3,2,""
1999,4.27695777777778,NA,NA,26.6,"Daycent","3_2",3,2,""
2000,NA,2.73552222222222,NA,26.8,"Daycent","3_2",3,2,""
2001,NA,NA,3.42364666666667,27,"Daycent","3_2",3,2,""
2002,7.46644222222222,NA,NA,27.4,"Daycent","3_2",3,2,""
2003,NA,2.05424444444444,NA,27.4,"Daycent","3_2",3,2,""
2004,NA,NA,3.85297333333333,27.7,"Daycent","3_2",3,2,""
2005,5.50320666666667,NA,NA,27.8,"Daycent","3_2",3,2,""
2006,NA,2.12482888888889,NA,27.9,"Daycent","3_2",3,2,""
2007,NA,NA,3.32545111111111,28.1,"Daycent","3_2",3,2,""
2008,5.67757111111111,NA,NA,28.3,"Daycent","3_2",3,2,""
2009,NA,2.32106444444444,NA,28.4,"Daycent","3_2",3,2,""
2010,NA,NA,5.03564,28.6,"Daycent","3_2",3,2,""
2011,7.78906444444444,NA,NA,28.8,"Daycent","3_2",3,2,""
2012,NA,1.78826444444444,NA,28.8,"Daycent","3_2",3,2,""
2013,NA,NA,4.0614,29.2,"Daycent","3_2",3,2,""
2014,6.59862222222222,NA,NA,29.6,"Daycent","3_2",3,2,""
2015,NA,3.07155777777778,NA,29.6,"Daycent","3_2",3,2,""
2016,NA,NA,2.88273777777778,29.9,"Daycent","3_2",3,2,""
2017,6.66040666666667,NA,NA,30,"Daycent","3_2",3,2,""
2018,NA,2.73658444444444,NA,30,"Daycent","3_2",3,2,""
2019,NA,NA,4.11442444444444,30.3,"Daycent","3_2",3,2,""
2020,12.7415422222222,NA,NA,30.6,"Daycent","3_2",3,2,""
2021,NA,3.37900222222222,NA,30.7,"Daycent","3_2",3,2,""
2022,NA,NA,0.0674377777777778,31.1,"Daycent","3_2",3,2,""
2023,8.16668888888889,NA,NA,31,"Daycent","3_2",3,2,""
2024,NA,2.26498222222222,NA,31.3,"Daycent","3_2",3,2,""
2025,NA,NA,3.81461555555556,31.5,"Daycent","3_2",3,2,""
2026,8.27522,NA,NA,31.7,"Daycent","3_2",3,2,""
2027,NA,1.63580666666667,NA,31.5,"Daycent","3_2",3,2,""
2028,NA,NA,3.76892666666667,31.6,"Daycent","3_2",3,2,""
2029,8.14497111111111,NA,NA,31.8,"Daycent","3_2",3,2,""
2030,NA,1.87961333333333,NA,31.6,"Daycent","3_2",3,2,""
2031,NA,NA,4.57687555555555,31.6,"Daycent","3_2",3,2,""
2032,8.47368666666667,NA,NA,31.7,"Daycent","3_2",3,2,""
2033,NA,1.97219333333333,NA,31.5,"Daycent","3_2",3,2,""
2034,NA,NA,4.49704666666667,31.5,"Daycent","3_2",3,2,""
2035,8.64878444444444,NA,NA,31.6,"Daycent","3_2",3,2,""
2036,NA,2.41585555555556,NA,31.4,"Daycent","3_2",3,2,""
2037,NA,NA,4.71104666666667,31.5,"Daycent","3_2",3,2,""
2038,8.51785555555555,NA,NA,31.5,"Daycent","3_2",3,2,""
2039,NA,2.21569333333333,NA,31.3,"Daycent","3_2",3,2,""
2040,NA,NA,4.21593111111111,31.3,"Daycent","3_2",3,2,""
2041,8.09835111111111,NA,NA,31.5,"Daycent","3_2",3,2,""
2042,NA,1.92203111111111,NA,31.3,"Daycent","3_2",3,2,""
2043,NA,NA,3.88794222222222,31.3,"Daycent","3_2",3,2,""
2044,7.62805555555556,NA,NA,31.4,"Daycent","3_2",3,2,""
2045,NA,1.77654222222222,NA,31.2,"Daycent","3_2",3,2,""
2046,NA,NA,5.03983333333333,31.2,"Daycent","3_2",3,2,""
2047,8.54331333333333,NA,NA,31.2,"Daycent","3_2",3,2,""
2048,NA,2.51343111111111,NA,30.9,"Daycent","3_2",3,2,""
2049,NA,NA,3.86570222222222,31.1,"Daycent","3_2",3,2,""
2050,7.99110666666667,NA,NA,31.2,"Daycent","3_2",3,2,""
2051,NA,2.59926888888889,NA,31.1,"Daycent","3_2",3,2,""
2052,NA,NA,4.71850444444444,31,"Daycent","3_2",3,2,""
2053,6.67605777777778,NA,NA,31.1,"Daycent","3_2",3,2,""
2054,NA,1.8121,NA,30.8,"Daycent","3_2",3,2,""
2055,NA,NA,4.84329111111111,30.8,"Daycent","3_2",3,2,""
2056,6.1666,NA,NA,30.9,"Daycent","3_2",3,2,""
2057,NA,2.28805555555556,NA,30.8,"Daycent","3_2",3,2,""
2058,NA,NA,4.54187555555556,30.8,"Daycent","3_2",3,2,""
2059,7.16450222222222,NA,NA,30.9,"Daycent","3_2",3,2,""
2060,NA,2.45770222222222,NA,30.7,"Daycent","3_2",3,2,""
2061,NA,NA,4.22660222222222,30.7,"Daycent","3_2",3,2,""
2062,8.16169111111111,NA,NA,30.8,"Daycent","3_2",3,2,""
2063,NA,1.97276222222222,NA,30.7,"Daycent","3_2",3,2,""
2064,NA,NA,4.24358,30.7,"Daycent","3_2",3,2,""
2065,8.81377777777778,NA,NA,30.8,"Daycent","3_2",3,2,""
2066,NA,1.96856222222222,NA,30.6,"Daycent","3_2",3,2,""
2067,NA,NA,4.71386444444444,30.6,"Daycent","3_2",3,2,""
2068,8.49173555555556,NA,NA,30.6,"Daycent","3_2",3,2,""
2069,NA,2.70765555555556,NA,30.5,"Daycent","3_2",3,2,""
2070,NA,NA,4.52380444444444,30.5,"Daycent","3_2",3,2,""
2071,8.26858222222222,NA,NA,30.5,"Daycent","3_2",3,2,""
2072,NA,1.83700666666667,NA,30.3,"Daycent","3_2",3,2,""
2073,NA,NA,4.86342666666667,30.4,"Daycent","3_2",3,2,""
2074,7.73133777777778,NA,NA,30.4,"Daycent","3_2",3,2,""
2075,NA,2.08945111111111,NA,30.2,"Daycent","3_2",3,2,""
2076,NA,NA,4.61722,30.2,"Daycent","3_2",3,2,""
2077,8.49458,NA,NA,30.3,"Daycent","3_2",3,2,""
2078,NA,2.08883555555556,NA,30.1,"Daycent","3_2",3,2,""
2079,NA,NA,4.18916888888889,30.1,"Daycent","3_2",3,2,""
2080,4.86989777777778,NA,NA,30.2,"Daycent","3_2",3,2,""
2081,NA,2.27440888888889,NA,29.9,"Daycent","3_2",3,2,""
2082,NA,NA,5.10451555555556,29.8,"Daycent","3_2",3,2,""
2083,7.98653333333333,NA,NA,29.8,"Daycent","3_2",3,2,""
2084,NA,2.25983777777778,NA,29.7,"Daycent","3_2",3,2,""
2085,NA,NA,4.69013777777778,29.7,"Daycent","3_2",3,2,""
2086,8.78624666666667,NA,NA,29.8,"Daycent","3_2",3,2,""
2087,NA,1.80464666666667,NA,29.6,"Daycent","3_2",3,2,""
2088,NA,NA,3.84373333333333,29.7,"Daycent","3_2",3,2,""
2089,7.70434666666667,NA,NA,29.7,"Daycent","3_2",3,2,""
2090,NA,1.48307333333333,NA,29.6,"Daycent","3_2",3,2,""
2091,NA,NA,4.65212444444444,29.5,"Daycent","3_2",3,2,""
2092,7.87921777777778,NA,NA,29.5,"Daycent","3_2",3,2,""
2093,NA,0.941513333333333,NA,29.4,"Daycent","3_2",3,2,""
2094,NA,NA,4.64714888888889,29.5,"Daycent","3_2",3,2,""
2095,6.23797777777778,NA,NA,29.4,"Daycent","3_2",3,2,""
2096,NA,2.00719333333333,NA,29.3,"Daycent","3_2",3,2,""
2097,NA,NA,4.22447777777778,29.3,"Daycent","3_2",3,2,""
2098,6.02455777777778,NA,NA,29.4,"Daycent","3_2",3,2,""
2099,NA,2.12257777777778,NA,29.3,"Daycent","3_2",3,2,""
