"year","MaizeYld_Mgha","SoyYld_Mgha","WheatYld_Mgha","SOC_Mgha","model_name","scenario_name","climate_scenario_num","mgmt_scenario_grp_num","mgmt_scenario_opt_num"
"1996",NA,NA,NA,"26.0084828260776","Millennial","3_2","3","2",""
"1997",NA,NA,NA,"26.1203188862344","Millennial","3_2","3","2",""
"1998",NA,NA,NA,"26.603082193718","Millennial","3_2","3","2",""
"1999",NA,NA,NA,"26.5244006618836","Millennial","3_2","3","2",""
"2000",NA,NA,NA,"26.660511488007","Millennial","3_2","3","2",""
"2001",NA,NA,NA,"26.9274632427827","Millennial","3_2","3","2",""
"2002",NA,NA,NA,"27.0125360563174","Millennial","3_2","3","2",""
"2003",NA,NA,NA,"27.4382709335717","Millennial","3_2","3","2",""
"2004",NA,NA,NA,"27.7580818063205","Millennial","3_2","3","2",""
"2005",NA,NA,NA,"27.6072290955591","Millennial","3_2","3","2",""
"2006",NA,NA,NA,"27.5116028745641","Millennial","3_2","3","2",""
"2007",NA,NA,NA,"27.7818941341013","Millennial","3_2","3","2",""
"2008",NA,NA,NA,"27.7339405134802","Millennial","3_2","3","2",""
"2009",NA,NA,NA,"27.6068860793311","Millennial","3_2","3","2",""
"2010",NA,NA,NA,"27.9496076477266","Millennial","3_2","3","2",""
"2011",NA,NA,NA,"27.6323727005705","Millennial","3_2","3","2",""
"2012",NA,NA,NA,"27.4789358872095","Millennial","3_2","3","2",""
"2013",NA,NA,NA,"28.0303759812979","Millennial","3_2","3","2",""
"2014",NA,NA,NA,"28.0511638157125","Millennial","3_2","3","2",""
"2015",NA,NA,NA,"28.4857136607332","Millennial","3_2","3","2",""
"2016",NA,NA,NA,"28.7633515091291","Millennial","3_2","3","2",""
"2017",NA,NA,NA,"28.6051811248157","Millennial","3_2","3","2",""
"2018",NA,NA,NA,"28.4123110950719","Millennial","3_2","3","2",""
"2019",NA,NA,NA,"28.8405946256737","Millennial","3_2","3","2",""
"2020",NA,NA,NA,"28.8815806894238","Millennial","3_2","3","2",""
"2021",NA,NA,NA,"29.1109685673328","Millennial","3_2","3","2",""
"2022",NA,NA,NA,"31.0479934384952","Millennial","3_2","3","2",""
"2023",NA,NA,NA,"29.9788044952649","Millennial","3_2","3","2",""
"2024",NA,NA,NA,"29.3906575555012","Millennial","3_2","3","2",""
"2025",NA,NA,NA,"30.058303192745","Millennial","3_2","3","2",""
"2026",NA,NA,NA,"30.2052338529101","Millennial","3_2","3","2",""
"2027",NA,NA,NA,"30.2832660679214","Millennial","3_2","3","2",""
"2028",NA,NA,NA,"30.8512998871977","Millennial","3_2","3","2",""
"2029",NA,NA,NA,"30.6448417856708","Millennial","3_2","3","2",""
"2030",NA,NA,NA,"30.9068726092345","Millennial","3_2","3","2",""
"2031",NA,NA,NA,"31.619037871849","Millennial","3_2","3","2",""
"2032",NA,NA,NA,"31.305702652513","Millennial","3_2","3","2",""
"2033",NA,NA,NA,"31.1724145268109","Millennial","3_2","3","2",""
"2034",NA,NA,NA,"31.7662130244502","Millennial","3_2","3","2",""
"2035",NA,NA,NA,"31.7982147134735","Millennial","3_2","3","2",""
"2036",NA,NA,NA,"31.7108099472453","Millennial","3_2","3","2",""
"2037",NA,NA,NA,"32.4235753999399","Millennial","3_2","3","2",""
"2038",NA,NA,NA,"32.0327444133996","Millennial","3_2","3","2",""
"2039",NA,NA,NA,"31.8163063052045","Millennial","3_2","3","2",""
"2040",NA,NA,NA,"32.60300039567","Millennial","3_2","3","2",""
"2041",NA,NA,NA,"32.1472961855003","Millennial","3_2","3","2",""
"2042",NA,NA,NA,"32.1988830988338","Millennial","3_2","3","2",""
"2043",NA,NA,NA,"32.8505140660071","Millennial","3_2","3","2",""
"2044",NA,NA,NA,"32.3597529404156","Millennial","3_2","3","2",""
"2045",NA,NA,NA,"32.275215531456","Millennial","3_2","3","2",""
"2046",NA,NA,NA,"33.0684757328428","Millennial","3_2","3","2",""
"2047",NA,NA,NA,"32.6029525860581","Millennial","3_2","3","2",""
"2048",NA,NA,NA,"32.0864524670145","Millennial","3_2","3","2",""
"2049",NA,NA,NA,"32.7749541725962","Millennial","3_2","3","2",""
"2050",NA,NA,NA,"32.645715150953","Millennial","3_2","3","2",""
"2051",NA,NA,NA,"32.6817869673768","Millennial","3_2","3","2",""
"2052",NA,NA,NA,"33.1837351663506","Millennial","3_2","3","2",""
"2053",NA,NA,NA,"32.6947530383263","Millennial","3_2","3","2",""
"2054",NA,NA,NA,"32.0792663036243","Millennial","3_2","3","2",""
"2055",NA,NA,NA,"32.6790579145465","Millennial","3_2","3","2",""
"2056",NA,NA,NA,"32.2547703700507","Millennial","3_2","3","2",""
"2057",NA,NA,NA,"32.3719902496884","Millennial","3_2","3","2",""
"2058",NA,NA,NA,"32.941263605724","Millennial","3_2","3","2",""
"2059",NA,NA,NA,"32.6626468900108","Millennial","3_2","3","2",""
"2060",NA,NA,NA,"32.2680816238949","Millennial","3_2","3","2",""
"2061",NA,NA,NA,"32.8488592199311","Millennial","3_2","3","2",""
"2062",NA,NA,NA,"32.6797204303487","Millennial","3_2","3","2",""
"2063",NA,NA,NA,"32.627242068633","Millennial","3_2","3","2",""
"2064",NA,NA,NA,"33.4898716943495","Millennial","3_2","3","2",""
"2065",NA,NA,NA,"33.2048817899302","Millennial","3_2","3","2",""
"2066",NA,NA,NA,"32.9580977539433","Millennial","3_2","3","2",""
"2067",NA,NA,NA,"33.8063397571005","Millennial","3_2","3","2",""
"2068",NA,NA,NA,"33.4767140012519","Millennial","3_2","3","2",""
"2069",NA,NA,NA,"33.2043035196181","Millennial","3_2","3","2",""
"2070",NA,NA,NA,"34.062472142647","Millennial","3_2","3","2",""
"2071",NA,NA,NA,"33.6736739944425","Millennial","3_2","3","2",""
"2072",NA,NA,NA,"33.4421736218739","Millennial","3_2","3","2",""
"2073",NA,NA,NA,"34.5571181782755","Millennial","3_2","3","2",""
"2074",NA,NA,NA,"34.5544143721549","Millennial","3_2","3","2",""
"2075",NA,NA,NA,"34.1539974898611","Millennial","3_2","3","2",""
"2076",NA,NA,NA,"35.0603348318172","Millennial","3_2","3","2",""
"2077",NA,NA,NA,"34.678790083399","Millennial","3_2","3","2",""
"2078",NA,NA,NA,"34.6053618492148","Millennial","3_2","3","2",""
"2079",NA,NA,NA,"35.39308984346","Millennial","3_2","3","2",""
"2080",NA,NA,NA,"35.735130543633","Millennial","3_2","3","2",""
"2081",NA,NA,NA,"35.3893662751305","Millennial","3_2","3","2",""
"2082",NA,NA,NA,"35.8307149199163","Millennial","3_2","3","2",""
"2083",NA,NA,NA,"35.4008430504827","Millennial","3_2","3","2",""
"2084",NA,NA,NA,"35.005028544112","Millennial","3_2","3","2",""
"2085",NA,NA,NA,"35.9062456063381","Millennial","3_2","3","2",""
"2086",NA,NA,NA,"35.9222101296691","Millennial","3_2","3","2",""
"2087",NA,NA,NA,"35.6075753895862","Millennial","3_2","3","2",""
"2088",NA,NA,NA,"36.5683744417269","Millennial","3_2","3","2",""
"2089",NA,NA,NA,"37.1117294168099","Millennial","3_2","3","2",""
"2090",NA,NA,NA,"36.7694137207401","Millennial","3_2","3","2",""
"2091",NA,NA,NA,"37.8090630962342","Millennial","3_2","3","2",""
"2092",NA,NA,NA,"39.0907962605627","Millennial","3_2","3","2",""
"2093",NA,NA,NA,"39.076935467702","Millennial","3_2","3","2",""
"2094",NA,NA,NA,"40.1868232114915","Millennial","3_2","3","2",""
"2095",NA,NA,NA,"41.810691257217","Millennial","3_2","3","2",""
"2096",NA,NA,NA,"42.1775661676573","Millennial","3_2","3","2",""
"2097",NA,NA,NA,"43.5169443318051","Millennial","3_2","3","2",""
"2098",NA,NA,NA,"43.7870990544273","Millennial","3_2","3","2",""
"2099",NA,NA,NA,"43.4001914846748","Millennial","3_2","3","2",""
