"year","MaizeYld_Mgha","SoyYld_Mgha","WheatYld_Mgha","SOC_Mgha","model_name","scenario_name","climate_scenario_num","mgmt_scenario_grp_num","mgmt_scenario_opt_num"
"1906",NA,NA,NA,"16.5210858510904","Millennial","1_43","1","4","3"
"1907",NA,NA,NA,"16.3552372303417","Millennial","1_43","1","4","3"
"1908",NA,NA,NA,"16.1374803351929","Millennial","1_43","1","4","3"
"1909",NA,NA,NA,"15.9824742290833","Millennial","1_43","1","4","3"
"1910",NA,NA,NA,"15.8331838269052","Millennial","1_43","1","4","3"
"1911",NA,NA,NA,"15.6166776728253","Millennial","1_43","1","4","3"
"1912",NA,NA,NA,"15.2642066536581","Millennial","1_43","1","4","3"
"1913",NA,NA,NA,"15.2272053923239","Millennial","1_43","1","4","3"
"1914",NA,NA,NA,"15.049547454012","Millennial","1_43","1","4","3"
"1915",NA,NA,NA,"14.8188822977095","Millennial","1_43","1","4","3"
"1916",NA,NA,NA,"14.5354214450174","Millennial","1_43","1","4","3"
"1917",NA,NA,NA,"14.3851558940385","Millennial","1_43","1","4","3"
"1918",NA,NA,NA,"14.2366666004349","Millennial","1_43","1","4","3"
"1919",NA,NA,NA,"14.1392359801872","Millennial","1_43","1","4","3"
"1920",NA,NA,NA,"14.1096349124849","Millennial","1_43","1","4","3"
"1921",NA,NA,NA,"14.0633705910857","Millennial","1_43","1","4","3"
"1922",NA,NA,NA,"13.9439004648129","Millennial","1_43","1","4","3"
"1923",NA,NA,NA,"13.8634264607855","Millennial","1_43","1","4","3"
"1924",NA,NA,NA,"13.7480658536728","Millennial","1_43","1","4","3"
"1925",NA,NA,NA,"13.4398603469398","Millennial","1_43","1","4","3"
"1926",NA,NA,NA,"13.218790537779","Millennial","1_43","1","4","3"
"1927",NA,NA,NA,"12.9602973957116","Millennial","1_43","1","4","3"
"1928",NA,NA,NA,"12.74905059853","Millennial","1_43","1","4","3"
"1929",NA,NA,NA,"12.5519627358108","Millennial","1_43","1","4","3"
"1930",NA,NA,NA,"12.3074254096643","Millennial","1_43","1","4","3"
"1931",NA,NA,NA,"12.2083906105729","Millennial","1_43","1","4","3"
"1932",NA,NA,NA,"12.0670063116646","Millennial","1_43","1","4","3"
"1933",NA,NA,NA,"11.9877420265633","Millennial","1_43","1","4","3"
"1934",NA,NA,NA,"11.7877494939491","Millennial","1_43","1","4","3"
"1935",NA,NA,NA,"11.7200367715833","Millennial","1_43","1","4","3"
"1936",NA,NA,NA,"11.6068735980721","Millennial","1_43","1","4","3"
"1937",NA,NA,NA,"11.5409747271507","Millennial","1_43","1","4","3"
"1938",NA,NA,NA,"11.4737318238018","Millennial","1_43","1","4","3"
"1939",NA,NA,NA,"11.3686608488531","Millennial","1_43","1","4","3"
"1940",NA,NA,NA,"11.1405322058572","Millennial","1_43","1","4","3"
"1941",NA,NA,NA,"11.1566239098391","Millennial","1_43","1","4","3"
"1942",NA,NA,NA,"11.0731318453234","Millennial","1_43","1","4","3"
"1943",NA,NA,NA,"10.9472790993025","Millennial","1_43","1","4","3"
"1944",NA,NA,NA,"10.7738017862485","Millennial","1_43","1","4","3"
"1945",NA,NA,NA,"10.7058531056914","Millennial","1_43","1","4","3"
"1946",NA,NA,NA,"10.630237776644","Millennial","1_43","1","4","3"
"1947",NA,NA,NA,"10.6038777589391","Millennial","1_43","1","4","3"
"1948",NA,NA,NA,"10.6262551068119","Millennial","1_43","1","4","3"
"1949",NA,NA,NA,"10.6359831333807","Millennial","1_43","1","4","3"
"1950",NA,NA,NA,"10.5944712902332","Millennial","1_43","1","4","3"
"1951",NA,NA,NA,"10.6030706298095","Millennial","1_43","1","4","3"
"1952",NA,NA,NA,"10.6169251167585","Millennial","1_43","1","4","3"
"1953",NA,NA,NA,"10.7445505269774","Millennial","1_43","1","4","3"
"1954",NA,NA,NA,"10.7848783416545","Millennial","1_43","1","4","3"
"1955",NA,NA,NA,"10.8817096877158","Millennial","1_43","1","4","3"
"1956",NA,NA,NA,"10.8114541212481","Millennial","1_43","1","4","3"
"1957",NA,NA,NA,"10.9905789120253","Millennial","1_43","1","4","3"
"1958",NA,NA,NA,"11.015026374209","Millennial","1_43","1","4","3"
"1959",NA,NA,NA,"11.0418550029985","Millennial","1_43","1","4","3"
"1960",NA,NA,NA,"10.9488600257234","Millennial","1_43","1","4","3"
"1961",NA,NA,NA,"11.0644858169216","Millennial","1_43","1","4","3"
"1962",NA,NA,NA,"11.1319019499378","Millennial","1_43","1","4","3"
"1963",NA,NA,NA,"11.3012860066529","Millennial","1_43","1","4","3"
"1964",NA,NA,NA,"11.392972214574","Millennial","1_43","1","4","3"
"1965",NA,NA,NA,"11.5351391355393","Millennial","1_43","1","4","3"
"1966",NA,NA,NA,"11.5254744820143","Millennial","1_43","1","4","3"
"1967",NA,NA,NA,"11.7133054821818","Millennial","1_43","1","4","3"
"1968",NA,NA,NA,"11.7401769239062","Millennial","1_43","1","4","3"
"1969",NA,NA,NA,"11.7428019676838","Millennial","1_43","1","4","3"
"1970",NA,NA,NA,"11.7023928402118","Millennial","1_43","1","4","3"
"1971",NA,NA,NA,"11.7238070991471","Millennial","1_43","1","4","3"
"1972",NA,NA,NA,"11.7587854935897","Millennial","1_43","1","4","3"
"1973",NA,NA,NA,"11.8851884425628","Millennial","1_43","1","4","3"
"1974",NA,NA,NA,"11.8307837232368","Millennial","1_43","1","4","3"
"1975",NA,NA,NA,"12.0350759282732","Millennial","1_43","1","4","3"
"1976",NA,NA,NA,"12.072712917356","Millennial","1_43","1","4","3"
"1977",NA,NA,NA,"12.2714250604436","Millennial","1_43","1","4","3"
"1978",NA,NA,NA,"12.2648705601004","Millennial","1_43","1","4","3"
"1979",NA,NA,NA,"12.4868729261397","Millennial","1_43","1","4","3"
"1980",NA,NA,NA,"12.5458171254048","Millennial","1_43","1","4","3"
"1981",NA,NA,NA,"12.7705394846698","Millennial","1_43","1","4","3"
"1982",NA,NA,NA,"12.8615189147843","Millennial","1_43","1","4","3"
"1983",NA,NA,NA,"13.089751091089","Millennial","1_43","1","4","3"
"1984",NA,NA,NA,"13.0679717215889","Millennial","1_43","1","4","3"
"1985",NA,NA,NA,"13.4087929089514","Millennial","1_43","1","4","3"
"1986",NA,NA,NA,"13.4845205239791","Millennial","1_43","1","4","3"
"1987",NA,NA,NA,"13.6155035168384","Millennial","1_43","1","4","3"
"1988",NA,NA,NA,"13.5588106138423","Millennial","1_43","1","4","3"
"1989",NA,NA,NA,"13.8097016897798","Millennial","1_43","1","4","3"
"1990",NA,NA,NA,"13.8734651361306","Millennial","1_43","1","4","3"
"1991",NA,NA,NA,"14.3041399259622","Millennial","1_43","1","4","3"
"1992",NA,NA,NA,"14.0604753426755","Millennial","1_43","1","4","3"
"1993",NA,NA,NA,"14.6861693355941","Millennial","1_43","1","4","3"
"1994",NA,NA,NA,"14.6815960637947","Millennial","1_43","1","4","3"
"1995",NA,NA,NA,"15.0349125311865","Millennial","1_43","1","4","3"
"1996",NA,NA,NA,"15.1055361256392","Millennial","1_43","1","4","3"
"1997",NA,NA,NA,"15.2996848811652","Millennial","1_43","1","4","3"
"1998",NA,NA,NA,"15.9623382152844","Millennial","1_43","1","4","3"
"1999",NA,NA,NA,"15.9005467055748","Millennial","1_43","1","4","3"
"2000",NA,NA,NA,"15.9988296011435","Millennial","1_43","1","4","3"
"2001",NA,NA,NA,"16.1504418225653","Millennial","1_43","1","4","3"
"2002",NA,NA,NA,"16.2109484870697","Millennial","1_43","1","4","3"
"2003",NA,NA,NA,"16.5858722421577","Millennial","1_43","1","4","3"
"2004",NA,NA,NA,"16.9570899558363","Millennial","1_43","1","4","3"
"2005",NA,NA,NA,"16.8730309572489","Millennial","1_43","1","4","3"
"2006",NA,NA,NA,"16.8198001772592","Millennial","1_43","1","4","3"
"2007",NA,NA,NA,"17.0323982903199","Millennial","1_43","1","4","3"
"2008",NA,NA,NA,"16.9733212717028","Millennial","1_43","1","4","3"
"2009",NA,NA,NA,"16.9293469513512","Millennial","1_43","1","4","3"
"2010",NA,NA,NA,"17.2856126005169","Millennial","1_43","1","4","3"
"2011",NA,NA,NA,"16.9334399831973","Millennial","1_43","1","4","3"
"2012",NA,NA,NA,"16.8826543732541","Millennial","1_43","1","4","3"
"2013",NA,NA,NA,"17.3346742518218","Millennial","1_43","1","4","3"
"2014",NA,NA,NA,"17.3779928455932","Millennial","1_43","1","4","3"
"2015",NA,NA,NA,"17.8150035574659","Millennial","1_43","1","4","3"
"2016",NA,NA,NA,"18.0667022656672","Millennial","1_43","1","4","3"
"2017",NA,NA,NA,"17.8235633380465","Millennial","1_43","1","4","3"
"2018",NA,NA,NA,"17.6848745358806","Millennial","1_43","1","4","3"
"2019",NA,NA,NA,"18.1048634037211","Millennial","1_43","1","4","3"
"2020",NA,NA,NA,"18.2075468679415","Millennial","1_43","1","4","3"
"2021",NA,NA,NA,"18.4699454823829","Millennial","1_43","1","4","3"
"2022",NA,NA,NA,"20.2643883535627","Millennial","1_43","1","4","3"
"2023",NA,NA,NA,"19.0151939606772","Millennial","1_43","1","4","3"
"2024",NA,NA,NA,"18.5747831799279","Millennial","1_43","1","4","3"
"2025",NA,NA,NA,"19.0713577986351","Millennial","1_43","1","4","3"
"2026",NA,NA,NA,"19.3470976641925","Millennial","1_43","1","4","3"
"2027",NA,NA,NA,"19.3061802381916","Millennial","1_43","1","4","3"
"2028",NA,NA,NA,"19.6622745107556","Millennial","1_43","1","4","3"
"2029",NA,NA,NA,"19.6678625469119","Millennial","1_43","1","4","3"
"2030",NA,NA,NA,"19.5912458177602","Millennial","1_43","1","4","3"
"2031",NA,NA,NA,"19.597722043143","Millennial","1_43","1","4","3"
"2032",NA,NA,NA,"19.7348617747613","Millennial","1_43","1","4","3"
"2033",NA,NA,NA,"19.6470375189487","Millennial","1_43","1","4","3"
"2034",NA,NA,NA,"19.7910204714691","Millennial","1_43","1","4","3"
"2035",NA,NA,NA,"19.7003786240474","Millennial","1_43","1","4","3"
"2036",NA,NA,NA,"19.5268437122029","Millennial","1_43","1","4","3"
"2037",NA,NA,NA,"19.6392078717184","Millennial","1_43","1","4","3"
"2038",NA,NA,NA,"19.8031455485857","Millennial","1_43","1","4","3"
"2039",NA,NA,NA,"19.5626975828477","Millennial","1_43","1","4","3"
"2040",NA,NA,NA,"19.5380193884878","Millennial","1_43","1","4","3"
"2041",NA,NA,NA,"19.5831042505692","Millennial","1_43","1","4","3"
"2042",NA,NA,NA,"19.4406071277864","Millennial","1_43","1","4","3"
"2043",NA,NA,NA,"19.6315102246219","Millennial","1_43","1","4","3"
"2044",NA,NA,NA,"19.4294205864084","Millennial","1_43","1","4","3"
"2045",NA,NA,NA,"19.2953058099712","Millennial","1_43","1","4","3"
"2046",NA,NA,NA,"19.505413429363","Millennial","1_43","1","4","3"
"2047",NA,NA,NA,"19.3467596303745","Millennial","1_43","1","4","3"
"2048",NA,NA,NA,"19.4652042022185","Millennial","1_43","1","4","3"
"2049",NA,NA,NA,"19.5717887876699","Millennial","1_43","1","4","3"
"2050",NA,NA,NA,"19.2789412310679","Millennial","1_43","1","4","3"
"2051",NA,NA,NA,"19.1342694152118","Millennial","1_43","1","4","3"
"2052",NA,NA,NA,"19.1095742411463","Millennial","1_43","1","4","3"
"2053",NA,NA,NA,"19.3145228483766","Millennial","1_43","1","4","3"
"2054",NA,NA,NA,"19.6290400239098","Millennial","1_43","1","4","3"
"2055",NA,NA,NA,"19.8019201114601","Millennial","1_43","1","4","3"
"2056",NA,NA,NA,"20.0807825886503","Millennial","1_43","1","4","3"
"2057",NA,NA,NA,"19.8428912808517","Millennial","1_43","1","4","3"
"2058",NA,NA,NA,"19.9094889118256","Millennial","1_43","1","4","3"
"2059",NA,NA,NA,"19.8077336255166","Millennial","1_43","1","4","3"
"2060",NA,NA,NA,"19.9173302393387","Millennial","1_43","1","4","3"
"2061",NA,NA,NA,"19.9641847857367","Millennial","1_43","1","4","3"
"2062",NA,NA,NA,"19.8383603344946","Millennial","1_43","1","4","3"
"2063",NA,NA,NA,"19.7143860803093","Millennial","1_43","1","4","3"
"2064",NA,NA,NA,"19.701458095225","Millennial","1_43","1","4","3"
"2065",NA,NA,NA,"19.6024374222433","Millennial","1_43","1","4","3"
"2066",NA,NA,NA,"19.7464743787789","Millennial","1_43","1","4","3"
"2067",NA,NA,NA,"19.7813760931906","Millennial","1_43","1","4","3"
"2068",NA,NA,NA,"19.6525950973549","Millennial","1_43","1","4","3"
"2069",NA,NA,NA,"19.6285519391476","Millennial","1_43","1","4","3"
"2070",NA,NA,NA,"19.7784838885417","Millennial","1_43","1","4","3"
"2071",NA,NA,NA,"19.7793877558618","Millennial","1_43","1","4","3"
"2072",NA,NA,NA,"19.7463939738471","Millennial","1_43","1","4","3"
"2073",NA,NA,NA,"19.3844996527898","Millennial","1_43","1","4","3"
"2074",NA,NA,NA,"19.3730839292153","Millennial","1_43","1","4","3"
"2075",NA,NA,NA,"19.2138629918552","Millennial","1_43","1","4","3"
"2076",NA,NA,NA,"19.4363300386756","Millennial","1_43","1","4","3"
"2077",NA,NA,NA,"19.2920429869053","Millennial","1_43","1","4","3"
"2078",NA,NA,NA,"18.979927785961","Millennial","1_43","1","4","3"
"2079",NA,NA,NA,"18.9586426794102","Millennial","1_43","1","4","3"
"2080",NA,NA,NA,"18.8519631295463","Millennial","1_43","1","4","3"
"2081",NA,NA,NA,"19.031483292023","Millennial","1_43","1","4","3"
"2082",NA,NA,NA,"19.3885190369868","Millennial","1_43","1","4","3"
"2083",NA,NA,NA,"19.3727212160972","Millennial","1_43","1","4","3"
"2084",NA,NA,NA,"19.4428943502565","Millennial","1_43","1","4","3"
"2085",NA,NA,NA,"19.4969975587419","Millennial","1_43","1","4","3"
"2086",NA,NA,NA,"19.4976345087707","Millennial","1_43","1","4","3"
"2087",NA,NA,NA,"19.5333567833217","Millennial","1_43","1","4","3"
"2088",NA,NA,NA,"19.7761469227092","Millennial","1_43","1","4","3"
"2089",NA,NA,NA,"19.7350490607719","Millennial","1_43","1","4","3"
"2090",NA,NA,NA,"19.673420813055","Millennial","1_43","1","4","3"
"2091",NA,NA,NA,"19.7305051197305","Millennial","1_43","1","4","3"
"2092",NA,NA,NA,"19.7297735534625","Millennial","1_43","1","4","3"
"2093",NA,NA,NA,"19.6115061341585","Millennial","1_43","1","4","3"
"2094",NA,NA,NA,"19.7331320579388","Millennial","1_43","1","4","3"
"2095",NA,NA,NA,"19.3543544825343","Millennial","1_43","1","4","3"
"2096",NA,NA,NA,"19.1654120201162","Millennial","1_43","1","4","3"
"2097",NA,NA,NA,"19.2310469487716","Millennial","1_43","1","4","3"
"2098",NA,NA,NA,"19.0571482988555","Millennial","1_43","1","4","3"
"2099",NA,NA,NA,"19.1765607542542","Millennial","1_43","1","4","3"
