"year","MaizeYld_Mgha","SoyYld_Mgha","WheatYld_Mgha","SOC_Mgha","model_name","scenario_name","climate_scenario_num","mgmt_scenario_grp_num","mgmt_scenario_opt_num"
"1972",NA,NA,NA,"24.7585","RothC","5_3","5","3",""
"1973",NA,NA,NA,"24.6369","RothC","5_3","5","3",""
"1974",NA,NA,NA,"24.5931","RothC","5_3","5","3",""
"1975",NA,NA,NA,"24.4711","RothC","5_3","5","3",""
"1976",NA,NA,NA,"24.438","RothC","5_3","5","3",""
"1977",NA,NA,NA,"24.3376","RothC","5_3","5","3",""
"1978",NA,NA,NA,"24.3266","RothC","5_3","5","3",""
"1979",NA,NA,NA,"24.2063","RothC","5_3","5","3",""
"1980",NA,NA,NA,"24.1873","RothC","5_3","5","3",""
"1981",NA,NA,NA,"24.062","RothC","5_3","5","3",""
"1982",NA,NA,NA,"24.062","RothC","5_3","5","3",""
"1983",NA,NA,NA,"23.955","RothC","5_3","5","3",""
"1984",NA,NA,NA,"23.9503","RothC","5_3","5","3",""
"1985",NA,NA,NA,"23.8262","RothC","5_3","5","3",""
"1986",NA,NA,NA,"23.7995","RothC","5_3","5","3",""
"1987",NA,NA,NA,"23.6713","RothC","5_3","5","3",""
"1988",NA,NA,NA,"23.6648","RothC","5_3","5","3",""
"1989",NA,NA,NA,"23.5581","RothC","5_3","5","3",""
"1990",NA,NA,NA,"23.2557","RothC","5_3","5","3",""
"1991",NA,NA,NA,"23.7526","RothC","5_3","5","3",""
"1992",NA,NA,NA,"24.1687","RothC","5_3","5","3",""
"1993",NA,NA,NA,"23.8534","RothC","5_3","5","3",""
"1994",NA,NA,NA,"24.2036","RothC","5_3","5","3",""
"1995",NA,NA,NA,"24.4599","RothC","5_3","5","3",""
"1996",NA,NA,NA,"24.195","RothC","5_3","5","3",""
"1997",NA,NA,NA,"24.6075","RothC","5_3","5","3",""
"1998",NA,NA,NA,"24.903","RothC","5_3","5","3",""
"1999",NA,NA,NA,"24.8339","RothC","5_3","5","3",""
"2000",NA,NA,NA,"25.0461","RothC","5_3","5","3",""
"2001",NA,NA,NA,"25.3415","RothC","5_3","5","3",""
"2002",NA,NA,NA,"25.5274","RothC","5_3","5","3",""
"2003",NA,NA,NA,"25.6452","RothC","5_3","5","3",""
"2004",NA,NA,NA,"25.8669","RothC","5_3","5","3",""
"2005",NA,NA,NA,"25.6084","RothC","5_3","5","3",""
"2006",NA,NA,NA,"26.2606","RothC","5_3","5","3",""
"2007",NA,NA,NA,"26.6632","RothC","5_3","5","3",""
"2008",NA,NA,NA,"26.5199","RothC","5_3","5","3",""
"2009",NA,NA,NA,"25.989","RothC","5_3","5","3",""
"2010",NA,NA,NA,"25.7401","RothC","5_3","5","3",""
"2011",NA,NA,NA,"25.8586","RothC","5_3","5","3",""
"2012",NA,NA,NA,"26.2437","RothC","5_3","5","3",""
"2013",NA,NA,NA,"26.7043","RothC","5_3","5","3",""
"2014",NA,NA,NA,"26.9424","RothC","5_3","5","3",""
"2015",NA,NA,NA,"26.8585","RothC","5_3","5","3",""
"2016",NA,NA,NA,"26.9507","RothC","5_3","5","3",""
"2017",NA,NA,NA,"26.6054","RothC","5_3","5","3",""
"2018",NA,NA,NA,"26.8555","RothC","5_3","5","3",""
"2019",NA,NA,NA,"27.1311","RothC","5_3","5","3",""
"2020",NA,NA,NA,"27.4043","RothC","5_3","5","3",""
"2021",NA,NA,NA,"28.1277","RothC","5_3","5","3",""
"2022",NA,NA,NA,"27.1821","RothC","5_3","5","3",""
"2023",NA,NA,NA,"26.5318","RothC","5_3","5","3",""
"2024",NA,NA,NA,"26.5045","RothC","5_3","5","3",""
"2025",NA,NA,NA,"26.5474","RothC","5_3","5","3",""
"2026",NA,NA,NA,"26.4655","RothC","5_3","5","3",""
"2027",NA,NA,NA,"26.4096","RothC","5_3","5","3",""
"2028",NA,NA,NA,"26.4258","RothC","5_3","5","3",""
"2029",NA,NA,NA,"26.2227","RothC","5_3","5","3",""
"2030",NA,NA,NA,"26.101","RothC","5_3","5","3",""
"2031",NA,NA,NA,"26.1282","RothC","5_3","5","3",""
"2032",NA,NA,NA,"26.1728","RothC","5_3","5","3",""
"2033",NA,NA,NA,"26.1394","RothC","5_3","5","3",""
"2034",NA,NA,NA,"26.2495","RothC","5_3","5","3",""
"2035",NA,NA,NA,"26.4581","RothC","5_3","5","3",""
"2036",NA,NA,NA,"26.0886","RothC","5_3","5","3",""
"2037",NA,NA,NA,"26.0185","RothC","5_3","5","3",""
"2038",NA,NA,NA,"25.8678","RothC","5_3","5","3",""
"2039",NA,NA,NA,"26.0518","RothC","5_3","5","3",""
"2040",NA,NA,NA,"26.2471","RothC","5_3","5","3",""
"2041",NA,NA,NA,"26.429","RothC","5_3","5","3",""
"2042",NA,NA,NA,"26.2257","RothC","5_3","5","3",""
"2043",NA,NA,NA,"26.2495","RothC","5_3","5","3",""
"2044",NA,NA,NA,"26.1772","RothC","5_3","5","3",""
"2045",NA,NA,NA,"26.0097","RothC","5_3","5","3",""
"2046",NA,NA,NA,"25.9884","RothC","5_3","5","3",""
"2047",NA,NA,NA,"25.9025","RothC","5_3","5","3",""
"2048",NA,NA,NA,"25.6373","RothC","5_3","5","3",""
"2049",NA,NA,NA,"25.5601","RothC","5_3","5","3",""
"2050",NA,NA,NA,"25.4681","RothC","5_3","5","3",""
"2051",NA,NA,NA,"25.2625","RothC","5_3","5","3",""
"2052",NA,NA,NA,"25.196","RothC","5_3","5","3",""
"2053",NA,NA,NA,"25.0451","RothC","5_3","5","3",""
"2054",NA,NA,NA,"24.9512","RothC","5_3","5","3",""
"2055",NA,NA,NA,"24.8851","RothC","5_3","5","3",""
"2056",NA,NA,NA,"24.8469","RothC","5_3","5","3",""
"2057",NA,NA,NA,"24.7478","RothC","5_3","5","3",""
"2058",NA,NA,NA,"24.7399","RothC","5_3","5","3",""
"2059",NA,NA,NA,"24.5694","RothC","5_3","5","3",""
"2060",NA,NA,NA,"24.511","RothC","5_3","5","3",""
"2061",NA,NA,NA,"24.5375","RothC","5_3","5","3",""
"2062",NA,NA,NA,"24.3961","RothC","5_3","5","3",""
"2063",NA,NA,NA,"24.2416","RothC","5_3","5","3",""
"2064",NA,NA,NA,"24.1711","RothC","5_3","5","3",""
"2065",NA,NA,NA,"24.1477","RothC","5_3","5","3",""
"2066",NA,NA,NA,"24.1627","RothC","5_3","5","3",""
"2067",NA,NA,NA,"24.264","RothC","5_3","5","3",""
"2068",NA,NA,NA,"24.1511","RothC","5_3","5","3",""
"2069",NA,NA,NA,"24.0617","RothC","5_3","5","3",""
"2070",NA,NA,NA,"24.0414","RothC","5_3","5","3",""
"2071",NA,NA,NA,"24.0138","RothC","5_3","5","3",""
"2072",NA,NA,NA,"23.7857","RothC","5_3","5","3",""
"2073",NA,NA,NA,"23.7126","RothC","5_3","5","3",""
"2074",NA,NA,NA,"23.6175","RothC","5_3","5","3",""
"2075",NA,NA,NA,"23.4078","RothC","5_3","5","3",""
"2076",NA,NA,NA,"23.3087","RothC","5_3","5","3",""
"2077",NA,NA,NA,"23.2789","RothC","5_3","5","3",""
"2078",NA,NA,NA,"23.2003","RothC","5_3","5","3",""
"2079",NA,NA,NA,"23.202","RothC","5_3","5","3",""
"2080",NA,NA,NA,"23.139","RothC","5_3","5","3",""
"2081",NA,NA,NA,"22.9899","RothC","5_3","5","3",""
"2082",NA,NA,NA,"22.912","RothC","5_3","5","3",""
"2083",NA,NA,NA,"22.8132","RothC","5_3","5","3",""
"2084",NA,NA,NA,"22.8172","RothC","5_3","5","3",""
"2085",NA,NA,NA,"22.7964","RothC","5_3","5","3",""
"2086",NA,NA,NA,"22.6987","RothC","5_3","5","3",""
"2087",NA,NA,NA,"22.6006","RothC","5_3","5","3",""
"2088",NA,NA,NA,"22.5248","RothC","5_3","5","3",""
"2089",NA,NA,NA,"22.4377","RothC","5_3","5","3",""
"2090",NA,NA,NA,"22.4111","RothC","5_3","5","3",""
"2091",NA,NA,NA,"22.404","RothC","5_3","5","3",""
"2092",NA,NA,NA,"22.3136","RothC","5_3","5","3",""
"2093",NA,NA,NA,"22.2336","RothC","5_3","5","3",""
"2094",NA,NA,NA,"22.2078","RothC","5_3","5","3",""
"2095",NA,NA,NA,"22.1059","RothC","5_3","5","3",""
"2096",NA,NA,NA,"22.1021","RothC","5_3","5","3",""
"2097",NA,NA,NA,"22.0922","RothC","5_3","5","3",""
"2098",NA,NA,NA,"22.0078","RothC","5_3","5","3",""
"2099",NA,NA,NA,"21.904","RothC","5_3","5","3",""
