"year","MaizeYld_Mgha","SoyYld_Mgha","WheatYld_Mgha","SOC_Mgha","model_name","scenario_name","climate_scenario_num","mgmt_scenario_grp_num","mgmt_scenario_opt_num"
"1902",NA,NA,NA,"17.506254192826","Millennial","4_53","4","5","3"
"1903",NA,NA,NA,"17.3030803939513","Millennial","4_53","4","5","3"
"1904",NA,NA,NA,"17.0374618244746","Millennial","4_53","4","5","3"
"1905",NA,NA,NA,"16.8685128699184","Millennial","4_53","4","5","3"
"1906",NA,NA,NA,"16.5210858510904","Millennial","4_53","4","5","3"
"1907",NA,NA,NA,"16.3552372303417","Millennial","4_53","4","5","3"
"1908",NA,NA,NA,"16.1374803351929","Millennial","4_53","4","5","3"
"1909",NA,NA,NA,"15.9824742290833","Millennial","4_53","4","5","3"
"1910",NA,NA,NA,"15.8331838269052","Millennial","4_53","4","5","3"
"1911",NA,NA,NA,"15.6166776728253","Millennial","4_53","4","5","3"
"1912",NA,NA,NA,"15.2642066536581","Millennial","4_53","4","5","3"
"1913",NA,NA,NA,"15.2272053923239","Millennial","4_53","4","5","3"
"1914",NA,NA,NA,"15.049547454012","Millennial","4_53","4","5","3"
"1915",NA,NA,NA,"14.8188822977095","Millennial","4_53","4","5","3"
"1916",NA,NA,NA,"14.5354214450174","Millennial","4_53","4","5","3"
"1917",NA,NA,NA,"14.3851558940385","Millennial","4_53","4","5","3"
"1918",NA,NA,NA,"14.2366666004349","Millennial","4_53","4","5","3"
"1919",NA,NA,NA,"14.1392359801872","Millennial","4_53","4","5","3"
"1920",NA,NA,NA,"14.1096349124849","Millennial","4_53","4","5","3"
"1921",NA,NA,NA,"14.0633705910857","Millennial","4_53","4","5","3"
"1922",NA,NA,NA,"13.9439004648129","Millennial","4_53","4","5","3"
"1923",NA,NA,NA,"13.8634264607855","Millennial","4_53","4","5","3"
"1924",NA,NA,NA,"13.7480658536728","Millennial","4_53","4","5","3"
"1925",NA,NA,NA,"13.4398603469398","Millennial","4_53","4","5","3"
"1926",NA,NA,NA,"13.218790537779","Millennial","4_53","4","5","3"
"1927",NA,NA,NA,"12.9602973957116","Millennial","4_53","4","5","3"
"1928",NA,NA,NA,"12.74905059853","Millennial","4_53","4","5","3"
"1929",NA,NA,NA,"12.5519627358108","Millennial","4_53","4","5","3"
"1930",NA,NA,NA,"12.3074254096643","Millennial","4_53","4","5","3"
"1931",NA,NA,NA,"12.2083906105729","Millennial","4_53","4","5","3"
"1932",NA,NA,NA,"12.0670063116646","Millennial","4_53","4","5","3"
"1933",NA,NA,NA,"11.9877420265633","Millennial","4_53","4","5","3"
"1934",NA,NA,NA,"11.7877494939491","Millennial","4_53","4","5","3"
"1935",NA,NA,NA,"11.7200367715833","Millennial","4_53","4","5","3"
"1936",NA,NA,NA,"11.6068735980721","Millennial","4_53","4","5","3"
"1937",NA,NA,NA,"11.5409747271507","Millennial","4_53","4","5","3"
"1938",NA,NA,NA,"11.4737318238018","Millennial","4_53","4","5","3"
"1939",NA,NA,NA,"11.3686608488531","Millennial","4_53","4","5","3"
"1940",NA,NA,NA,"11.1405322058572","Millennial","4_53","4","5","3"
"1941",NA,NA,NA,"11.1566239098391","Millennial","4_53","4","5","3"
"1942",NA,NA,NA,"11.0731318453234","Millennial","4_53","4","5","3"
"1943",NA,NA,NA,"10.9472790993025","Millennial","4_53","4","5","3"
"1944",NA,NA,NA,"10.7738017862485","Millennial","4_53","4","5","3"
"1945",NA,NA,NA,"10.7058531056914","Millennial","4_53","4","5","3"
"1946",NA,NA,NA,"10.630237776644","Millennial","4_53","4","5","3"
"1947",NA,NA,NA,"10.6038777589391","Millennial","4_53","4","5","3"
"1948",NA,NA,NA,"10.6262551068119","Millennial","4_53","4","5","3"
"1949",NA,NA,NA,"10.6359831333807","Millennial","4_53","4","5","3"
"1950",NA,NA,NA,"10.5944712902332","Millennial","4_53","4","5","3"
"1951",NA,NA,NA,"10.6030706298095","Millennial","4_53","4","5","3"
"1952",NA,NA,NA,"10.6169251167585","Millennial","4_53","4","5","3"
"1953",NA,NA,NA,"10.7445505269774","Millennial","4_53","4","5","3"
"1954",NA,NA,NA,"10.7848783416545","Millennial","4_53","4","5","3"
"1955",NA,NA,NA,"10.8817096877158","Millennial","4_53","4","5","3"
"1956",NA,NA,NA,"10.8114541212481","Millennial","4_53","4","5","3"
"1957",NA,NA,NA,"10.9905789120253","Millennial","4_53","4","5","3"
"1958",NA,NA,NA,"11.015026374209","Millennial","4_53","4","5","3"
"1959",NA,NA,NA,"11.0418550029985","Millennial","4_53","4","5","3"
"1960",NA,NA,NA,"10.9488600257234","Millennial","4_53","4","5","3"
"1961",NA,NA,NA,"11.0644858169216","Millennial","4_53","4","5","3"
"1962",NA,NA,NA,"11.1319019499378","Millennial","4_53","4","5","3"
"1963",NA,NA,NA,"11.3012860066529","Millennial","4_53","4","5","3"
"1964",NA,NA,NA,"11.392972214574","Millennial","4_53","4","5","3"
"1965",NA,NA,NA,"11.5351391355393","Millennial","4_53","4","5","3"
"1966",NA,NA,NA,"11.5254744820143","Millennial","4_53","4","5","3"
"1967",NA,NA,NA,"11.7133054821818","Millennial","4_53","4","5","3"
"1968",NA,NA,NA,"11.7401769239062","Millennial","4_53","4","5","3"
"1969",NA,NA,NA,"11.7428019676838","Millennial","4_53","4","5","3"
"1970",NA,NA,NA,"11.7023928402118","Millennial","4_53","4","5","3"
"1971",NA,NA,NA,"11.7238070991471","Millennial","4_53","4","5","3"
"1972",NA,NA,NA,"11.7587854935897","Millennial","4_53","4","5","3"
"1973",NA,NA,NA,"11.8851884425628","Millennial","4_53","4","5","3"
"1974",NA,NA,NA,"11.8307837232368","Millennial","4_53","4","5","3"
"1975",NA,NA,NA,"12.0350759282732","Millennial","4_53","4","5","3"
"1976",NA,NA,NA,"12.072712917356","Millennial","4_53","4","5","3"
"1977",NA,NA,NA,"12.2714250604436","Millennial","4_53","4","5","3"
"1978",NA,NA,NA,"12.2648705601004","Millennial","4_53","4","5","3"
"1979",NA,NA,NA,"12.4868729261397","Millennial","4_53","4","5","3"
"1980",NA,NA,NA,"12.5458171254048","Millennial","4_53","4","5","3"
"1981",NA,NA,NA,"12.7705394846698","Millennial","4_53","4","5","3"
"1982",NA,NA,NA,"12.8615189147843","Millennial","4_53","4","5","3"
"1983",NA,NA,NA,"13.089751091089","Millennial","4_53","4","5","3"
"1984",NA,NA,NA,"13.0679717215889","Millennial","4_53","4","5","3"
"1985",NA,NA,NA,"13.4087929089514","Millennial","4_53","4","5","3"
"1986",NA,NA,NA,"13.4845205239791","Millennial","4_53","4","5","3"
"1987",NA,NA,NA,"13.6155035168384","Millennial","4_53","4","5","3"
"1988",NA,NA,NA,"13.5588106138423","Millennial","4_53","4","5","3"
"1989",NA,NA,NA,"13.8097016897798","Millennial","4_53","4","5","3"
"1990",NA,NA,NA,"13.8734651361306","Millennial","4_53","4","5","3"
"1991",NA,NA,NA,"14.3041399259622","Millennial","4_53","4","5","3"
"1992",NA,NA,NA,"14.0604753426755","Millennial","4_53","4","5","3"
"1993",NA,NA,NA,"14.6861693355941","Millennial","4_53","4","5","3"
"1994",NA,NA,NA,"14.6815960637947","Millennial","4_53","4","5","3"
"1995",NA,NA,NA,"15.0349125311865","Millennial","4_53","4","5","3"
"1996",NA,NA,NA,"15.1055361256392","Millennial","4_53","4","5","3"
"1997",NA,NA,NA,"15.2996848811652","Millennial","4_53","4","5","3"
"1998",NA,NA,NA,"15.9623382152844","Millennial","4_53","4","5","3"
"1999",NA,NA,NA,"15.9005467055748","Millennial","4_53","4","5","3"
"2000",NA,NA,NA,"15.9988296011435","Millennial","4_53","4","5","3"
"2001",NA,NA,NA,"16.1504418225653","Millennial","4_53","4","5","3"
"2002",NA,NA,NA,"16.2109484870697","Millennial","4_53","4","5","3"
"2003",NA,NA,NA,"16.5858722421577","Millennial","4_53","4","5","3"
"2004",NA,NA,NA,"16.9570899558363","Millennial","4_53","4","5","3"
"2005",NA,NA,NA,"16.8730309572489","Millennial","4_53","4","5","3"
"2006",NA,NA,NA,"16.8198001772592","Millennial","4_53","4","5","3"
"2007",NA,NA,NA,"17.0323982903199","Millennial","4_53","4","5","3"
"2008",NA,NA,NA,"16.9733212717028","Millennial","4_53","4","5","3"
"2009",NA,NA,NA,"16.9293469513512","Millennial","4_53","4","5","3"
"2010",NA,NA,NA,"17.2856126005169","Millennial","4_53","4","5","3"
"2011",NA,NA,NA,"16.9334399831973","Millennial","4_53","4","5","3"
"2012",NA,NA,NA,"16.8826543732541","Millennial","4_53","4","5","3"
"2013",NA,NA,NA,"17.3346742518218","Millennial","4_53","4","5","3"
"2014",NA,NA,NA,"17.3779928455932","Millennial","4_53","4","5","3"
"2015",NA,NA,NA,"17.8150035574659","Millennial","4_53","4","5","3"
"2016",NA,NA,NA,"18.0667022656672","Millennial","4_53","4","5","3"
"2017",NA,NA,NA,"17.8235633380465","Millennial","4_53","4","5","3"
"2018",NA,NA,NA,"17.6848745358806","Millennial","4_53","4","5","3"
"2019",NA,NA,NA,"18.1048634037211","Millennial","4_53","4","5","3"
"2020",NA,NA,NA,"18.2075468679415","Millennial","4_53","4","5","3"
"2021",NA,NA,NA,"18.4699454823829","Millennial","4_53","4","5","3"
"2022",NA,NA,NA,"20.2607910865435","Millennial","4_53","4","5","3"
"2023",NA,NA,NA,"18.4066028386936","Millennial","4_53","4","5","3"
"2024",NA,NA,NA,"17.7858815511289","Millennial","4_53","4","5","3"
"2025",NA,NA,NA,"17.9225380723702","Millennial","4_53","4","5","3"
"2026",NA,NA,NA,"17.7648794955867","Millennial","4_53","4","5","3"
"2027",NA,NA,NA,"17.5850044436069","Millennial","4_53","4","5","3"
"2028",NA,NA,NA,"17.7800300133471","Millennial","4_53","4","5","3"
"2029",NA,NA,NA,"17.9430636600598","Millennial","4_53","4","5","3"
"2030",NA,NA,NA,"17.6103046370721","Millennial","4_53","4","5","3"
"2031",NA,NA,NA,"17.6174891222243","Millennial","4_53","4","5","3"
"2032",NA,NA,NA,"17.4301947822661","Millennial","4_53","4","5","3"
"2033",NA,NA,NA,"17.333271986917","Millennial","4_53","4","5","3"
"2034",NA,NA,NA,"17.6110776612702","Millennial","4_53","4","5","3"
"2035",NA,NA,NA,"17.1989745226737","Millennial","4_53","4","5","3"
"2036",NA,NA,NA,"17.1569758385549","Millennial","4_53","4","5","3"
"2037",NA,NA,NA,"17.3169517876787","Millennial","4_53","4","5","3"
"2038",NA,NA,NA,"16.9401652160558","Millennial","4_53","4","5","3"
"2039",NA,NA,NA,"16.5341332396258","Millennial","4_53","4","5","3"
"2040",NA,NA,NA,"16.7876344403203","Millennial","4_53","4","5","3"
"2041",NA,NA,NA,"16.8507015330001","Millennial","4_53","4","5","3"
"2042",NA,NA,NA,"16.6716413823148","Millennial","4_53","4","5","3"
"2043",NA,NA,NA,"16.8430139661278","Millennial","4_53","4","5","3"
"2044",NA,NA,NA,"16.8938308954827","Millennial","4_53","4","5","3"
"2045",NA,NA,NA,"16.872663880624","Millennial","4_53","4","5","3"
"2046",NA,NA,NA,"17.1429179833079","Millennial","4_53","4","5","3"
"2047",NA,NA,NA,"16.8133643077344","Millennial","4_53","4","5","3"
"2048",NA,NA,NA,"16.7663341183501","Millennial","4_53","4","5","3"
"2049",NA,NA,NA,"16.9872604166437","Millennial","4_53","4","5","3"
"2050",NA,NA,NA,"16.7111767931502","Millennial","4_53","4","5","3"
"2051",NA,NA,NA,"16.2782330981984","Millennial","4_53","4","5","3"
"2052",NA,NA,NA,"16.4148117383048","Millennial","4_53","4","5","3"
"2053",NA,NA,NA,"16.1403740304926","Millennial","4_53","4","5","3"
"2054",NA,NA,NA,"15.7865622972031","Millennial","4_53","4","5","3"
"2055",NA,NA,NA,"16.2037513878878","Millennial","4_53","4","5","3"
"2056",NA,NA,NA,"16.1737180575931","Millennial","4_53","4","5","3"
"2057",NA,NA,NA,"16.0844876264506","Millennial","4_53","4","5","3"
"2058",NA,NA,NA,"16.1890496487495","Millennial","4_53","4","5","3"
"2059",NA,NA,NA,"15.9693794994791","Millennial","4_53","4","5","3"
"2060",NA,NA,NA,"15.7613285390781","Millennial","4_53","4","5","3"
"2061",NA,NA,NA,"16.2100874772637","Millennial","4_53","4","5","3"
"2062",NA,NA,NA,"16.4953944798931","Millennial","4_53","4","5","3"
"2063",NA,NA,NA,"16.097063551636","Millennial","4_53","4","5","3"
"2064",NA,NA,NA,"16.5299595818298","Millennial","4_53","4","5","3"
"2065",NA,NA,NA,"16.4626452698286","Millennial","4_53","4","5","3"
"2066",NA,NA,NA,"16.4164358435693","Millennial","4_53","4","5","3"
"2067",NA,NA,NA,"16.4096585781404","Millennial","4_53","4","5","3"
"2068",NA,NA,NA,"16.1226171529434","Millennial","4_53","4","5","3"
"2069",NA,NA,NA,"16.1663159378259","Millennial","4_53","4","5","3"
"2070",NA,NA,NA,"16.1931171965817","Millennial","4_53","4","5","3"
"2071",NA,NA,NA,"15.9261663681768","Millennial","4_53","4","5","3"
"2072",NA,NA,NA,"15.514456743523","Millennial","4_53","4","5","3"
"2073",NA,NA,NA,"15.4473171411022","Millennial","4_53","4","5","3"
"2074",NA,NA,NA,"14.9196111640045","Millennial","4_53","4","5","3"
"2075",NA,NA,NA,"14.7459963867779","Millennial","4_53","4","5","3"
"2076",NA,NA,NA,"14.8174039113365","Millennial","4_53","4","5","3"
"2077",NA,NA,NA,"14.7601395231249","Millennial","4_53","4","5","3"
"2078",NA,NA,NA,"14.5717540411012","Millennial","4_53","4","5","3"
"2079",NA,NA,NA,"14.8524178810369","Millennial","4_53","4","5","3"
"2080",NA,NA,NA,"14.9836038427876","Millennial","4_53","4","5","3"
"2081",NA,NA,NA,"14.6385168843647","Millennial","4_53","4","5","3"
"2082",NA,NA,NA,"14.9789386400397","Millennial","4_53","4","5","3"
"2083",NA,NA,NA,"14.7656733714115","Millennial","4_53","4","5","3"
"2084",NA,NA,NA,"14.4948671124681","Millennial","4_53","4","5","3"
"2085",NA,NA,NA,"14.7917761135222","Millennial","4_53","4","5","3"
"2086",NA,NA,NA,"14.6205550142953","Millennial","4_53","4","5","3"
"2087",NA,NA,NA,"14.5056467327892","Millennial","4_53","4","5","3"
"2088",NA,NA,NA,"14.6499415250619","Millennial","4_53","4","5","3"
"2089",NA,NA,NA,"14.3647380911179","Millennial","4_53","4","5","3"
"2090",NA,NA,NA,"14.4013689764118","Millennial","4_53","4","5","3"
"2091",NA,NA,NA,"14.7350218318958","Millennial","4_53","4","5","3"
"2092",NA,NA,NA,"14.651939040837","Millennial","4_53","4","5","3"
"2093",NA,NA,NA,"14.3247570690638","Millennial","4_53","4","5","3"
"2094",NA,NA,NA,"14.6751176786887","Millennial","4_53","4","5","3"
"2095",NA,NA,NA,"14.594497168991","Millennial","4_53","4","5","3"
"2096",NA,NA,NA,"14.2887331725738","Millennial","4_53","4","5","3"
"2097",NA,NA,NA,"14.5788027728368","Millennial","4_53","4","5","3"
"2098",NA,NA,NA,"14.5137834269145","Millennial","4_53","4","5","3"
"2099",NA,NA,NA,"14.1848735022617","Millennial","4_53","4","5","3"
