"year","MaizeYld_Mgha","SoyYld_Mgha","WheatYld_Mgha","SOC_Mgha","model_name","scenario_name","climate_scenario_num","mgmt_scenario_grp_num","mgmt_scenario_opt_num"
"1938",NA,NA,NA,"28.5108","RothC","4_3","4","3",""
"1939",NA,NA,NA,"28.3574","RothC","4_3","4","3",""
"1940",NA,NA,NA,"28.2167","RothC","4_3","4","3",""
"1941",NA,NA,NA,"28.071","RothC","4_3","4","3",""
"1942",NA,NA,NA,"27.9214","RothC","4_3","4","3",""
"1943",NA,NA,NA,"27.7929","RothC","4_3","4","3",""
"1944",NA,NA,NA,"27.6553","RothC","4_3","4","3",""
"1945",NA,NA,NA,"27.5013","RothC","4_3","4","3",""
"1946",NA,NA,NA,"27.3736","RothC","4_3","4","3",""
"1947",NA,NA,NA,"27.2455","RothC","4_3","4","3",""
"1948",NA,NA,NA,"27.1111","RothC","4_3","4","3",""
"1949",NA,NA,NA,"26.983","RothC","4_3","4","3",""
"1950",NA,NA,NA,"26.862","RothC","4_3","4","3",""
"1951",NA,NA,NA,"26.7444","RothC","4_3","4","3",""
"1952",NA,NA,NA,"26.6816","RothC","4_3","4","3",""
"1953",NA,NA,NA,"26.5552","RothC","4_3","4","3",""
"1954",NA,NA,NA,"26.4821","RothC","4_3","4","3",""
"1955",NA,NA,NA,"26.3675","RothC","4_3","4","3",""
"1956",NA,NA,NA,"26.2908","RothC","4_3","4","3",""
"1957",NA,NA,NA,"26.1645","RothC","4_3","4","3",""
"1958",NA,NA,NA,"26.0727","RothC","4_3","4","3",""
"1959",NA,NA,NA,"25.9402","RothC","4_3","4","3",""
"1960",NA,NA,NA,"25.862","RothC","4_3","4","3",""
"1961",NA,NA,NA,"25.7345","RothC","4_3","4","3",""
"1962",NA,NA,NA,"25.6856","RothC","4_3","4","3",""
"1963",NA,NA,NA,"25.5462","RothC","4_3","4","3",""
"1964",NA,NA,NA,"25.4829","RothC","4_3","4","3",""
"1965",NA,NA,NA,"25.3277","RothC","4_3","4","3",""
"1966",NA,NA,NA,"25.2752","RothC","4_3","4","3",""
"1967",NA,NA,NA,"25.1362","RothC","4_3","4","3",""
"1968",NA,NA,NA,"25.0759","RothC","4_3","4","3",""
"1969",NA,NA,NA,"24.9412","RothC","4_3","4","3",""
"1970",NA,NA,NA,"24.8694","RothC","4_3","4","3",""
"1971",NA,NA,NA,"24.7702","RothC","4_3","4","3",""
"1972",NA,NA,NA,"24.7585","RothC","4_3","4","3",""
"1973",NA,NA,NA,"24.6369","RothC","4_3","4","3",""
"1974",NA,NA,NA,"24.5931","RothC","4_3","4","3",""
"1975",NA,NA,NA,"24.4711","RothC","4_3","4","3",""
"1976",NA,NA,NA,"24.438","RothC","4_3","4","3",""
"1977",NA,NA,NA,"24.3376","RothC","4_3","4","3",""
"1978",NA,NA,NA,"24.3266","RothC","4_3","4","3",""
"1979",NA,NA,NA,"24.2063","RothC","4_3","4","3",""
"1980",NA,NA,NA,"24.1873","RothC","4_3","4","3",""
"1981",NA,NA,NA,"24.062","RothC","4_3","4","3",""
"1982",NA,NA,NA,"24.062","RothC","4_3","4","3",""
"1983",NA,NA,NA,"23.955","RothC","4_3","4","3",""
"1984",NA,NA,NA,"23.9503","RothC","4_3","4","3",""
"1985",NA,NA,NA,"23.8262","RothC","4_3","4","3",""
"1986",NA,NA,NA,"23.7995","RothC","4_3","4","3",""
"1987",NA,NA,NA,"23.6713","RothC","4_3","4","3",""
"1988",NA,NA,NA,"23.6648","RothC","4_3","4","3",""
"1989",NA,NA,NA,"23.5581","RothC","4_3","4","3",""
"1990",NA,NA,NA,"23.2557","RothC","4_3","4","3",""
"1991",NA,NA,NA,"23.7526","RothC","4_3","4","3",""
"1992",NA,NA,NA,"24.1687","RothC","4_3","4","3",""
"1993",NA,NA,NA,"23.8534","RothC","4_3","4","3",""
"1994",NA,NA,NA,"24.2036","RothC","4_3","4","3",""
"1995",NA,NA,NA,"24.4599","RothC","4_3","4","3",""
"1996",NA,NA,NA,"24.195","RothC","4_3","4","3",""
"1997",NA,NA,NA,"24.6075","RothC","4_3","4","3",""
"1998",NA,NA,NA,"24.903","RothC","4_3","4","3",""
"1999",NA,NA,NA,"24.8339","RothC","4_3","4","3",""
"2000",NA,NA,NA,"25.0461","RothC","4_3","4","3",""
"2001",NA,NA,NA,"25.3415","RothC","4_3","4","3",""
"2002",NA,NA,NA,"25.5274","RothC","4_3","4","3",""
"2003",NA,NA,NA,"25.6452","RothC","4_3","4","3",""
"2004",NA,NA,NA,"25.8669","RothC","4_3","4","3",""
"2005",NA,NA,NA,"25.6084","RothC","4_3","4","3",""
"2006",NA,NA,NA,"26.2606","RothC","4_3","4","3",""
"2007",NA,NA,NA,"26.6632","RothC","4_3","4","3",""
"2008",NA,NA,NA,"26.5199","RothC","4_3","4","3",""
"2009",NA,NA,NA,"25.989","RothC","4_3","4","3",""
"2010",NA,NA,NA,"25.7401","RothC","4_3","4","3",""
"2011",NA,NA,NA,"25.8586","RothC","4_3","4","3",""
"2012",NA,NA,NA,"26.2437","RothC","4_3","4","3",""
"2013",NA,NA,NA,"26.7043","RothC","4_3","4","3",""
"2014",NA,NA,NA,"26.9424","RothC","4_3","4","3",""
"2015",NA,NA,NA,"26.8585","RothC","4_3","4","3",""
"2016",NA,NA,NA,"26.9507","RothC","4_3","4","3",""
"2017",NA,NA,NA,"26.6054","RothC","4_3","4","3",""
"2018",NA,NA,NA,"26.8555","RothC","4_3","4","3",""
"2019",NA,NA,NA,"27.1311","RothC","4_3","4","3",""
"2020",NA,NA,NA,"27.4043","RothC","4_3","4","3",""
"2021",NA,NA,NA,"28.1276","RothC","4_3","4","3",""
"2022",NA,NA,NA,"27.1829","RothC","4_3","4","3",""
"2023",NA,NA,NA,"26.5382","RothC","4_3","4","3",""
"2024",NA,NA,NA,"26.6056","RothC","4_3","4","3",""
"2025",NA,NA,NA,"26.7005","RothC","4_3","4","3",""
"2026",NA,NA,NA,"26.6192","RothC","4_3","4","3",""
"2027",NA,NA,NA,"26.4078","RothC","4_3","4","3",""
"2028",NA,NA,NA,"26.4182","RothC","4_3","4","3",""
"2029",NA,NA,NA,"26.4084","RothC","4_3","4","3",""
"2030",NA,NA,NA,"26.2867","RothC","4_3","4","3",""
"2031",NA,NA,NA,"26.3689","RothC","4_3","4","3",""
"2032",NA,NA,NA,"26.2973","RothC","4_3","4","3",""
"2033",NA,NA,NA,"26.0732","RothC","4_3","4","3",""
"2034",NA,NA,NA,"26.0264","RothC","4_3","4","3",""
"2035",NA,NA,NA,"25.954","RothC","4_3","4","3",""
"2036",NA,NA,NA,"25.9634","RothC","4_3","4","3",""
"2037",NA,NA,NA,"25.9741","RothC","4_3","4","3",""
"2038",NA,NA,NA,"26.0438","RothC","4_3","4","3",""
"2039",NA,NA,NA,"25.9166","RothC","4_3","4","3",""
"2040",NA,NA,NA,"26.0224","RothC","4_3","4","3",""
"2041",NA,NA,NA,"26.1193","RothC","4_3","4","3",""
"2042",NA,NA,NA,"25.6107","RothC","4_3","4","3",""
"2043",NA,NA,NA,"25.4371","RothC","4_3","4","3",""
"2044",NA,NA,NA,"25.4843","RothC","4_3","4","3",""
"2045",NA,NA,NA,"25.4774","RothC","4_3","4","3",""
"2046",NA,NA,NA,"25.5659","RothC","4_3","4","3",""
"2047",NA,NA,NA,"25.7584","RothC","4_3","4","3",""
"2048",NA,NA,NA,"25.9124","RothC","4_3","4","3",""
"2049",NA,NA,NA,"26.0899","RothC","4_3","4","3",""
"2050",NA,NA,NA,"25.9813","RothC","4_3","4","3",""
"2051",NA,NA,NA,"25.8995","RothC","4_3","4","3",""
"2052",NA,NA,NA,"25.9574","RothC","4_3","4","3",""
"2053",NA,NA,NA,"25.8983","RothC","4_3","4","3",""
"2054",NA,NA,NA,"25.7001","RothC","4_3","4","3",""
"2055",NA,NA,NA,"25.6599","RothC","4_3","4","3",""
"2056",NA,NA,NA,"25.5955","RothC","4_3","4","3",""
"2057",NA,NA,NA,"25.5012","RothC","4_3","4","3",""
"2058",NA,NA,NA,"25.4848","RothC","4_3","4","3",""
"2059",NA,NA,NA,"25.4765","RothC","4_3","4","3",""
"2060",NA,NA,NA,"25.3779","RothC","4_3","4","3",""
"2061",NA,NA,NA,"25.4212","RothC","4_3","4","3",""
"2062",NA,NA,NA,"25.5288","RothC","4_3","4","3",""
"2063",NA,NA,NA,"25.5581","RothC","4_3","4","3",""
"2064",NA,NA,NA,"25.726","RothC","4_3","4","3",""
"2065",NA,NA,NA,"25.7375","RothC","4_3","4","3",""
"2066",NA,NA,NA,"25.5316","RothC","4_3","4","3",""
"2067",NA,NA,NA,"25.4978","RothC","4_3","4","3",""
"2068",NA,NA,NA,"25.5245","RothC","4_3","4","3",""
"2069",NA,NA,NA,"25.4974","RothC","4_3","4","3",""
"2070",NA,NA,NA,"25.5753","RothC","4_3","4","3",""
"2071",NA,NA,NA,"25.4628","RothC","4_3","4","3",""
"2072",NA,NA,NA,"25.3269","RothC","4_3","4","3",""
"2073",NA,NA,NA,"25.3284","RothC","4_3","4","3",""
"2074",NA,NA,NA,"25.2043","RothC","4_3","4","3",""
"2075",NA,NA,NA,"25.1128","RothC","4_3","4","3",""
"2076",NA,NA,NA,"25.1348","RothC","4_3","4","3",""
"2077",NA,NA,NA,"24.9732","RothC","4_3","4","3",""
"2078",NA,NA,NA,"24.999","RothC","4_3","4","3",""
"2079",NA,NA,NA,"25.0433","RothC","4_3","4","3",""
"2080",NA,NA,NA,"25.0113","RothC","4_3","4","3",""
"2081",NA,NA,NA,"24.8288","RothC","4_3","4","3",""
"2082",NA,NA,NA,"24.8614","RothC","4_3","4","3",""
"2083",NA,NA,NA,"24.7717","RothC","4_3","4","3",""
"2084",NA,NA,NA,"24.8766","RothC","4_3","4","3",""
"2085",NA,NA,NA,"25.0821","RothC","4_3","4","3",""
"2086",NA,NA,NA,"24.9085","RothC","4_3","4","3",""
"2087",NA,NA,NA,"24.9802","RothC","4_3","4","3",""
"2088",NA,NA,NA,"25.1461","RothC","4_3","4","3",""
"2089",NA,NA,NA,"25.1967","RothC","4_3","4","3",""
"2090",NA,NA,NA,"25.0461","RothC","4_3","4","3",""
"2091",NA,NA,NA,"24.9969","RothC","4_3","4","3",""
"2092",NA,NA,NA,"24.8746","RothC","4_3","4","3",""
"2093",NA,NA,NA,"24.7941","RothC","4_3","4","3",""
"2094",NA,NA,NA,"24.8074","RothC","4_3","4","3",""
"2095",NA,NA,NA,"24.7255","RothC","4_3","4","3",""
"2096",NA,NA,NA,"24.855","RothC","4_3","4","3",""
"2097",NA,NA,NA,"25.0083","RothC","4_3","4","3",""
"2098",NA,NA,NA,"24.7853","RothC","4_3","4","3",""
"2099",NA,NA,NA,"24.5814","RothC","4_3","4","3",""
