"year","MaizeYld_Mgha","SoyYld_Mgha","WheatYld_Mgha","SOC_Mgha","model_name","scenario_name","climate_scenario_num","mgmt_scenario_grp_num","mgmt_scenario_opt_num"
2024,0,2.392,0,52.4,"APSIM","2_62",2,6,2
2025,0,0,3.187,52.4,"APSIM","2_62",2,6,2
2026,8.469,0,0,52.2,"APSIM","2_62",2,6,2
2027,0,3.345,0,52.7,"APSIM","2_62",2,6,2
2028,0,0,3.106,52.8,"APSIM","2_62",2,6,2
2029,9.248,0,0,52.5,"APSIM","2_62",2,6,2
2030,0,3.556,0,52.7,"APSIM","2_62",2,6,2
2031,0,0,3.931,52.9,"APSIM","2_62",2,6,2
2032,9.211,0,0,52.8,"APSIM","2_62",2,6,2
2033,0,2.91,0,53.4,"APSIM","2_62",2,6,2
2034,0,0,3.152,53.5,"APSIM","2_62",2,6,2
2035,8.715,0,0,52.9,"APSIM","2_62",2,6,2
2036,0,2.729,0,53.5,"APSIM","2_62",2,6,2
2037,0,0,4.67,53.4,"APSIM","2_62",2,6,2
2038,9.38,0,0,53.4,"APSIM","2_62",2,6,2
2039,0,2.735,0,53.9,"APSIM","2_62",2,6,2
2040,0,0,4.24,53.9,"APSIM","2_62",2,6,2
2041,7.743,0,0,53.8,"APSIM","2_62",2,6,2
2042,0,3.639,0,53.8,"APSIM","2_62",2,6,2
2043,0,0,3.937,53.9,"APSIM","2_62",2,6,2
2044,9.908,0,0,53.8,"APSIM","2_62",2,6,2
2045,0,3.196,0,54.2,"APSIM","2_62",2,6,2
2046,0,0,3.318,54.5,"APSIM","2_62",2,6,2
2047,9.305,0,0,54.2,"APSIM","2_62",2,6,2
2048,0,3.008,0,54.7,"APSIM","2_62",2,6,2
2049,0,0,3.921,54.8,"APSIM","2_62",2,6,2
2050,5.867,0,0,54.6,"APSIM","2_62",2,6,2
2051,0,3.485,0,54.8,"APSIM","2_62",2,6,2
2052,0,0,3.286,54.9,"APSIM","2_62",2,6,2
2053,7.951,0,0,54.9,"APSIM","2_62",2,6,2
2054,0,2.026,0,55.3,"APSIM","2_62",2,6,2
2055,0,0,3.293,55.3,"APSIM","2_62",2,6,2
2056,9.625,0,0,55.1,"APSIM","2_62",2,6,2
2057,0,1.867,0,55.3,"APSIM","2_62",2,6,2
2058,0,0,3.307,55.4,"APSIM","2_62",2,6,2
2059,6.651,0,0,55,"APSIM","2_62",2,6,2
2060,0,3.567,0,55.3,"APSIM","2_62",2,6,2
2061,0,0,3.692,55.5,"APSIM","2_62",2,6,2
2062,10.403,0,0,55.4,"APSIM","2_62",2,6,2
2063,0,3.502,0,55.9,"APSIM","2_62",2,6,2
2064,0,0,4.239,56.1,"APSIM","2_62",2,6,2
2065,9.313,0,0,56,"APSIM","2_62",2,6,2
2066,0,3.191,0,56.4,"APSIM","2_62",2,6,2
2067,0,0,4.411,56.6,"APSIM","2_62",2,6,2
2068,7.019,0,0,56.5,"APSIM","2_62",2,6,2
2069,0,3.93,0,56.6,"APSIM","2_62",2,6,2
2070,0,0,3.722,57,"APSIM","2_62",2,6,2
2071,7.983,0,0,56.4,"APSIM","2_62",2,6,2
2072,0,2.774,0,57,"APSIM","2_62",2,6,2
2073,0,0,3.772,57.1,"APSIM","2_62",2,6,2
2074,9.072,0,0,57,"APSIM","2_62",2,6,2
2075,0,3.264,0,57.2,"APSIM","2_62",2,6,2
2076,0,0,4.121,57.3,"APSIM","2_62",2,6,2
2077,6.14,0,0,56.9,"APSIM","2_62",2,6,2
2078,0,3.385,0,57.4,"APSIM","2_62",2,6,2
2079,0,0,3.934,57.5,"APSIM","2_62",2,6,2
2080,9.157,0,0,57.2,"APSIM","2_62",2,6,2
2081,0,3.454,0,57.6,"APSIM","2_62",2,6,2
2082,0,0,3.778,57.7,"APSIM","2_62",2,6,2
2083,5.272,0,0,57.5,"APSIM","2_62",2,6,2
2084,0,2.706,0,57.6,"APSIM","2_62",2,6,2
2085,0,0,3.925,57.7,"APSIM","2_62",2,6,2
2086,5.169,0,0,57.5,"APSIM","2_62",2,6,2
2087,0,3.211,0,57.9,"APSIM","2_62",2,6,2
2088,0,0,4.527,57.7,"APSIM","2_62",2,6,2
2089,5.965,0,0,57.7,"APSIM","2_62",2,6,2
2090,0,3.09,0,58,"APSIM","2_62",2,6,2
2091,0,0,4.504,58,"APSIM","2_62",2,6,2
2092,8.275,0,0,57.8,"APSIM","2_62",2,6,2
2093,0,2.777,0,58.3,"APSIM","2_62",2,6,2
2094,0,0,4.581,58.1,"APSIM","2_62",2,6,2
2095,7.676,0,0,58.2,"APSIM","2_62",2,6,2
2096,0,1.582,0,58.3,"APSIM","2_62",2,6,2
2097,0,0,4.87,58.3,"APSIM","2_62",2,6,2
2098,6.112,0,0,58.3,"APSIM","2_62",2,6,2
2099,0,3.559,0,58.5,"APSIM","2_62",2,6,2
