"year","MaizeYld_Mgha","SoyYld_Mgha","WheatYld_Mgha","SOC_Mgha","model_name","scenario_name","climate_scenario_num","mgmt_scenario_grp_num","mgmt_scenario_opt_num"
"1909",NA,NA,NA,"19.9092985604268","Millennial","4_1","4","1",""
"1910",NA,NA,NA,"19.8178975247971","Millennial","4_1","4","1",""
"1911",NA,NA,NA,"19.6077890989261","Millennial","4_1","4","1",""
"1912",NA,NA,NA,"19.2307120285908","Millennial","4_1","4","1",""
"1913",NA,NA,NA,"19.3058720361773","Millennial","4_1","4","1",""
"1914",NA,NA,NA,"19.1375877346017","Millennial","4_1","4","1",""
"1915",NA,NA,NA,"18.88644800467","Millennial","4_1","4","1",""
"1916",NA,NA,NA,"18.5977493232953","Millennial","4_1","4","1",""
"1917",NA,NA,NA,"18.4921401367599","Millennial","4_1","4","1",""
"1918",NA,NA,NA,"18.3535651517017","Millennial","4_1","4","1",""
"1919",NA,NA,NA,"18.3275433810452","Millennial","4_1","4","1",""
"1920",NA,NA,NA,"18.4008467142109","Millennial","4_1","4","1",""
"1921",NA,NA,NA,"18.4252553612342","Millennial","4_1","4","1",""
"1922",NA,NA,NA,"18.3192053013982","Millennial","4_1","4","1",""
"1923",NA,NA,NA,"18.3017623559711","Millennial","4_1","4","1",""
"1924",NA,NA,NA,"18.2091817746622","Millennial","4_1","4","1",""
"1925",NA,NA,NA,"17.8162562419188","Millennial","4_1","4","1",""
"1926",NA,NA,NA,"17.5855201286507","Millennial","4_1","4","1",""
"1927",NA,NA,NA,"17.2798248477249","Millennial","4_1","4","1",""
"1928",NA,NA,NA,"17.051231467395","Millennial","4_1","4","1",""
"1929",NA,NA,NA,"16.8326034285921","Millennial","4_1","4","1",""
"1930",NA,NA,NA,"16.5733582998472","Millennial","4_1","4","1",""
"1931",NA,NA,NA,"16.5322736343025","Millennial","4_1","4","1",""
"1932",NA,NA,NA,"16.3933060236721","Millennial","4_1","4","1",""
"1933",NA,NA,NA,"16.3791148871285","Millennial","4_1","4","1",""
"1934",NA,NA,NA,"16.1518544628869","Millennial","4_1","4","1",""
"1935",NA,NA,NA,"16.1311045604082","Millennial","4_1","4","1",""
"1936",NA,NA,NA,"16.0252139819434","Millennial","4_1","4","1",""
"1937",NA,NA,NA,"16.0114289769307","Millennial","4_1","4","1",""
"1938",NA,NA,NA,"15.9958629156356","Millennial","4_1","4","1",""
"1939",NA,NA,NA,"15.8926421067112","Millennial","4_1","4","1",""
"1940",NA,NA,NA,"15.6283204096873","Millennial","4_1","4","1",""
"1941",NA,NA,NA,"15.7453503703355","Millennial","4_1","4","1",""
"1942",NA,NA,NA,"15.6704490360105","Millennial","4_1","4","1",""
"1943",NA,NA,NA,"15.5213903571079","Millennial","4_1","4","1",""
"1944",NA,NA,NA,"15.3325549512282","Millennial","4_1","4","1",""
"1945",NA,NA,NA,"15.3051939638672","Millennial","4_1","4","1",""
"1946",NA,NA,NA,"15.2367186908113","Millennial","4_1","4","1",""
"1947",NA,NA,NA,"15.2747429990002","Millennial","4_1","4","1",""
"1948",NA,NA,NA,"15.3908988139079","Millennial","4_1","4","1",""
"1949",NA,NA,NA,"15.4691225421786","Millennial","4_1","4","1",""
"1950",NA,NA,NA,"15.4396894125874","Millennial","4_1","4","1",""
"1951",NA,NA,NA,"15.5250682907197","Millennial","4_1","4","1",""
"1952",NA,NA,NA,"15.5854415494926","Millennial","4_1","4","1",""
"1953",NA,NA,NA,"15.8772208490712","Millennial","4_1","4","1",""
"1954",NA,NA,NA,"16.0052581588234","Millennial","4_1","4","1",""
"1955",NA,NA,NA,"16.217854311743","Millennial","4_1","4","1",""
"1956",NA,NA,NA,"16.1585437974825","Millennial","4_1","4","1",""
"1957",NA,NA,NA,"16.5435183953503","Millennial","4_1","4","1",""
"1958",NA,NA,NA,"16.6047679576171","Millennial","4_1","4","1",""
"1959",NA,NA,NA,"16.6849285913994","Millennial","4_1","4","1",""
"1960",NA,NA,NA,"16.5703567421599","Millennial","4_1","4","1",""
"1961",NA,NA,NA,"16.8281118035598","Millennial","4_1","4","1",""
"1962",NA,NA,NA,"16.9527786706036","Millennial","4_1","4","1",""
"1963",NA,NA,NA,"17.2975160279259","Millennial","4_1","4","1",""
"1964",NA,NA,NA,"17.5008043021156","Millennial","4_1","4","1",""
"1965",NA,NA,NA,"17.7640523207479","Millennial","4_1","4","1",""
"1966",NA,NA,NA,"17.7512726973636","Millennial","4_1","4","1",""
"1967",NA,NA,NA,"18.1046882399067","Millennial","4_1","4","1",""
"1968",NA,NA,NA,"18.1502261873619","Millennial","4_1","4","1",""
"1969",NA,NA,NA,"18.139144462793","Millennial","4_1","4","1",""
"1970",NA,NA,NA,"18.0894233179306","Millennial","4_1","4","1",""
"1971",NA,NA,NA,"18.1358220167051","Millennial","4_1","4","1",""
"1972",NA,NA,NA,"18.2024008497361","Millennial","4_1","4","1",""
"1973",NA,NA,NA,"18.4089073777672","Millennial","4_1","4","1",""
"1974",NA,NA,NA,"18.3378135339957","Millennial","4_1","4","1",""
"1975",NA,NA,NA,"18.7341451057967","Millennial","4_1","4","1",""
"1976",NA,NA,NA,"18.7876739959823","Millennial","4_1","4","1",""
"1977",NA,NA,NA,"19.1698164648369","Millennial","4_1","4","1",""
"1978",NA,NA,NA,"19.142658351605","Millennial","4_1","4","1",""
"1979",NA,NA,NA,"19.5228061770774","Millennial","4_1","4","1",""
"1980",NA,NA,NA,"19.6027374758433","Millennial","4_1","4","1",""
"1981",NA,NA,NA,"19.9852763389927","Millennial","4_1","4","1",""
"1982",NA,NA,NA,"20.1526803824752","Millennial","4_1","4","1",""
"1983",NA,NA,NA,"20.5081108770334","Millennial","4_1","4","1",""
"1984",NA,NA,NA,"20.4738094637149","Millennial","4_1","4","1",""
"1985",NA,NA,NA,"21.0811039642949","Millennial","4_1","4","1",""
"1986",NA,NA,NA,"21.1767210943393","Millennial","4_1","4","1",""
"1987",NA,NA,NA,"21.348298254032","Millennial","4_1","4","1",""
"1988",NA,NA,NA,"21.2331280669071","Millennial","4_1","4","1",""
"1989",NA,NA,NA,"21.6583537962484","Millennial","4_1","4","1",""
"1990",NA,NA,NA,"21.7006897519048","Millennial","4_1","4","1",""
"1991",NA,NA,NA,"22.3584048544382","Millennial","4_1","4","1",""
"1992",NA,NA,NA,"21.9397148085348","Millennial","4_1","4","1",""
"1993",NA,NA,NA,"22.9244357659306","Millennial","4_1","4","1",""
"1994",NA,NA,NA,"22.8814892814659","Millennial","4_1","4","1",""
"1995",NA,NA,NA,"23.3821714505701","Millennial","4_1","4","1",""
"1996",NA,NA,NA,"23.4222489934757","Millennial","4_1","4","1",""
"1997",NA,NA,NA,"23.7899714167514","Millennial","4_1","4","1",""
"1998",NA,NA,NA,"24.800044603119","Millennial","4_1","4","1",""
"1999",NA,NA,NA,"24.7468789532479","Millennial","4_1","4","1",""
"2000",NA,NA,NA,"24.9294988594576","Millennial","4_1","4","1",""
"2001",NA,NA,NA,"25.0687881406955","Millennial","4_1","4","1",""
"2002",NA,NA,NA,"25.1268332513792","Millennial","4_1","4","1",""
"2003",NA,NA,NA,"25.7429847060822","Millennial","4_1","4","1",""
"2004",NA,NA,NA,"26.3139474916787","Millennial","4_1","4","1",""
"2005",NA,NA,NA,"26.102067731202","Millennial","4_1","4","1",""
"2006",NA,NA,NA,"26.0149667542389","Millennial","4_1","4","1",""
"2007",NA,NA,NA,"26.2699486855928","Millennial","4_1","4","1",""
"2008",NA,NA,NA,"26.1680138895701","Millennial","4_1","4","1",""
"2009",NA,NA,NA,"26.0635931645593","Millennial","4_1","4","1",""
"2010",NA,NA,NA,"26.5904233488907","Millennial","4_1","4","1",""
"2011",NA,NA,NA,"26.004636044481","Millennial","4_1","4","1",""
"2012",NA,NA,NA,"25.8647372341574","Millennial","4_1","4","1",""
"2013",NA,NA,NA,"26.6520669369709","Millennial","4_1","4","1",""
"2014",NA,NA,NA,"26.6670712347094","Millennial","4_1","4","1",""
"2015",NA,NA,NA,"27.342491650497","Millennial","4_1","4","1",""
"2016",NA,NA,NA,"27.6919261942661","Millennial","4_1","4","1",""
"2017",NA,NA,NA,"27.3356421051392","Millennial","4_1","4","1",""
"2018",NA,NA,NA,"27.1219147201446","Millennial","4_1","4","1",""
"2019",NA,NA,NA,"27.7289033039358","Millennial","4_1","4","1",""
"2020",NA,NA,NA,"27.8903469094864","Millennial","4_1","4","1",""
"2021",NA,NA,NA,"28.2703229570293","Millennial","4_1","4","1",""
"2022",NA,NA,NA,"31.5125511521649","Millennial","4_1","4","1",""
"2023",NA,NA,NA,"28.4970946337796","Millennial","4_1","4","1",""
"2024",NA,NA,NA,"27.4319503584013","Millennial","4_1","4","1",""
"2025",NA,NA,NA,"27.4816837639264","Millennial","4_1","4","1",""
"2026",NA,NA,NA,"27.000648353088","Millennial","4_1","4","1",""
"2027",NA,NA,NA,"26.4128232283028","Millennial","4_1","4","1",""
"2028",NA,NA,NA,"26.3588501273105","Millennial","4_1","4","1",""
"2029",NA,NA,NA,"26.2606734859807","Millennial","4_1","4","1",""
"2030",NA,NA,NA,"25.4888041662701","Millennial","4_1","4","1",""
"2031",NA,NA,NA,"25.3666245363147","Millennial","4_1","4","1",""
"2032",NA,NA,NA,"24.9691603545312","Millennial","4_1","4","1",""
"2033",NA,NA,NA,"24.6039353518762","Millennial","4_1","4","1",""
"2034",NA,NA,NA,"24.8497153536543","Millennial","4_1","4","1",""
"2035",NA,NA,NA,"23.994925972822","Millennial","4_1","4","1",""
"2036",NA,NA,NA,"23.7593305129103","Millennial","4_1","4","1",""
"2037",NA,NA,NA,"24.0086141535446","Millennial","4_1","4","1",""
"2038",NA,NA,NA,"23.2217244561191","Millennial","4_1","4","1",""
"2039",NA,NA,NA,"22.5083140934238","Millennial","4_1","4","1",""
"2040",NA,NA,NA,"22.9130559138214","Millennial","4_1","4","1",""
"2041",NA,NA,NA,"23.0913067693536","Millennial","4_1","4","1",""
"2042",NA,NA,NA,"22.6981341479677","Millennial","4_1","4","1",""
"2043",NA,NA,NA,"22.7619819339191","Millennial","4_1","4","1",""
"2044",NA,NA,NA,"22.6492271045812","Millennial","4_1","4","1",""
"2045",NA,NA,NA,"22.5469802091904","Millennial","4_1","4","1",""
"2046",NA,NA,NA,"23.0115423847675","Millennial","4_1","4","1",""
"2047",NA,NA,NA,"22.2337391988601","Millennial","4_1","4","1",""
"2048",NA,NA,NA,"22.4636264359031","Millennial","4_1","4","1",""
"2049",NA,NA,NA,"22.8018395347049","Millennial","4_1","4","1",""
"2050",NA,NA,NA,"22.1337062074694","Millennial","4_1","4","1",""
"2051",NA,NA,NA,"21.3397867957187","Millennial","4_1","4","1",""
"2052",NA,NA,NA,"21.6455689853905","Millennial","4_1","4","1",""
"2053",NA,NA,NA,"21.2199453098273","Millennial","4_1","4","1",""
"2054",NA,NA,NA,"20.7818057375092","Millennial","4_1","4","1",""
"2055",NA,NA,NA,"21.7500222942974","Millennial","4_1","4","1",""
"2056",NA,NA,NA,"21.6713230605494","Millennial","4_1","4","1",""
"2057",NA,NA,NA,"21.4529491962067","Millennial","4_1","4","1",""
"2058",NA,NA,NA,"21.7301002222022","Millennial","4_1","4","1",""
"2059",NA,NA,NA,"21.1757471734149","Millennial","4_1","4","1",""
"2060",NA,NA,NA,"20.9717708786581","Millennial","4_1","4","1",""
"2061",NA,NA,NA,"21.6780380775123","Millennial","4_1","4","1",""
"2062",NA,NA,NA,"21.8577100061549","Millennial","4_1","4","1",""
"2063",NA,NA,NA,"21.2061958798559","Millennial","4_1","4","1",""
"2064",NA,NA,NA,"21.9696536970098","Millennial","4_1","4","1",""
"2065",NA,NA,NA,"21.7453430711441","Millennial","4_1","4","1",""
"2066",NA,NA,NA,"21.6185597079603","Millennial","4_1","4","1",""
"2067",NA,NA,NA,"21.8101762572064","Millennial","4_1","4","1",""
"2068",NA,NA,NA,"21.326046284058","Millennial","4_1","4","1",""
"2069",NA,NA,NA,"21.316454286321","Millennial","4_1","4","1",""
"2070",NA,NA,NA,"21.4047315962732","Millennial","4_1","4","1",""
"2071",NA,NA,NA,"20.9316814436799","Millennial","4_1","4","1",""
"2072",NA,NA,NA,"20.1764161998473","Millennial","4_1","4","1",""
"2073",NA,NA,NA,"20.0543680321474","Millennial","4_1","4","1",""
"2074",NA,NA,NA,"19.2072044097406","Millennial","4_1","4","1",""
"2075",NA,NA,NA,"18.9435149976828","Millennial","4_1","4","1",""
"2076",NA,NA,NA,"19.1950153779529","Millennial","4_1","4","1",""
"2077",NA,NA,NA,"19.1590702944882","Millennial","4_1","4","1",""
"2078",NA,NA,NA,"18.8515781780297","Millennial","4_1","4","1",""
"2079",NA,NA,NA,"19.4680683173542","Millennial","4_1","4","1",""
"2080",NA,NA,NA,"19.6355481915689","Millennial","4_1","4","1",""
"2081",NA,NA,NA,"19.0950660128317","Millennial","4_1","4","1",""
"2082",NA,NA,NA,"19.7064086852879","Millennial","4_1","4","1",""
"2083",NA,NA,NA,"19.2272310906483","Millennial","4_1","4","1",""
"2084",NA,NA,NA,"18.745324289227","Millennial","4_1","4","1",""
"2085",NA,NA,NA,"19.2793492863797","Millennial","4_1","4","1",""
"2086",NA,NA,NA,"18.9336669956851","Millennial","4_1","4","1",""
"2087",NA,NA,NA,"18.6728834537571","Millennial","4_1","4","1",""
"2088",NA,NA,NA,"19.1684576687425","Millennial","4_1","4","1",""
"2089",NA,NA,NA,"18.679472999374","Millennial","4_1","4","1",""
"2090",NA,NA,NA,"18.6937140603409","Millennial","4_1","4","1",""
"2091",NA,NA,NA,"19.596777021544","Millennial","4_1","4","1",""
"2092",NA,NA,NA,"19.4340285321293","Millennial","4_1","4","1",""
"2093",NA,NA,NA,"18.8345466488524","Millennial","4_1","4","1",""
"2094",NA,NA,NA,"19.6102490837125","Millennial","4_1","4","1",""
"2095",NA,NA,NA,"19.2617087735205","Millennial","4_1","4","1",""
"2096",NA,NA,NA,"18.7290940054146","Millennial","4_1","4","1",""
"2097",NA,NA,NA,"19.331180305433","Millennial","4_1","4","1",""
"2098",NA,NA,NA,"19.2358167364856","Millennial","4_1","4","1",""
"2099",NA,NA,NA,"18.7197460001507","Millennial","4_1","4","1",""
