"year","MaizeYld_Mgha","SoyYld_Mgha","WheatYld_Mgha","SOC_Mgha","model_name","scenario_name","climate_scenario_num","mgmt_scenario_grp_num","mgmt_scenario_opt_num"
"1903",NA,NA,NA,"17.3030803939513","Millennial","4_43","4","4","3"
"1904",NA,NA,NA,"17.0374618244746","Millennial","4_43","4","4","3"
"1905",NA,NA,NA,"16.8685128699184","Millennial","4_43","4","4","3"
"1906",NA,NA,NA,"16.5210858510904","Millennial","4_43","4","4","3"
"1907",NA,NA,NA,"16.3552372303417","Millennial","4_43","4","4","3"
"1908",NA,NA,NA,"16.1374803351929","Millennial","4_43","4","4","3"
"1909",NA,NA,NA,"15.9824742290833","Millennial","4_43","4","4","3"
"1910",NA,NA,NA,"15.8331838269052","Millennial","4_43","4","4","3"
"1911",NA,NA,NA,"15.6166776728253","Millennial","4_43","4","4","3"
"1912",NA,NA,NA,"15.2642066536581","Millennial","4_43","4","4","3"
"1913",NA,NA,NA,"15.2272053923239","Millennial","4_43","4","4","3"
"1914",NA,NA,NA,"15.049547454012","Millennial","4_43","4","4","3"
"1915",NA,NA,NA,"14.8188822977095","Millennial","4_43","4","4","3"
"1916",NA,NA,NA,"14.5354214450174","Millennial","4_43","4","4","3"
"1917",NA,NA,NA,"14.3851558940385","Millennial","4_43","4","4","3"
"1918",NA,NA,NA,"14.2366666004349","Millennial","4_43","4","4","3"
"1919",NA,NA,NA,"14.1392359801872","Millennial","4_43","4","4","3"
"1920",NA,NA,NA,"14.1096349124849","Millennial","4_43","4","4","3"
"1921",NA,NA,NA,"14.0633705910857","Millennial","4_43","4","4","3"
"1922",NA,NA,NA,"13.9439004648129","Millennial","4_43","4","4","3"
"1923",NA,NA,NA,"13.8634264607855","Millennial","4_43","4","4","3"
"1924",NA,NA,NA,"13.7480658536728","Millennial","4_43","4","4","3"
"1925",NA,NA,NA,"13.4398603469398","Millennial","4_43","4","4","3"
"1926",NA,NA,NA,"13.218790537779","Millennial","4_43","4","4","3"
"1927",NA,NA,NA,"12.9602973957116","Millennial","4_43","4","4","3"
"1928",NA,NA,NA,"12.74905059853","Millennial","4_43","4","4","3"
"1929",NA,NA,NA,"12.5519627358108","Millennial","4_43","4","4","3"
"1930",NA,NA,NA,"12.3074254096643","Millennial","4_43","4","4","3"
"1931",NA,NA,NA,"12.2083906105729","Millennial","4_43","4","4","3"
"1932",NA,NA,NA,"12.0670063116646","Millennial","4_43","4","4","3"
"1933",NA,NA,NA,"11.9877420265633","Millennial","4_43","4","4","3"
"1934",NA,NA,NA,"11.7877494939491","Millennial","4_43","4","4","3"
"1935",NA,NA,NA,"11.7200367715833","Millennial","4_43","4","4","3"
"1936",NA,NA,NA,"11.6068735980721","Millennial","4_43","4","4","3"
"1937",NA,NA,NA,"11.5409747271507","Millennial","4_43","4","4","3"
"1938",NA,NA,NA,"11.4737318238018","Millennial","4_43","4","4","3"
"1939",NA,NA,NA,"11.3686608488531","Millennial","4_43","4","4","3"
"1940",NA,NA,NA,"11.1405322058572","Millennial","4_43","4","4","3"
"1941",NA,NA,NA,"11.1566239098391","Millennial","4_43","4","4","3"
"1942",NA,NA,NA,"11.0731318453234","Millennial","4_43","4","4","3"
"1943",NA,NA,NA,"10.9472790993025","Millennial","4_43","4","4","3"
"1944",NA,NA,NA,"10.7738017862485","Millennial","4_43","4","4","3"
"1945",NA,NA,NA,"10.7058531056914","Millennial","4_43","4","4","3"
"1946",NA,NA,NA,"10.630237776644","Millennial","4_43","4","4","3"
"1947",NA,NA,NA,"10.6038777589391","Millennial","4_43","4","4","3"
"1948",NA,NA,NA,"10.6262551068119","Millennial","4_43","4","4","3"
"1949",NA,NA,NA,"10.6359831333807","Millennial","4_43","4","4","3"
"1950",NA,NA,NA,"10.5944712902332","Millennial","4_43","4","4","3"
"1951",NA,NA,NA,"10.6030706298095","Millennial","4_43","4","4","3"
"1952",NA,NA,NA,"10.6169251167585","Millennial","4_43","4","4","3"
"1953",NA,NA,NA,"10.7445505269774","Millennial","4_43","4","4","3"
"1954",NA,NA,NA,"10.7848783416545","Millennial","4_43","4","4","3"
"1955",NA,NA,NA,"10.8817096877158","Millennial","4_43","4","4","3"
"1956",NA,NA,NA,"10.8114541212481","Millennial","4_43","4","4","3"
"1957",NA,NA,NA,"10.9905789120253","Millennial","4_43","4","4","3"
"1958",NA,NA,NA,"11.015026374209","Millennial","4_43","4","4","3"
"1959",NA,NA,NA,"11.0418550029985","Millennial","4_43","4","4","3"
"1960",NA,NA,NA,"10.9488600257234","Millennial","4_43","4","4","3"
"1961",NA,NA,NA,"11.0644858169216","Millennial","4_43","4","4","3"
"1962",NA,NA,NA,"11.1319019499378","Millennial","4_43","4","4","3"
"1963",NA,NA,NA,"11.3012860066529","Millennial","4_43","4","4","3"
"1964",NA,NA,NA,"11.392972214574","Millennial","4_43","4","4","3"
"1965",NA,NA,NA,"11.5351391355393","Millennial","4_43","4","4","3"
"1966",NA,NA,NA,"11.5254744820143","Millennial","4_43","4","4","3"
"1967",NA,NA,NA,"11.7133054821818","Millennial","4_43","4","4","3"
"1968",NA,NA,NA,"11.7401769239062","Millennial","4_43","4","4","3"
"1969",NA,NA,NA,"11.7428019676838","Millennial","4_43","4","4","3"
"1970",NA,NA,NA,"11.7023928402118","Millennial","4_43","4","4","3"
"1971",NA,NA,NA,"11.7238070991471","Millennial","4_43","4","4","3"
"1972",NA,NA,NA,"11.7587854935897","Millennial","4_43","4","4","3"
"1973",NA,NA,NA,"11.8851884425628","Millennial","4_43","4","4","3"
"1974",NA,NA,NA,"11.8307837232368","Millennial","4_43","4","4","3"
"1975",NA,NA,NA,"12.0350759282732","Millennial","4_43","4","4","3"
"1976",NA,NA,NA,"12.072712917356","Millennial","4_43","4","4","3"
"1977",NA,NA,NA,"12.2714250604436","Millennial","4_43","4","4","3"
"1978",NA,NA,NA,"12.2648705601004","Millennial","4_43","4","4","3"
"1979",NA,NA,NA,"12.4868729261397","Millennial","4_43","4","4","3"
"1980",NA,NA,NA,"12.5458171254048","Millennial","4_43","4","4","3"
"1981",NA,NA,NA,"12.7705394846698","Millennial","4_43","4","4","3"
"1982",NA,NA,NA,"12.8615189147843","Millennial","4_43","4","4","3"
"1983",NA,NA,NA,"13.089751091089","Millennial","4_43","4","4","3"
"1984",NA,NA,NA,"13.0679717215889","Millennial","4_43","4","4","3"
"1985",NA,NA,NA,"13.4087929089514","Millennial","4_43","4","4","3"
"1986",NA,NA,NA,"13.4845205239791","Millennial","4_43","4","4","3"
"1987",NA,NA,NA,"13.6155035168384","Millennial","4_43","4","4","3"
"1988",NA,NA,NA,"13.5588106138423","Millennial","4_43","4","4","3"
"1989",NA,NA,NA,"13.8097016897798","Millennial","4_43","4","4","3"
"1990",NA,NA,NA,"13.8734651361306","Millennial","4_43","4","4","3"
"1991",NA,NA,NA,"14.3041399259622","Millennial","4_43","4","4","3"
"1992",NA,NA,NA,"14.0604753426755","Millennial","4_43","4","4","3"
"1993",NA,NA,NA,"14.6861693355941","Millennial","4_43","4","4","3"
"1994",NA,NA,NA,"14.6815960637947","Millennial","4_43","4","4","3"
"1995",NA,NA,NA,"15.0349125311865","Millennial","4_43","4","4","3"
"1996",NA,NA,NA,"15.1055361256392","Millennial","4_43","4","4","3"
"1997",NA,NA,NA,"15.2996848811652","Millennial","4_43","4","4","3"
"1998",NA,NA,NA,"15.9623382152844","Millennial","4_43","4","4","3"
"1999",NA,NA,NA,"15.9005467055748","Millennial","4_43","4","4","3"
"2000",NA,NA,NA,"15.9988296011435","Millennial","4_43","4","4","3"
"2001",NA,NA,NA,"16.1504418225653","Millennial","4_43","4","4","3"
"2002",NA,NA,NA,"16.2109484870697","Millennial","4_43","4","4","3"
"2003",NA,NA,NA,"16.5858722421577","Millennial","4_43","4","4","3"
"2004",NA,NA,NA,"16.9570899558363","Millennial","4_43","4","4","3"
"2005",NA,NA,NA,"16.8730309572489","Millennial","4_43","4","4","3"
"2006",NA,NA,NA,"16.8198001772592","Millennial","4_43","4","4","3"
"2007",NA,NA,NA,"17.0323982903199","Millennial","4_43","4","4","3"
"2008",NA,NA,NA,"16.9733212717028","Millennial","4_43","4","4","3"
"2009",NA,NA,NA,"16.9293469513512","Millennial","4_43","4","4","3"
"2010",NA,NA,NA,"17.2856126005169","Millennial","4_43","4","4","3"
"2011",NA,NA,NA,"16.9334399831973","Millennial","4_43","4","4","3"
"2012",NA,NA,NA,"16.8826543732541","Millennial","4_43","4","4","3"
"2013",NA,NA,NA,"17.3346742518218","Millennial","4_43","4","4","3"
"2014",NA,NA,NA,"17.3779928455932","Millennial","4_43","4","4","3"
"2015",NA,NA,NA,"17.8150035574659","Millennial","4_43","4","4","3"
"2016",NA,NA,NA,"18.0667022656672","Millennial","4_43","4","4","3"
"2017",NA,NA,NA,"17.8235633380465","Millennial","4_43","4","4","3"
"2018",NA,NA,NA,"17.6848745358806","Millennial","4_43","4","4","3"
"2019",NA,NA,NA,"18.1048634037211","Millennial","4_43","4","4","3"
"2020",NA,NA,NA,"18.2075468679415","Millennial","4_43","4","4","3"
"2021",NA,NA,NA,"18.4699454823829","Millennial","4_43","4","4","3"
"2022",NA,NA,NA,"20.2607910865435","Millennial","4_43","4","4","3"
"2023",NA,NA,NA,"18.4064269059689","Millennial","4_43","4","4","3"
"2024",NA,NA,NA,"17.7745065638996","Millennial","4_43","4","4","3"
"2025",NA,NA,NA,"17.6747392764391","Millennial","4_43","4","4","3"
"2026",NA,NA,NA,"17.2164616583295","Millennial","4_43","4","4","3"
"2027",NA,NA,NA,"16.8579839989765","Millennial","4_43","4","4","3"
"2028",NA,NA,NA,"16.7163885077478","Millennial","4_43","4","4","3"
"2029",NA,NA,NA,"16.4810124165703","Millennial","4_43","4","4","3"
"2030",NA,NA,NA,"15.9656161842098","Millennial","4_43","4","4","3"
"2031",NA,NA,NA,"15.69533549113","Millennial","4_43","4","4","3"
"2032",NA,NA,NA,"15.2671967431333","Millennial","4_43","4","4","3"
"2033",NA,NA,NA,"14.9921634121426","Millennial","4_43","4","4","3"
"2034",NA,NA,NA,"14.9770994727265","Millennial","4_43","4","4","3"
"2035",NA,NA,NA,"14.2796942736793","Millennial","4_43","4","4","3"
"2036",NA,NA,NA,"14.0631609675952","Millennial","4_43","4","4","3"
"2037",NA,NA,NA,"14.1046760006266","Millennial","4_43","4","4","3"
"2038",NA,NA,NA,"13.498419090412","Millennial","4_43","4","4","3"
"2039",NA,NA,NA,"13.0264121216913","Millennial","4_43","4","4","3"
"2040",NA,NA,NA,"13.1499145752086","Millennial","4_43","4","4","3"
"2041",NA,NA,NA,"13.1274627227737","Millennial","4_43","4","4","3"
"2042",NA,NA,NA,"12.8806256454189","Millennial","4_43","4","4","3"
"2043",NA,NA,NA,"12.8930967965223","Millennial","4_43","4","4","3"
"2044",NA,NA,NA,"12.6988454875758","Millennial","4_43","4","4","3"
"2045",NA,NA,NA,"12.561455051455","Millennial","4_43","4","4","3"
"2046",NA,NA,NA,"12.7095326090354","Millennial","4_43","4","4","3"
"2047",NA,NA,NA,"12.1680805083168","Millennial","4_43","4","4","3"
"2048",NA,NA,NA,"12.1785922345735","Millennial","4_43","4","4","3"
"2049",NA,NA,NA,"12.3112186965563","Millennial","4_43","4","4","3"
"2050",NA,NA,NA,"11.8832124104853","Millennial","4_43","4","4","3"
"2051",NA,NA,NA,"11.3854130526737","Millennial","4_43","4","4","3"
"2052",NA,NA,NA,"11.4792912105864","Millennial","4_43","4","4","3"
"2053",NA,NA,NA,"11.1261073931714","Millennial","4_43","4","4","3"
"2054",NA,NA,NA,"10.8093800573174","Millennial","4_43","4","4","3"
"2055",NA,NA,NA,"11.2100718230415","Millennial","4_43","4","4","3"
"2056",NA,NA,NA,"11.1402121834612","Millennial","4_43","4","4","3"
"2057",NA,NA,NA,"10.9694603706121","Millennial","4_43","4","4","3"
"2058",NA,NA,NA,"11.1083972569413","Millennial","4_43","4","4","3"
"2059",NA,NA,NA,"10.7797195348036","Millennial","4_43","4","4","3"
"2060",NA,NA,NA,"10.6173424356595","Millennial","4_43","4","4","3"
"2061",NA,NA,NA,"10.9322648137919","Millennial","4_43","4","4","3"
"2062",NA,NA,NA,"10.9907236472904","Millennial","4_43","4","4","3"
"2063",NA,NA,NA,"10.6072928536051","Millennial","4_43","4","4","3"
"2064",NA,NA,NA,"10.945820320312","Millennial","4_43","4","4","3"
"2065",NA,NA,NA,"10.7625322034182","Millennial","4_43","4","4","3"
"2066",NA,NA,NA,"10.6534839518208","Millennial","4_43","4","4","3"
"2067",NA,NA,NA,"10.7965524367114","Millennial","4_43","4","4","3"
"2068",NA,NA,NA,"10.5242868793594","Millennial","4_43","4","4","3"
"2069",NA,NA,NA,"10.4825409826945","Millennial","4_43","4","4","3"
"2070",NA,NA,NA,"10.4979894002691","Millennial","4_43","4","4","3"
"2071",NA,NA,NA,"10.182474161855","Millennial","4_43","4","4","3"
"2072",NA,NA,NA,"9.7643044660342","Millennial","4_43","4","4","3"
"2073",NA,NA,NA,"9.605358310984","Millennial","4_43","4","4","3"
"2074",NA,NA,NA,"9.08784522660719","Millennial","4_43","4","4","3"
"2075",NA,NA,NA,"8.90031469341491","Millennial","4_43","4","4","3"
"2076",NA,NA,NA,"9.035399988513","Millennial","4_43","4","4","3"
"2077",NA,NA,NA,"8.9526413093078","Millennial","4_43","4","4","3"
"2078",NA,NA,NA,"8.7676183625902","Millennial","4_43","4","4","3"
"2079",NA,NA,NA,"9.0593466545677","Millennial","4_43","4","4","3"
"2080",NA,NA,NA,"9.1164618611766","Millennial","4_43","4","4","3"
"2081",NA,NA,NA,"8.83762396616621","Millennial","4_43","4","4","3"
"2082",NA,NA,NA,"9.1788511680113","Millennial","4_43","4","4","3"
"2083",NA,NA,NA,"8.86986355783259","Millennial","4_43","4","4","3"
"2084",NA,NA,NA,"8.5915857388162","Millennial","4_43","4","4","3"
"2085",NA,NA,NA,"8.8638006874082","Millennial","4_43","4","4","3"
"2086",NA,NA,NA,"8.6267302354849","Millennial","4_43","4","4","3"
"2087",NA,NA,NA,"8.4674439297325","Millennial","4_43","4","4","3"
"2088",NA,NA,NA,"8.697298511028","Millennial","4_43","4","4","3"
"2089",NA,NA,NA,"8.42740655247869","Millennial","4_43","4","4","3"
"2090",NA,NA,NA,"8.4115547371062","Millennial","4_43","4","4","3"
"2091",NA,NA,NA,"8.8400988387239","Millennial","4_43","4","4","3"
"2092",NA,NA,NA,"8.7374908738897","Millennial","4_43","4","4","3"
"2093",NA,NA,NA,"8.45423207156851","Millennial","4_43","4","4","3"
"2094",NA,NA,NA,"8.75690554114399","Millennial","4_43","4","4","3"
"2095",NA,NA,NA,"8.553126277441","Millennial","4_43","4","4","3"
"2096",NA,NA,NA,"8.2437407102952","Millennial","4_43","4","4","3"
"2097",NA,NA,NA,"8.5397798410102","Millennial","4_43","4","4","3"
"2098",NA,NA,NA,"8.4375632365896","Millennial","4_43","4","4","3"
"2099",NA,NA,NA,"8.175221515784","Millennial","4_43","4","4","3"
