"year","MaizeYld_Mgha","SoyYld_Mgha","WheatYld_Mgha","SOC_Mgha","model_name","scenario_name","climate_scenario_num","mgmt_scenario_grp_num","mgmt_scenario_opt_num"
"2004",NA,NA,NA,"16.9570899558363","Millennial","5_44","5","4","4"
"2005",NA,NA,NA,"16.8730309572489","Millennial","5_44","5","4","4"
"2006",NA,NA,NA,"16.8198001772592","Millennial","5_44","5","4","4"
"2007",NA,NA,NA,"17.0323982903199","Millennial","5_44","5","4","4"
"2008",NA,NA,NA,"16.9733212717028","Millennial","5_44","5","4","4"
"2009",NA,NA,NA,"16.9293469513512","Millennial","5_44","5","4","4"
"2010",NA,NA,NA,"17.2856126005169","Millennial","5_44","5","4","4"
"2011",NA,NA,NA,"16.9334399831973","Millennial","5_44","5","4","4"
"2012",NA,NA,NA,"16.8826543732541","Millennial","5_44","5","4","4"
"2013",NA,NA,NA,"17.3346742518218","Millennial","5_44","5","4","4"
"2014",NA,NA,NA,"17.3779928455932","Millennial","5_44","5","4","4"
"2015",NA,NA,NA,"17.8150035574659","Millennial","5_44","5","4","4"
"2016",NA,NA,NA,"18.0667022656672","Millennial","5_44","5","4","4"
"2017",NA,NA,NA,"17.8235633380465","Millennial","5_44","5","4","4"
"2018",NA,NA,NA,"17.6848745358806","Millennial","5_44","5","4","4"
"2019",NA,NA,NA,"18.1048634037211","Millennial","5_44","5","4","4"
"2020",NA,NA,NA,"18.2075468679415","Millennial","5_44","5","4","4"
"2021",NA,NA,NA,"18.4699454823829","Millennial","5_44","5","4","4"
"2022",NA,NA,NA,"20.2610154174683","Millennial","5_44","5","4","4"
"2023",NA,NA,NA,"18.6401998632667","Millennial","5_44","5","4","4"
"2024",NA,NA,NA,"17.9362550845248","Millennial","5_44","5","4","4"
"2025",NA,NA,NA,"17.7416345586023","Millennial","5_44","5","4","4"
"2026",NA,NA,NA,"17.3687848002081","Millennial","5_44","5","4","4"
"2027",NA,NA,NA,"16.9374170349367","Millennial","5_44","5","4","4"
"2028",NA,NA,NA,"16.5864859045992","Millennial","5_44","5","4","4"
"2029",NA,NA,NA,"16.2552623254924","Millennial","5_44","5","4","4"
"2030",NA,NA,NA,"15.7549751366059","Millennial","5_44","5","4","4"
"2031",NA,NA,NA,"15.6442708803796","Millennial","5_44","5","4","4"
"2032",NA,NA,NA,"15.2576532528492","Millennial","5_44","5","4","4"
"2033",NA,NA,NA,"15.0056026736174","Millennial","5_44","5","4","4"
"2034",NA,NA,NA,"15.011690163922","Millennial","5_44","5","4","4"
"2035",NA,NA,NA,"14.4520823644478","Millennial","5_44","5","4","4"
"2036",NA,NA,NA,"14.0787134523236","Millennial","5_44","5","4","4"
"2037",NA,NA,NA,"14.0075832547609","Millennial","5_44","5","4","4"
"2038",NA,NA,NA,"13.6619231339654","Millennial","5_44","5","4","4"
"2039",NA,NA,NA,"13.201448180489","Millennial","5_44","5","4","4"
"2040",NA,NA,NA,"13.3014923185761","Millennial","5_44","5","4","4"
"2041",NA,NA,NA,"12.7293495388986","Millennial","5_44","5","4","4"
"2042",NA,NA,NA,"12.5769853533511","Millennial","5_44","5","4","4"
"2043",NA,NA,NA,"12.7136680066302","Millennial","5_44","5","4","4"
"2044",NA,NA,NA,"12.2795664411697","Millennial","5_44","5","4","4"
"2045",NA,NA,NA,"12.1510814387224","Millennial","5_44","5","4","4"
"2046",NA,NA,NA,"12.1987881083713","Millennial","5_44","5","4","4"
"2047",NA,NA,NA,"11.69387599474","Millennial","5_44","5","4","4"
"2048",NA,NA,NA,"11.3442683454747","Millennial","5_44","5","4","4"
"2049",NA,NA,NA,"11.3217525208458","Millennial","5_44","5","4","4"
"2050",NA,NA,NA,"10.7803175416863","Millennial","5_44","5","4","4"
"2051",NA,NA,NA,"10.4200378939148","Millennial","5_44","5","4","4"
"2052",NA,NA,NA,"10.4432061927208","Millennial","5_44","5","4","4"
"2053",NA,NA,NA,"10.1176317954814","Millennial","5_44","5","4","4"
"2054",NA,NA,NA,"9.6329417559059","Millennial","5_44","5","4","4"
"2055",NA,NA,NA,"9.8950460343418","Millennial","5_44","5","4","4"
"2056",NA,NA,NA,"9.4462874614047","Millennial","5_44","5","4","4"
"2057",NA,NA,NA,"9.1379556102911","Millennial","5_44","5","4","4"
"2058",NA,NA,NA,"9.3399029479914","Millennial","5_44","5","4","4"
"2059",NA,NA,NA,"9.0864969852601","Millennial","5_44","5","4","4"
"2060",NA,NA,NA,"8.7616152924619","Millennial","5_44","5","4","4"
"2061",NA,NA,NA,"9.0419382736018","Millennial","5_44","5","4","4"
"2062",NA,NA,NA,"8.7084016132819","Millennial","5_44","5","4","4"
"2063",NA,NA,NA,"8.2426891456591","Millennial","5_44","5","4","4"
"2064",NA,NA,NA,"8.3556694864322","Millennial","5_44","5","4","4"
"2065",NA,NA,NA,"8.0237594704859","Millennial","5_44","5","4","4"
"2066",NA,NA,NA,"7.5739234639526","Millennial","5_44","5","4","4"
"2067",NA,NA,NA,"7.937897591201","Millennial","5_44","5","4","4"
"2068",NA,NA,NA,"7.6114315588832","Millennial","5_44","5","4","4"
"2069",NA,NA,NA,"7.4136087156172","Millennial","5_44","5","4","4"
"2070",NA,NA,NA,"7.7094698567878","Millennial","5_44","5","4","4"
"2071",NA,NA,NA,"7.4559052814964","Millennial","5_44","5","4","4"
"2072",NA,NA,NA,"7.2918508402079","Millennial","5_44","5","4","4"
"2073",NA,NA,NA,"7.7417874190987","Millennial","5_44","5","4","4"
"2074",NA,NA,NA,"7.7382928008515","Millennial","5_44","5","4","4"
"2075",NA,NA,NA,"7.5556363007959","Millennial","5_44","5","4","4"
"2076",NA,NA,NA,"7.9570769485223","Millennial","5_44","5","4","4"
"2077",NA,NA,NA,"8.08506074843419","Millennial","5_44","5","4","4"
"2078",NA,NA,NA,"8.0570312834593","Millennial","5_44","5","4","4"
"2079",NA,NA,NA,"8.53509205622","Millennial","5_44","5","4","4"
"2080",NA,NA,NA,"8.7017827534437","Millennial","5_44","5","4","4"
"2081",NA,NA,NA,"8.6763359539776","Millennial","5_44","5","4","4"
"2082",NA,NA,NA,"9.2883826020299","Millennial","5_44","5","4","4"
"2083",NA,NA,NA,"9.7207422740748","Millennial","5_44","5","4","4"
"2084",NA,NA,NA,"9.854492560249","Millennial","5_44","5","4","4"
"2085",NA,NA,NA,"10.5764815468116","Millennial","5_44","5","4","4"
"2086",NA,NA,NA,"11.3252089476237","Millennial","5_44","5","4","4"
"2087",NA,NA,NA,"11.6148364893516","Millennial","5_44","5","4","4"
"2088",NA,NA,NA,"12.3964887903939","Millennial","5_44","5","4","4"
"2089",NA,NA,NA,"13.1343114502354","Millennial","5_44","5","4","4"
"2090",NA,NA,NA,"13.456032303063","Millennial","5_44","5","4","4"
"2091",NA,NA,NA,"14.288272504989","Millennial","5_44","5","4","4"
"2092",NA,NA,NA,"14.9920051384072","Millennial","5_44","5","4","4"
"2093",NA,NA,NA,"15.2407646084588","Millennial","5_44","5","4","4"
"2094",NA,NA,NA,"16.0320652531282","Millennial","5_44","5","4","4"
"2095",NA,NA,NA,"16.761369730342","Millennial","5_44","5","4","4"
"2096",NA,NA,NA,"17.018061885251","Millennial","5_44","5","4","4"
"2097",NA,NA,NA,"17.8918110528769","Millennial","5_44","5","4","4"
"2098",NA,NA,NA,"18.7384091726604","Millennial","5_44","5","4","4"
"2099",NA,NA,NA,"19.0675064116914","Millennial","5_44","5","4","4"
