"year","MaizeYld_Mgha","SoyYld_Mgha","WheatYld_Mgha","SOC_Mgha","model_name","scenario_name","climate_scenario_num","mgmt_scenario_grp_num","mgmt_scenario_opt_num"
1967,2.71053777777778,NA,NA,21.7,"Daycent","4_44",4,4,4
1968,NA,1.99515555555556,NA,21.7,"Daycent","4_44",4,4,4
1969,2.42629777777778,NA,NA,21.7,"Daycent","4_44",4,4,4
1970,NA,2.31770888888889,NA,21.7,"Daycent","4_44",4,4,4
1971,3.84059333333333,NA,NA,21.7,"Daycent","4_44",4,4,4
1972,NA,2.23982222222222,NA,21.7,"Daycent","4_44",4,4,4
1973,3.43289555555556,NA,NA,21.7,"Daycent","4_44",4,4,4
1974,NA,1.72080444444444,NA,21.7,"Daycent","4_44",4,4,4
1975,3.45048,NA,NA,21.8,"Daycent","4_44",4,4,4
1976,NA,1.73469333333333,NA,21.8,"Daycent","4_44",4,4,4
1977,3.87665111111111,NA,NA,21.8,"Daycent","4_44",4,4,4
1978,NA,2.24306666666667,NA,21.8,"Daycent","4_44",4,4,4
1979,3.94577555555556,NA,NA,21.9,"Daycent","4_44",4,4,4
1980,NA,2.17924222222222,NA,21.8,"Daycent","4_44",4,4,4
1981,3.95824888888889,NA,NA,21.9,"Daycent","4_44",4,4,4
1982,NA,2.23867777777778,NA,21.9,"Daycent","4_44",4,4,4
1983,4.55890888888889,NA,NA,22,"Daycent","4_44",4,4,4
1984,NA,1.75420666666667,NA,22,"Daycent","4_44",4,4,4
1985,4.25240222222222,NA,NA,22,"Daycent","4_44",4,4,4
1986,NA,2.32480444444444,NA,22,"Daycent","4_44",4,4,4
1987,4.78730888888889,NA,NA,22,"Daycent","4_44",4,4,4
1988,NA,2.17226888888889,NA,22,"Daycent","4_44",4,4,4
1989,7.57438222222222,NA,NA,22.1,"Daycent","4_44",4,4,4
1990,NA,2.40758666666667,NA,22.1,"Daycent","4_44",4,4,4
1991,5.68198222222222,NA,NA,22.3,"Daycent","4_44",4,4,4
1992,NA,2.51186666666667,NA,22.5,"Daycent","4_44",4,4,4
1993,5.83758222222222,NA,NA,22.8,"Daycent","4_44",4,4,4
1994,NA,2.71004222222222,NA,22.7,"Daycent","4_44",4,4,4
1995,NA,NA,4.04731555555556,22.8,"Daycent","4_44",4,4,4
1996,7.13587333333333,NA,NA,22.9,"Daycent","4_44",4,4,4
1997,NA,2.46221777777778,NA,22.8,"Daycent","4_44",4,4,4
1998,NA,NA,3.02387333333333,23.2,"Daycent","4_44",4,4,4
1999,3.24295333333333,NA,NA,23.3,"Daycent","4_44",4,4,4
2000,NA,2.79370444444444,NA,23.3,"Daycent","4_44",4,4,4
2001,NA,NA,2.97758444444444,23.4,"Daycent","4_44",4,4,4
2002,7.88899333333333,NA,NA,23.8,"Daycent","4_44",4,4,4
2003,NA,2.11148666666667,NA,23.7,"Daycent","4_44",4,4,4
2004,NA,NA,3.74432666666667,23.9,"Daycent","4_44",4,4,4
2005,6.13277777777778,NA,NA,23.9,"Daycent","4_44",4,4,4
2006,NA,2.34981333333333,NA,23.9,"Daycent","4_44",4,4,4
2007,NA,NA,3.21542,24.1,"Daycent","4_44",4,4,4
2008,6.17023333333333,NA,NA,24.2,"Daycent","4_44",4,4,4
2009,NA,2.42491333333333,NA,24.2,"Daycent","4_44",4,4,4
2010,NA,NA,4.38425777777778,24.5,"Daycent","4_44",4,4,4
2011,7.70772444444444,NA,NA,24.6,"Daycent","4_44",4,4,4
2012,NA,1.86317555555556,NA,24.5,"Daycent","4_44",4,4,4
2013,NA,NA,3.68242222222222,24.9,"Daycent","4_44",4,4,4
2014,6.13710666666667,NA,NA,25.2,"Daycent","4_44",4,4,4
2015,NA,3.11164222222222,NA,25.1,"Daycent","4_44",4,4,4
2016,NA,NA,2.66746888888889,25.3,"Daycent","4_44",4,4,4
2017,6.86192222222222,NA,NA,25.3,"Daycent","4_44",4,4,4
2018,NA,2.67609555555556,NA,25.3,"Daycent","4_44",4,4,4
2019,NA,NA,3.83659777777778,25.5,"Daycent","4_44",4,4,4
2020,12.92138,NA,NA,25.8,"Daycent","4_44",4,4,4
2021,NA,3.31515555555556,NA,25.8,"Daycent","4_44",4,4,4
2022,NA,NA,0.0218555555555556,26.1,"Daycent","4_44",4,4,4
2023,4.56469333333333,NA,NA,25.9,"Daycent","4_44",4,4,4
2024,NA,1.73383555555556,NA,25.7,"Daycent","4_44",4,4,4
2025,NA,NA,3.47907333333333,25.7,"Daycent","4_44",4,4,4
2026,5.21981333333333,NA,NA,25.7,"Daycent","4_44",4,4,4
2027,NA,2.36433333333333,NA,25.6,"Daycent","4_44",4,4,4
2028,NA,NA,3.19170444444444,25.5,"Daycent","4_44",4,4,4
2029,5.42561555555556,NA,NA,25.7,"Daycent","4_44",4,4,4
2030,NA,2.22756222222222,NA,25.5,"Daycent","4_44",4,4,4
2031,NA,NA,3.21649111111111,25.5,"Daycent","4_44",4,4,4
2032,4.52524,NA,NA,25.6,"Daycent","4_44",4,4,4
2033,NA,2.06216888888889,NA,25.4,"Daycent","4_44",4,4,4
2034,NA,NA,3.58186444444444,25.4,"Daycent","4_44",4,4,4
2035,4.74262222222222,NA,NA,25.5,"Daycent","4_44",4,4,4
2036,NA,1.84278222222222,NA,25.4,"Daycent","4_44",4,4,4
2037,NA,NA,3.40902222222222,25.3,"Daycent","4_44",4,4,4
2038,5.03434888888889,NA,NA,25.4,"Daycent","4_44",4,4,4
2039,NA,2.34662222222222,NA,25.2,"Daycent","4_44",4,4,4
2040,NA,NA,3.18668666666667,25.2,"Daycent","4_44",4,4,4
2041,4.59944,NA,NA,25.3,"Daycent","4_44",4,4,4
2042,NA,2.15252,NA,25.2,"Daycent","4_44",4,4,4
2043,NA,NA,3.11047555555556,25.2,"Daycent","4_44",4,4,4
2044,3.64245111111111,NA,NA,25.2,"Daycent","4_44",4,4,4
2045,NA,1.40899777777778,NA,25.1,"Daycent","4_44",4,4,4
2046,NA,NA,2.96937111111111,25.1,"Daycent","4_44",4,4,4
2047,4.35530222222222,NA,NA,25.2,"Daycent","4_44",4,4,4
2048,NA,1.60826,NA,25,"Daycent","4_44",4,4,4
2049,NA,NA,3.64210444444444,25,"Daycent","4_44",4,4,4
2050,4.28272444444444,NA,NA,25,"Daycent","4_44",4,4,4
2051,NA,2.15751333333333,NA,24.9,"Daycent","4_44",4,4,4
2052,NA,NA,3.18778222222222,24.8,"Daycent","4_44",4,4,4
2053,5.13266888888889,NA,NA,24.9,"Daycent","4_44",4,4,4
2054,NA,1.37879777777778,NA,24.8,"Daycent","4_44",4,4,4
2055,NA,NA,2.93131111111111,24.8,"Daycent","4_44",4,4,4
2056,4.71318888888889,NA,NA,24.9,"Daycent","4_44",4,4,4
2057,NA,2.01213333333333,NA,24.8,"Daycent","4_44",4,4,4
2058,NA,NA,2.97799333333333,24.7,"Daycent","4_44",4,4,4
2059,3.93106888888889,NA,NA,24.8,"Daycent","4_44",4,4,4
2060,NA,1.71497555555556,NA,24.7,"Daycent","4_44",4,4,4
2061,NA,NA,3.30530222222222,24.7,"Daycent","4_44",4,4,4
2062,5.67728888888889,NA,NA,24.8,"Daycent","4_44",4,4,4
2063,NA,1.45764888888889,NA,24.7,"Daycent","4_44",4,4,4
2064,NA,NA,3.19367111111111,24.7,"Daycent","4_44",4,4,4
2065,5.16493555555556,NA,NA,24.8,"Daycent","4_44",4,4,4
2066,NA,2.12895555555556,NA,24.7,"Daycent","4_44",4,4,4
2067,NA,NA,3.36387777777778,24.7,"Daycent","4_44",4,4,4
2068,3.55922666666667,NA,NA,24.8,"Daycent","4_44",4,4,4
2069,NA,2.20502222222222,NA,24.7,"Daycent","4_44",4,4,4
2070,NA,NA,3.50780444444444,24.6,"Daycent","4_44",4,4,4
2071,2.84500666666667,NA,NA,24.6,"Daycent","4_44",4,4,4
2072,NA,2.04254222222222,NA,24.4,"Daycent","4_44",4,4,4
2073,NA,NA,3.53154666666667,24.3,"Daycent","4_44",4,4,4
2074,3.36910222222222,NA,NA,24.3,"Daycent","4_44",4,4,4
2075,NA,2.36754444444444,NA,24.2,"Daycent","4_44",4,4,4
2076,NA,NA,3.52835111111111,24.2,"Daycent","4_44",4,4,4
2077,4.81387111111111,NA,NA,24.2,"Daycent","4_44",4,4,4
2078,NA,1.5465,NA,24.2,"Daycent","4_44",4,4,4
2079,NA,NA,3.28326666666667,24.2,"Daycent","4_44",4,4,4
2080,5.12878888888889,NA,NA,24.2,"Daycent","4_44",4,4,4
2081,NA,2.25061555555556,NA,24.1,"Daycent","4_44",4,4,4
2082,NA,NA,3.5892,24.2,"Daycent","4_44",4,4,4
2083,5.01133333333333,NA,NA,24.2,"Daycent","4_44",4,4,4
2084,NA,2.10512222222222,NA,24.1,"Daycent","4_44",4,4,4
2085,NA,NA,3.98288444444444,24.1,"Daycent","4_44",4,4,4
2086,4.18911333333333,NA,NA,24.1,"Daycent","4_44",4,4,4
2087,NA,1.97148888888889,NA,24,"Daycent","4_44",4,4,4
2088,NA,NA,3.45826,24,"Daycent","4_44",4,4,4
2089,5.05452666666667,NA,NA,24.1,"Daycent","4_44",4,4,4
2090,NA,1.45857777777778,NA,24,"Daycent","4_44",4,4,4
2091,NA,NA,3.51545555555556,24.1,"Daycent","4_44",4,4,4
2092,4.72806888888889,NA,NA,24.1,"Daycent","4_44",4,4,4
2093,NA,1.85902888888889,NA,24,"Daycent","4_44",4,4,4
2094,NA,NA,3.18098666666667,23.9,"Daycent","4_44",4,4,4
2095,4.65093555555556,NA,NA,24,"Daycent","4_44",4,4,4
2096,NA,1.82636888888889,NA,23.9,"Daycent","4_44",4,4,4
2097,NA,NA,3.22003333333333,23.9,"Daycent","4_44",4,4,4
2098,4.72375111111111,NA,NA,23.9,"Daycent","4_44",4,4,4
2099,NA,1.28960444444444,NA,23.8,"Daycent","4_44",4,4,4
