"year","MaizeYld_Mgha","SoyYld_Mgha","WheatYld_Mgha","SOC_Mgha","model_name","scenario_name","climate_scenario_num","mgmt_scenario_grp_num","mgmt_scenario_opt_num"
"1912",NA,NA,NA,"15.2642066536581","Millennial","3_41","3","4","1"
"1913",NA,NA,NA,"15.2272053923239","Millennial","3_41","3","4","1"
"1914",NA,NA,NA,"15.049547454012","Millennial","3_41","3","4","1"
"1915",NA,NA,NA,"14.8188822977095","Millennial","3_41","3","4","1"
"1916",NA,NA,NA,"14.5354214450174","Millennial","3_41","3","4","1"
"1917",NA,NA,NA,"14.3851558940385","Millennial","3_41","3","4","1"
"1918",NA,NA,NA,"14.2366666004349","Millennial","3_41","3","4","1"
"1919",NA,NA,NA,"14.1392359801872","Millennial","3_41","3","4","1"
"1920",NA,NA,NA,"14.1096349124849","Millennial","3_41","3","4","1"
"1921",NA,NA,NA,"14.0633705910857","Millennial","3_41","3","4","1"
"1922",NA,NA,NA,"13.9439004648129","Millennial","3_41","3","4","1"
"1923",NA,NA,NA,"13.8634264607855","Millennial","3_41","3","4","1"
"1924",NA,NA,NA,"13.7480658536728","Millennial","3_41","3","4","1"
"1925",NA,NA,NA,"13.4398603469398","Millennial","3_41","3","4","1"
"1926",NA,NA,NA,"13.218790537779","Millennial","3_41","3","4","1"
"1927",NA,NA,NA,"12.9602973957116","Millennial","3_41","3","4","1"
"1928",NA,NA,NA,"12.74905059853","Millennial","3_41","3","4","1"
"1929",NA,NA,NA,"12.5519627358108","Millennial","3_41","3","4","1"
"1930",NA,NA,NA,"12.3074254096643","Millennial","3_41","3","4","1"
"1931",NA,NA,NA,"12.2083906105729","Millennial","3_41","3","4","1"
"1932",NA,NA,NA,"12.0670063116646","Millennial","3_41","3","4","1"
"1933",NA,NA,NA,"11.9877420265633","Millennial","3_41","3","4","1"
"1934",NA,NA,NA,"11.7877494939491","Millennial","3_41","3","4","1"
"1935",NA,NA,NA,"11.7200367715833","Millennial","3_41","3","4","1"
"1936",NA,NA,NA,"11.6068735980721","Millennial","3_41","3","4","1"
"1937",NA,NA,NA,"11.5409747271507","Millennial","3_41","3","4","1"
"1938",NA,NA,NA,"11.4737318238018","Millennial","3_41","3","4","1"
"1939",NA,NA,NA,"11.3686608488531","Millennial","3_41","3","4","1"
"1940",NA,NA,NA,"11.1405322058572","Millennial","3_41","3","4","1"
"1941",NA,NA,NA,"11.1566239098391","Millennial","3_41","3","4","1"
"1942",NA,NA,NA,"11.0731318453234","Millennial","3_41","3","4","1"
"1943",NA,NA,NA,"10.9472790993025","Millennial","3_41","3","4","1"
"1944",NA,NA,NA,"10.7738017862485","Millennial","3_41","3","4","1"
"1945",NA,NA,NA,"10.7058531056914","Millennial","3_41","3","4","1"
"1946",NA,NA,NA,"10.630237776644","Millennial","3_41","3","4","1"
"1947",NA,NA,NA,"10.6038777589391","Millennial","3_41","3","4","1"
"1948",NA,NA,NA,"10.6262551068119","Millennial","3_41","3","4","1"
"1949",NA,NA,NA,"10.6359831333807","Millennial","3_41","3","4","1"
"1950",NA,NA,NA,"10.5944712902332","Millennial","3_41","3","4","1"
"1951",NA,NA,NA,"10.6030706298095","Millennial","3_41","3","4","1"
"1952",NA,NA,NA,"10.6169251167585","Millennial","3_41","3","4","1"
"1953",NA,NA,NA,"10.7445505269774","Millennial","3_41","3","4","1"
"1954",NA,NA,NA,"10.7848783416545","Millennial","3_41","3","4","1"
"1955",NA,NA,NA,"10.8817096877158","Millennial","3_41","3","4","1"
"1956",NA,NA,NA,"10.8114541212481","Millennial","3_41","3","4","1"
"1957",NA,NA,NA,"10.9905789120253","Millennial","3_41","3","4","1"
"1958",NA,NA,NA,"11.015026374209","Millennial","3_41","3","4","1"
"1959",NA,NA,NA,"11.0418550029985","Millennial","3_41","3","4","1"
"1960",NA,NA,NA,"10.9488600257234","Millennial","3_41","3","4","1"
"1961",NA,NA,NA,"11.0644858169216","Millennial","3_41","3","4","1"
"1962",NA,NA,NA,"11.1319019499378","Millennial","3_41","3","4","1"
"1963",NA,NA,NA,"11.3012860066529","Millennial","3_41","3","4","1"
"1964",NA,NA,NA,"11.392972214574","Millennial","3_41","3","4","1"
"1965",NA,NA,NA,"11.5351391355393","Millennial","3_41","3","4","1"
"1966",NA,NA,NA,"11.5254744820143","Millennial","3_41","3","4","1"
"1967",NA,NA,NA,"11.7133054821818","Millennial","3_41","3","4","1"
"1968",NA,NA,NA,"11.7401769239062","Millennial","3_41","3","4","1"
"1969",NA,NA,NA,"11.7428019676838","Millennial","3_41","3","4","1"
"1970",NA,NA,NA,"11.7023928402118","Millennial","3_41","3","4","1"
"1971",NA,NA,NA,"11.7238070991471","Millennial","3_41","3","4","1"
"1972",NA,NA,NA,"11.7587854935897","Millennial","3_41","3","4","1"
"1973",NA,NA,NA,"11.8851884425628","Millennial","3_41","3","4","1"
"1974",NA,NA,NA,"11.8307837232368","Millennial","3_41","3","4","1"
"1975",NA,NA,NA,"12.0350759282732","Millennial","3_41","3","4","1"
"1976",NA,NA,NA,"12.072712917356","Millennial","3_41","3","4","1"
"1977",NA,NA,NA,"12.2714250604436","Millennial","3_41","3","4","1"
"1978",NA,NA,NA,"12.2648705601004","Millennial","3_41","3","4","1"
"1979",NA,NA,NA,"12.4868729261397","Millennial","3_41","3","4","1"
"1980",NA,NA,NA,"12.5458171254048","Millennial","3_41","3","4","1"
"1981",NA,NA,NA,"12.7705394846698","Millennial","3_41","3","4","1"
"1982",NA,NA,NA,"12.8615189147843","Millennial","3_41","3","4","1"
"1983",NA,NA,NA,"13.089751091089","Millennial","3_41","3","4","1"
"1984",NA,NA,NA,"13.0679717215889","Millennial","3_41","3","4","1"
"1985",NA,NA,NA,"13.4087929089514","Millennial","3_41","3","4","1"
"1986",NA,NA,NA,"13.4845205239791","Millennial","3_41","3","4","1"
"1987",NA,NA,NA,"13.6155035168384","Millennial","3_41","3","4","1"
"1988",NA,NA,NA,"13.5588106138423","Millennial","3_41","3","4","1"
"1989",NA,NA,NA,"13.8097016897798","Millennial","3_41","3","4","1"
"1990",NA,NA,NA,"13.8734651361306","Millennial","3_41","3","4","1"
"1991",NA,NA,NA,"14.3041399259622","Millennial","3_41","3","4","1"
"1992",NA,NA,NA,"14.0604753426755","Millennial","3_41","3","4","1"
"1993",NA,NA,NA,"14.6861693355941","Millennial","3_41","3","4","1"
"1994",NA,NA,NA,"14.6815960637947","Millennial","3_41","3","4","1"
"1995",NA,NA,NA,"15.0349125311865","Millennial","3_41","3","4","1"
"1996",NA,NA,NA,"15.1055361256392","Millennial","3_41","3","4","1"
"1997",NA,NA,NA,"15.2996848811652","Millennial","3_41","3","4","1"
"1998",NA,NA,NA,"15.9623382152844","Millennial","3_41","3","4","1"
"1999",NA,NA,NA,"15.9005467055748","Millennial","3_41","3","4","1"
"2000",NA,NA,NA,"15.9988296011435","Millennial","3_41","3","4","1"
"2001",NA,NA,NA,"16.1504418225653","Millennial","3_41","3","4","1"
"2002",NA,NA,NA,"16.2109484870697","Millennial","3_41","3","4","1"
"2003",NA,NA,NA,"16.5858722421577","Millennial","3_41","3","4","1"
"2004",NA,NA,NA,"16.9570899558363","Millennial","3_41","3","4","1"
"2005",NA,NA,NA,"16.8730309572489","Millennial","3_41","3","4","1"
"2006",NA,NA,NA,"16.8198001772592","Millennial","3_41","3","4","1"
"2007",NA,NA,NA,"17.0323982903199","Millennial","3_41","3","4","1"
"2008",NA,NA,NA,"16.9733212717028","Millennial","3_41","3","4","1"
"2009",NA,NA,NA,"16.9293469513512","Millennial","3_41","3","4","1"
"2010",NA,NA,NA,"17.2856126005169","Millennial","3_41","3","4","1"
"2011",NA,NA,NA,"16.9334399831973","Millennial","3_41","3","4","1"
"2012",NA,NA,NA,"16.8826543732541","Millennial","3_41","3","4","1"
"2013",NA,NA,NA,"17.3346742518218","Millennial","3_41","3","4","1"
"2014",NA,NA,NA,"17.3779928455932","Millennial","3_41","3","4","1"
"2015",NA,NA,NA,"17.8150035574659","Millennial","3_41","3","4","1"
"2016",NA,NA,NA,"18.0667022656672","Millennial","3_41","3","4","1"
"2017",NA,NA,NA,"17.8235633380465","Millennial","3_41","3","4","1"
"2018",NA,NA,NA,"17.6848745358806","Millennial","3_41","3","4","1"
"2019",NA,NA,NA,"18.1048634037211","Millennial","3_41","3","4","1"
"2020",NA,NA,NA,"18.2075468679415","Millennial","3_41","3","4","1"
"2021",NA,NA,NA,"18.4699454823829","Millennial","3_41","3","4","1"
"2022",NA,NA,NA,"20.2606565040549","Millennial","3_41","3","4","1"
"2023",NA,NA,NA,"18.7053591038337","Millennial","3_41","3","4","1"
"2024",NA,NA,NA,"17.9243192794657","Millennial","3_41","3","4","1"
"2025",NA,NA,NA,"17.7497066968173","Millennial","3_41","3","4","1"
"2026",NA,NA,NA,"17.7372258853937","Millennial","3_41","3","4","1"
"2027",NA,NA,NA,"17.7281860791165","Millennial","3_41","3","4","1"
"2028",NA,NA,NA,"17.9114773721174","Millennial","3_41","3","4","1"
"2029",NA,NA,NA,"17.6001413660538","Millennial","3_41","3","4","1"
"2030",NA,NA,NA,"17.4621111053536","Millennial","3_41","3","4","1"
"2031",NA,NA,NA,"17.6582489250406","Millennial","3_41","3","4","1"
"2032",NA,NA,NA,"17.3420992947095","Millennial","3_41","3","4","1"
"2033",NA,NA,NA,"17.0986520917038","Millennial","3_41","3","4","1"
"2034",NA,NA,NA,"17.1238682386752","Millennial","3_41","3","4","1"
"2035",NA,NA,NA,"17.0960642441598","Millennial","3_41","3","4","1"
"2036",NA,NA,NA,"16.8684905143395","Millennial","3_41","3","4","1"
"2037",NA,NA,NA,"16.7896945443522","Millennial","3_41","3","4","1"
"2038",NA,NA,NA,"16.469711482227","Millennial","3_41","3","4","1"
"2039",NA,NA,NA,"16.1466463571455","Millennial","3_41","3","4","1"
"2040",NA,NA,NA,"16.2305262766758","Millennial","3_41","3","4","1"
"2041",NA,NA,NA,"15.7442645420328","Millennial","3_41","3","4","1"
"2042",NA,NA,NA,"15.6838412888947","Millennial","3_41","3","4","1"
"2043",NA,NA,NA,"15.75433918202","Millennial","3_41","3","4","1"
"2044",NA,NA,NA,"15.4200300772396","Millennial","3_41","3","4","1"
"2045",NA,NA,NA,"15.3460776892147","Millennial","3_41","3","4","1"
"2046",NA,NA,NA,"15.5117693611075","Millennial","3_41","3","4","1"
"2047",NA,NA,NA,"15.0447751958931","Millennial","3_41","3","4","1"
"2048",NA,NA,NA,"14.6047735270801","Millennial","3_41","3","4","1"
"2049",NA,NA,NA,"14.7663656401032","Millennial","3_41","3","4","1"
"2050",NA,NA,NA,"14.6458377722786","Millennial","3_41","3","4","1"
"2051",NA,NA,NA,"14.5584967853887","Millennial","3_41","3","4","1"
"2052",NA,NA,NA,"14.4146292236023","Millennial","3_41","3","4","1"
"2053",NA,NA,NA,"14.0767478693853","Millennial","3_41","3","4","1"
"2054",NA,NA,NA,"13.612817289218","Millennial","3_41","3","4","1"
"2055",NA,NA,NA,"13.7103391007887","Millennial","3_41","3","4","1"
"2056",NA,NA,NA,"13.3215825339394","Millennial","3_41","3","4","1"
"2057",NA,NA,NA,"13.4578234356174","Millennial","3_41","3","4","1"
"2058",NA,NA,NA,"13.5402039499535","Millennial","3_41","3","4","1"
"2059",NA,NA,NA,"13.3757147376173","Millennial","3_41","3","4","1"
"2060",NA,NA,NA,"13.0375608422085","Millennial","3_41","3","4","1"
"2061",NA,NA,NA,"13.0234911082997","Millennial","3_41","3","4","1"
"2062",NA,NA,NA,"12.8782593643824","Millennial","3_41","3","4","1"
"2063",NA,NA,NA,"12.7041073692963","Millennial","3_41","3","4","1"
"2064",NA,NA,NA,"12.9083379591753","Millennial","3_41","3","4","1"
"2065",NA,NA,NA,"12.6286027426745","Millennial","3_41","3","4","1"
"2066",NA,NA,NA,"12.311802632615","Millennial","3_41","3","4","1"
"2067",NA,NA,NA,"12.5119665634419","Millennial","3_41","3","4","1"
"2068",NA,NA,NA,"12.1128329706135","Millennial","3_41","3","4","1"
"2069",NA,NA,NA,"11.8581395392026","Millennial","3_41","3","4","1"
"2070",NA,NA,NA,"11.9506708352982","Millennial","3_41","3","4","1"
"2071",NA,NA,NA,"11.7143969766623","Millennial","3_41","3","4","1"
"2072",NA,NA,NA,"11.4044919073819","Millennial","3_41","3","4","1"
"2073",NA,NA,NA,"11.7666031307","Millennial","3_41","3","4","1"
"2074",NA,NA,NA,"11.5149516323195","Millennial","3_41","3","4","1"
"2075",NA,NA,NA,"11.1178959405971","Millennial","3_41","3","4","1"
"2076",NA,NA,NA,"11.3805467361493","Millennial","3_41","3","4","1"
"2077",NA,NA,NA,"10.9787433386885","Millennial","3_41","3","4","1"
"2078",NA,NA,NA,"10.9514530751482","Millennial","3_41","3","4","1"
"2079",NA,NA,NA,"11.1505921149176","Millennial","3_41","3","4","1"
"2080",NA,NA,NA,"11.1598357165157","Millennial","3_41","3","4","1"
"2081",NA,NA,NA,"10.8113272683017","Millennial","3_41","3","4","1"
"2082",NA,NA,NA,"10.6632379591104","Millennial","3_41","3","4","1"
"2083",NA,NA,NA,"10.1254682790706","Millennial","3_41","3","4","1"
"2084",NA,NA,NA,"9.78496608755749","Millennial","3_41","3","4","1"
"2085",NA,NA,NA,"10.0525316133931","Millennial","3_41","3","4","1"
"2086",NA,NA,NA,"9.9610272178485","Millennial","3_41","3","4","1"
"2087",NA,NA,NA,"9.7525724136807","Millennial","3_41","3","4","1"
"2088",NA,NA,NA,"10.1848822744019","Millennial","3_41","3","4","1"
"2089",NA,NA,NA,"10.2318518395968","Millennial","3_41","3","4","1"
"2090",NA,NA,NA,"9.8053021841529","Millennial","3_41","3","4","1"
"2091",NA,NA,NA,"10.2871044425441","Millennial","3_41","3","4","1"
"2092",NA,NA,NA,"10.0289434031713","Millennial","3_41","3","4","1"
"2093",NA,NA,NA,"9.756344067089","Millennial","3_41","3","4","1"
"2094",NA,NA,NA,"10.3711548838727","Millennial","3_41","3","4","1"
"2095",NA,NA,NA,"10.3547112025382","Millennial","3_41","3","4","1"
"2096",NA,NA,NA,"10.0402971508049","Millennial","3_41","3","4","1"
"2097",NA,NA,NA,"10.3342960571535","Millennial","3_41","3","4","1"
"2098",NA,NA,NA,"10.275219551961","Millennial","3_41","3","4","1"
"2099",NA,NA,NA,"10.113055837216","Millennial","3_41","3","4","1"
