"year","MaizeYld_Mgha","SoyYld_Mgha","WheatYld_Mgha","SOC_Mgha","model_name","scenario_name","climate_scenario_num","mgmt_scenario_grp_num","mgmt_scenario_opt_num"
2023,7.142,0,0,41.3,"APSIM","2_61",2,6,1
2024,0,2.375,0,41.6,"APSIM","2_61",2,6,1
2025,0,0,3.167,41.7,"APSIM","2_61",2,6,1
2026,8.436,0,0,41.5,"APSIM","2_61",2,6,1
2027,0,3.331,0,42.1,"APSIM","2_61",2,6,1
2028,0,0,3.105,42.3,"APSIM","2_61",2,6,1
2029,9.224,0,0,42,"APSIM","2_61",2,6,1
2030,0,3.552,0,42.3,"APSIM","2_61",2,6,1
2031,0,0,3.926,42.6,"APSIM","2_61",2,6,1
2032,9.159,0,0,42.5,"APSIM","2_61",2,6,1
2033,0,2.87,0,43.1,"APSIM","2_61",2,6,1
2034,0,0,3.12,43.2,"APSIM","2_61",2,6,1
2035,8.671,0,0,42.7,"APSIM","2_61",2,6,1
2036,0,2.712,0,43.3,"APSIM","2_61",2,6,1
2037,0,0,4.646,43.2,"APSIM","2_61",2,6,1
2038,9.364,0,0,43.2,"APSIM","2_61",2,6,1
2039,0,2.718,0,43.9,"APSIM","2_61",2,6,1
2040,0,0,4.204,43.9,"APSIM","2_61",2,6,1
2041,7.706,0,0,43.8,"APSIM","2_61",2,6,1
2042,0,3.624,0,43.8,"APSIM","2_61",2,6,1
2043,0,0,3.91,43.9,"APSIM","2_61",2,6,1
2044,9.899,0,0,43.8,"APSIM","2_61",2,6,1
2045,0,3.185,0,44.2,"APSIM","2_61",2,6,1
2046,0,0,3.295,44.6,"APSIM","2_61",2,6,1
2047,9.29,0,0,44.3,"APSIM","2_61",2,6,1
2048,0,2.993,0,44.8,"APSIM","2_61",2,6,1
2049,0,0,3.896,44.9,"APSIM","2_61",2,6,1
2050,5.822,0,0,44.7,"APSIM","2_61",2,6,1
2051,0,3.471,0,45,"APSIM","2_61",2,6,1
2052,0,0,3.257,45.1,"APSIM","2_61",2,6,1
2053,7.927,0,0,45,"APSIM","2_61",2,6,1
2054,0,2.012,0,45.4,"APSIM","2_61",2,6,1
2055,0,0,3.267,45.5,"APSIM","2_61",2,6,1
2056,9.594,0,0,45.2,"APSIM","2_61",2,6,1
2057,0,1.857,0,45.4,"APSIM","2_61",2,6,1
2058,0,0,3.284,45.6,"APSIM","2_61",2,6,1
2059,6.609,0,0,45.2,"APSIM","2_61",2,6,1
2060,0,3.553,0,45.5,"APSIM","2_61",2,6,1
2061,0,0,3.675,45.7,"APSIM","2_61",2,6,1
2062,10.385,0,0,45.6,"APSIM","2_61",2,6,1
2063,0,3.493,0,46.2,"APSIM","2_61",2,6,1
2064,0,0,4.223,46.3,"APSIM","2_61",2,6,1
2065,9.298,0,0,46.3,"APSIM","2_61",2,6,1
2066,0,3.182,0,46.6,"APSIM","2_61",2,6,1
2067,0,0,4.387,46.9,"APSIM","2_61",2,6,1
2068,6.984,0,0,46.8,"APSIM","2_61",2,6,1
2069,0,3.919,0,46.9,"APSIM","2_61",2,6,1
2070,0,0,3.697,47.2,"APSIM","2_61",2,6,1
2071,7.973,0,0,46.7,"APSIM","2_61",2,6,1
2072,0,2.764,0,47.3,"APSIM","2_61",2,6,1
2073,0,0,3.751,47.4,"APSIM","2_61",2,6,1
2074,9.022,0,0,47.3,"APSIM","2_61",2,6,1
2075,0,3.25,0,47.5,"APSIM","2_61",2,6,1
2076,0,0,4.091,47.6,"APSIM","2_61",2,6,1
2077,6.113,0,0,47.2,"APSIM","2_61",2,6,1
2078,0,3.374,0,47.7,"APSIM","2_61",2,6,1
2079,0,0,3.912,47.9,"APSIM","2_61",2,6,1
2080,9.149,0,0,47.5,"APSIM","2_61",2,6,1
2081,0,3.438,0,47.9,"APSIM","2_61",2,6,1
2082,0,0,3.747,48,"APSIM","2_61",2,6,1
2083,5.227,0,0,47.9,"APSIM","2_61",2,6,1
2084,0,2.693,0,48,"APSIM","2_61",2,6,1
2085,0,0,3.91,48,"APSIM","2_61",2,6,1
2086,5.124,0,0,47.8,"APSIM","2_61",2,6,1
2087,0,3.196,0,48.3,"APSIM","2_61",2,6,1
2088,0,0,4.499,48.1,"APSIM","2_61",2,6,1
2089,5.907,0,0,48.1,"APSIM","2_61",2,6,1
2090,0,3.074,0,48.4,"APSIM","2_61",2,6,1
2091,0,0,4.481,48.4,"APSIM","2_61",2,6,1
2092,8.248,0,0,48.2,"APSIM","2_61",2,6,1
2093,0,2.759,0,48.7,"APSIM","2_61",2,6,1
2094,0,0,4.567,48.5,"APSIM","2_61",2,6,1
2095,7.642,0,0,48.6,"APSIM","2_61",2,6,1
2096,0,1.574,0,48.8,"APSIM","2_61",2,6,1
2097,0,0,4.857,48.7,"APSIM","2_61",2,6,1
2098,6.064,0,0,48.8,"APSIM","2_61",2,6,1
2099,0,3.543,0,48.9,"APSIM","2_61",2,6,1
