"year","MaizeYld_Mgha","SoyYld_Mgha","WheatYld_Mgha","SOC_Mgha","model_name","scenario_name","climate_scenario_num","mgmt_scenario_grp_num","mgmt_scenario_opt_num"
"1902",NA,NA,NA,"21.1253723450529","Millennial","3_1","3","1",""
"1903",NA,NA,NA,"20.9987354120553","Millennial","3_1","3","1",""
"1904",NA,NA,NA,"20.7456516227553","Millennial","3_1","3","1",""
"1905",NA,NA,NA,"20.6640926063052","Millennial","3_1","3","1",""
"1906",NA,NA,NA,"20.2986566417555","Millennial","3_1","3","1",""
"1907",NA,NA,NA,"20.1956983790651","Millennial","3_1","3","1",""
"1908",NA,NA,NA,"19.9993816819137","Millennial","3_1","3","1",""
"1909",NA,NA,NA,"19.9092985604268","Millennial","3_1","3","1",""
"1910",NA,NA,NA,"19.8178975247971","Millennial","3_1","3","1",""
"1911",NA,NA,NA,"19.6077890989261","Millennial","3_1","3","1",""
"1912",NA,NA,NA,"19.2307120285908","Millennial","3_1","3","1",""
"1913",NA,NA,NA,"19.3058720361773","Millennial","3_1","3","1",""
"1914",NA,NA,NA,"19.1375877346017","Millennial","3_1","3","1",""
"1915",NA,NA,NA,"18.88644800467","Millennial","3_1","3","1",""
"1916",NA,NA,NA,"18.5977493232953","Millennial","3_1","3","1",""
"1917",NA,NA,NA,"18.4921401367599","Millennial","3_1","3","1",""
"1918",NA,NA,NA,"18.3535651517017","Millennial","3_1","3","1",""
"1919",NA,NA,NA,"18.3275433810452","Millennial","3_1","3","1",""
"1920",NA,NA,NA,"18.4008467142109","Millennial","3_1","3","1",""
"1921",NA,NA,NA,"18.4252553612342","Millennial","3_1","3","1",""
"1922",NA,NA,NA,"18.3192053013982","Millennial","3_1","3","1",""
"1923",NA,NA,NA,"18.3017623559711","Millennial","3_1","3","1",""
"1924",NA,NA,NA,"18.2091817746622","Millennial","3_1","3","1",""
"1925",NA,NA,NA,"17.8162562419188","Millennial","3_1","3","1",""
"1926",NA,NA,NA,"17.5855201286507","Millennial","3_1","3","1",""
"1927",NA,NA,NA,"17.2798248477249","Millennial","3_1","3","1",""
"1928",NA,NA,NA,"17.051231467395","Millennial","3_1","3","1",""
"1929",NA,NA,NA,"16.8326034285921","Millennial","3_1","3","1",""
"1930",NA,NA,NA,"16.5733582998472","Millennial","3_1","3","1",""
"1931",NA,NA,NA,"16.5322736343025","Millennial","3_1","3","1",""
"1932",NA,NA,NA,"16.3933060236721","Millennial","3_1","3","1",""
"1933",NA,NA,NA,"16.3791148871285","Millennial","3_1","3","1",""
"1934",NA,NA,NA,"16.1518544628869","Millennial","3_1","3","1",""
"1935",NA,NA,NA,"16.1311045604082","Millennial","3_1","3","1",""
"1936",NA,NA,NA,"16.0252139819434","Millennial","3_1","3","1",""
"1937",NA,NA,NA,"16.0114289769307","Millennial","3_1","3","1",""
"1938",NA,NA,NA,"15.9958629156356","Millennial","3_1","3","1",""
"1939",NA,NA,NA,"15.8926421067112","Millennial","3_1","3","1",""
"1940",NA,NA,NA,"15.6283204096873","Millennial","3_1","3","1",""
"1941",NA,NA,NA,"15.7453503703355","Millennial","3_1","3","1",""
"1942",NA,NA,NA,"15.6704490360105","Millennial","3_1","3","1",""
"1943",NA,NA,NA,"15.5213903571079","Millennial","3_1","3","1",""
"1944",NA,NA,NA,"15.3325549512282","Millennial","3_1","3","1",""
"1945",NA,NA,NA,"15.3051939638672","Millennial","3_1","3","1",""
"1946",NA,NA,NA,"15.2367186908113","Millennial","3_1","3","1",""
"1947",NA,NA,NA,"15.2747429990002","Millennial","3_1","3","1",""
"1948",NA,NA,NA,"15.3908988139079","Millennial","3_1","3","1",""
"1949",NA,NA,NA,"15.4691225421786","Millennial","3_1","3","1",""
"1950",NA,NA,NA,"15.4396894125874","Millennial","3_1","3","1",""
"1951",NA,NA,NA,"15.5250682907197","Millennial","3_1","3","1",""
"1952",NA,NA,NA,"15.5854415494926","Millennial","3_1","3","1",""
"1953",NA,NA,NA,"15.8772208490712","Millennial","3_1","3","1",""
"1954",NA,NA,NA,"16.0052581588234","Millennial","3_1","3","1",""
"1955",NA,NA,NA,"16.217854311743","Millennial","3_1","3","1",""
"1956",NA,NA,NA,"16.1585437974825","Millennial","3_1","3","1",""
"1957",NA,NA,NA,"16.5435183953503","Millennial","3_1","3","1",""
"1958",NA,NA,NA,"16.6047679576171","Millennial","3_1","3","1",""
"1959",NA,NA,NA,"16.6849285913994","Millennial","3_1","3","1",""
"1960",NA,NA,NA,"16.5703567421599","Millennial","3_1","3","1",""
"1961",NA,NA,NA,"16.8281118035598","Millennial","3_1","3","1",""
"1962",NA,NA,NA,"16.9527786706036","Millennial","3_1","3","1",""
"1963",NA,NA,NA,"17.2975160279259","Millennial","3_1","3","1",""
"1964",NA,NA,NA,"17.5008043021156","Millennial","3_1","3","1",""
"1965",NA,NA,NA,"17.7640523207479","Millennial","3_1","3","1",""
"1966",NA,NA,NA,"17.7512726973636","Millennial","3_1","3","1",""
"1967",NA,NA,NA,"18.1046882399067","Millennial","3_1","3","1",""
"1968",NA,NA,NA,"18.1502261873619","Millennial","3_1","3","1",""
"1969",NA,NA,NA,"18.139144462793","Millennial","3_1","3","1",""
"1970",NA,NA,NA,"18.0894233179306","Millennial","3_1","3","1",""
"1971",NA,NA,NA,"18.1358220167051","Millennial","3_1","3","1",""
"1972",NA,NA,NA,"18.2024008497361","Millennial","3_1","3","1",""
"1973",NA,NA,NA,"18.4089073777672","Millennial","3_1","3","1",""
"1974",NA,NA,NA,"18.3378135339957","Millennial","3_1","3","1",""
"1975",NA,NA,NA,"18.7341451057967","Millennial","3_1","3","1",""
"1976",NA,NA,NA,"18.7876739959823","Millennial","3_1","3","1",""
"1977",NA,NA,NA,"19.1698164648369","Millennial","3_1","3","1",""
"1978",NA,NA,NA,"19.142658351605","Millennial","3_1","3","1",""
"1979",NA,NA,NA,"19.5228061770774","Millennial","3_1","3","1",""
"1980",NA,NA,NA,"19.6027374758433","Millennial","3_1","3","1",""
"1981",NA,NA,NA,"19.9852763389927","Millennial","3_1","3","1",""
"1982",NA,NA,NA,"20.1526803824752","Millennial","3_1","3","1",""
"1983",NA,NA,NA,"20.5081108770334","Millennial","3_1","3","1",""
"1984",NA,NA,NA,"20.4738094637149","Millennial","3_1","3","1",""
"1985",NA,NA,NA,"21.0811039642949","Millennial","3_1","3","1",""
"1986",NA,NA,NA,"21.1767210943393","Millennial","3_1","3","1",""
"1987",NA,NA,NA,"21.348298254032","Millennial","3_1","3","1",""
"1988",NA,NA,NA,"21.2331280669071","Millennial","3_1","3","1",""
"1989",NA,NA,NA,"21.6583537962484","Millennial","3_1","3","1",""
"1990",NA,NA,NA,"21.7006897519048","Millennial","3_1","3","1",""
"1991",NA,NA,NA,"22.3584048544382","Millennial","3_1","3","1",""
"1992",NA,NA,NA,"21.9397148085348","Millennial","3_1","3","1",""
"1993",NA,NA,NA,"22.9244357659306","Millennial","3_1","3","1",""
"1994",NA,NA,NA,"22.8814892814659","Millennial","3_1","3","1",""
"1995",NA,NA,NA,"23.3821714505701","Millennial","3_1","3","1",""
"1996",NA,NA,NA,"23.4222489934757","Millennial","3_1","3","1",""
"1997",NA,NA,NA,"23.7899714167514","Millennial","3_1","3","1",""
"1998",NA,NA,NA,"24.800044603119","Millennial","3_1","3","1",""
"1999",NA,NA,NA,"24.7468789532479","Millennial","3_1","3","1",""
"2000",NA,NA,NA,"24.9294988594576","Millennial","3_1","3","1",""
"2001",NA,NA,NA,"25.0687881406955","Millennial","3_1","3","1",""
"2002",NA,NA,NA,"25.1268332513792","Millennial","3_1","3","1",""
"2003",NA,NA,NA,"25.7429847060822","Millennial","3_1","3","1",""
"2004",NA,NA,NA,"26.3139474916787","Millennial","3_1","3","1",""
"2005",NA,NA,NA,"26.102067731202","Millennial","3_1","3","1",""
"2006",NA,NA,NA,"26.0149667542389","Millennial","3_1","3","1",""
"2007",NA,NA,NA,"26.2699486855928","Millennial","3_1","3","1",""
"2008",NA,NA,NA,"26.1680138895701","Millennial","3_1","3","1",""
"2009",NA,NA,NA,"26.0635931645593","Millennial","3_1","3","1",""
"2010",NA,NA,NA,"26.5904233488907","Millennial","3_1","3","1",""
"2011",NA,NA,NA,"26.004636044481","Millennial","3_1","3","1",""
"2012",NA,NA,NA,"25.8647372341574","Millennial","3_1","3","1",""
"2013",NA,NA,NA,"26.6520669369709","Millennial","3_1","3","1",""
"2014",NA,NA,NA,"26.6670712347094","Millennial","3_1","3","1",""
"2015",NA,NA,NA,"27.342491650497","Millennial","3_1","3","1",""
"2016",NA,NA,NA,"27.6919261942661","Millennial","3_1","3","1",""
"2017",NA,NA,NA,"27.3356421051392","Millennial","3_1","3","1",""
"2018",NA,NA,NA,"27.1219147201446","Millennial","3_1","3","1",""
"2019",NA,NA,NA,"27.7289033039358","Millennial","3_1","3","1",""
"2020",NA,NA,NA,"27.8903469094864","Millennial","3_1","3","1",""
"2021",NA,NA,NA,"28.2703229570293","Millennial","3_1","3","1",""
"2022",NA,NA,NA,"31.5123037673492","Millennial","3_1","3","1",""
"2023",NA,NA,NA,"28.9323079719358","Millennial","3_1","3","1",""
"2024",NA,NA,NA,"27.5578674979182","Millennial","3_1","3","1",""
"2025",NA,NA,NA,"27.3283584614059","Millennial","3_1","3","1",""
"2026",NA,NA,NA,"27.3987248767898","Millennial","3_1","3","1",""
"2027",NA,NA,NA,"27.3823692340721","Millennial","3_1","3","1",""
"2028",NA,NA,NA,"27.7404459506775","Millennial","3_1","3","1",""
"2029",NA,NA,NA,"27.3506851491026","Millennial","3_1","3","1",""
"2030",NA,NA,NA,"27.2304929282526","Millennial","3_1","3","1",""
"2031",NA,NA,NA,"27.5514723813686","Millennial","3_1","3","1",""
"2032",NA,NA,NA,"27.121449259055","Millennial","3_1","3","1",""
"2033",NA,NA,NA,"26.7557898891007","Millennial","3_1","3","1",""
"2034",NA,NA,NA,"26.8206478552044","Millennial","3_1","3","1",""
"2035",NA,NA,NA,"26.8773220470601","Millennial","3_1","3","1",""
"2036",NA,NA,NA,"26.5302831807744","Millennial","3_1","3","1",""
"2037",NA,NA,NA,"26.3865064490583","Millennial","3_1","3","1",""
"2038",NA,NA,NA,"26.007489515574","Millennial","3_1","3","1",""
"2039",NA,NA,NA,"25.497779012742","Millennial","3_1","3","1",""
"2040",NA,NA,NA,"25.6883201038393","Millennial","3_1","3","1",""
"2041",NA,NA,NA,"25.0314300112249","Millennial","3_1","3","1",""
"2042",NA,NA,NA,"24.9896455318451","Millennial","3_1","3","1",""
"2043",NA,NA,NA,"25.1590772575195","Millennial","3_1","3","1",""
"2044",NA,NA,NA,"24.6958752116856","Millennial","3_1","3","1",""
"2045",NA,NA,NA,"24.5729670774591","Millennial","3_1","3","1",""
"2046",NA,NA,NA,"24.9309582785645","Millennial","3_1","3","1",""
"2047",NA,NA,NA,"24.2908626068456","Millennial","3_1","3","1",""
"2048",NA,NA,NA,"23.6472250055192","Millennial","3_1","3","1",""
"2049",NA,NA,NA,"23.904040300962","Millennial","3_1","3","1",""
"2050",NA,NA,NA,"23.8716381490423","Millennial","3_1","3","1",""
"2051",NA,NA,NA,"23.7932214754505","Millennial","3_1","3","1",""
"2052",NA,NA,NA,"23.5911244106948","Millennial","3_1","3","1",""
"2053",NA,NA,NA,"23.1843849416478","Millennial","3_1","3","1",""
"2054",NA,NA,NA,"22.4462594061057","Millennial","3_1","3","1",""
"2055",NA,NA,NA,"22.7233856074303","Millennial","3_1","3","1",""
"2056",NA,NA,NA,"22.1649872834444","Millennial","3_1","3","1",""
"2057",NA,NA,NA,"22.4655465435825","Millennial","3_1","3","1",""
"2058",NA,NA,NA,"22.6093805167568","Millennial","3_1","3","1",""
"2059",NA,NA,NA,"22.4227221339265","Millennial","3_1","3","1",""
"2060",NA,NA,NA,"21.9369280828924","Millennial","3_1","3","1",""
"2061",NA,NA,NA,"21.9336357252205","Millennial","3_1","3","1",""
"2062",NA,NA,NA,"21.834477138876","Millennial","3_1","3","1",""
"2063",NA,NA,NA,"21.6097362652709","Millennial","3_1","3","1",""
"2064",NA,NA,NA,"22.0313992394507","Millennial","3_1","3","1",""
"2065",NA,NA,NA,"21.6588767398463","Millennial","3_1","3","1",""
"2066",NA,NA,NA,"21.1439098567812","Millennial","3_1","3","1",""
"2067",NA,NA,NA,"21.6252834933982","Millennial","3_1","3","1",""
"2068",NA,NA,NA,"21.063058182208","Millennial","3_1","3","1",""
"2069",NA,NA,NA,"20.6364947997055","Millennial","3_1","3","1",""
"2070",NA,NA,NA,"20.8711406540183","Millennial","3_1","3","1",""
"2071",NA,NA,NA,"20.60027543234","Millennial","3_1","3","1",""
"2072",NA,NA,NA,"20.1610422124948","Millennial","3_1","3","1",""
"2073",NA,NA,NA,"20.842903855899","Millennial","3_1","3","1",""
"2074",NA,NA,NA,"20.5163896605095","Millennial","3_1","3","1",""
"2075",NA,NA,NA,"19.8587307459925","Millennial","3_1","3","1",""
"2076",NA,NA,NA,"20.4140722707545","Millennial","3_1","3","1",""
"2077",NA,NA,NA,"19.8336208154706","Millennial","3_1","3","1",""
"2078",NA,NA,NA,"19.8498222275483","Millennial","3_1","3","1",""
"2079",NA,NA,NA,"20.2367656687358","Millennial","3_1","3","1",""
"2080",NA,NA,NA,"20.2733798751461","Millennial","3_1","3","1",""
"2081",NA,NA,NA,"19.7232743553105","Millennial","3_1","3","1",""
"2082",NA,NA,NA,"19.5078439919139","Millennial","3_1","3","1",""
"2083",NA,NA,NA,"18.6043205943942","Millennial","3_1","3","1",""
"2084",NA,NA,NA,"18.0623408426854","Millennial","3_1","3","1",""
"2085",NA,NA,NA,"18.6469564066841","Millennial","3_1","3","1",""
"2086",NA,NA,NA,"18.5691489985095","Millennial","3_1","3","1",""
"2087",NA,NA,NA,"18.2280716556772","Millennial","3_1","3","1",""
"2088",NA,NA,NA,"19.1407736690069","Millennial","3_1","3","1",""
"2089",NA,NA,NA,"19.2673772684841","Millennial","3_1","3","1",""
"2090",NA,NA,NA,"18.541201085998","Millennial","3_1","3","1",""
"2091",NA,NA,NA,"19.6997191762408","Millennial","3_1","3","1",""
"2092",NA,NA,NA,"19.2350985244395","Millennial","3_1","3","1",""
"2093",NA,NA,NA,"18.8294888672896","Millennial","3_1","3","1",""
"2094",NA,NA,NA,"20.2303452961994","Millennial","3_1","3","1",""
"2095",NA,NA,NA,"20.0162179918471","Millennial","3_1","3","1",""
"2096",NA,NA,NA,"19.4855869808602","Millennial","3_1","3","1",""
"2097",NA,NA,NA,"19.9529822558421","Millennial","3_1","3","1",""
"2098",NA,NA,NA,"19.8817642177873","Millennial","3_1","3","1",""
"2099",NA,NA,NA,"19.6332471573161","Millennial","3_1","3","1",""
