"year","MaizeYld_Mgha","SoyYld_Mgha","WheatYld_Mgha","SOC_Mgha","model_name","scenario_name","climate_scenario_num","mgmt_scenario_grp_num","mgmt_scenario_opt_num"
"1876",NA,NA,NA,"37.2718109027501","Millennial","5_3","5","3",""
"1877",NA,NA,NA,"36.8364049420562","Millennial","5_3","5","3",""
"1878",NA,NA,NA,"36.2964243175695","Millennial","5_3","5","3",""
"1879",NA,NA,NA,"35.9046378238624","Millennial","5_3","5","3",""
"1880",NA,NA,NA,"35.4526300479551","Millennial","5_3","5","3",""
"1881",NA,NA,NA,"35.1579307030005","Millennial","5_3","5","3",""
"1882",NA,NA,NA,"34.864404698348","Millennial","5_3","5","3",""
"1883",NA,NA,NA,"34.4498246976674","Millennial","5_3","5","3",""
"1884",NA,NA,NA,"33.9201531665578","Millennial","5_3","5","3",""
"1885",NA,NA,NA,"33.7642958718133","Millennial","5_3","5","3",""
"1886",NA,NA,NA,"33.4390426641018","Millennial","5_3","5","3",""
"1887",NA,NA,NA,"32.9471089926971","Millennial","5_3","5","3",""
"1888",NA,NA,NA,"32.5418596404313","Millennial","5_3","5","3",""
"1889",NA,NA,NA,"32.2104984810553","Millennial","5_3","5","3",""
"1890",NA,NA,NA,"31.8787574473283","Millennial","5_3","5","3",""
"1891",NA,NA,NA,"31.6212622965814","Millennial","5_3","5","3",""
"1892",NA,NA,NA,"31.4675554712739","Millennial","5_3","5","3",""
"1893",NA,NA,NA,"31.3170712131889","Millennial","5_3","5","3",""
"1894",NA,NA,NA,"31.0265052489965","Millennial","5_3","5","3",""
"1895",NA,NA,NA,"30.7983760800849","Millennial","5_3","5","3",""
"1896",NA,NA,NA,"30.4776466923893","Millennial","5_3","5","3",""
"1897",NA,NA,NA,"29.9802235854938","Millennial","5_3","5","3",""
"1898",NA,NA,NA,"29.5747910450386","Millennial","5_3","5","3",""
"1899",NA,NA,NA,"29.1916120994598","Millennial","5_3","5","3",""
"1900",NA,NA,NA,"28.8562075779537","Millennial","5_3","5","3",""
"1901",NA,NA,NA,"28.4729401351195","Millennial","5_3","5","3",""
"1902",NA,NA,NA,"28.1163434907787","Millennial","5_3","5","3",""
"1903",NA,NA,NA,"27.908586241306","Millennial","5_3","5","3",""
"1904",NA,NA,NA,"27.6854181692133","Millennial","5_3","5","3",""
"1905",NA,NA,NA,"27.5124353768737","Millennial","5_3","5","3",""
"1906",NA,NA,NA,"27.2526109718403","Millennial","5_3","5","3",""
"1907",NA,NA,NA,"27.079720220021","Millennial","5_3","5","3",""
"1908",NA,NA,NA,"26.834912894502","Millennial","5_3","5","3",""
"1909",NA,NA,NA,"26.6993722089884","Millennial","5_3","5","3",""
"1910",NA,NA,NA,"26.5780235668477","Millennial","5_3","5","3",""
"1911",NA,NA,NA,"26.4027199025919","Millennial","5_3","5","3",""
"1912",NA,NA,NA,"26.1166110509552","Millennial","5_3","5","3",""
"1913",NA,NA,NA,"26.0782453308457","Millennial","5_3","5","3",""
"1914",NA,NA,NA,"25.9292200027896","Millennial","5_3","5","3",""
"1915",NA,NA,NA,"25.6765929570015","Millennial","5_3","5","3",""
"1916",NA,NA,NA,"25.4588366157151","Millennial","5_3","5","3",""
"1917",NA,NA,NA,"25.3055302295243","Millennial","5_3","5","3",""
"1918",NA,NA,NA,"25.1355439056473","Millennial","5_3","5","3",""
"1919",NA,NA,NA,"25.029123010096","Millennial","5_3","5","3",""
"1920",NA,NA,NA,"24.9806269453058","Millennial","5_3","5","3",""
"1921",NA,NA,NA,"24.9434821934219","Millennial","5_3","5","3",""
"1922",NA,NA,NA,"24.8251368958047","Millennial","5_3","5","3",""
"1923",NA,NA,NA,"24.7274976264783","Millennial","5_3","5","3",""
"1924",NA,NA,NA,"24.5858955679945","Millennial","5_3","5","3",""
"1925",NA,NA,NA,"24.3070003880793","Millennial","5_3","5","3",""
"1926",NA,NA,NA,"24.0836052900474","Millennial","5_3","5","3",""
"1927",NA,NA,NA,"23.8736091437415","Millennial","5_3","5","3",""
"1928",NA,NA,NA,"23.6974343723788","Millennial","5_3","5","3",""
"1929",NA,NA,NA,"23.5021293616325","Millennial","5_3","5","3",""
"1930",NA,NA,NA,"23.2887248093534","Millennial","5_3","5","3",""
"1931",NA,NA,NA,"23.1779120008371","Millennial","5_3","5","3",""
"1932",NA,NA,NA,"23.0574071296326","Millennial","5_3","5","3",""
"1933",NA,NA,NA,"22.9691577033715","Millennial","5_3","5","3",""
"1934",NA,NA,NA,"22.8268011617157","Millennial","5_3","5","3",""
"1935",NA,NA,NA,"22.7492656302733","Millennial","5_3","5","3",""
"1936",NA,NA,NA,"22.6019779240774","Millennial","5_3","5","3",""
"1937",NA,NA,NA,"22.5369312564374","Millennial","5_3","5","3",""
"1938",NA,NA,NA,"22.4860296869274","Millennial","5_3","5","3",""
"1939",NA,NA,NA,"22.4048294195537","Millennial","5_3","5","3",""
"1940",NA,NA,NA,"22.2238110627123","Millennial","5_3","5","3",""
"1941",NA,NA,NA,"22.2371863872046","Millennial","5_3","5","3",""
"1942",NA,NA,NA,"22.1655375666561","Millennial","5_3","5","3",""
"1943",NA,NA,NA,"22.0128309642326","Millennial","5_3","5","3",""
"1944",NA,NA,NA,"21.8796219321956","Millennial","5_3","5","3",""
"1945",NA,NA,NA,"21.8042190716463","Millennial","5_3","5","3",""
"1946",NA,NA,NA,"21.7022499113608","Millennial","5_3","5","3",""
"1947",NA,NA,NA,"21.6597112675273","Millennial","5_3","5","3",""
"1948",NA,NA,NA,"21.6601391154892","Millennial","5_3","5","3",""
"1949",NA,NA,NA,"21.6698840076941","Millennial","5_3","5","3",""
"1950",NA,NA,NA,"21.6212962276464","Millennial","5_3","5","3",""
"1951",NA,NA,NA,"21.5880226048876","Millennial","5_3","5","3",""
"1952",NA,NA,NA,"21.5407310792761","Millennial","5_3","5","3",""
"1953",NA,NA,NA,"21.653401077385","Millennial","5_3","5","3",""
"1954",NA,NA,NA,"21.6693619301139","Millennial","5_3","5","3",""
"1955",NA,NA,NA,"21.7547909313383","Millennial","5_3","5","3",""
"1956",NA,NA,NA,"21.6784600129215","Millennial","5_3","5","3",""
"1957",NA,NA,NA,"21.8439776263835","Millennial","5_3","5","3",""
"1958",NA,NA,NA,"21.8475370912237","Millennial","5_3","5","3",""
"1959",NA,NA,NA,"21.8437211157096","Millennial","5_3","5","3",""
"1960",NA,NA,NA,"21.7434965211739","Millennial","5_3","5","3",""
"1961",NA,NA,NA,"21.8342478552892","Millennial","5_3","5","3",""
"1962",NA,NA,NA,"21.8412661024528","Millennial","5_3","5","3",""
"1963",NA,NA,NA,"21.9926100844921","Millennial","5_3","5","3",""
"1964",NA,NA,NA,"22.0378553856822","Millennial","5_3","5","3",""
"1965",NA,NA,NA,"22.2066099825984","Millennial","5_3","5","3",""
"1966",NA,NA,NA,"22.1577499362008","Millennial","5_3","5","3",""
"1967",NA,NA,NA,"22.3199977260096","Millennial","5_3","5","3",""
"1968",NA,NA,NA,"22.2853529236796","Millennial","5_3","5","3",""
"1969",NA,NA,NA,"22.2881815190358","Millennial","5_3","5","3",""
"1970",NA,NA,NA,"22.1923733902313","Millennial","5_3","5","3",""
"1971",NA,NA,NA,"22.2206281189335","Millennial","5_3","5","3",""
"1972",NA,NA,NA,"22.2242026851366","Millennial","5_3","5","3",""
"1973",NA,NA,NA,"22.3431085165706","Millennial","5_3","5","3",""
"1974",NA,NA,NA,"22.2497863901694","Millennial","5_3","5","3",""
"1975",NA,NA,NA,"22.429211047694","Millennial","5_3","5","3",""
"1976",NA,NA,NA,"22.4338876601602","Millennial","5_3","5","3",""
"1977",NA,NA,NA,"22.6199600209279","Millennial","5_3","5","3",""
"1978",NA,NA,NA,"22.6121373316237","Millennial","5_3","5","3",""
"1979",NA,NA,NA,"22.8154575932019","Millennial","5_3","5","3",""
"1980",NA,NA,NA,"22.8067037364349","Millennial","5_3","5","3",""
"1981",NA,NA,NA,"23.0369334043237","Millennial","5_3","5","3",""
"1982",NA,NA,NA,"23.0976299191261","Millennial","5_3","5","3",""
"1983",NA,NA,NA,"23.3334625035085","Millennial","5_3","5","3",""
"1984",NA,NA,NA,"23.2942438176762","Millennial","5_3","5","3",""
"1985",NA,NA,NA,"23.634821617071","Millennial","5_3","5","3",""
"1986",NA,NA,NA,"23.6812484012426","Millennial","5_3","5","3",""
"1987",NA,NA,NA,"23.7965524099393","Millennial","5_3","5","3",""
"1988",NA,NA,NA,"23.7252454132467","Millennial","5_3","5","3",""
"1989",NA,NA,NA,"23.9642323444308","Millennial","5_3","5","3",""
"1990",NA,NA,NA,"23.922260434915","Millennial","5_3","5","3",""
"1991",NA,NA,NA,"23.7014335715543","Millennial","5_3","5","3",""
"1992",NA,NA,NA,"24.7706517385902","Millennial","5_3","5","3",""
"1993",NA,NA,NA,"25.6002606661578","Millennial","5_3","5","3",""
"1994",NA,NA,NA,"25.4237183632563","Millennial","5_3","5","3",""
"1995",NA,NA,NA,"26.3071199116012","Millennial","5_3","5","3",""
"1996",NA,NA,NA,"26.9833346122631","Millennial","5_3","5","3",""
"1997",NA,NA,NA,"27.1149970276375","Millennial","5_3","5","3",""
"1998",NA,NA,NA,"28.2877485380947","Millennial","5_3","5","3",""
"1999",NA,NA,NA,"28.9672851492334","Millennial","5_3","5","3",""
"2000",NA,NA,NA,"29.3665282187662","Millennial","5_3","5","3",""
"2001",NA,NA,NA,"29.8359522166004","Millennial","5_3","5","3",""
"2002",NA,NA,NA,"30.5010544970906","Millennial","5_3","5","3",""
"2003",NA,NA,NA,"31.3445354731369","Millennial","5_3","5","3",""
"2004",NA,NA,NA,"32.110463773339","Millennial","5_3","5","3",""
"2005",NA,NA,NA,"32.7427255784003","Millennial","5_3","5","3",""
"2006",NA,NA,NA,"32.8745896257658","Millennial","5_3","5","3",""
"2007",NA,NA,NA,"34.208911726861","Millennial","5_3","5","3",""
"2008",NA,NA,NA,"34.8093478526894","Millennial","5_3","5","3",""
"2009",NA,NA,NA,"34.9111805602942","Millennial","5_3","5","3",""
"2010",NA,NA,NA,"34.4440248377234","Millennial","5_3","5","3",""
"2011",NA,NA,NA,"34.1376393843951","Millennial","5_3","5","3",""
"2012",NA,NA,NA,"34.5944273117849","Millennial","5_3","5","3",""
"2013",NA,NA,NA,"35.8423474523155","Millennial","5_3","5","3",""
"2014",NA,NA,NA,"36.314504652899","Millennial","5_3","5","3",""
"2015",NA,NA,NA,"37.1252174351739","Millennial","5_3","5","3",""
"2016",NA,NA,NA,"37.1456216253478","Millennial","5_3","5","3",""
"2017",NA,NA,NA,"37.3528913132888","Millennial","5_3","5","3",""
"2018",NA,NA,NA,"37.2529201373717","Millennial","5_3","5","3",""
"2019",NA,NA,NA,"37.983079725625","Millennial","5_3","5","3",""
"2020",NA,NA,NA,"38.3745144287186","Millennial","5_3","5","3",""
"2021",NA,NA,NA,"39.1423704374429","Millennial","5_3","5","3",""
"2022",NA,NA,NA,"40.4446925289397","Millennial","5_3","5","3",""
"2023",NA,NA,NA,"39.3055131229986","Millennial","5_3","5","3",""
"2024",NA,NA,NA,"38.5381753227913","Millennial","5_3","5","3",""
"2025",NA,NA,NA,"38.7796345588868","Millennial","5_3","5","3",""
"2026",NA,NA,NA,"38.7022106407501","Millennial","5_3","5","3",""
"2027",NA,NA,NA,"38.4466926332058","Millennial","5_3","5","3",""
"2028",NA,NA,NA,"38.5917595422563","Millennial","5_3","5","3",""
"2029",NA,NA,NA,"38.667371988977","Millennial","5_3","5","3",""
"2030",NA,NA,NA,"38.2216610217606","Millennial","5_3","5","3",""
"2031",NA,NA,NA,"38.446088096142","Millennial","5_3","5","3",""
"2032",NA,NA,NA,"38.4676252031366","Millennial","5_3","5","3",""
"2033",NA,NA,NA,"38.5390572640716","Millennial","5_3","5","3",""
"2034",NA,NA,NA,"39.1494953439654","Millennial","5_3","5","3",""
"2035",NA,NA,NA,"39.1708415005042","Millennial","5_3","5","3",""
"2036",NA,NA,NA,"39.5796257387809","Millennial","5_3","5","3",""
"2037",NA,NA,NA,"39.3843740627462","Millennial","5_3","5","3",""
"2038",NA,NA,NA,"39.3054808696976","Millennial","5_3","5","3",""
"2039",NA,NA,NA,"38.8744107793778","Millennial","5_3","5","3",""
"2040",NA,NA,NA,"39.826150279122","Millennial","5_3","5","3",""
"2041",NA,NA,NA,"39.6844079220366","Millennial","5_3","5","3",""
"2042",NA,NA,NA,"40.1493504419223","Millennial","5_3","5","3",""
"2043",NA,NA,NA,"40.7856407940191","Millennial","5_3","5","3",""
"2044",NA,NA,NA,"42.1368049823401","Millennial","5_3","5","3",""
"2045",NA,NA,NA,"42.4599624397057","Millennial","5_3","5","3",""
"2046",NA,NA,NA,"42.7432955433232","Millennial","5_3","5","3",""
"2047",NA,NA,NA,"43.4074632711481","Millennial","5_3","5","3",""
"2048",NA,NA,NA,"43.3253564459892","Millennial","5_3","5","3",""
"2049",NA,NA,NA,"43.310490415267","Millennial","5_3","5","3",""
"2050",NA,NA,NA,"43.2963112200258","Millennial","5_3","5","3",""
"2051",NA,NA,NA,"43.3315102852686","Millennial","5_3","5","3",""
"2052",NA,NA,NA,"43.4562060458636","Millennial","5_3","5","3",""
"2053",NA,NA,NA,"43.9205310679926","Millennial","5_3","5","3",""
"2054",NA,NA,NA,"44.1618457052498","Millennial","5_3","5","3",""
"2055",NA,NA,NA,"45.1403691531806","Millennial","5_3","5","3",""
"2056",NA,NA,NA,"46.3352092516905","Millennial","5_3","5","3",""
"2057",NA,NA,NA,"47.2384015358327","Millennial","5_3","5","3",""
"2058",NA,NA,NA,"48.4251441266533","Millennial","5_3","5","3",""
"2059",NA,NA,NA,"49.7585005999698","Millennial","5_3","5","3",""
"2060",NA,NA,NA,"50.385777272439","Millennial","5_3","5","3",""
"2061",NA,NA,NA,"51.5025972789847","Millennial","5_3","5","3",""
"2062",NA,NA,NA,"52.7930190431767","Millennial","5_3","5","3",""
"2063",NA,NA,NA,"53.3660406547901","Millennial","5_3","5","3",""
"2064",NA,NA,NA,"54.1483606400834","Millennial","5_3","5","3",""
"2065",NA,NA,NA,"55.1481881346874","Millennial","5_3","5","3",""
"2066",NA,NA,NA,"55.9611902975135","Millennial","5_3","5","3",""
"2067",NA,NA,NA,"57.2896975931268","Millennial","5_3","5","3",""
"2068",NA,NA,NA,"58.8900447131197","Millennial","5_3","5","3",""
"2069",NA,NA,NA,"59.6406325433827","Millennial","5_3","5","3",""
"2070",NA,NA,NA,"60.7376928112687","Millennial","5_3","5","3",""
"2071",NA,NA,NA,"61.9733272584593","Millennial","5_3","5","3",""
"2072",NA,NA,NA,"62.9079419962532","Millennial","5_3","5","3",""
"2073",NA,NA,NA,"63.6778501636243","Millennial","5_3","5","3",""
"2074",NA,NA,NA,"64.6484147153803","Millennial","5_3","5","3",""
"2075",NA,NA,NA,"65.3715216690161","Millennial","5_3","5","3",""
"2076",NA,NA,NA,"66.052323922338","Millennial","5_3","5","3",""
"2077",NA,NA,NA,"66.8783734940417","Millennial","5_3","5","3",""
"2078",NA,NA,NA,"67.697002124637","Millennial","5_3","5","3",""
"2079",NA,NA,NA,"68.740443381489","Millennial","5_3","5","3",""
"2080",NA,NA,NA,"69.877132528573","Millennial","5_3","5","3",""
"2081",NA,NA,NA,"70.62980074819","Millennial","5_3","5","3",""
"2082",NA,NA,NA,"71.42655607922","Millennial","5_3","5","3",""
"2083",NA,NA,NA,"72.295537955722","Millennial","5_3","5","3",""
"2084",NA,NA,NA,"72.91745339405","Millennial","5_3","5","3",""
"2085",NA,NA,NA,"74.071922200235","Millennial","5_3","5","3",""
"2086",NA,NA,NA,"75.177717031963","Millennial","5_3","5","3",""
"2087",NA,NA,NA,"75.797094463961","Millennial","5_3","5","3",""
"2088",NA,NA,NA,"76.657322679971","Millennial","5_3","5","3",""
"2089",NA,NA,NA,"77.519756907222","Millennial","5_3","5","3",""
"2090",NA,NA,NA,"78.143800955033","Millennial","5_3","5","3",""
"2091",NA,NA,NA,"79.159168033231","Millennial","5_3","5","3",""
"2092",NA,NA,NA,"80.231021911553","Millennial","5_3","5","3",""
"2093",NA,NA,NA,"80.865336309127","Millennial","5_3","5","3",""
"2094",NA,NA,NA,"81.761179186853","Millennial","5_3","5","3",""
"2095",NA,NA,NA,"82.725488359741","Millennial","5_3","5","3",""
"2096",NA,NA,NA,"83.318623517246","Millennial","5_3","5","3",""
"2097",NA,NA,NA,"84.407865576581","Millennial","5_3","5","3",""
"2098",NA,NA,NA,"85.459980703717","Millennial","5_3","5","3",""
"2099",NA,NA,NA,"86.081371488868","Millennial","5_3","5","3",""
