"year","MaizeYld_Mgha","SoyYld_Mgha","WheatYld_Mgha","SOC_Mgha","model_name","scenario_name","climate_scenario_num","mgmt_scenario_grp_num","mgmt_scenario_opt_num"
"1897",NA,NA,NA,"19.6873023222138","Millennial","3_44","3","4","4"
"1898",NA,NA,NA,"19.2457628787366","Millennial","3_44","3","4","4"
"1899",NA,NA,NA,"18.7533383089921","Millennial","3_44","3","4","4"
"1900",NA,NA,NA,"18.3439445069316","Millennial","3_44","3","4","4"
"1901",NA,NA,NA,"17.9253080803804","Millennial","3_44","3","4","4"
"1902",NA,NA,NA,"17.506254192826","Millennial","3_44","3","4","4"
"1903",NA,NA,NA,"17.3030803939513","Millennial","3_44","3","4","4"
"1904",NA,NA,NA,"17.0374618244746","Millennial","3_44","3","4","4"
"1905",NA,NA,NA,"16.8685128699184","Millennial","3_44","3","4","4"
"1906",NA,NA,NA,"16.5210858510904","Millennial","3_44","3","4","4"
"1907",NA,NA,NA,"16.3552372303417","Millennial","3_44","3","4","4"
"1908",NA,NA,NA,"16.1374803351929","Millennial","3_44","3","4","4"
"1909",NA,NA,NA,"15.9824742290833","Millennial","3_44","3","4","4"
"1910",NA,NA,NA,"15.8331838269052","Millennial","3_44","3","4","4"
"1911",NA,NA,NA,"15.6166776728253","Millennial","3_44","3","4","4"
"1912",NA,NA,NA,"15.2642066536581","Millennial","3_44","3","4","4"
"1913",NA,NA,NA,"15.2272053923239","Millennial","3_44","3","4","4"
"1914",NA,NA,NA,"15.049547454012","Millennial","3_44","3","4","4"
"1915",NA,NA,NA,"14.8188822977095","Millennial","3_44","3","4","4"
"1916",NA,NA,NA,"14.5354214450174","Millennial","3_44","3","4","4"
"1917",NA,NA,NA,"14.3851558940385","Millennial","3_44","3","4","4"
"1918",NA,NA,NA,"14.2366666004349","Millennial","3_44","3","4","4"
"1919",NA,NA,NA,"14.1392359801872","Millennial","3_44","3","4","4"
"1920",NA,NA,NA,"14.1096349124849","Millennial","3_44","3","4","4"
"1921",NA,NA,NA,"14.0633705910857","Millennial","3_44","3","4","4"
"1922",NA,NA,NA,"13.9439004648129","Millennial","3_44","3","4","4"
"1923",NA,NA,NA,"13.8634264607855","Millennial","3_44","3","4","4"
"1924",NA,NA,NA,"13.7480658536728","Millennial","3_44","3","4","4"
"1925",NA,NA,NA,"13.4398603469398","Millennial","3_44","3","4","4"
"1926",NA,NA,NA,"13.218790537779","Millennial","3_44","3","4","4"
"1927",NA,NA,NA,"12.9602973957116","Millennial","3_44","3","4","4"
"1928",NA,NA,NA,"12.74905059853","Millennial","3_44","3","4","4"
"1929",NA,NA,NA,"12.5519627358108","Millennial","3_44","3","4","4"
"1930",NA,NA,NA,"12.3074254096643","Millennial","3_44","3","4","4"
"1931",NA,NA,NA,"12.2083906105729","Millennial","3_44","3","4","4"
"1932",NA,NA,NA,"12.0670063116646","Millennial","3_44","3","4","4"
"1933",NA,NA,NA,"11.9877420265633","Millennial","3_44","3","4","4"
"1934",NA,NA,NA,"11.7877494939491","Millennial","3_44","3","4","4"
"1935",NA,NA,NA,"11.7200367715833","Millennial","3_44","3","4","4"
"1936",NA,NA,NA,"11.6068735980721","Millennial","3_44","3","4","4"
"1937",NA,NA,NA,"11.5409747271507","Millennial","3_44","3","4","4"
"1938",NA,NA,NA,"11.4737318238018","Millennial","3_44","3","4","4"
"1939",NA,NA,NA,"11.3686608488531","Millennial","3_44","3","4","4"
"1940",NA,NA,NA,"11.1405322058572","Millennial","3_44","3","4","4"
"1941",NA,NA,NA,"11.1566239098391","Millennial","3_44","3","4","4"
"1942",NA,NA,NA,"11.0731318453234","Millennial","3_44","3","4","4"
"1943",NA,NA,NA,"10.9472790993025","Millennial","3_44","3","4","4"
"1944",NA,NA,NA,"10.7738017862485","Millennial","3_44","3","4","4"
"1945",NA,NA,NA,"10.7058531056914","Millennial","3_44","3","4","4"
"1946",NA,NA,NA,"10.630237776644","Millennial","3_44","3","4","4"
"1947",NA,NA,NA,"10.6038777589391","Millennial","3_44","3","4","4"
"1948",NA,NA,NA,"10.6262551068119","Millennial","3_44","3","4","4"
"1949",NA,NA,NA,"10.6359831333807","Millennial","3_44","3","4","4"
"1950",NA,NA,NA,"10.5944712902332","Millennial","3_44","3","4","4"
"1951",NA,NA,NA,"10.6030706298095","Millennial","3_44","3","4","4"
"1952",NA,NA,NA,"10.6169251167585","Millennial","3_44","3","4","4"
"1953",NA,NA,NA,"10.7445505269774","Millennial","3_44","3","4","4"
"1954",NA,NA,NA,"10.7848783416545","Millennial","3_44","3","4","4"
"1955",NA,NA,NA,"10.8817096877158","Millennial","3_44","3","4","4"
"1956",NA,NA,NA,"10.8114541212481","Millennial","3_44","3","4","4"
"1957",NA,NA,NA,"10.9905789120253","Millennial","3_44","3","4","4"
"1958",NA,NA,NA,"11.015026374209","Millennial","3_44","3","4","4"
"1959",NA,NA,NA,"11.0418550029985","Millennial","3_44","3","4","4"
"1960",NA,NA,NA,"10.9488600257234","Millennial","3_44","3","4","4"
"1961",NA,NA,NA,"11.0644858169216","Millennial","3_44","3","4","4"
"1962",NA,NA,NA,"11.1319019499378","Millennial","3_44","3","4","4"
"1963",NA,NA,NA,"11.3012860066529","Millennial","3_44","3","4","4"
"1964",NA,NA,NA,"11.392972214574","Millennial","3_44","3","4","4"
"1965",NA,NA,NA,"11.5351391355393","Millennial","3_44","3","4","4"
"1966",NA,NA,NA,"11.5254744820143","Millennial","3_44","3","4","4"
"1967",NA,NA,NA,"11.7133054821818","Millennial","3_44","3","4","4"
"1968",NA,NA,NA,"11.7401769239062","Millennial","3_44","3","4","4"
"1969",NA,NA,NA,"11.7428019676838","Millennial","3_44","3","4","4"
"1970",NA,NA,NA,"11.7023928402118","Millennial","3_44","3","4","4"
"1971",NA,NA,NA,"11.7238070991471","Millennial","3_44","3","4","4"
"1972",NA,NA,NA,"11.7587854935897","Millennial","3_44","3","4","4"
"1973",NA,NA,NA,"11.8851884425628","Millennial","3_44","3","4","4"
"1974",NA,NA,NA,"11.8307837232368","Millennial","3_44","3","4","4"
"1975",NA,NA,NA,"12.0350759282732","Millennial","3_44","3","4","4"
"1976",NA,NA,NA,"12.072712917356","Millennial","3_44","3","4","4"
"1977",NA,NA,NA,"12.2714250604436","Millennial","3_44","3","4","4"
"1978",NA,NA,NA,"12.2648705601004","Millennial","3_44","3","4","4"
"1979",NA,NA,NA,"12.4868729261397","Millennial","3_44","3","4","4"
"1980",NA,NA,NA,"12.5458171254048","Millennial","3_44","3","4","4"
"1981",NA,NA,NA,"12.7705394846698","Millennial","3_44","3","4","4"
"1982",NA,NA,NA,"12.8615189147843","Millennial","3_44","3","4","4"
"1983",NA,NA,NA,"13.089751091089","Millennial","3_44","3","4","4"
"1984",NA,NA,NA,"13.0679717215889","Millennial","3_44","3","4","4"
"1985",NA,NA,NA,"13.4087929089514","Millennial","3_44","3","4","4"
"1986",NA,NA,NA,"13.4845205239791","Millennial","3_44","3","4","4"
"1987",NA,NA,NA,"13.6155035168384","Millennial","3_44","3","4","4"
"1988",NA,NA,NA,"13.5588106138423","Millennial","3_44","3","4","4"
"1989",NA,NA,NA,"13.8097016897798","Millennial","3_44","3","4","4"
"1990",NA,NA,NA,"13.8734651361306","Millennial","3_44","3","4","4"
"1991",NA,NA,NA,"14.3041399259622","Millennial","3_44","3","4","4"
"1992",NA,NA,NA,"14.0604753426755","Millennial","3_44","3","4","4"
"1993",NA,NA,NA,"14.6861693355941","Millennial","3_44","3","4","4"
"1994",NA,NA,NA,"14.6815960637947","Millennial","3_44","3","4","4"
"1995",NA,NA,NA,"15.0349125311865","Millennial","3_44","3","4","4"
"1996",NA,NA,NA,"15.1055361256392","Millennial","3_44","3","4","4"
"1997",NA,NA,NA,"15.2996848811652","Millennial","3_44","3","4","4"
"1998",NA,NA,NA,"15.9623382152844","Millennial","3_44","3","4","4"
"1999",NA,NA,NA,"15.9005467055748","Millennial","3_44","3","4","4"
"2000",NA,NA,NA,"15.9988296011435","Millennial","3_44","3","4","4"
"2001",NA,NA,NA,"16.1504418225653","Millennial","3_44","3","4","4"
"2002",NA,NA,NA,"16.2109484870697","Millennial","3_44","3","4","4"
"2003",NA,NA,NA,"16.5858722421577","Millennial","3_44","3","4","4"
"2004",NA,NA,NA,"16.9570899558363","Millennial","3_44","3","4","4"
"2005",NA,NA,NA,"16.8730309572489","Millennial","3_44","3","4","4"
"2006",NA,NA,NA,"16.8198001772592","Millennial","3_44","3","4","4"
"2007",NA,NA,NA,"17.0323982903199","Millennial","3_44","3","4","4"
"2008",NA,NA,NA,"16.9733212717028","Millennial","3_44","3","4","4"
"2009",NA,NA,NA,"16.9293469513512","Millennial","3_44","3","4","4"
"2010",NA,NA,NA,"17.2856126005169","Millennial","3_44","3","4","4"
"2011",NA,NA,NA,"16.9334399831973","Millennial","3_44","3","4","4"
"2012",NA,NA,NA,"16.8826543732541","Millennial","3_44","3","4","4"
"2013",NA,NA,NA,"17.3346742518218","Millennial","3_44","3","4","4"
"2014",NA,NA,NA,"17.3779928455932","Millennial","3_44","3","4","4"
"2015",NA,NA,NA,"17.8150035574659","Millennial","3_44","3","4","4"
"2016",NA,NA,NA,"18.0667022656672","Millennial","3_44","3","4","4"
"2017",NA,NA,NA,"17.8235633380465","Millennial","3_44","3","4","4"
"2018",NA,NA,NA,"17.6848745358806","Millennial","3_44","3","4","4"
"2019",NA,NA,NA,"18.1048634037211","Millennial","3_44","3","4","4"
"2020",NA,NA,NA,"18.2075468679415","Millennial","3_44","3","4","4"
"2021",NA,NA,NA,"18.4699454823829","Millennial","3_44","3","4","4"
"2022",NA,NA,NA,"20.2606565040549","Millennial","3_44","3","4","4"
"2023",NA,NA,NA,"18.7053591038337","Millennial","3_44","3","4","4"
"2024",NA,NA,NA,"17.9185109161924","Millennial","3_44","3","4","4"
"2025",NA,NA,NA,"17.575387350174","Millennial","3_44","3","4","4"
"2026",NA,NA,NA,"17.3896629270613","Millennial","3_44","3","4","4"
"2027",NA,NA,NA,"17.2965412674208","Millennial","3_44","3","4","4"
"2028",NA,NA,NA,"17.313823403841","Millennial","3_44","3","4","4"
"2029",NA,NA,NA,"16.8554782073985","Millennial","3_44","3","4","4"
"2030",NA,NA,NA,"16.6382561845633","Millennial","3_44","3","4","4"
"2031",NA,NA,NA,"16.7293065587605","Millennial","3_44","3","4","4"
"2032",NA,NA,NA,"16.3322509895195","Millennial","3_44","3","4","4"
"2033",NA,NA,NA,"16.0519717285837","Millennial","3_44","3","4","4"
"2034",NA,NA,NA,"15.9907778612969","Millennial","3_44","3","4","4"
"2035",NA,NA,NA,"15.8697961414598","Millennial","3_44","3","4","4"
"2036",NA,NA,NA,"15.6232883902787","Millennial","3_44","3","4","4"
"2037",NA,NA,NA,"15.4801007608459","Millennial","3_44","3","4","4"
"2038",NA,NA,NA,"15.0881736685986","Millennial","3_44","3","4","4"
"2039",NA,NA,NA,"14.766454771786","Millennial","3_44","3","4","4"
"2040",NA,NA,NA,"14.7632794230104","Millennial","3_44","3","4","4"
"2041",NA,NA,NA,"14.2335239499733","Millennial","3_44","3","4","4"
"2042",NA,NA,NA,"14.1278629941698","Millennial","3_44","3","4","4"
"2043",NA,NA,NA,"14.1127598706467","Millennial","3_44","3","4","4"
"2044",NA,NA,NA,"13.720137701166","Millennial","3_44","3","4","4"
"2045",NA,NA,NA,"13.6179964830651","Millennial","3_44","3","4","4"
"2046",NA,NA,NA,"13.6705277065509","Millennial","3_44","3","4","4"
"2047",NA,NA,NA,"13.1851226703416","Millennial","3_44","3","4","4"
"2048",NA,NA,NA,"12.7794808101965","Millennial","3_44","3","4","4"
"2049",NA,NA,NA,"12.8879426635501","Millennial","3_44","3","4","4"
"2050",NA,NA,NA,"12.7121075273188","Millennial","3_44","3","4","4"
"2051",NA,NA,NA,"12.6125053770136","Millennial","3_44","3","4","4"
"2052",NA,NA,NA,"12.4366819016927","Millennial","3_44","3","4","4"
"2053",NA,NA,NA,"12.0714923637509","Millennial","3_44","3","4","4"
"2054",NA,NA,NA,"11.6433310842279","Millennial","3_44","3","4","4"
"2055",NA,NA,NA,"11.6282482330618","Millennial","3_44","3","4","4"
"2056",NA,NA,NA,"11.2273084351266","Millennial","3_44","3","4","4"
"2057",NA,NA,NA,"11.3307948546584","Millennial","3_44","3","4","4"
"2058",NA,NA,NA,"11.3524502235444","Millennial","3_44","3","4","4"
"2059",NA,NA,NA,"11.1592752172747","Millennial","3_44","3","4","4"
"2060",NA,NA,NA,"10.8533546100812","Millennial","3_44","3","4","4"
"2061",NA,NA,NA,"10.7995017545211","Millennial","3_44","3","4","4"
"2062",NA,NA,NA,"10.6135775674512","Millennial","3_44","3","4","4"
"2063",NA,NA,NA,"10.467691920939","Millennial","3_44","3","4","4"
"2064",NA,NA,NA,"10.5822526907531","Millennial","3_44","3","4","4"
"2065",NA,NA,NA,"10.2927031277601","Millennial","3_44","3","4","4"
"2066",NA,NA,NA,"10.0362766310659","Millennial","3_44","3","4","4"
"2067",NA,NA,NA,"10.1531935896236","Millennial","3_44","3","4","4"
"2068",NA,NA,NA,"9.787008796161","Millennial","3_44","3","4","4"
"2069",NA,NA,NA,"9.5824157430684","Millennial","3_44","3","4","4"
"2070",NA,NA,NA,"9.6275503076013","Millennial","3_44","3","4","4"
"2071",NA,NA,NA,"9.3925759546468","Millennial","3_44","3","4","4"
"2072",NA,NA,NA,"9.1331503999393","Millennial","3_44","3","4","4"
"2073",NA,NA,NA,"9.4285236375037","Millennial","3_44","3","4","4"
"2074",NA,NA,NA,"9.1991104490883","Millennial","3_44","3","4","4"
"2075",NA,NA,NA,"8.88131326120271","Millennial","3_44","3","4","4"
"2076",NA,NA,NA,"9.03414160129341","Millennial","3_44","3","4","4"
"2077",NA,NA,NA,"8.65667207061919","Millennial","3_44","3","4","4"
"2078",NA,NA,NA,"8.62522198102199","Millennial","3_44","3","4","4"
"2079",NA,NA,NA,"8.8125352704395","Millennial","3_44","3","4","4"
"2080",NA,NA,NA,"8.8205052358621","Millennial","3_44","3","4","4"
"2081",NA,NA,NA,"8.515859758933","Millennial","3_44","3","4","4"
"2082",NA,NA,NA,"8.3645040244283","Millennial","3_44","3","4","4"
"2083",NA,NA,NA,"7.90393872792369","Millennial","3_44","3","4","4"
"2084",NA,NA,NA,"7.6285474449115","Millennial","3_44","3","4","4"
"2085",NA,NA,NA,"7.7938343881536","Millennial","3_44","3","4","4"
"2086",NA,NA,NA,"7.6863007719873","Millennial","3_44","3","4","4"
"2087",NA,NA,NA,"7.5259679444917","Millennial","3_44","3","4","4"
"2088",NA,NA,NA,"7.847273353297","Millennial","3_44","3","4","4"
"2089",NA,NA,NA,"7.8742356931266","Millennial","3_44","3","4","4"
"2090",NA,NA,NA,"7.5286751802028","Millennial","3_44","3","4","4"
"2091",NA,NA,NA,"7.85360116459771","Millennial","3_44","3","4","4"
"2092",NA,NA,NA,"7.64577297830729","Millennial","3_44","3","4","4"
"2093",NA,NA,NA,"7.4194921381959","Millennial","3_44","3","4","4"
"2094",NA,NA,NA,"7.9285417111432","Millennial","3_44","3","4","4"
"2095",NA,NA,NA,"7.9784676970626","Millennial","3_44","3","4","4"
"2096",NA,NA,NA,"7.7295464109537","Millennial","3_44","3","4","4"
"2097",NA,NA,NA,"7.9520154078421","Millennial","3_44","3","4","4"
"2098",NA,NA,NA,"7.8800077303667","Millennial","3_44","3","4","4"
"2099",NA,NA,NA,"7.7497133804588","Millennial","3_44","3","4","4"
