"year","MaizeYld_Mgha","SoyYld_Mgha","WheatYld_Mgha","SOC_Mgha","model_name","scenario_name","climate_scenario_num","mgmt_scenario_grp_num","mgmt_scenario_opt_num"
"1961",NA,NA,NA,"22.5024354299405","Millennial","1_2","1","2",""
"1962",NA,NA,NA,"22.5131771629428","Millennial","1_2","1","2",""
"1963",NA,NA,NA,"22.7013875538081","Millennial","1_2","1","2",""
"1964",NA,NA,NA,"22.7636194802909","Millennial","1_2","1","2",""
"1965",NA,NA,NA,"22.9760631625922","Millennial","1_2","1","2",""
"1966",NA,NA,NA,"22.9171404818472","Millennial","1_2","1","2",""
"1967",NA,NA,NA,"23.1126573188134","Millennial","1_2","1","2",""
"1968",NA,NA,NA,"23.0728705390308","Millennial","1_2","1","2",""
"1969",NA,NA,NA,"23.0845214387026","Millennial","1_2","1","2",""
"1970",NA,NA,NA,"22.9817276470488","Millennial","1_2","1","2",""
"1971",NA,NA,NA,"23.0328158197049","Millennial","1_2","1","2",""
"1972",NA,NA,NA,"23.040891966239","Millennial","1_2","1","2",""
"1973",NA,NA,NA,"23.182201921093","Millennial","1_2","1","2",""
"1974",NA,NA,NA,"23.0843052546716","Millennial","1_2","1","2",""
"1975",NA,NA,NA,"23.3100585690606","Millennial","1_2","1","2",""
"1976",NA,NA,NA,"23.3168602921319","Millennial","1_2","1","2",""
"1977",NA,NA,NA,"23.5504255055176","Millennial","1_2","1","2",""
"1978",NA,NA,NA,"23.5419470060063","Millennial","1_2","1","2",""
"1979",NA,NA,NA,"23.7802801887447","Millennial","1_2","1","2",""
"1980",NA,NA,NA,"23.7701745536617","Millennial","1_2","1","2",""
"1981",NA,NA,NA,"24.0479349228155","Millennial","1_2","1","2",""
"1982",NA,NA,NA,"24.1218786394899","Millennial","1_2","1","2",""
"1983",NA,NA,NA,"24.3929035592879","Millennial","1_2","1","2",""
"1984",NA,NA,NA,"24.3536101211913","Millennial","1_2","1","2",""
"1985",NA,NA,NA,"24.7622437478311","Millennial","1_2","1","2",""
"1986",NA,NA,NA,"24.8135620195225","Millennial","1_2","1","2",""
"1987",NA,NA,NA,"24.9492020223588","Millennial","1_2","1","2",""
"1988",NA,NA,NA,"24.8725887225502","Millennial","1_2","1","2",""
"1989",NA,NA,NA,"25.1601477503036","Millennial","1_2","1","2",""
"1990",NA,NA,NA,"25.1486252031154","Millennial","1_2","1","2",""
"1991",NA,NA,NA,"25.5892702408803","Millennial","1_2","1","2",""
"1992",NA,NA,NA,"25.346202385015","Millennial","1_2","1","2",""
"1993",NA,NA,NA,"25.9102414339674","Millennial","1_2","1","2",""
"1994",NA,NA,NA,"25.7842820855291","Millennial","1_2","1","2",""
"1995",NA,NA,NA,"26.0266031806967","Millennial","1_2","1","2",""
"1996",NA,NA,NA,"26.0084828260776","Millennial","1_2","1","2",""
"1997",NA,NA,NA,"26.1203188862344","Millennial","1_2","1","2",""
"1998",NA,NA,NA,"26.603082193718","Millennial","1_2","1","2",""
"1999",NA,NA,NA,"26.5244006618836","Millennial","1_2","1","2",""
"2000",NA,NA,NA,"26.660511488007","Millennial","1_2","1","2",""
"2001",NA,NA,NA,"26.9274632427827","Millennial","1_2","1","2",""
"2002",NA,NA,NA,"27.0125360563174","Millennial","1_2","1","2",""
"2003",NA,NA,NA,"27.4382709335717","Millennial","1_2","1","2",""
"2004",NA,NA,NA,"27.7580818063205","Millennial","1_2","1","2",""
"2005",NA,NA,NA,"27.6072290955591","Millennial","1_2","1","2",""
"2006",NA,NA,NA,"27.5116028745641","Millennial","1_2","1","2",""
"2007",NA,NA,NA,"27.7818941341013","Millennial","1_2","1","2",""
"2008",NA,NA,NA,"27.7339405134802","Millennial","1_2","1","2",""
"2009",NA,NA,NA,"27.6068860793311","Millennial","1_2","1","2",""
"2010",NA,NA,NA,"27.9496076477266","Millennial","1_2","1","2",""
"2011",NA,NA,NA,"27.6323727005705","Millennial","1_2","1","2",""
"2012",NA,NA,NA,"27.4789358872095","Millennial","1_2","1","2",""
"2013",NA,NA,NA,"28.0303759812979","Millennial","1_2","1","2",""
"2014",NA,NA,NA,"28.0511638157125","Millennial","1_2","1","2",""
"2015",NA,NA,NA,"28.4857136607332","Millennial","1_2","1","2",""
"2016",NA,NA,NA,"28.7633515091291","Millennial","1_2","1","2",""
"2017",NA,NA,NA,"28.6051811248157","Millennial","1_2","1","2",""
"2018",NA,NA,NA,"28.4123110950719","Millennial","1_2","1","2",""
"2019",NA,NA,NA,"28.8405946256737","Millennial","1_2","1","2",""
"2020",NA,NA,NA,"28.8815806894238","Millennial","1_2","1","2",""
"2021",NA,NA,NA,"29.1109685673328","Millennial","1_2","1","2",""
"2022",NA,NA,NA,"31.0499972622216","Millennial","1_2","1","2",""
"2023",NA,NA,NA,"29.9750698785292","Millennial","1_2","1","2",""
"2024",NA,NA,NA,"29.4535773226525","Millennial","1_2","1","2",""
"2025",NA,NA,NA,"30.3668003681137","Millennial","1_2","1","2",""
"2026",NA,NA,NA,"30.794048348826","Millennial","1_2","1","2",""
"2027",NA,NA,NA,"30.8650723196621","Millennial","1_2","1","2",""
"2028",NA,NA,NA,"31.7146476084421","Millennial","1_2","1","2",""
"2029",NA,NA,NA,"31.7806971634322","Millennial","1_2","1","2",""
"2030",NA,NA,NA,"31.7049274291337","Millennial","1_2","1","2",""
"2031",NA,NA,NA,"32.1935998609924","Millennial","1_2","1","2",""
"2032",NA,NA,NA,"32.5107400805799","Millennial","1_2","1","2",""
"2033",NA,NA,NA,"32.4745272351136","Millennial","1_2","1","2",""
"2034",NA,NA,NA,"33.1864628487883","Millennial","1_2","1","2",""
"2035",NA,NA,NA,"33.1873427073789","Millennial","1_2","1","2",""
"2036",NA,NA,NA,"33.0295928331326","Millennial","1_2","1","2",""
"2037",NA,NA,NA,"33.4286566941592","Millennial","1_2","1","2",""
"2038",NA,NA,NA,"33.6240447553101","Millennial","1_2","1","2",""
"2039",NA,NA,NA,"33.4520747989504","Millennial","1_2","1","2",""
"2040",NA,NA,NA,"33.9254964686585","Millennial","1_2","1","2",""
"2041",NA,NA,NA,"34.1185131479282","Millennial","1_2","1","2",""
"2042",NA,NA,NA,"33.8821441378406","Millennial","1_2","1","2",""
"2043",NA,NA,NA,"34.3545941136278","Millennial","1_2","1","2",""
"2044",NA,NA,NA,"34.118145021746","Millennial","1_2","1","2",""
"2045",NA,NA,NA,"34.0310208107914","Millennial","1_2","1","2",""
"2046",NA,NA,NA,"34.5204168354545","Millennial","1_2","1","2",""
"2047",NA,NA,NA,"34.4173485234793","Millennial","1_2","1","2",""
"2048",NA,NA,NA,"34.5597143987635","Millennial","1_2","1","2",""
"2049",NA,NA,NA,"35.088874783032","Millennial","1_2","1","2",""
"2050",NA,NA,NA,"34.7955539491206","Millennial","1_2","1","2",""
"2051",NA,NA,NA,"34.5013304650689","Millennial","1_2","1","2",""
"2052",NA,NA,NA,"34.8011207985046","Millennial","1_2","1","2",""
"2053",NA,NA,NA,"35.0514858777452","Millennial","1_2","1","2",""
"2054",NA,NA,NA,"35.3193373650334","Millennial","1_2","1","2",""
"2055",NA,NA,NA,"35.8010367744031","Millennial","1_2","1","2",""
"2056",NA,NA,NA,"36.0925608446958","Millennial","1_2","1","2",""
"2057",NA,NA,NA,"35.6267777694234","Millennial","1_2","1","2",""
"2058",NA,NA,NA,"35.951206347389","Millennial","1_2","1","2",""
"2059",NA,NA,NA,"35.8805950737384","Millennial","1_2","1","2",""
"2060",NA,NA,NA,"35.9386912267622","Millennial","1_2","1","2",""
"2061",NA,NA,NA,"36.1145065566687","Millennial","1_2","1","2",""
"2062",NA,NA,NA,"36.0066235139567","Millennial","1_2","1","2",""
"2063",NA,NA,NA,"35.8021035816917","Millennial","1_2","1","2",""
"2064",NA,NA,NA,"36.1446943739924","Millennial","1_2","1","2",""
"2065",NA,NA,NA,"35.9866437566221","Millennial","1_2","1","2",""
"2066",NA,NA,NA,"36.0836251329851","Millennial","1_2","1","2",""
"2067",NA,NA,NA,"36.4613042609233","Millennial","1_2","1","2",""
"2068",NA,NA,NA,"36.2180727611925","Millennial","1_2","1","2",""
"2069",NA,NA,NA,"36.1679686046427","Millennial","1_2","1","2",""
"2070",NA,NA,NA,"36.4421555119864","Millennial","1_2","1","2",""
"2071",NA,NA,NA,"36.255866092146","Millennial","1_2","1","2",""
"2072",NA,NA,NA,"36.1215357307255","Millennial","1_2","1","2",""
"2073",NA,NA,NA,"36.1048015118479","Millennial","1_2","1","2",""
"2074",NA,NA,NA,"36.0737780264274","Millennial","1_2","1","2",""
"2075",NA,NA,NA,"35.8086215645926","Millennial","1_2","1","2",""
"2076",NA,NA,NA,"36.2808372016173","Millennial","1_2","1","2",""
"2077",NA,NA,NA,"36.0941519661593","Millennial","1_2","1","2",""
"2078",NA,NA,NA,"35.6506020263529","Millennial","1_2","1","2",""
"2079",NA,NA,NA,"35.8472391769464","Millennial","1_2","1","2",""
"2080",NA,NA,NA,"35.6384536780987","Millennial","1_2","1","2",""
"2081",NA,NA,NA,"35.7087752513589","Millennial","1_2","1","2",""
"2082",NA,NA,NA,"36.2033663988886","Millennial","1_2","1","2",""
"2083",NA,NA,NA,"36.1680370496033","Millennial","1_2","1","2",""
"2084",NA,NA,NA,"36.2009427137816","Millennial","1_2","1","2",""
"2085",NA,NA,NA,"36.3151426236348","Millennial","1_2","1","2",""
"2086",NA,NA,NA,"36.2376293639694","Millennial","1_2","1","2",""
"2087",NA,NA,NA,"36.2488618158036","Millennial","1_2","1","2",""
"2088",NA,NA,NA,"36.6439448398178","Millennial","1_2","1","2",""
"2089",NA,NA,NA,"36.3929940970462","Millennial","1_2","1","2",""
"2090",NA,NA,NA,"36.2800621536129","Millennial","1_2","1","2",""
"2091",NA,NA,NA,"36.5944292256544","Millennial","1_2","1","2",""
"2092",NA,NA,NA,"36.5282758386277","Millennial","1_2","1","2",""
"2093",NA,NA,NA,"36.2254957249726","Millennial","1_2","1","2",""
"2094",NA,NA,NA,"36.5397931507672","Millennial","1_2","1","2",""
"2095",NA,NA,NA,"36.0324589687834","Millennial","1_2","1","2",""
"2096",NA,NA,NA,"35.7276241374764","Millennial","1_2","1","2",""
"2097",NA,NA,NA,"36.2508361691598","Millennial","1_2","1","2",""
"2098",NA,NA,NA,"35.9391848327825","Millennial","1_2","1","2",""
"2099",NA,NA,NA,"35.9773838810627","Millennial","1_2","1","2",""
