"year","MaizeYld_Mgha","SoyYld_Mgha","WheatYld_Mgha","SOC_Mgha","model_name","scenario_name","climate_scenario_num","mgmt_scenario_grp_num","mgmt_scenario_opt_num"
1879,1.72469777777778,NA,NA,31.3,"Daycent","4_42",4,4,2
1880,1.39968,NA,NA,30.9,"Daycent","4_42",4,4,2
1881,1.23290444444444,NA,NA,30.5,"Daycent","4_42",4,4,2
1882,1.32137333333333,NA,NA,30.2,"Daycent","4_42",4,4,2
1883,1.33670222222222,NA,NA,29.8,"Daycent","4_42",4,4,2
1884,1.19723111111111,NA,NA,29.4,"Daycent","4_42",4,4,2
1885,1.16140888888889,NA,NA,29.1,"Daycent","4_42",4,4,2
1886,1.45442666666667,NA,NA,28.8,"Daycent","4_42",4,4,2
1887,1.31829777777778,NA,NA,28.5,"Daycent","4_42",4,4,2
1888,1.04444444444444,NA,NA,28.2,"Daycent","4_42",4,4,2
1889,1.40185333333333,NA,NA,27.9,"Daycent","4_42",4,4,2
1890,1.19545555555556,NA,NA,27.6,"Daycent","4_42",4,4,2
1891,1.01716666666667,NA,NA,27.4,"Daycent","4_42",4,4,2
1892,1.15322888888889,NA,NA,27.2,"Daycent","4_42",4,4,2
1893,1.28231333333333,NA,NA,27,"Daycent","4_42",4,4,2
1894,1.18500888888889,NA,NA,26.8,"Daycent","4_42",4,4,2
1895,1.09824666666667,NA,NA,26.6,"Daycent","4_42",4,4,2
1896,1.10556,NA,NA,26.4,"Daycent","4_42",4,4,2
1897,0.950011111111111,NA,NA,26.1,"Daycent","4_42",4,4,2
1898,1.11697777777778,NA,NA,25.9,"Daycent","4_42",4,4,2
1899,1.18372666666667,NA,NA,25.7,"Daycent","4_42",4,4,2
1900,1.21589555555556,NA,NA,25.6,"Daycent","4_42",4,4,2
1901,1.20163333333333,NA,NA,25.4,"Daycent","4_42",4,4,2
1902,1.15503111111111,NA,NA,25.2,"Daycent","4_42",4,4,2
1903,1.19617333333333,NA,NA,25.1,"Daycent","4_42",4,4,2
1904,1.09962,NA,NA,25,"Daycent","4_42",4,4,2
1905,1.32543333333333,NA,NA,24.8,"Daycent","4_42",4,4,2
1906,1.25591111111111,NA,NA,24.7,"Daycent","4_42",4,4,2
1907,1.31743777777778,NA,NA,24.6,"Daycent","4_42",4,4,2
1908,1.14375333333333,NA,NA,24.5,"Daycent","4_42",4,4,2
1909,1.00442,NA,NA,24.4,"Daycent","4_42",4,4,2
1910,1.09207333333333,NA,NA,24.3,"Daycent","4_42",4,4,2
1911,1.12288222222222,NA,NA,24.2,"Daycent","4_42",4,4,2
1912,1.03321555555556,NA,NA,24,"Daycent","4_42",4,4,2
1913,1.01998666666667,NA,NA,24,"Daycent","4_42",4,4,2
1914,1.22464888888889,NA,NA,23.8,"Daycent","4_42",4,4,2
1915,1.13586444444444,NA,NA,23.7,"Daycent","4_42",4,4,2
1916,0.945264444444445,NA,NA,23.7,"Daycent","4_42",4,4,2
1917,1.23540666666667,NA,NA,23.6,"Daycent","4_42",4,4,2
1918,1.09684,NA,NA,23.5,"Daycent","4_42",4,4,2
1919,0.977777777777778,NA,NA,23.4,"Daycent","4_42",4,4,2
1920,1.10196666666667,NA,NA,23.4,"Daycent","4_42",4,4,2
1921,1.34230666666667,NA,NA,23.3,"Daycent","4_42",4,4,2
1922,1.28852666666667,NA,NA,23.2,"Daycent","4_42",4,4,2
1923,1.18815333333333,NA,NA,23.2,"Daycent","4_42",4,4,2
1924,1.15350222222222,NA,NA,23.1,"Daycent","4_42",4,4,2
1925,1.07720666666667,NA,NA,23,"Daycent","4_42",4,4,2
1926,1.22667111111111,NA,NA,22.9,"Daycent","4_42",4,4,2
1927,1.32465111111111,NA,NA,22.8,"Daycent","4_42",4,4,2
1928,1.34138444444444,NA,NA,22.8,"Daycent","4_42",4,4,2
1929,1.18849555555556,NA,NA,22.7,"Daycent","4_42",4,4,2
1930,1.15266,NA,NA,22.6,"Daycent","4_42",4,4,2
1931,1.19871111111111,NA,NA,22.6,"Daycent","4_42",4,4,2
1932,1.11499777777778,NA,NA,22.5,"Daycent","4_42",4,4,2
1933,1.32141111111111,NA,NA,22.5,"Daycent","4_42",4,4,2
1934,1.24353111111111,NA,NA,22.4,"Daycent","4_42",4,4,2
1935,1.32331555555556,NA,NA,22.4,"Daycent","4_42",4,4,2
1936,1.17729333333333,NA,NA,22.3,"Daycent","4_42",4,4,2
1937,1.03620888888889,NA,NA,22.2,"Daycent","4_42",4,4,2
1938,1.12455333333333,NA,NA,22.2,"Daycent","4_42",4,4,2
1939,1.15714888888889,NA,NA,22.2,"Daycent","4_42",4,4,2
1940,1.07702444444444,NA,NA,22.1,"Daycent","4_42",4,4,2
1941,1.05996444444444,NA,NA,22,"Daycent","4_42",4,4,2
1942,1.26454,NA,NA,22,"Daycent","4_42",4,4,2
1943,1.19201555555556,NA,NA,21.9,"Daycent","4_42",4,4,2
1944,0.998846666666667,NA,NA,21.9,"Daycent","4_42",4,4,2
1945,1.29604666666667,NA,NA,21.8,"Daycent","4_42",4,4,2
1946,1.15984666666667,NA,NA,21.8,"Daycent","4_42",4,4,2
1947,1.05262444444444,NA,NA,21.7,"Daycent","4_42",4,4,2
1948,1.18350666666667,NA,NA,21.7,"Daycent","4_42",4,4,2
1949,1.25984,NA,NA,21.7,"Daycent","4_42",4,4,2
1950,NA,1.84152444444444,NA,21.7,"Daycent","4_42",4,4,2
1951,1.93017777777778,NA,NA,21.6,"Daycent","4_42",4,4,2
1952,NA,1.81923111111111,NA,21.6,"Daycent","4_42",4,4,2
1953,1.56402,NA,NA,21.7,"Daycent","4_42",4,4,2
1954,NA,1.83365555555556,NA,21.7,"Daycent","4_42",4,4,2
1955,1.76022222222222,NA,NA,21.7,"Daycent","4_42",4,4,2
1956,NA,1.44176444444444,NA,21.7,"Daycent","4_42",4,4,2
1957,1.64557111111111,NA,NA,21.7,"Daycent","4_42",4,4,2
1958,NA,1.89558,NA,21.7,"Daycent","4_42",4,4,2
1959,1.79496888888889,NA,NA,21.7,"Daycent","4_42",4,4,2
1960,NA,1.57814666666667,NA,21.7,"Daycent","4_42",4,4,2
1961,3.02409333333333,NA,NA,21.7,"Daycent","4_42",4,4,2
1962,NA,1.39923555555556,NA,21.7,"Daycent","4_42",4,4,2
1963,2.42280444444444,NA,NA,21.7,"Daycent","4_42",4,4,2
1964,NA,1.33207333333333,NA,21.7,"Daycent","4_42",4,4,2
1965,2.86933333333333,NA,NA,21.7,"Daycent","4_42",4,4,2
1966,NA,1.63956888888889,NA,21.7,"Daycent","4_42",4,4,2
1967,2.71053777777778,NA,NA,21.7,"Daycent","4_42",4,4,2
1968,NA,1.99515555555556,NA,21.7,"Daycent","4_42",4,4,2
1969,2.42629777777778,NA,NA,21.7,"Daycent","4_42",4,4,2
1970,NA,2.31770888888889,NA,21.7,"Daycent","4_42",4,4,2
1971,3.84059333333333,NA,NA,21.7,"Daycent","4_42",4,4,2
1972,NA,2.23982222222222,NA,21.7,"Daycent","4_42",4,4,2
1973,3.43289555555556,NA,NA,21.7,"Daycent","4_42",4,4,2
1974,NA,1.72080444444444,NA,21.7,"Daycent","4_42",4,4,2
1975,3.45048,NA,NA,21.8,"Daycent","4_42",4,4,2
1976,NA,1.73469333333333,NA,21.8,"Daycent","4_42",4,4,2
1977,3.87665111111111,NA,NA,21.8,"Daycent","4_42",4,4,2
1978,NA,2.24306666666667,NA,21.8,"Daycent","4_42",4,4,2
1979,3.94577555555556,NA,NA,21.9,"Daycent","4_42",4,4,2
1980,NA,2.17924222222222,NA,21.8,"Daycent","4_42",4,4,2
1981,3.95824888888889,NA,NA,21.9,"Daycent","4_42",4,4,2
1982,NA,2.23867777777778,NA,21.9,"Daycent","4_42",4,4,2
1983,4.55890888888889,NA,NA,22,"Daycent","4_42",4,4,2
1984,NA,1.75420666666667,NA,22,"Daycent","4_42",4,4,2
1985,4.25240222222222,NA,NA,22,"Daycent","4_42",4,4,2
1986,NA,2.32480444444444,NA,22,"Daycent","4_42",4,4,2
1987,4.78730888888889,NA,NA,22,"Daycent","4_42",4,4,2
1988,NA,2.17226888888889,NA,22,"Daycent","4_42",4,4,2
1989,7.57438222222222,NA,NA,22.1,"Daycent","4_42",4,4,2
1990,NA,2.40758666666667,NA,22.1,"Daycent","4_42",4,4,2
1991,5.68198222222222,NA,NA,22.3,"Daycent","4_42",4,4,2
1992,NA,2.51186666666667,NA,22.5,"Daycent","4_42",4,4,2
1993,5.83758222222222,NA,NA,22.8,"Daycent","4_42",4,4,2
1994,NA,2.71004222222222,NA,22.7,"Daycent","4_42",4,4,2
1995,NA,NA,4.04731555555556,22.8,"Daycent","4_42",4,4,2
1996,7.13587333333333,NA,NA,22.9,"Daycent","4_42",4,4,2
1997,NA,2.46221777777778,NA,22.8,"Daycent","4_42",4,4,2
1998,NA,NA,3.02387333333333,23.2,"Daycent","4_42",4,4,2
1999,3.24295333333333,NA,NA,23.3,"Daycent","4_42",4,4,2
2000,NA,2.79370444444444,NA,23.3,"Daycent","4_42",4,4,2
2001,NA,NA,2.97758444444444,23.4,"Daycent","4_42",4,4,2
2002,7.88899333333333,NA,NA,23.8,"Daycent","4_42",4,4,2
2003,NA,2.11148666666667,NA,23.7,"Daycent","4_42",4,4,2
2004,NA,NA,3.74432666666667,23.9,"Daycent","4_42",4,4,2
2005,6.13277777777778,NA,NA,23.9,"Daycent","4_42",4,4,2
2006,NA,2.34981333333333,NA,23.9,"Daycent","4_42",4,4,2
2007,NA,NA,3.21542,24.1,"Daycent","4_42",4,4,2
2008,6.17023333333333,NA,NA,24.2,"Daycent","4_42",4,4,2
2009,NA,2.42491333333333,NA,24.2,"Daycent","4_42",4,4,2
2010,NA,NA,4.38425777777778,24.5,"Daycent","4_42",4,4,2
2011,7.70772444444444,NA,NA,24.6,"Daycent","4_42",4,4,2
2012,NA,1.86317555555556,NA,24.5,"Daycent","4_42",4,4,2
2013,NA,NA,3.68242222222222,24.9,"Daycent","4_42",4,4,2
2014,6.13710666666667,NA,NA,25.2,"Daycent","4_42",4,4,2
2015,NA,3.11164222222222,NA,25.1,"Daycent","4_42",4,4,2
2016,NA,NA,2.66746888888889,25.3,"Daycent","4_42",4,4,2
2017,6.86192222222222,NA,NA,25.3,"Daycent","4_42",4,4,2
2018,NA,2.67609555555556,NA,25.3,"Daycent","4_42",4,4,2
2019,NA,NA,3.83659777777778,25.5,"Daycent","4_42",4,4,2
2020,12.92138,NA,NA,25.8,"Daycent","4_42",4,4,2
2021,NA,3.31515555555556,NA,25.8,"Daycent","4_42",4,4,2
2022,NA,NA,0.0218555555555556,26.1,"Daycent","4_42",4,4,2
2023,6.00575333333333,NA,NA,25.9,"Daycent","4_42",4,4,2
2024,NA,1.73715555555556,NA,25.8,"Daycent","4_42",4,4,2
2025,NA,NA,4.06153333333333,25.8,"Daycent","4_42",4,4,2
2026,6.87768444444444,NA,NA,25.8,"Daycent","4_42",4,4,2
2027,NA,2.36822888888889,NA,25.7,"Daycent","4_42",4,4,2
2028,NA,NA,3.72656,25.8,"Daycent","4_42",4,4,2
2029,6.85741333333333,NA,NA,25.9,"Daycent","4_42",4,4,2
2030,NA,2.23673111111111,NA,25.8,"Daycent","4_42",4,4,2
2031,NA,NA,3.77984888888889,25.8,"Daycent","4_42",4,4,2
2032,6.00634444444444,NA,NA,25.9,"Daycent","4_42",4,4,2
2033,NA,2.06686444444444,NA,25.8,"Daycent","4_42",4,4,2
2034,NA,NA,4.21593111111111,25.9,"Daycent","4_42",4,4,2
2035,6.12744666666667,NA,NA,26,"Daycent","4_42",4,4,2
2036,NA,1.84870888888889,NA,25.9,"Daycent","4_42",4,4,2
2037,NA,NA,4.02083555555556,25.9,"Daycent","4_42",4,4,2
2038,6.79406666666667,NA,NA,25.9,"Daycent","4_42",4,4,2
2039,NA,2.34522444444444,NA,25.8,"Daycent","4_42",4,4,2
2040,NA,NA,3.73550444444444,25.8,"Daycent","4_42",4,4,2
2041,6.08919777777778,NA,NA,26,"Daycent","4_42",4,4,2
2042,NA,2.1595,NA,25.8,"Daycent","4_42",4,4,2
2043,NA,NA,3.71624222222222,25.9,"Daycent","4_42",4,4,2
2044,4.79813333333333,NA,NA,25.9,"Daycent","4_42",4,4,2
2045,NA,1.41747333333333,NA,25.8,"Daycent","4_42",4,4,2
2046,NA,NA,3.53782444444444,25.8,"Daycent","4_42",4,4,2
2047,6.00513333333333,NA,NA,26,"Daycent","4_42",4,4,2
2048,NA,1.61686444444444,NA,25.8,"Daycent","4_42",4,4,2
2049,NA,NA,4.28362222222222,25.9,"Daycent","4_42",4,4,2
2050,5.75684444444444,NA,NA,25.9,"Daycent","4_42",4,4,2
2051,NA,2.16636666666667,NA,25.7,"Daycent","4_42",4,4,2
2052,NA,NA,3.79304222222222,25.7,"Daycent","4_42",4,4,2
2053,6.59418,NA,NA,25.8,"Daycent","4_42",4,4,2
2054,NA,1.38308222222222,NA,25.7,"Daycent","4_42",4,4,2
2055,NA,NA,3.47421555555556,25.7,"Daycent","4_42",4,4,2
2056,6.53909333333333,NA,NA,25.8,"Daycent","4_42",4,4,2
2057,NA,2.02253555555556,NA,25.7,"Daycent","4_42",4,4,2
2058,NA,NA,3.53085555555556,25.7,"Daycent","4_42",4,4,2
2059,5.20394888888889,NA,NA,25.8,"Daycent","4_42",4,4,2
2060,NA,1.72098666666667,NA,25.6,"Daycent","4_42",4,4,2
2061,NA,NA,3.93422,25.7,"Daycent","4_42",4,4,2
2062,7.42392888888889,NA,NA,25.8,"Daycent","4_42",4,4,2
2063,NA,1.46616444444444,NA,25.7,"Daycent","4_42",4,4,2
2064,NA,NA,3.82407777777778,25.8,"Daycent","4_42",4,4,2
2065,6.9276,NA,NA,25.8,"Daycent","4_42",4,4,2
2066,NA,2.14014666666667,NA,25.7,"Daycent","4_42",4,4,2
2067,NA,NA,3.97384888888889,25.8,"Daycent","4_42",4,4,2
2068,4.69818222222222,NA,NA,25.8,"Daycent","4_42",4,4,2
2069,NA,2.21367111111111,NA,25.7,"Daycent","4_42",4,4,2
2070,NA,NA,4.12799111111111,25.7,"Daycent","4_42",4,4,2
2071,3.70995777777778,NA,NA,25.7,"Daycent","4_42",4,4,2
2072,NA,2.05058222222222,NA,25.5,"Daycent","4_42",4,4,2
2073,NA,NA,4.17209333333333,25.4,"Daycent","4_42",4,4,2
2074,4.52717555555556,NA,NA,25.3,"Daycent","4_42",4,4,2
2075,NA,2.38010666666667,NA,25.2,"Daycent","4_42",4,4,2
2076,NA,NA,4.15137777777778,25.3,"Daycent","4_42",4,4,2
2077,6.50616666666667,NA,NA,25.3,"Daycent","4_42",4,4,2
2078,NA,1.55802,NA,25.3,"Daycent","4_42",4,4,2
2079,NA,NA,3.85342444444444,25.3,"Daycent","4_42",4,4,2
2080,6.76844666666667,NA,NA,25.3,"Daycent","4_42",4,4,2
2081,NA,2.25590222222222,NA,25.2,"Daycent","4_42",4,4,2
2082,NA,NA,4.21976,25.3,"Daycent","4_42",4,4,2
2083,6.67167777777778,NA,NA,25.2,"Daycent","4_42",4,4,2
2084,NA,2.11654666666667,NA,25.2,"Daycent","4_42",4,4,2
2085,NA,NA,4.67197777777778,25.2,"Daycent","4_42",4,4,2
2086,5.49423555555556,NA,NA,25.2,"Daycent","4_42",4,4,2
2087,NA,1.98223111111111,NA,25.1,"Daycent","4_42",4,4,2
2088,NA,NA,4.11290222222222,25.2,"Daycent","4_42",4,4,2
2089,6.56127111111111,NA,NA,25.2,"Daycent","4_42",4,4,2
2090,NA,1.46690666666667,NA,25.2,"Daycent","4_42",4,4,2
2091,NA,NA,4.15965333333333,25.2,"Daycent","4_42",4,4,2
2092,6.34950222222222,NA,NA,25.2,"Daycent","4_42",4,4,2
2093,NA,1.87103333333333,NA,25.2,"Daycent","4_42",4,4,2
2094,NA,NA,3.73776666666667,25.1,"Daycent","4_42",4,4,2
2095,6.16444,NA,NA,25.1,"Daycent","4_42",4,4,2
2096,NA,1.83442666666667,NA,25,"Daycent","4_42",4,4,2
2097,NA,NA,3.81134222222222,25.1,"Daycent","4_42",4,4,2
2098,6.19004666666667,NA,NA,25,"Daycent","4_42",4,4,2
2099,NA,1.29770888888889,NA,24.9,"Daycent","4_42",4,4,2
