"year","MaizeYld_Mgha","SoyYld_Mgha","WheatYld_Mgha","SOC_Mgha","model_name","scenario_name","climate_scenario_num","mgmt_scenario_grp_num","mgmt_scenario_opt_num"
1923,1.19348444444444,NA,NA,25,"Daycent","4_3",4,3,""
1924,1.19869333333333,NA,NA,24.9,"Daycent","4_3",4,3,""
1925,1.09844,NA,NA,24.8,"Daycent","4_3",4,3,""
1926,1.24309555555556,NA,NA,24.8,"Daycent","4_3",4,3,""
1927,1.31448888888889,NA,NA,24.7,"Daycent","4_3",4,3,""
1928,1.33917777777778,NA,NA,24.6,"Daycent","4_3",4,3,""
1929,1.19870222222222,NA,NA,24.6,"Daycent","4_3",4,3,""
1930,1.16427111111111,NA,NA,24.5,"Daycent","4_3",4,3,""
1931,1.20854666666667,NA,NA,24.4,"Daycent","4_3",4,3,""
1932,1.11877111111111,NA,NA,24.4,"Daycent","4_3",4,3,""
1933,1.31644222222222,NA,NA,24.3,"Daycent","4_3",4,3,""
1934,1.24032666666667,NA,NA,24.3,"Daycent","4_3",4,3,""
1935,1.31880888888889,NA,NA,24.2,"Daycent","4_3",4,3,""
1936,1.19276666666667,NA,NA,24.1,"Daycent","4_3",4,3,""
1937,1.04235555555556,NA,NA,24.1,"Daycent","4_3",4,3,""
1938,1.13891555555556,NA,NA,24.1,"Daycent","4_3",4,3,""
1939,1.17423555555556,NA,NA,24,"Daycent","4_3",4,3,""
1940,1.0768,NA,NA,23.9,"Daycent","4_3",4,3,""
1941,1.07994444444444,NA,NA,23.9,"Daycent","4_3",4,3,""
1942,1.26429777777778,NA,NA,23.8,"Daycent","4_3",4,3,""
1943,1.21188222222222,NA,NA,23.8,"Daycent","4_3",4,3,""
1944,1.01338222222222,NA,NA,23.7,"Daycent","4_3",4,3,""
1945,1.28034888888889,NA,NA,23.7,"Daycent","4_3",4,3,""
1946,1.16813333333333,NA,NA,23.6,"Daycent","4_3",4,3,""
1947,1.05712,NA,NA,23.6,"Daycent","4_3",4,3,""
1948,1.16210222222222,NA,NA,23.6,"Daycent","4_3",4,3,""
1949,1.25150666666667,NA,NA,23.6,"Daycent","4_3",4,3,""
1950,NA,1.84549111111111,NA,23.5,"Daycent","4_3",4,3,""
1951,1.93919777777778,NA,NA,23.5,"Daycent","4_3",4,3,""
1952,NA,1.82071333333333,NA,23.5,"Daycent","4_3",4,3,""
1953,1.57840444444444,NA,NA,23.5,"Daycent","4_3",4,3,""
1954,NA,1.83768,NA,23.6,"Daycent","4_3",4,3,""
1955,1.79946888888889,NA,NA,23.6,"Daycent","4_3",4,3,""
1956,NA,1.44272666666667,NA,23.6,"Daycent","4_3",4,3,""
1957,1.68802666666667,NA,NA,23.6,"Daycent","4_3",4,3,""
1958,NA,1.90098444444444,NA,23.6,"Daycent","4_3",4,3,""
1959,1.83025111111111,NA,NA,23.6,"Daycent","4_3",4,3,""
1960,NA,1.58333111111111,NA,23.6,"Daycent","4_3",4,3,""
1961,3.00979777777778,NA,NA,23.6,"Daycent","4_3",4,3,""
1962,NA,1.40221333333333,NA,23.6,"Daycent","4_3",4,3,""
1963,2.47897777777778,NA,NA,23.6,"Daycent","4_3",4,3,""
1964,NA,1.33154,NA,23.6,"Daycent","4_3",4,3,""
1965,2.86566444444444,NA,NA,23.6,"Daycent","4_3",4,3,""
1966,NA,1.64015111111111,NA,23.6,"Daycent","4_3",4,3,""
1967,2.74244666666667,NA,NA,23.6,"Daycent","4_3",4,3,""
1968,NA,1.99831333333333,NA,23.6,"Daycent","4_3",4,3,""
1969,2.4915,NA,NA,23.6,"Daycent","4_3",4,3,""
1970,NA,2.32134,NA,23.6,"Daycent","4_3",4,3,""
1971,3.85358666666667,NA,NA,23.6,"Daycent","4_3",4,3,""
1972,NA,2.24342888888889,NA,23.6,"Daycent","4_3",4,3,""
1973,3.49232666666667,NA,NA,23.6,"Daycent","4_3",4,3,""
1974,NA,1.72593777777778,NA,23.6,"Daycent","4_3",4,3,""
1975,3.50905333333333,NA,NA,23.7,"Daycent","4_3",4,3,""
1976,NA,1.73532888888889,NA,23.7,"Daycent","4_3",4,3,""
1977,3.90180888888889,NA,NA,23.7,"Daycent","4_3",4,3,""
1978,NA,2.24830888888889,NA,23.7,"Daycent","4_3",4,3,""
1979,3.98056888888889,NA,NA,23.8,"Daycent","4_3",4,3,""
1980,NA,2.18126,NA,23.8,"Daycent","4_3",4,3,""
1981,4.01329555555556,NA,NA,23.8,"Daycent","4_3",4,3,""
1982,NA,2.24386666666667,NA,23.8,"Daycent","4_3",4,3,""
1983,4.66022666666667,NA,NA,23.9,"Daycent","4_3",4,3,""
1984,NA,1.75580222222222,NA,23.9,"Daycent","4_3",4,3,""
1985,4.36551111111111,NA,NA,23.9,"Daycent","4_3",4,3,""
1986,NA,2.33028444444444,NA,23.9,"Daycent","4_3",4,3,""
1987,4.88929111111111,NA,NA,24,"Daycent","4_3",4,3,""
1988,NA,2.17852444444444,NA,23.9,"Daycent","4_3",4,3,""
1989,NA,NA,NA,24,"Daycent","4_3",4,3,""
1990,7.18142666666667,NA,NA,23.9,"Daycent","4_3",4,3,""
1991,NA,3.25964888888889,NA,24.2,"Daycent","4_3",4,3,""
1992,NA,NA,1.21958,24.5,"Daycent","4_3",4,3,""
1993,6.1431,NA,NA,24.6,"Daycent","4_3",4,3,""
1994,NA,2.87166,NA,24.8,"Daycent","4_3",4,3,""
1995,NA,NA,3.37618888888889,25,"Daycent","4_3",4,3,""
1996,5.44316888888889,NA,NA,25.1,"Daycent","4_3",4,3,""
1997,NA,2.51013555555556,NA,25.2,"Daycent","4_3",4,3,""
1998,NA,NA,2.10411333333333,25.4,"Daycent","4_3",4,3,""
1999,5.56827555555556,NA,NA,25.5,"Daycent","4_3",4,3,""
2000,NA,2.44426222222222,NA,25.7,"Daycent","4_3",4,3,""
2001,NA,NA,2.10913777777778,25.6,"Daycent","4_3",4,3,""
2002,7.13952444444444,NA,NA,25.8,"Daycent","4_3",4,3,""
2003,NA,2.17843333333333,NA,25.9,"Daycent","4_3",4,3,""
2004,NA,NA,3.86904222222222,26.1,"Daycent","4_3",4,3,""
2005,8.00956666666667,NA,NA,26.2,"Daycent","4_3",4,3,""
2006,NA,2.44791555555556,NA,26.8,"Daycent","4_3",4,3,""
2007,NA,NA,3.74221777777778,27,"Daycent","4_3",4,3,""
2008,1.79929111111111,NA,NA,27.1,"Daycent","4_3",4,3,""
2009,NA,2.20001555555556,NA,26.9,"Daycent","4_3",4,3,""
2010,NA,NA,5.89135111111111,26.7,"Daycent","4_3",4,3,""
2011,10.09328,NA,NA,26.8,"Daycent","4_3",4,3,""
2012,NA,1.84927555555556,NA,27,"Daycent","4_3",4,3,""
2013,NA,NA,2.56191555555556,27.4,"Daycent","4_3",4,3,""
2014,5.97480888888889,NA,NA,27.7,"Daycent","4_3",4,3,""
2015,NA,3.14070888888889,NA,27.6,"Daycent","4_3",4,3,""
2016,NA,NA,3.17618222222222,27.6,"Daycent","4_3",4,3,""
2017,7.04950444444444,NA,NA,27.7,"Daycent","4_3",4,3,""
2018,NA,2.68871111111111,NA,27.8,"Daycent","4_3",4,3,""
2019,NA,NA,3.70683777777778,27.9,"Daycent","4_3",4,3,""
2020,5.86224666666667,NA,NA,28.1,"Daycent","4_3",4,3,""
2021,NA,2.35447555555556,NA,28,"Daycent","4_3",4,3,""
2022,NA,NA,0.0177911111111111,28,"Daycent","4_3",4,3,""
2023,5.35170444444444,NA,NA,27.8,"Daycent","4_3",4,3,""
2024,NA,2.25801555555556,NA,27.7,"Daycent","4_3",4,3,""
2025,NA,NA,4.43814666666667,27.5,"Daycent","4_3",4,3,""
2026,4.26723333333333,NA,NA,27.6,"Daycent","4_3",4,3,""
2027,NA,3.08641333333333,NA,27.5,"Daycent","4_3",4,3,""
2028,NA,NA,4.03357111111111,27.3,"Daycent","4_3",4,3,""
2029,4.64486666666667,NA,NA,27.4,"Daycent","4_3",4,3,""
2030,NA,2.88277777777778,NA,27.3,"Daycent","4_3",4,3,""
2031,NA,NA,4.08020666666667,27.1,"Daycent","4_3",4,3,""
2032,2.86882666666667,NA,NA,27.3,"Daycent","4_3",4,3,""
2033,NA,2.65951333333333,NA,27.1,"Daycent","4_3",4,3,""
2034,NA,NA,4.45013555555556,26.9,"Daycent","4_3",4,3,""
2035,3.73368888888889,NA,NA,27,"Daycent","4_3",4,3,""
2036,NA,2.39438444444444,NA,26.9,"Daycent","4_3",4,3,""
2037,NA,NA,4.27154,26.7,"Daycent","4_3",4,3,""
2038,4.59966888888889,NA,NA,26.8,"Daycent","4_3",4,3,""
2039,NA,3.05688222222222,NA,26.7,"Daycent","4_3",4,3,""
2040,NA,NA,3.97917333333333,26.6,"Daycent","4_3",4,3,""
2041,1.70180666666667,NA,NA,26.7,"Daycent","4_3",4,3,""
2042,NA,2.78236888888889,NA,26.4,"Daycent","4_3",4,3,""
2043,NA,NA,3.86496,26.2,"Daycent","4_3",4,3,""
2044,3.74427555555556,NA,NA,26.3,"Daycent","4_3",4,3,""
2045,NA,1.87441111111111,NA,26.3,"Daycent","4_3",4,3,""
2046,NA,NA,3.75993111111111,26.2,"Daycent","4_3",4,3,""
2047,5.23117333333333,NA,NA,26.3,"Daycent","4_3",4,3,""
2048,NA,2.10977111111111,NA,26.4,"Daycent","4_3",4,3,""
2049,NA,NA,4.58962666666667,26.4,"Daycent","4_3",4,3,""
2050,3.64760666666667,NA,NA,26.4,"Daycent","4_3",4,3,""
2051,NA,2.79528666666667,NA,26.4,"Daycent","4_3",4,3,""
2052,NA,NA,4.0166,26.2,"Daycent","4_3",4,3,""
2053,3.36775777777778,NA,NA,26.3,"Daycent","4_3",4,3,""
2054,NA,1.81819777777778,NA,26.1,"Daycent","4_3",4,3,""
2055,NA,NA,3.72752888888889,26,"Daycent","4_3",4,3,""
2056,3.08635111111111,NA,NA,26.1,"Daycent","4_3",4,3,""
2057,NA,2.60597333333333,NA,26,"Daycent","4_3",4,3,""
2058,NA,NA,3.74311111111111,25.8,"Daycent","4_3",4,3,""
2059,3.26048888888889,NA,NA,25.9,"Daycent","4_3",4,3,""
2060,NA,2.23771777777778,NA,25.8,"Daycent","4_3",4,3,""
2061,NA,NA,4.13030666666667,25.7,"Daycent","4_3",4,3,""
2062,5.50229333333333,NA,NA,25.9,"Daycent","4_3",4,3,""
2063,NA,1.88973333333333,NA,25.8,"Daycent","4_3",4,3,""
2064,NA,NA,4.01309555555556,25.8,"Daycent","4_3",4,3,""
2065,2.99400666666667,NA,NA,26,"Daycent","4_3",4,3,""
2066,NA,2.74750222222222,NA,25.9,"Daycent","4_3",4,3,""
2067,NA,NA,4.15479333333333,25.7,"Daycent","4_3",4,3,""
2068,3.49407777777778,NA,NA,25.8,"Daycent","4_3",4,3,""
2069,NA,2.8736,NA,25.8,"Daycent","4_3",4,3,""
2070,NA,NA,4.46345777777778,25.6,"Daycent","4_3",4,3,""
2071,2.87772666666667,NA,NA,25.7,"Daycent","4_3",4,3,""
2072,NA,2.65058444444444,NA,25.6,"Daycent","4_3",4,3,""
2073,NA,NA,4.41735111111111,25.4,"Daycent","4_3",4,3,""
2074,2.66216,NA,NA,25.4,"Daycent","4_3",4,3,""
2075,NA,3.04807777777778,NA,25.3,"Daycent","4_3",4,3,""
2076,NA,NA,4.37074,25.2,"Daycent","4_3",4,3,""
2077,3.66415111111111,NA,NA,25.2,"Daycent","4_3",4,3,""
2078,NA,2.02542222222222,NA,25.3,"Daycent","4_3",4,3,""
2079,NA,NA,4.08769777777778,25.1,"Daycent","4_3",4,3,""
2080,3.18092222222222,NA,NA,25.2,"Daycent","4_3",4,3,""
2081,NA,2.87375333333333,NA,25,"Daycent","4_3",4,3,""
2082,NA,NA,4.42146888888889,24.9,"Daycent","4_3",4,3,""
2083,5.21634888888889,NA,NA,25,"Daycent","4_3",4,3,""
2084,NA,2.74480888888889,NA,25.1,"Daycent","4_3",4,3,""
2085,NA,NA,4.99058444444444,25,"Daycent","4_3",4,3,""
2086,4.20789111111111,NA,NA,25,"Daycent","4_3",4,3,""
2087,NA,2.59147333333333,NA,25.1,"Daycent","4_3",4,3,""
2088,NA,NA,4.37967777777778,25,"Daycent","4_3",4,3,""
2089,3.27155555555556,NA,NA,25.2,"Daycent","4_3",4,3,""
2090,NA,1.88588444444444,NA,25.1,"Daycent","4_3",4,3,""
2091,NA,NA,4.26675555555556,24.9,"Daycent","4_3",4,3,""
2092,3.34664222222222,NA,NA,25,"Daycent","4_3",4,3,""
2093,NA,2.43018,NA,24.9,"Daycent","4_3",4,3,""
2094,NA,NA,3.96224,24.7,"Daycent","4_3",4,3,""
2095,4.90298,NA,NA,24.8,"Daycent","4_3",4,3,""
2096,NA,2.36320444444444,NA,24.8,"Daycent","4_3",4,3,""
2097,NA,NA,4.07299555555556,24.8,"Daycent","4_3",4,3,""
2098,2.55450222222222,NA,NA,24.8,"Daycent","4_3",4,3,""
2099,NA,1.67207777777778,NA,24.7,"Daycent","4_3",4,3,""
