"year","MaizeYld_Mgha","SoyYld_Mgha","WheatYld_Mgha","SOC_Mgha","model_name","scenario_name","climate_scenario_num","mgmt_scenario_grp_num","mgmt_scenario_opt_num"
"1912",NA,NA,NA,"15.2642066536581","Millennial","2_41","2","4","1"
"1913",NA,NA,NA,"15.2272053923239","Millennial","2_41","2","4","1"
"1914",NA,NA,NA,"15.049547454012","Millennial","2_41","2","4","1"
"1915",NA,NA,NA,"14.8188822977095","Millennial","2_41","2","4","1"
"1916",NA,NA,NA,"14.5354214450174","Millennial","2_41","2","4","1"
"1917",NA,NA,NA,"14.3851558940385","Millennial","2_41","2","4","1"
"1918",NA,NA,NA,"14.2366666004349","Millennial","2_41","2","4","1"
"1919",NA,NA,NA,"14.1392359801872","Millennial","2_41","2","4","1"
"1920",NA,NA,NA,"14.1096349124849","Millennial","2_41","2","4","1"
"1921",NA,NA,NA,"14.0633705910857","Millennial","2_41","2","4","1"
"1922",NA,NA,NA,"13.9439004648129","Millennial","2_41","2","4","1"
"1923",NA,NA,NA,"13.8634264607855","Millennial","2_41","2","4","1"
"1924",NA,NA,NA,"13.7480658536728","Millennial","2_41","2","4","1"
"1925",NA,NA,NA,"13.4398603469398","Millennial","2_41","2","4","1"
"1926",NA,NA,NA,"13.218790537779","Millennial","2_41","2","4","1"
"1927",NA,NA,NA,"12.9602973957116","Millennial","2_41","2","4","1"
"1928",NA,NA,NA,"12.74905059853","Millennial","2_41","2","4","1"
"1929",NA,NA,NA,"12.5519627358108","Millennial","2_41","2","4","1"
"1930",NA,NA,NA,"12.3074254096643","Millennial","2_41","2","4","1"
"1931",NA,NA,NA,"12.2083906105729","Millennial","2_41","2","4","1"
"1932",NA,NA,NA,"12.0670063116646","Millennial","2_41","2","4","1"
"1933",NA,NA,NA,"11.9877420265633","Millennial","2_41","2","4","1"
"1934",NA,NA,NA,"11.7877494939491","Millennial","2_41","2","4","1"
"1935",NA,NA,NA,"11.7200367715833","Millennial","2_41","2","4","1"
"1936",NA,NA,NA,"11.6068735980721","Millennial","2_41","2","4","1"
"1937",NA,NA,NA,"11.5409747271507","Millennial","2_41","2","4","1"
"1938",NA,NA,NA,"11.4737318238018","Millennial","2_41","2","4","1"
"1939",NA,NA,NA,"11.3686608488531","Millennial","2_41","2","4","1"
"1940",NA,NA,NA,"11.1405322058572","Millennial","2_41","2","4","1"
"1941",NA,NA,NA,"11.1566239098391","Millennial","2_41","2","4","1"
"1942",NA,NA,NA,"11.0731318453234","Millennial","2_41","2","4","1"
"1943",NA,NA,NA,"10.9472790993025","Millennial","2_41","2","4","1"
"1944",NA,NA,NA,"10.7738017862485","Millennial","2_41","2","4","1"
"1945",NA,NA,NA,"10.7058531056914","Millennial","2_41","2","4","1"
"1946",NA,NA,NA,"10.630237776644","Millennial","2_41","2","4","1"
"1947",NA,NA,NA,"10.6038777589391","Millennial","2_41","2","4","1"
"1948",NA,NA,NA,"10.6262551068119","Millennial","2_41","2","4","1"
"1949",NA,NA,NA,"10.6359831333807","Millennial","2_41","2","4","1"
"1950",NA,NA,NA,"10.5944712902332","Millennial","2_41","2","4","1"
"1951",NA,NA,NA,"10.6030706298095","Millennial","2_41","2","4","1"
"1952",NA,NA,NA,"10.6169251167585","Millennial","2_41","2","4","1"
"1953",NA,NA,NA,"10.7445505269774","Millennial","2_41","2","4","1"
"1954",NA,NA,NA,"10.7848783416545","Millennial","2_41","2","4","1"
"1955",NA,NA,NA,"10.8817096877158","Millennial","2_41","2","4","1"
"1956",NA,NA,NA,"10.8114541212481","Millennial","2_41","2","4","1"
"1957",NA,NA,NA,"10.9905789120253","Millennial","2_41","2","4","1"
"1958",NA,NA,NA,"11.015026374209","Millennial","2_41","2","4","1"
"1959",NA,NA,NA,"11.0418550029985","Millennial","2_41","2","4","1"
"1960",NA,NA,NA,"10.9488600257234","Millennial","2_41","2","4","1"
"1961",NA,NA,NA,"11.0644858169216","Millennial","2_41","2","4","1"
"1962",NA,NA,NA,"11.1319019499378","Millennial","2_41","2","4","1"
"1963",NA,NA,NA,"11.3012860066529","Millennial","2_41","2","4","1"
"1964",NA,NA,NA,"11.392972214574","Millennial","2_41","2","4","1"
"1965",NA,NA,NA,"11.5351391355393","Millennial","2_41","2","4","1"
"1966",NA,NA,NA,"11.5254744820143","Millennial","2_41","2","4","1"
"1967",NA,NA,NA,"11.7133054821818","Millennial","2_41","2","4","1"
"1968",NA,NA,NA,"11.7401769239062","Millennial","2_41","2","4","1"
"1969",NA,NA,NA,"11.7428019676838","Millennial","2_41","2","4","1"
"1970",NA,NA,NA,"11.7023928402118","Millennial","2_41","2","4","1"
"1971",NA,NA,NA,"11.7238070991471","Millennial","2_41","2","4","1"
"1972",NA,NA,NA,"11.7587854935897","Millennial","2_41","2","4","1"
"1973",NA,NA,NA,"11.8851884425628","Millennial","2_41","2","4","1"
"1974",NA,NA,NA,"11.8307837232368","Millennial","2_41","2","4","1"
"1975",NA,NA,NA,"12.0350759282732","Millennial","2_41","2","4","1"
"1976",NA,NA,NA,"12.072712917356","Millennial","2_41","2","4","1"
"1977",NA,NA,NA,"12.2714250604436","Millennial","2_41","2","4","1"
"1978",NA,NA,NA,"12.2648705601004","Millennial","2_41","2","4","1"
"1979",NA,NA,NA,"12.4868729261397","Millennial","2_41","2","4","1"
"1980",NA,NA,NA,"12.5458171254048","Millennial","2_41","2","4","1"
"1981",NA,NA,NA,"12.7705394846698","Millennial","2_41","2","4","1"
"1982",NA,NA,NA,"12.8615189147843","Millennial","2_41","2","4","1"
"1983",NA,NA,NA,"13.089751091089","Millennial","2_41","2","4","1"
"1984",NA,NA,NA,"13.0679717215889","Millennial","2_41","2","4","1"
"1985",NA,NA,NA,"13.4087929089514","Millennial","2_41","2","4","1"
"1986",NA,NA,NA,"13.4845205239791","Millennial","2_41","2","4","1"
"1987",NA,NA,NA,"13.6155035168384","Millennial","2_41","2","4","1"
"1988",NA,NA,NA,"13.5588106138423","Millennial","2_41","2","4","1"
"1989",NA,NA,NA,"13.8097016897798","Millennial","2_41","2","4","1"
"1990",NA,NA,NA,"13.8734651361306","Millennial","2_41","2","4","1"
"1991",NA,NA,NA,"14.3041399259622","Millennial","2_41","2","4","1"
"1992",NA,NA,NA,"14.0604753426755","Millennial","2_41","2","4","1"
"1993",NA,NA,NA,"14.6861693355941","Millennial","2_41","2","4","1"
"1994",NA,NA,NA,"14.6815960637947","Millennial","2_41","2","4","1"
"1995",NA,NA,NA,"15.0349125311865","Millennial","2_41","2","4","1"
"1996",NA,NA,NA,"15.1055361256392","Millennial","2_41","2","4","1"
"1997",NA,NA,NA,"15.2996848811652","Millennial","2_41","2","4","1"
"1998",NA,NA,NA,"15.9623382152844","Millennial","2_41","2","4","1"
"1999",NA,NA,NA,"15.9005467055748","Millennial","2_41","2","4","1"
"2000",NA,NA,NA,"15.9988296011435","Millennial","2_41","2","4","1"
"2001",NA,NA,NA,"16.1504418225653","Millennial","2_41","2","4","1"
"2002",NA,NA,NA,"16.2109484870697","Millennial","2_41","2","4","1"
"2003",NA,NA,NA,"16.5858722421577","Millennial","2_41","2","4","1"
"2004",NA,NA,NA,"16.9570899558363","Millennial","2_41","2","4","1"
"2005",NA,NA,NA,"16.8730309572489","Millennial","2_41","2","4","1"
"2006",NA,NA,NA,"16.8198001772592","Millennial","2_41","2","4","1"
"2007",NA,NA,NA,"17.0323982903199","Millennial","2_41","2","4","1"
"2008",NA,NA,NA,"16.9733212717028","Millennial","2_41","2","4","1"
"2009",NA,NA,NA,"16.9293469513512","Millennial","2_41","2","4","1"
"2010",NA,NA,NA,"17.2856126005169","Millennial","2_41","2","4","1"
"2011",NA,NA,NA,"16.9334399831973","Millennial","2_41","2","4","1"
"2012",NA,NA,NA,"16.8826543732541","Millennial","2_41","2","4","1"
"2013",NA,NA,NA,"17.3346742518218","Millennial","2_41","2","4","1"
"2014",NA,NA,NA,"17.3779928455932","Millennial","2_41","2","4","1"
"2015",NA,NA,NA,"17.8150035574659","Millennial","2_41","2","4","1"
"2016",NA,NA,NA,"18.0667022656672","Millennial","2_41","2","4","1"
"2017",NA,NA,NA,"17.8235633380465","Millennial","2_41","2","4","1"
"2018",NA,NA,NA,"17.6848745358806","Millennial","2_41","2","4","1"
"2019",NA,NA,NA,"18.1048634037211","Millennial","2_41","2","4","1"
"2020",NA,NA,NA,"18.2075468679415","Millennial","2_41","2","4","1"
"2021",NA,NA,NA,"18.4699454823829","Millennial","2_41","2","4","1"
"2022",NA,NA,NA,"20.2643883535627","Millennial","2_41","2","4","1"
"2023",NA,NA,NA,"19.0151939606772","Millennial","2_41","2","4","1"
"2024",NA,NA,NA,"18.5759370774507","Millennial","2_41","2","4","1"
"2025",NA,NA,NA,"19.1670210130465","Millennial","2_41","2","4","1"
"2026",NA,NA,NA,"19.5521322120241","Millennial","2_41","2","4","1"
"2027",NA,NA,NA,"19.5765062230926","Millennial","2_41","2","4","1"
"2028",NA,NA,NA,"20.0478283587621","Millennial","2_41","2","4","1"
"2029",NA,NA,NA,"20.1516651413705","Millennial","2_41","2","4","1"
"2030",NA,NA,NA,"20.1024339363465","Millennial","2_41","2","4","1"
"2031",NA,NA,NA,"20.1947795872984","Millennial","2_41","2","4","1"
"2032",NA,NA,NA,"20.4502516277013","Millennial","2_41","2","4","1"
"2033",NA,NA,NA,"20.3987429250438","Millennial","2_41","2","4","1"
"2034",NA,NA,NA,"20.6282888485832","Millennial","2_41","2","4","1"
"2035",NA,NA,NA,"20.6084050774404","Millennial","2_41","2","4","1"
"2036",NA,NA,NA,"20.4537860043723","Millennial","2_41","2","4","1"
"2037",NA,NA,NA,"20.6105155631771","Millennial","2_41","2","4","1"
"2038",NA,NA,NA,"20.8474050439691","Millennial","2_41","2","4","1"
"2039",NA,NA,NA,"20.6254124096209","Millennial","2_41","2","4","1"
"2040",NA,NA,NA,"20.6618832905473","Millennial","2_41","2","4","1"
"2041",NA,NA,NA,"20.7963685924515","Millennial","2_41","2","4","1"
"2042",NA,NA,NA,"20.6507755087687","Millennial","2_41","2","4","1"
"2043",NA,NA,NA,"20.8961588672741","Millennial","2_41","2","4","1"
"2044",NA,NA,NA,"20.7636476627762","Millennial","2_41","2","4","1"
"2045",NA,NA,NA,"20.6460052261712","Millennial","2_41","2","4","1"
"2046",NA,NA,NA,"20.9053719424881","Millennial","2_41","2","4","1"
"2047",NA,NA,NA,"20.7894316082773","Millennial","2_41","2","4","1"
"2048",NA,NA,NA,"20.931591554571","Millennial","2_41","2","4","1"
"2049",NA,NA,NA,"21.0819391854284","Millennial","2_41","2","4","1"
"2050",NA,NA,NA,"20.813921140946","Millennial","2_41","2","4","1"
"2051",NA,NA,NA,"20.6631505113324","Millennial","2_41","2","4","1"
"2052",NA,NA,NA,"20.6703161262722","Millennial","2_41","2","4","1"
"2053",NA,NA,NA,"20.9535497570314","Millennial","2_41","2","4","1"
"2054",NA,NA,NA,"21.3020839473987","Millennial","2_41","2","4","1"
"2055",NA,NA,NA,"21.5214881146524","Millennial","2_41","2","4","1"
"2056",NA,NA,NA,"21.8700848819762","Millennial","2_41","2","4","1"
"2057",NA,NA,NA,"21.597716177486","Millennial","2_41","2","4","1"
"2058",NA,NA,NA,"21.6899177056472","Millennial","2_41","2","4","1"
"2059",NA,NA,NA,"21.6267455496482","Millennial","2_41","2","4","1"
"2060",NA,NA,NA,"21.7637376936817","Millennial","2_41","2","4","1"
"2061",NA,NA,NA,"21.8044204833434","Millennial","2_41","2","4","1"
"2062",NA,NA,NA,"21.686834982074","Millennial","2_41","2","4","1"
"2063",NA,NA,NA,"21.5559585164812","Millennial","2_41","2","4","1"
"2064",NA,NA,NA,"21.5483145618935","Millennial","2_41","2","4","1"
"2065",NA,NA,NA,"21.4935404702809","Millennial","2_41","2","4","1"
"2066",NA,NA,NA,"21.660683350961","Millennial","2_41","2","4","1"
"2067",NA,NA,NA,"21.6960068514072","Millennial","2_41","2","4","1"
"2068",NA,NA,NA,"21.5718302440095","Millennial","2_41","2","4","1"
"2069",NA,NA,NA,"21.5607517697044","Millennial","2_41","2","4","1"
"2070",NA,NA,NA,"21.6843541391862","Millennial","2_41","2","4","1"
"2071",NA,NA,NA,"21.6953265113343","Millennial","2_41","2","4","1"
"2072",NA,NA,NA,"21.6680034685519","Millennial","2_41","2","4","1"
"2073",NA,NA,NA,"21.2985821892604","Millennial","2_41","2","4","1"
"2074",NA,NA,NA,"21.3362780583281","Millennial","2_41","2","4","1"
"2075",NA,NA,NA,"21.1458314429955","Millennial","2_41","2","4","1"
"2076",NA,NA,NA,"21.4191769210715","Millennial","2_41","2","4","1"
"2077",NA,NA,NA,"21.2992306858714","Millennial","2_41","2","4","1"
"2078",NA,NA,NA,"20.953163728191","Millennial","2_41","2","4","1"
"2079",NA,NA,NA,"20.9534631044276","Millennial","2_41","2","4","1"
"2080",NA,NA,NA,"20.8477792989581","Millennial","2_41","2","4","1"
"2081",NA,NA,NA,"21.0338737254935","Millennial","2_41","2","4","1"
"2082",NA,NA,NA,"21.433376933675","Millennial","2_41","2","4","1"
"2083",NA,NA,NA,"21.4668108005301","Millennial","2_41","2","4","1"
"2084",NA,NA,NA,"21.5498704683168","Millennial","2_41","2","4","1"
"2085",NA,NA,NA,"21.5976648019128","Millennial","2_41","2","4","1"
"2086",NA,NA,NA,"21.6379448386472","Millennial","2_41","2","4","1"
"2087",NA,NA,NA,"21.6751185148366","Millennial","2_41","2","4","1"
"2088",NA,NA,NA,"21.9169079737024","Millennial","2_41","2","4","1"
"2089",NA,NA,NA,"21.8675038240727","Millennial","2_41","2","4","1"
"2090",NA,NA,NA,"21.7949033717062","Millennial","2_41","2","4","1"
"2091",NA,NA,NA,"21.8313054920546","Millennial","2_41","2","4","1"
"2092",NA,NA,NA,"21.8358613912728","Millennial","2_41","2","4","1"
"2093",NA,NA,NA,"21.6958424732353","Millennial","2_41","2","4","1"
"2094",NA,NA,NA,"21.8404594334989","Millennial","2_41","2","4","1"
"2095",NA,NA,NA,"21.454457756765","Millennial","2_41","2","4","1"
"2096",NA,NA,NA,"21.2340117514694","Millennial","2_41","2","4","1"
"2097",NA,NA,NA,"21.3250887718145","Millennial","2_41","2","4","1"
"2098",NA,NA,NA,"21.1725625038669","Millennial","2_41","2","4","1"
"2099",NA,NA,NA,"21.3096649818782","Millennial","2_41","2","4","1"
